"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
1,61.0,5132434.439999998,11.262135922330096,5.048543689320388,3.4951456310679614,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,62.0,5129616.479999999,11.262135922330096,5.242718446601942,3.4951456310679614,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,63.0,5126750.679999992,11.45631067961165,5.048543689320388,3.300970873786408,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,64.0,5123837.729999997,11.650485436893204,5.631067961165048,3.300970873786408,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,65.0,5120877.629999995,11.650485436893204,5.825242718446602,3.4951456310679614,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,66.0,5117870.379999998,11.650485436893204,5.825242718446602,3.4951456310679614,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,67.0,5114815.979999996,11.650485436893204,5.825242718446602,3.300970873786408,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,68.0,5111714.429999992,11.650485436893204,6.019417475728155,3.4951456310679614,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,69.0,5108565.7299999995,11.650485436893204,5.825242718446602,3.300970873786408,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,70.0,5105369.419999998,12.03883495145631,5.825242718446602,3.4951456310679614,57.66990291262136,55.533980582524265,41.359223300970875,3.0,0.0
1,71.0,5102122.280000001,12.03883495145631,6.407766990291262,3.4951456310679614,58.83495145631068,55.533980582524265,41.359223300970875,3.0,0.0
1,72.0,5098823.159999995,12.815533980582524,6.407766990291262,3.4951456310679614,58.83495145631068,55.533980582524265,41.359223300970875,3.0,0.0
1,73.0,5095467.229999994,13.009708737864079,6.601941747572816,3.6893203883495143,60.77669902912621,55.533980582524265,41.359223300970875,3.0,0.0
1,74.0,5092054.490000004,13.009708737864079,6.796116504854369,3.6893203883495143,61.359223300970875,55.533980582524265,41.359223300970875,3.0,0.0
1,75.0,5088584.940000008,13.009708737864079,6.796116504854369,3.6893203883495143,61.359223300970875,55.533980582524265,41.359223300970875,3.0,0.0
1,76.0,5085058.580000006,13.009708737864079,6.990291262135923,3.8834951456310676,61.55339805825243,55.533980582524265,41.359223300970875,3.0,0.0
1,77.0,5081475.410000001,13.009708737864079,7.572815533980583,4.466019417475728,61.55339805825243,55.533980582524265,41.359223300970875,3.0,0.0
1,78.0,5079691.069999999,13.009708737864079,7.766990291262135,2.3300970873786406,61.55339805825243,55.533980582524265,22.330097087378643,3.0,0.0
1,79.0,5077877.289999997,13.009708737864079,7.572815533980583,2.1359223300970873,61.55339805825243,56.699029126213595,23.106796116504853,3.0,0.0
1,80.0,5076031.77,14.757281553398057,7.572815533980583,2.3300970873786406,61.55339805825243,56.89320388349515,23.495145631067963,3.0,0.0
1,81.0,5074156.349999997,15.339805825242719,8.155339805825243,2.7184466019417477,61.55339805825243,57.28155339805825,23.689320388349515,3.0,0.0
1,82.0,5072246.66,15.728155339805824,8.155339805825243,2.7184466019417477,62.912621359223294,57.4757281553398,23.689320388349515,3.0,0.0
1,83.0,5070302.6999999955,15.728155339805824,8.349514563106796,2.7184466019417477,62.912621359223294,57.66990291262136,23.689320388349515,3.0,0.0
1,84.0,5070216.599999998,15.728155339805824,8.155339805825243,0.3883495145631068,62.912621359223294,57.66990291262136,0.0,3.0,0.0
1,85.0,5070120.899999997,15.728155339805824,8.349514563106796,0.3883495145631068,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,86.0,5070015.599999996,15.728155339805824,7.961165048543689,0.3883495145631068,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,87.0,5069900.699999997,15.728155339805824,5.631067961165048,0.5825242718446602,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,88.0,5069776.199999996,15.728155339805824,6.213592233009709,0.9708737864077669,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,89.0,5069642.099999997,15.728155339805824,6.213592233009709,1.1650485436893203,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,90.0,5069498.399999997,15.728155339805824,6.407766990291262,1.3592233009708738,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,91.0,5069345.099999998,15.728155339805824,6.601941747572816,1.3592233009708738,63.10679611650486,57.66990291262136,0.0,3.0,0.0
1,92.0,5069182.199999998,15.728155339805824,6.407766990291262,1.3592233009708738,63.10679611650486,58.83495145631068,1.3592233009708738,3.0,0.0
1,93.0,5069009.699999996,15.728155339805824,6.990291262135923,1.7475728155339807,63.10679611650486,60.77669902912621,3.4951456310679614,3.0,0.0
1,94.0,5068827.599999999,15.728155339805824,7.572815533980583,2.1359223300970873,63.10679611650486,61.359223300970875,4.854368932038835,3.0,0.0
1,95.0,5068635.8999999985,15.728155339805824,7.184466019417475,2.1359223300970873,63.10679611650486,61.359223300970875,5.242718446601942,3.0,0.0
1,96.0,5068434.599999997,15.728155339805824,8.349514563106796,2.7184466019417477,63.10679611650486,61.359223300970875,5.242718446601942,3.0,0.0
1,97.0,5068223.699999996,15.728155339805824,8.54368932038835,2.7184466019417477,63.10679611650486,61.359223300970875,5.242718446601942,3.0,0.0
1,98.0,5068003.199999997,15.728155339805824,5.631067961165048,2.912621359223301,63.10679611650486,62.71844660194175,7.766990291262135,3.0,0.0
1,99.0,5067773.1,15.728155339805824,6.019417475728155,2.912621359223301,63.10679611650486,62.912621359223294,8.349514563106796,3.0,0.0
1,100.0,5067533.399999996,15.728155339805824,5.825242718446602,2.912621359223301,63.10679611650486,62.912621359223294,8.349514563106796,3.0,0.0
1,101.0,5067284.099999996,15.728155339805824,6.019417475728155,2.912621359223301,63.10679611650486,63.10679611650486,8.737864077669903,3.0,0.0
1,102.0,5067024.438999998,16.116504854368934,5.825242718446602,2.912621359223301,63.10679611650486,63.10679611650486,8.932038834951456,3.0,0.0
1,103.0,5066754.277999997,16.50485436893204,5.825242718446602,2.912621359223301,63.10679611650486,63.10679611650486,8.932038834951456,3.0,0.0
1,104.0,5066474.516999997,16.50485436893204,2.912621359223301,2.912621359223301,63.10679611650486,63.10679611650486,9.12621359223301,3.0,0.0
1,105.0,5066173.784999997,17.66990291262136,2.912621359223301,2.912621359223301,65.0485436893204,63.10679611650486,9.12621359223301,3.0,0.0
1,106.0,5065853.281999999,17.864077669902912,2.912621359223301,2.912621359223301,65.4368932038835,63.10679611650486,9.12621359223301,3.0,0.0
1,107.0,5065513.468999999,17.864077669902912,2.912621359223301,2.912621359223301,65.4368932038835,63.10679611650486,9.12621359223301,3.0,0.0
1,108.0,5065154.345999997,17.864077669902912,2.912621359223301,2.912621359223301,65.4368932038835,63.10679611650486,9.12621359223301,3.0,0.0
1,109.0,5064775.912999999,17.864077669902912,2.912621359223301,2.912621359223301,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,110.0,5064378.169999998,17.864077669902912,2.912621359223301,2.912621359223301,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,111.0,5063961.116999999,17.864077669902912,2.912621359223301,2.912621359223301,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,112.0,5063524.754,17.864077669902912,2.912621359223301,2.912621359223301,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,113.0,5063069.0809999965,17.864077669902912,2.912621359223301,2.912621359223301,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,114.0,5062593.636999996,18.058252427184467,2.912621359223301,2.912621359223301,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,115.0,5062098.8829999985,18.058252427184467,3.1067961165048543,3.1067961165048543,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,116.0,5061584.819,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,117.0,5061070.754999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,118.0,5060556.691,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,119.0,5060042.6269999975,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,120.0,5059528.562999997,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,121.0,5059014.498999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,122.0,5058500.434999996,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,123.0,5057986.3709999975,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,124.0,5057472.306999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,125.0,5056958.242999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,126.0,5056444.178999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,127.0,5055930.114999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,128.0,5055416.050999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,129.0,5054901.986999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,130.0,5054387.922999997,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,131.0,5053873.858999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,132.0,5053359.794999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,133.0,5052845.730999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,134.0,5052331.666999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,135.0,5051817.603,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,136.0,5051303.538999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,137.0,5050789.474999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,138.0,5050275.411,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,139.0,5049761.346999996,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,140.0,5049247.282999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,141.0,5048733.218999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,142.0,5048219.154999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,143.0,5047705.091000001,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,144.0,5047191.026999997,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,145.0,5046676.962999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,146.0,5046162.899,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,147.0,5045648.834999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,148.0,5045134.771000001,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,149.0,5044620.706999997,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,150.0,5044106.642999997,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,151.0,5043592.579000001,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,152.0,5043078.514999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,153.0,5042564.451,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,154.0,5042050.386999998,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,155.0,5041536.322999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,156.0,5041022.259,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,157.0,5040508.195,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,158.0,5039994.131,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,159.0,5039480.067,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,160.0,5038966.003,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,161.0,5038451.938999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,162.0,5037937.874999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,163.0,5037423.810999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,164.0,5036909.746999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,165.0,5036395.683000001,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
1,166.0,5035881.618999999,18.058252427184467,3.4951456310679614,3.4951456310679614,65.63106796116504,63.10679611650486,9.12621359223301,3.0,0.0
3,1.0,5150000.0,1.1650485436893203,0.0,0.0,19.223300970873787,0.0,0.0,3.0,0.0
3,2.0,5150000.0,3.8834951456310676,0.0,0.0,45.8252427184466,0.0,0.0,3.0,0.0
3,3.0,5150000.0,4.271844660194175,0.0,0.0,50.29126213592233,0.0,0.0,3.0,0.0
3,4.0,5150000.0,4.466019417475728,0.0,0.0,52.81553398058253,0.0,0.0,3.0,0.0
3,5.0,5150000.0,4.466019417475728,0.0,0.0,53.786407766990294,0.0,0.0,3.0,0.0
3,6.0,5150000.0,4.466019417475728,0.0,0.0,53.980582524271846,0.0,0.0,3.0,0.0
3,7.0,5150000.0,4.466019417475728,0.0,0.0,54.1747572815534,0.0,0.0,3.0,0.0
3,8.0,5150000.0,4.466019417475728,0.0,0.0,54.1747572815534,0.0,0.0,3.0,0.0
3,9.0,5150000.0,4.466019417475728,0.0,0.0,54.36893203883495,0.0,0.0,3.0,0.0
3,10.0,5150000.0,4.466019417475728,0.0,0.0,54.5631067961165,0.0,0.0,3.0,0.0
3,11.0,5150000.0,4.466019417475728,0.0,0.0,54.5631067961165,0.0,0.0,3.0,0.0
3,12.0,5150000.0,4.466019417475728,0.0,0.0,54.5631067961165,0.0,0.0,3.0,0.0
3,13.0,5150000.0,4.466019417475728,0.0,0.0,54.5631067961165,0.0,0.0,3.0,0.0
3,14.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,15.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,16.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,17.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,18.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,19.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,20.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,21.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,22.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,23.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,24.0,5150000.0,4.466019417475728,0.0,0.0,54.757281553398066,0.0,0.0,3.0,0.0
3,25.0,5150000.0,4.466019417475728,0.5825242718446602,0.5825242718446602,54.757281553398066,0.0,0.0,3.0,0.0
3,26.0,5150000.0,4.466019417475728,1.3592233009708738,1.3592233009708738,54.757281553398066,0.0,0.0,3.0,0.0
3,27.0,5150000.0,4.466019417475728,1.3592233009708738,1.3592233009708738,54.757281553398066,0.0,0.0,3.0,0.0
3,28.0,5150000.0,4.466019417475728,3.1067961165048543,3.1067961165048543,54.757281553398066,43.49514563106796,43.49514563106796,3.0,0.0
3,29.0,5150000.0,4.466019417475728,3.1067961165048543,3.1067961165048543,54.757281553398066,49.12621359223301,49.12621359223301,3.0,0.0
3,30.0,5150000.0,4.660194174757281,3.6893203883495143,3.6893203883495143,54.757281553398066,51.067961165048544,51.067961165048544,3.0,0.0
3,31.0,5150000.0,4.660194174757281,3.8834951456310676,3.8834951456310676,54.757281553398066,52.23300970873787,52.23300970873787,3.0,0.0
3,32.0,5150000.0,4.660194174757281,3.8834951456310676,3.8834951456310676,54.757281553398066,53.00970873786408,53.00970873786408,3.0,0.0
3,33.0,5150000.0,4.660194174757281,3.8834951456310676,3.8834951456310676,54.757281553398066,53.398058252427184,53.398058252427184,3.0,0.0
3,34.0,5150000.0,4.660194174757281,3.8834951456310676,3.8834951456310676,54.757281553398066,53.980582524271846,53.980582524271846,3.0,0.0
3,35.0,5150000.0,4.660194174757281,3.8834951456310676,3.8834951456310676,54.757281553398066,54.5631067961165,54.5631067961165,3.0,0.0
3,36.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,54.757281553398066,54.5631067961165,54.5631067961165,3.0,0.0
3,37.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,54.757281553398066,54.5631067961165,54.5631067961165,3.0,0.0
3,38.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,54.757281553398066,54.5631067961165,54.5631067961165,3.0,0.0
3,39.0,5150000.0,6.407766990291262,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
3,40.0,5150000.0,6.601941747572816,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
3,41.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
3,42.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
3,43.0,5150000.0,6.990291262135923,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
3,44.0,5150000.0,6.990291262135923,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
3,45.0,5150000.0,6.990291262135923,3.8834951456310676,3.8834951456310676,54.757281553398066,54.757281553398066,54.757281553398066,3.0,0.0
