"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,57.0,51.067961165048544,8.737864077669903,8.737864077669903
1,58.0,51.067961165048544,11.067961165048544,11.067961165048544
1,59.0,51.262135922330096,11.067961165048544,11.067961165048544
1,60.0,51.262135922330096,14.951456310679612,11.067961165048544
1,61.0,56.50485436893204,14.757281553398057,11.067961165048544
1,62.0,56.89320388349515,16.116504854368934,11.650485436893204
1,63.0,61.359223300970875,15.53398058252427,11.45631067961165
1,64.0,61.359223300970875,17.475728155339805,12.427184466019417
1,65.0,61.94174757281553,18.25242718446602,12.815533980582524
1,66.0,62.13592233009708,20.58252427184466,14.757281553398057
1,67.0,62.13592233009708,20.776699029126213,14.757281553398057
1,68.0,62.13592233009708,20.776699029126213,14.757281553398057
1,69.0,62.13592233009708,20.776699029126213,14.951456310679612
1,70.0,75.72815533980582,20.97087378640777,15.145631067961165
1,71.0,77.08737864077669,24.271844660194176,17.0873786407767
1,72.0,81.74757281553397,25.04854368932039,17.864077669902912
1,73.0,82.71844660194175,28.349514563106798,20.388349514563107
1,74.0,82.91262135922331,33.980582524271846,25.24271844660194
1,75.0,82.91262135922331,38.05825242718446,27.96116504854369
1,76.0,82.91262135922331,39.80582524271845,29.902912621359224
1,77.0,82.91262135922331,41.16504854368932,19.41747572815534
1,78.0,82.91262135922331,43.689320388349515,21.941747572815533
1,79.0,82.91262135922331,47.57281553398058,25.631067961165048
1,80.0,93.98058252427185,49.51456310679612,28.349514563106798
1,81.0,95.14563106796116,52.23300970873787,34.1747572815534
1,82.0,95.53398058252426,54.5631067961165,36.50485436893204
1,83.0,95.53398058252426,56.89320388349515,39.029126213592235
1,84.0,95.72815533980582,58.44660194174758,15.53398058252427
1,85.0,95.72815533980582,58.05825242718446,15.922330097087379
1,86.0,95.72815533980582,60.38834951456311,17.66990291262136
1,87.0,95.72815533980582,64.46601941747574,24.466019417475728
1,88.0,95.72815533980582,71.84466019417476,30.29126213592233
1,89.0,95.72815533980582,73.00970873786407,32.62135922330097
1,90.0,95.72815533980582,76.11650485436893,34.95145631067961
1,91.0,95.72815533980582,75.14563106796116,34.75728155339806
1,92.0,95.72815533980582,75.53398058252428,34.56310679611651
1,93.0,95.72815533980582,82.52427184466019,53.980582524271846
1,94.0,95.72815533980582,85.04854368932038,62.13592233009708
1,95.0,95.72815533980582,85.8252427184466,62.33009708737865
1,96.0,95.72815533980582,88.7378640776699,71.45631067961165
1,97.0,95.72815533980582,89.90291262135922,71.26213592233009
1,98.0,95.72815533980582,91.6504854368932,80.3883495145631
1,99.0,95.72815533980582,91.6504854368932,80.3883495145631
1,100.0,95.72815533980582,91.84466019417475,80.97087378640776
1,101.0,95.72815533980582,92.23300970873787,80.7766990291262
1,102.0,97.47572815533981,92.62135922330097,81.55339805825243
1,103.0,97.86407766990291,91.6504854368932,80.58252427184466
1,104.0,98.25242718446601,80.19417475728156,80.19417475728156
1,105.0,98.44660194174757,81.16504854368932,81.16504854368932
1,106.0,98.83495145631068,80.3883495145631,80.3883495145631
1,107.0,98.83495145631068,80.3883495145631,80.3883495145631
1,108.0,98.83495145631068,81.74757281553397,81.74757281553397
1,109.0,98.83495145631068,81.16504854368932,81.16504854368932
1,110.0,98.83495145631068,80.97087378640776,80.97087378640776
1,111.0,98.83495145631068,80.58252427184466,80.58252427184466
1,112.0,98.83495145631068,81.16504854368932,81.16504854368932
1,113.0,98.83495145631068,80.97087378640776,80.97087378640776
1,114.0,99.41747572815534,81.35922330097087,81.35922330097087
1,115.0,99.41747572815534,84.27184466019418,84.27184466019418
1,116.0,99.41747572815534,86.01941747572816,86.01941747572816
1,117.0,99.41747572815534,86.01941747572816,86.01941747572816
1,118.0,99.41747572815534,86.01941747572816,86.01941747572816
1,119.0,99.41747572815534,86.01941747572816,86.01941747572816
1,120.0,99.41747572815534,86.01941747572816,86.01941747572816
1,121.0,99.41747572815534,86.01941747572816,86.01941747572816
1,122.0,99.41747572815534,86.01941747572816,86.01941747572816
1,123.0,99.41747572815534,86.01941747572816,86.01941747572816
1,124.0,99.41747572815534,86.01941747572816,86.01941747572816
1,125.0,99.41747572815534,86.01941747572816,86.01941747572816
1,126.0,99.41747572815534,86.01941747572816,86.01941747572816
1,127.0,99.41747572815534,86.01941747572816,86.01941747572816
1,128.0,99.41747572815534,86.01941747572816,86.01941747572816
1,129.0,99.41747572815534,86.01941747572816,86.01941747572816
1,130.0,99.41747572815534,86.01941747572816,86.01941747572816
1,131.0,99.41747572815534,86.01941747572816,86.01941747572816
1,132.0,99.41747572815534,86.01941747572816,86.01941747572816
1,133.0,99.41747572815534,86.01941747572816,86.01941747572816
1,134.0,99.41747572815534,86.01941747572816,86.01941747572816
1,135.0,99.41747572815534,86.01941747572816,86.01941747572816
1,136.0,99.41747572815534,86.01941747572816,86.01941747572816
1,137.0,99.41747572815534,86.01941747572816,86.01941747572816
1,138.0,99.41747572815534,86.01941747572816,86.01941747572816
1,139.0,99.41747572815534,86.01941747572816,86.01941747572816
1,140.0,99.41747572815534,86.01941747572816,86.01941747572816
1,141.0,99.41747572815534,86.01941747572816,86.01941747572816
1,142.0,99.41747572815534,86.01941747572816,86.01941747572816
1,143.0,99.41747572815534,86.01941747572816,86.01941747572816
1,144.0,99.41747572815534,86.01941747572816,86.01941747572816
1,145.0,99.41747572815534,86.01941747572816,86.01941747572816
1,146.0,99.41747572815534,86.01941747572816,86.01941747572816
1,147.0,99.41747572815534,86.01941747572816,86.01941747572816
1,148.0,99.41747572815534,86.01941747572816,86.01941747572816
1,149.0,99.41747572815534,86.01941747572816,86.01941747572816
1,150.0,99.41747572815534,86.01941747572816,86.01941747572816
1,151.0,99.41747572815534,86.01941747572816,86.01941747572816
1,152.0,99.41747572815534,86.01941747572816,86.01941747572816
1,153.0,99.41747572815534,86.01941747572816,86.01941747572816
1,154.0,99.41747572815534,86.01941747572816,86.01941747572816
1,155.0,99.41747572815534,86.01941747572816,86.01941747572816
1,156.0,99.41747572815534,86.01941747572816,86.01941747572816
1,157.0,99.41747572815534,86.01941747572816,86.01941747572816
1,158.0,99.41747572815534,86.01941747572816,86.01941747572816
1,159.0,99.41747572815534,86.01941747572816,86.01941747572816
1,160.0,99.41747572815534,86.01941747572816,86.01941747572816
1,161.0,99.41747572815534,86.01941747572816,86.01941747572816
1,162.0,99.41747572815534,86.01941747572816,86.01941747572816
1,163.0,99.41747572815534,86.01941747572816,86.01941747572816
1,164.0,99.41747572815534,86.01941747572816,86.01941747572816
1,165.0,99.41747572815534,86.01941747572816,86.01941747572816
1,166.0,99.41747572815534,86.01941747572816,86.01941747572816
3,1.0,3.8834951456310676,0.0,0.0
3,2.0,4.466019417475728,0.0,0.0
3,3.0,4.660194174757281,0.0,0.0
3,4.0,4.660194174757281,0.0,0.0
3,5.0,4.660194174757281,0.0,0.0
3,6.0,4.660194174757281,0.0,0.0
3,7.0,4.660194174757281,0.0,0.0
3,8.0,4.660194174757281,0.0,0.0
3,9.0,4.660194174757281,0.0,0.0
3,10.0,4.660194174757281,0.0,0.0
3,11.0,4.660194174757281,0.0,0.0
3,12.0,4.660194174757281,0.0,0.0
3,13.0,4.660194174757281,0.0,0.0
3,14.0,4.660194174757281,0.0,0.0
3,15.0,4.660194174757281,0.0,0.0
3,16.0,4.660194174757281,0.0,0.0
3,17.0,4.660194174757281,0.0,0.0
3,18.0,4.660194174757281,0.0,0.0
3,19.0,4.660194174757281,0.0,0.0
3,20.0,4.660194174757281,0.0,0.0
3,21.0,4.660194174757281,0.0,0.0
3,22.0,4.660194174757281,0.0,0.0
3,23.0,4.660194174757281,0.0,0.0
3,24.0,4.660194174757281,0.0,0.0
3,25.0,4.660194174757281,0.9708737864077669,0.9708737864077669
3,26.0,4.660194174757281,1.7475728155339807,1.7475728155339807
3,27.0,4.660194174757281,1.7475728155339807,1.7475728155339807
3,28.0,5.825242718446602,2.1359223300970873,2.1359223300970873
3,29.0,5.825242718446602,2.1359223300970873,2.1359223300970873
3,30.0,9.320388349514563,3.6893203883495143,3.6893203883495143
3,31.0,9.902912621359224,3.8834951456310676,3.8834951456310676
3,32.0,10.29126213592233,4.077669902912621,4.077669902912621
3,33.0,10.679611650485436,3.8834951456310676,3.8834951456310676
3,34.0,11.067961165048544,3.8834951456310676,3.8834951456310676
3,35.0,11.262135922330096,3.8834951456310676,3.8834951456310676
3,36.0,19.611650485436893,3.8834951456310676,3.8834951456310676
3,37.0,20.19417475728155,3.8834951456310676,3.8834951456310676
3,38.0,20.19417475728155,4.077669902912621,4.077669902912621
3,39.0,27.378640776699033,4.077669902912621,4.077669902912621
3,40.0,27.766990291262132,4.077669902912621,4.077669902912621
3,41.0,28.7378640776699,4.077669902912621,4.077669902912621
3,42.0,29.126213592233007,3.8834951456310676,3.8834951456310676
3,43.0,29.320388349514566,3.8834951456310676,3.8834951456310676
3,44.0,29.320388349514566,4.077669902912621,4.077669902912621
3,45.0,29.320388349514566,4.660194174757281,4.660194174757281
3,46.0,29.320388349514566,6.601941747572816,6.601941747572816
3,47.0,29.320388349514566,8.54368932038835,8.54368932038835
3,48.0,29.320388349514566,7.961165048543689,7.961165048543689
3,49.0,39.80582524271845,8.737864077669903,8.737864077669903
3,50.0,42.52427184466019,8.54368932038835,8.54368932038835
3,51.0,43.30097087378641,8.54368932038835,8.54368932038835
3,52.0,43.49514563106796,8.54368932038835,8.54368932038835
3,53.0,52.23300970873787,8.737864077669903,8.737864077669903
3,54.0,55.92233009708738,10.485436893203884,10.485436893203884
3,55.0,56.310679611650485,10.485436893203884,10.485436893203884
3,56.0,58.64077669902913,12.427184466019417,12.427184466019417
3,57.0,58.64077669902913,12.233009708737864,12.233009708737864
3,58.0,58.83495145631068,12.815533980582524,12.815533980582524
3,59.0,58.83495145631068,13.203883495145632,13.203883495145632
3,60.0,58.83495145631068,19.611650485436893,13.398058252427184
3,61.0,63.49514563106796,18.640776699029125,12.815533980582524
3,62.0,63.49514563106796,20.58252427184466,14.36893203883495
3,63.0,65.0485436893204,20.58252427184466,14.563106796116504
3,64.0,65.0485436893204,20.776699029126213,14.757281553398057
3,65.0,65.0485436893204,21.553398058252426,15.339805825242719
3,66.0,65.24271844660194,25.04854368932039,19.223300970873787
3,67.0,65.24271844660194,25.04854368932039,18.83495145631068
3,68.0,65.24271844660194,25.04854368932039,19.41747572815534
3,69.0,65.24271844660194,24.660194174757283,18.83495145631068
3,70.0,72.42718446601941,25.04854368932039,19.223300970873787
3,71.0,73.00970873786407,30.097087378640776,23.106796116504853
3,72.0,76.31067961165049,30.87378640776699,24.466019417475728
3,73.0,76.89320388349515,34.75728155339806,27.96116504854369
3,74.0,76.89320388349515,40.77669902912621,33.398058252427184
3,75.0,76.89320388349515,46.79611650485437,38.25242718446602
3,76.0,76.89320388349515,48.932038834951456,41.16504854368932
3,77.0,76.89320388349515,49.320388349514566,27.96116504854369
3,78.0,76.89320388349515,53.398058252427184,29.126213592233007
3,79.0,76.89320388349515,56.699029126213595,33.398058252427184
3,80.0,87.18446601941747,58.83495145631068,38.83495145631068
3,81.0,89.51456310679612,60.38834951456311,38.83495145631068
3,82.0,89.90291262135922,60.77669902912621,42.13592233009709
3,83.0,90.09708737864077,61.55339805825243,43.49514563106796
3,84.0,90.09708737864077,65.24271844660194,21.35922330097087
3,85.0,90.09708737864077,64.66019417475728,21.16504854368932
3,86.0,90.09708737864077,67.18446601941747,27.766990291262132
3,87.0,90.09708737864077,66.40776699029126,32.42718446601941
3,88.0,90.09708737864077,71.84466019417476,40.0
3,89.0,90.09708737864077,71.84466019417476,40.77669902912621
3,90.0,90.09708737864077,73.39805825242719,43.49514563106796
3,91.0,90.09708737864077,73.59223300970874,43.49514563106796
3,92.0,90.09708737864077,73.7864077669903,42.9126213592233
3,93.0,90.09708737864077,80.3883495145631,63.689320388349515
3,94.0,90.09708737864077,83.88349514563107,72.23300970873787
3,95.0,90.09708737864077,84.46601941747572,72.81553398058253
3,96.0,90.09708737864077,85.8252427184466,76.89320388349515
3,97.0,90.09708737864077,85.8252427184466,76.69902912621359
3,98.0,90.09708737864077,87.37864077669903,80.7766990291262
3,99.0,90.09708737864077,87.96116504854369,82.33009708737865
3,100.0,90.09708737864077,87.96116504854369,81.55339805825243
3,101.0,90.09708737864077,87.57281553398059,81.94174757281554
3,102.0,93.20388349514563,87.18446601941747,81.55339805825243
3,103.0,94.75728155339806,87.96116504854369,82.91262135922331
3,104.0,94.95145631067962,82.13592233009709,82.13592233009709
3,105.0,95.92233009708738,82.71844660194175,82.71844660194175
3,106.0,96.11650485436894,81.74757281553397,81.74757281553397
3,107.0,96.11650485436894,82.71844660194175,82.71844660194175
3,108.0,96.11650485436894,81.74757281553397,81.74757281553397
3,109.0,96.11650485436894,81.74757281553397,81.74757281553397
3,110.0,96.11650485436894,81.74757281553397,81.74757281553397
3,111.0,96.11650485436894,81.94174757281554,81.94174757281554
3,112.0,96.11650485436894,82.33009708737865,82.33009708737865
3,113.0,96.11650485436894,81.94174757281554,81.94174757281554
3,114.0,96.89320388349515,81.94174757281554,81.94174757281554
3,115.0,96.89320388349515,86.01941747572816,86.01941747572816
3,116.0,96.89320388349515,88.15533980582524,88.15533980582524
3,117.0,96.89320388349515,88.15533980582524,88.15533980582524
3,118.0,96.89320388349515,88.15533980582524,88.15533980582524
3,119.0,96.89320388349515,88.15533980582524,88.15533980582524
3,120.0,96.89320388349515,88.15533980582524,88.15533980582524
3,121.0,96.89320388349515,88.15533980582524,88.15533980582524
3,122.0,96.89320388349515,88.15533980582524,88.15533980582524
3,123.0,96.89320388349515,88.15533980582524,88.15533980582524
3,124.0,96.89320388349515,88.15533980582524,88.15533980582524
3,125.0,96.89320388349515,88.15533980582524,88.15533980582524
3,126.0,96.89320388349515,88.15533980582524,88.15533980582524
3,127.0,96.89320388349515,88.15533980582524,88.15533980582524
3,128.0,96.89320388349515,88.15533980582524,88.15533980582524
3,129.0,96.89320388349515,88.15533980582524,88.15533980582524
3,130.0,96.89320388349515,88.15533980582524,88.15533980582524
3,131.0,96.89320388349515,88.15533980582524,88.15533980582524
3,132.0,96.89320388349515,88.15533980582524,88.15533980582524
3,133.0,96.89320388349515,88.15533980582524,88.15533980582524
3,134.0,96.89320388349515,88.15533980582524,88.15533980582524
3,135.0,96.89320388349515,88.15533980582524,88.15533980582524
3,136.0,96.89320388349515,88.15533980582524,88.15533980582524
3,137.0,96.89320388349515,88.15533980582524,88.15533980582524
3,138.0,96.89320388349515,88.15533980582524,88.15533980582524
3,139.0,96.89320388349515,88.15533980582524,88.15533980582524
3,140.0,96.89320388349515,88.15533980582524,88.15533980582524
3,141.0,96.89320388349515,88.15533980582524,88.15533980582524
3,142.0,96.89320388349515,88.15533980582524,88.15533980582524
3,143.0,96.89320388349515,88.15533980582524,88.15533980582524
3,144.0,96.89320388349515,88.15533980582524,88.15533980582524
3,145.0,96.89320388349515,88.15533980582524,88.15533980582524
3,146.0,96.89320388349515,88.15533980582524,88.15533980582524
3,147.0,96.89320388349515,88.15533980582524,88.15533980582524
3,148.0,96.89320388349515,88.15533980582524,88.15533980582524
3,149.0,96.89320388349515,88.15533980582524,88.15533980582524
3,150.0,96.89320388349515,88.15533980582524,88.15533980582524
3,151.0,96.89320388349515,88.15533980582524,88.15533980582524
3,152.0,96.89320388349515,88.15533980582524,88.15533980582524
3,153.0,96.89320388349515,88.15533980582524,88.15533980582524
3,154.0,96.89320388349515,88.15533980582524,88.15533980582524
3,155.0,96.89320388349515,88.15533980582524,88.15533980582524
3,156.0,96.89320388349515,88.15533980582524,88.15533980582524
3,157.0,96.89320388349515,88.15533980582524,88.15533980582524
3,158.0,96.89320388349515,88.15533980582524,88.15533980582524
3,159.0,96.89320388349515,88.15533980582524,88.15533980582524
3,160.0,96.89320388349515,88.15533980582524,88.15533980582524
3,161.0,96.89320388349515,88.15533980582524,88.15533980582524
3,162.0,96.89320388349515,88.15533980582524,88.15533980582524
3,163.0,96.89320388349515,88.15533980582524,88.15533980582524
3,164.0,96.89320388349515,88.15533980582524,88.15533980582524
3,165.0,96.89320388349515,88.15533980582524,88.15533980582524
3,166.0,96.89320388349515,88.15533980582524,88.15533980582524
5,1.0,2.912621359223301,0.0,0.0
5,2.0,3.1067961165048543,0.0,0.0
5,3.0,3.1067961165048543,0.0,0.0
5,4.0,3.4951456310679614,0.0,0.0
5,5.0,3.4951456310679614,0.0,0.0
5,6.0,3.4951456310679614,0.0,0.0
5,7.0,3.4951456310679614,0.0,0.0
5,8.0,3.4951456310679614,0.0,0.0
5,9.0,3.4951456310679614,0.0,0.0
5,10.0,3.4951456310679614,0.0,0.0
5,11.0,3.4951456310679614,0.0,0.0
5,12.0,3.4951456310679614,0.0,0.0
5,13.0,3.4951456310679614,0.0,0.0
5,14.0,3.4951456310679614,0.0,0.0
5,15.0,3.4951456310679614,0.0,0.0
5,16.0,3.4951456310679614,0.0,0.0
5,17.0,3.4951456310679614,0.0,0.0
5,18.0,3.4951456310679614,0.0,0.0
5,19.0,3.4951456310679614,0.0,0.0
5,20.0,3.4951456310679614,0.0,0.0
5,21.0,3.4951456310679614,0.0,0.0
5,22.0,3.4951456310679614,0.0,0.0
5,23.0,3.4951456310679614,0.0,0.0
5,24.0,3.4951456310679614,0.0,0.0
5,25.0,3.4951456310679614,0.7766990291262136,0.7766990291262136
5,26.0,3.4951456310679614,1.5533980582524272,1.5533980582524272
5,27.0,3.4951456310679614,1.5533980582524272,1.5533980582524272
5,28.0,5.048543689320388,2.3300970873786406,2.3300970873786406
5,29.0,5.242718446601942,2.3300970873786406,2.3300970873786406
5,30.0,8.349514563106796,2.912621359223301,2.912621359223301
5,31.0,8.932038834951456,3.1067961165048543,3.1067961165048543
5,32.0,9.514563106796116,3.1067961165048543,3.1067961165048543
5,33.0,9.70873786407767,3.1067961165048543,3.1067961165048543
5,34.0,9.70873786407767,3.1067961165048543,3.1067961165048543
5,35.0,9.70873786407767,3.1067961165048543,3.1067961165048543
5,36.0,16.50485436893204,3.1067961165048543,3.1067961165048543
5,37.0,17.475728155339805,3.1067961165048543,3.1067961165048543
5,38.0,18.446601941747574,3.1067961165048543,3.1067961165048543
5,39.0,24.466019417475728,3.1067961165048543,3.1067961165048543
5,40.0,25.631067961165048,3.1067961165048543,3.1067961165048543
5,41.0,25.8252427184466,3.1067961165048543,3.1067961165048543
5,42.0,26.019417475728158,3.1067961165048543,3.1067961165048543
5,43.0,26.019417475728158,3.1067961165048543,3.1067961165048543
5,44.0,26.019417475728158,3.1067961165048543,3.1067961165048543
5,45.0,26.019417475728158,3.8834951456310676,3.8834951456310676
5,46.0,26.019417475728158,6.019417475728155,6.019417475728155
5,47.0,26.019417475728158,6.796116504854369,6.796116504854369
5,48.0,26.019417475728158,6.990291262135923,6.990291262135923
5,49.0,33.20388349514563,7.572815533980583,7.572815533980583
5,50.0,35.728155339805824,7.961165048543689,7.961165048543689
5,51.0,36.116504854368934,7.766990291262135,7.766990291262135
5,52.0,36.50485436893204,7.766990291262135,7.766990291262135
5,53.0,43.883495145631066,7.572815533980583,7.572815533980583
5,54.0,46.601941747572816,9.514563106796116,9.514563106796116
5,55.0,47.18446601941748,9.514563106796116,9.514563106796116
5,56.0,49.320388349514566,11.45631067961165,11.45631067961165
5,57.0,49.51456310679612,11.067961165048544,11.067961165048544
5,58.0,49.70873786407767,12.815533980582524,12.815533980582524
5,59.0,49.70873786407767,12.815533980582524,12.815533980582524
5,60.0,49.90291262135923,15.922330097087379,12.815533980582524
5,61.0,53.980582524271846,16.310679611650485,13.009708737864079
5,62.0,54.757281553398066,18.25242718446602,14.174757281553399
5,63.0,57.28155339805825,17.864077669902912,14.174757281553399
5,64.0,57.4757281553398,19.611650485436893,14.951456310679612
5,65.0,57.66990291262136,19.80582524271845,15.145631067961165
5,66.0,57.86407766990291,21.16504854368932,16.50485436893204
5,67.0,57.86407766990291,21.74757281553398,16.310679611650485
5,68.0,57.86407766990291,21.74757281553398,16.310679611650485
5,69.0,57.86407766990291,21.35922330097087,16.699029126213592
5,70.0,68.3495145631068,21.553398058252426,16.893203883495143
5,71.0,68.93203883495146,24.07766990291262,19.02912621359223
5,72.0,73.7864077669903,25.631067961165048,19.41747572815534
5,73.0,74.75728155339806,29.126213592233007,22.330097087378643
5,74.0,75.14563106796116,34.95145631067961,26.019417475728158
5,75.0,75.14563106796116,38.05825242718446,29.320388349514566
5,76.0,75.53398058252428,40.3883495145631,31.06796116504854
5,77.0,75.53398058252428,42.71844660194174,19.41747572815534
5,78.0,75.53398058252428,43.49514563106796,20.58252427184466
5,79.0,75.72815533980582,45.8252427184466,23.300970873786408
5,80.0,85.24271844660194,47.96116504854369,28.349514563106798
5,81.0,86.79611650485437,51.067961165048544,33.398058252427184
5,82.0,87.18446601941747,52.81553398058253,35.728155339805824
5,83.0,87.57281553398059,53.398058252427184,35.92233009708738
5,84.0,87.57281553398059,56.89320388349515,21.16504854368932
5,85.0,87.76699029126213,56.699029126213595,20.58252427184466
5,86.0,87.76699029126213,60.19417475728155,26.601941747572816
5,87.0,87.96116504854369,60.970873786407765,33.980582524271846
5,88.0,87.96116504854369,64.85436893203882,37.86407766990291
5,89.0,87.96116504854369,66.01941747572816,39.41747572815534
5,90.0,87.96116504854369,69.12621359223301,43.10679611650485
5,91.0,87.96116504854369,68.93203883495146,42.71844660194174
5,92.0,87.96116504854369,68.73786407766991,42.9126213592233
5,93.0,87.96116504854369,74.5631067961165,55.72815533980583
5,94.0,87.96116504854369,79.80582524271844,65.4368932038835
5,95.0,87.96116504854369,78.44660194174757,65.4368932038835
5,96.0,87.96116504854369,82.33009708737865,70.67961165048544
5,97.0,87.96116504854369,82.13592233009709,70.87378640776699
5,98.0,87.96116504854369,83.88349514563107,76.11650485436893
5,99.0,87.96116504854369,83.49514563106796,76.50485436893204
5,100.0,87.96116504854369,83.10679611650485,76.31067961165049
5,101.0,87.96116504854369,83.88349514563107,77.47572815533981
5,102.0,90.48543689320388,84.07766990291262,77.66990291262135
5,103.0,91.45631067961165,82.91262135922331,75.92233009708738
5,104.0,91.45631067961165,76.69902912621359,76.69902912621359
5,105.0,93.7864077669903,77.66990291262135,77.66990291262135
5,106.0,94.1747572815534,77.08737864077669,77.08737864077669
5,107.0,94.1747572815534,77.08737864077669,77.08737864077669
5,108.0,94.1747572815534,76.31067961165049,76.31067961165049
5,109.0,94.36893203883496,76.31067961165049,76.31067961165049
5,110.0,94.36893203883496,77.08737864077669,77.08737864077669
5,111.0,94.36893203883496,75.72815533980582,75.72815533980582
5,112.0,94.36893203883496,77.66990291262135,77.66990291262135
5,113.0,94.36893203883496,77.47572815533981,77.47572815533981
5,114.0,95.33980582524272,77.08737864077669,77.08737864077669
5,115.0,95.33980582524272,80.0,80.0
5,116.0,95.33980582524272,83.10679611650485,83.10679611650485
5,117.0,95.33980582524272,83.10679611650485,83.10679611650485
5,118.0,95.33980582524272,83.10679611650485,83.10679611650485
5,119.0,95.33980582524272,83.10679611650485,83.10679611650485
5,120.0,95.33980582524272,83.10679611650485,83.10679611650485
5,121.0,95.33980582524272,83.10679611650485,83.10679611650485
5,122.0,95.33980582524272,83.10679611650485,83.10679611650485
5,123.0,95.33980582524272,83.10679611650485,83.10679611650485
5,124.0,95.33980582524272,83.10679611650485,83.10679611650485
5,125.0,95.33980582524272,83.10679611650485,83.10679611650485
5,126.0,95.33980582524272,83.10679611650485,83.10679611650485
5,127.0,95.33980582524272,83.10679611650485,83.10679611650485
5,128.0,95.33980582524272,83.10679611650485,83.10679611650485
5,129.0,95.33980582524272,83.10679611650485,83.10679611650485
5,130.0,95.33980582524272,83.10679611650485,83.10679611650485
5,131.0,95.33980582524272,83.10679611650485,83.10679611650485
5,132.0,95.33980582524272,83.10679611650485,83.10679611650485
5,133.0,95.33980582524272,83.10679611650485,83.10679611650485
5,134.0,95.33980582524272,83.10679611650485,83.10679611650485
5,135.0,95.33980582524272,83.10679611650485,83.10679611650485
5,136.0,95.33980582524272,83.10679611650485,83.10679611650485
5,137.0,95.33980582524272,83.10679611650485,83.10679611650485
5,138.0,95.33980582524272,83.10679611650485,83.10679611650485
5,139.0,95.33980582524272,83.10679611650485,83.10679611650485
5,140.0,95.33980582524272,83.10679611650485,83.10679611650485
5,141.0,95.33980582524272,83.10679611650485,83.10679611650485
5,142.0,95.33980582524272,83.10679611650485,83.10679611650485
5,143.0,95.33980582524272,83.10679611650485,83.10679611650485
5,144.0,95.33980582524272,83.10679611650485,83.10679611650485
5,145.0,95.33980582524272,83.10679611650485,83.10679611650485
5,146.0,95.33980582524272,83.10679611650485,83.10679611650485
5,147.0,95.33980582524272,83.10679611650485,83.10679611650485
5,148.0,95.33980582524272,83.10679611650485,83.10679611650485
