"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,4.466019417475728,0.0,0.0,28.155339805825243,0.0,0.0
1,2.0,5150000.0,4.854368932038835,0.0,0.0,62.13592233009708,0.0,0.0
1,3.0,5150000.0,5.242718446601942,0.0,0.0,68.3495145631068,0.0,0.0
1,4.0,5150000.0,5.242718446601942,0.0,0.0,69.32038834951456,0.0,0.0
1,5.0,5150000.0,5.242718446601942,0.0,0.0,70.48543689320388,0.0,0.0
1,6.0,5150000.0,5.242718446601942,0.0,0.0,70.67961165048544,0.0,0.0
1,7.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
1,8.0,5150000.0,5.242718446601942,0.0,0.0,71.45631067961165,0.0,0.0
1,9.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,10.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,11.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,12.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,13.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,14.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,15.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,16.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,17.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,18.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,19.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,20.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,21.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,22.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,23.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,24.0,5150000.0,5.242718446601942,0.0,0.0,71.6504854368932,0.0,0.0
1,25.0,5150000.0,5.242718446601942,1.3592233009708738,1.3592233009708738,71.6504854368932,0.0,0.0
1,26.0,5150000.0,5.242718446601942,2.7184466019417477,2.7184466019417477,71.6504854368932,0.0,0.0
1,27.0,5150000.0,5.242718446601942,2.7184466019417477,2.7184466019417477,71.6504854368932,0.0,0.0
1,28.0,5150000.0,7.961165048543689,3.6893203883495143,3.6893203883495143,71.6504854368932,0.0,0.0
1,29.0,5150000.0,8.349514563106796,3.6893203883495143,3.6893203883495143,71.6504854368932,0.0,0.0
1,30.0,5150000.0,13.980582524271846,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,31.0,5150000.0,15.922330097087379,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,32.0,5150000.0,16.50485436893204,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,33.0,5150000.0,16.893203883495143,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,34.0,5150000.0,16.893203883495143,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,35.0,5150000.0,16.893203883495143,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,36.0,5150000.0,28.54368932038835,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,37.0,5150000.0,30.097087378640776,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,38.0,5150000.0,31.650485436893206,4.660194174757281,4.660194174757281,71.6504854368932,0.0,0.0
1,39.0,5150000.0,40.97087378640777,4.660194174757281,4.660194174757281,71.6504854368932,60.77669902912621,60.77669902912621
1,40.0,5150000.0,42.52427184466019,4.660194174757281,4.660194174757281,71.6504854368932,65.8252427184466,65.8252427184466
1,41.0,5150000.0,42.9126213592233,4.660194174757281,4.660194174757281,71.6504854368932,68.3495145631068,68.3495145631068
1,42.0,5150000.0,42.9126213592233,4.660194174757281,4.660194174757281,71.6504854368932,69.90291262135922,69.90291262135922
1,43.0,5150000.0,43.30097087378641,4.660194174757281,4.660194174757281,71.6504854368932,71.06796116504854,71.06796116504854
1,44.0,5150000.0,43.689320388349515,4.660194174757281,4.660194174757281,71.6504854368932,71.45631067961165,71.45631067961165
1,45.0,5150000.0,43.689320388349515,6.213592233009709,6.213592233009709,71.6504854368932,71.45631067961165,71.45631067961165
1,46.0,5150000.0,43.689320388349515,9.70873786407767,9.70873786407767,100.0,71.6504854368932,71.6504854368932
1,47.0,5150000.0,43.883495145631066,11.844660194174757,11.844660194174757,100.0,71.6504854368932,71.6504854368932
1,48.0,5150000.0,43.883495145631066,11.844660194174757,11.844660194174757,100.0,71.6504854368932,71.6504854368932
1,49.0,5150000.0,57.28155339805825,12.815533980582524,12.815533980582524,100.0,71.6504854368932,71.6504854368932
1,50.0,5150000.0,63.49514563106796,13.009708737864079,13.009708737864079,100.0,71.6504854368932,71.6504854368932
1,51.0,5150000.0,64.27184466019418,12.815533980582524,12.815533980582524,100.0,71.6504854368932,71.6504854368932
1,52.0,5150000.0,64.46601941747574,12.815533980582524,12.815533980582524,100.0,71.6504854368932,71.6504854368932
1,53.0,5150000.0,75.14563106796116,13.009708737864079,13.009708737864079,100.0,71.6504854368932,71.6504854368932
1,54.0,5150000.0,79.02912621359224,16.893203883495143,16.893203883495143,100.0,71.6504854368932,71.6504854368932
1,55.0,5150000.0,79.2233009708738,16.50485436893204,16.50485436893204,100.0,71.6504854368932,71.6504854368932
1,56.0,5150000.0,83.30097087378641,19.41747572815534,19.41747572815534,100.0,71.6504854368932,71.6504854368932
1,57.0,5136404.470000004,83.49514563106796,20.19417475728155,20.19417475728155,100.0,71.6504854368932,71.6504854368932
1,58.0,5122117.559999992,83.68932038834951,21.941747572815533,21.941747572815533,100.0,71.6504854368932,71.6504854368932
1,59.0,5107139.269999999,83.88349514563107,21.35922330097087,21.35922330097087,100.0,71.6504854368932,71.6504854368932
1,60.0,5096412.53,84.07766990291262,27.766990291262132,20.58252427184466,100.0,71.6504854368932,60.38834951456311
1,61.0,5085158.3999999985,88.54368932038835,28.155339805825243,20.58252427184466,100.0,71.6504854368932,60.38834951456311
1,62.0,5073435.760000001,88.93203883495146,30.097087378640776,22.718446601941746,100.0,71.6504854368932,60.38834951456311
1,63.0,5061206.200000001,92.23300970873787,29.708737864077673,22.9126213592233,100.0,71.6504854368932,60.38834951456311
1,64.0,5048508.129999998,92.42718446601941,32.038834951456316,23.883495145631066,100.0,71.6504854368932,60.38834951456311
1,65.0,5035341.549999999,92.42718446601941,32.23300970873787,24.07766990291262,100.0,71.6504854368932,60.38834951456311
1,66.0,5021706.459999998,92.42718446601941,34.75728155339806,25.436893203883493,100.0,71.6504854368932,60.38834951456311
1,67.0,5007602.859999995,92.42718446601941,33.20388349514563,25.24271844660194,100.0,71.6504854368932,60.38834951456311
1,68.0,4993030.750000001,92.42718446601941,33.980582524271846,25.436893203883493,100.0,71.6504854368932,60.38834951456311
1,69.0,4977990.130000003,92.42718446601941,33.980582524271846,25.436893203883493,100.0,71.6504854368932,60.38834951456311
1,70.0,4962465.820000001,93.20388349514563,33.980582524271846,25.631067961165048,100.0,71.6504854368932,60.38834951456311
1,71.0,4946363.519999993,93.20388349514563,44.07766990291262,34.56310679611651,100.0,71.6504854368932,60.38834951456311
1,72.0,4929674.259999997,93.39805825242719,46.213592233009706,37.0873786407767,100.0,71.6504854368932,60.38834951456311
1,73.0,4912294.080000004,93.39805825242719,50.29126213592233,39.6116504854369,100.0,71.6504854368932,60.38834951456311
1,74.0,4894222.979999993,93.59223300970874,60.970873786407765,48.349514563106794,100.0,71.6504854368932,60.38834951456311
1,75.0,4875460.959999998,93.59223300970874,66.2135922330097,53.398058252427184,100.0,71.6504854368932,60.38834951456311
1,76.0,4856008.019999999,93.59223300970874,72.23300970873787,58.64077669902913,100.0,71.6504854368932,60.38834951456311
1,77.0,4835864.16,93.59223300970874,73.59223300970874,58.83495145631068,100.0,71.6504854368932,60.38834951456311
