"run","tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
1,94.0,92.23300970873787,87.37864077669903,61.74757281553398,10.097087378640776,5.631067961165048,1.7475728155339807,5139850.090000003
1,95.0,92.23300970873787,87.96116504854369,60.58252427184466,10.097087378640776,5.631067961165048,1.7475728155339807,5139561.190000004
1,96.0,92.23300970873787,87.96116504854369,62.13592233009708,10.097087378640776,8.932038834951456,4.077669902912621,5139265.689999997
1,97.0,92.23300970873787,87.76699029126213,62.33009708737865,10.097087378640776,9.514563106796116,4.466019417475728,5138963.590000006
1,98.0,92.23300970873787,82.13592233009709,63.49514563106796,10.097087378640776,9.902912621359224,4.660194174757281,5138654.890000006
1,99.0,92.23300970873787,82.13592233009709,62.71844660194175,10.097087378640776,9.902912621359224,4.660194174757281,5138339.590000004
1,100.0,92.23300970873787,81.16504854368932,63.689320388349515,10.097087378640776,9.902912621359224,4.660194174757281,5138017.6900000125
1,101.0,92.23300970873787,81.55339805825243,63.49514563106796,10.097087378640776,10.097087378640776,4.854368932038835,5137689.189999999
1,102.0,95.14563106796116,80.7766990291262,62.912621359223294,10.097087378640776,10.097087378640776,4.854368932038835,5137197.925000007
1,103.0,96.11650485436894,81.94174757281554,63.689320388349515,10.097087378640776,10.097087378640776,4.854368932038835,5136653.259000006
1,104.0,96.11650485436894,62.71844660194175,62.71844660194175,10.097087378640776,10.097087378640776,4.854368932038835,5136101.993000012
1,105.0,96.50485436893203,63.49514563106796,63.49514563106796,20.0,10.097087378640776,4.854368932038835,5135414.063000007
1,106.0,96.69902912621359,62.33009708737865,62.33009708737865,21.941747572815533,10.097087378640776,4.854368932038835,5134656.978000004
1,107.0,96.69902912621359,62.5242718446602,62.5242718446602,22.330097087378643,10.097087378640776,4.854368932038835,5133859.085000007
1,108.0,96.69902912621359,62.5242718446602,62.5242718446602,22.9126213592233,10.097087378640776,4.854368932038835,5133020.384000004
1,109.0,96.69902912621359,63.49514563106796,63.49514563106796,22.9126213592233,10.097087378640776,4.854368932038835,5132140.875000003
1,110.0,96.69902912621359,63.10679611650486,63.10679611650486,22.9126213592233,10.097087378640776,4.854368932038835,5131220.558000007
1,111.0,96.69902912621359,63.10679611650486,63.10679611650486,22.9126213592233,10.097087378640776,4.854368932038835,5130259.433000004
1,112.0,96.69902912621359,63.883495145631066,63.883495145631066,22.9126213592233,10.097087378640776,4.854368932038835,5129257.500000003
1,113.0,96.69902912621359,63.49514563106796,63.49514563106796,22.9126213592233,10.097087378640776,4.854368932038835,5128214.759000004
1,114.0,97.0873786407767,62.71844660194175,62.71844660194175,22.9126213592233,10.097087378640776,4.854368932038835,5127068.750000011
1,115.0,97.0873786407767,69.12621359223301,69.12621359223301,22.9126213592233,10.097087378640776,4.854368932038835,5125881.933000003
1,116.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5124654.308000005
1,117.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5123426.683000003
1,118.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5122199.058000004
1,119.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5120971.433000009
1,120.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5119743.808000009
1,121.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5118516.183000006
1,122.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5117288.55800001
1,123.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5116060.933000007
1,124.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5114833.308000003
1,125.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5113605.683000007
1,126.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5112378.058000006
1,127.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5111150.433000009
1,128.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5109922.808
1,129.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5108695.183000005
1,130.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5107467.558000005
1,131.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5106239.933000002
1,132.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5105012.308000002
1,133.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5103784.683000003
1,134.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5102557.058000011
1,135.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5101329.433000009
1,136.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5100101.808000009
1,137.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5098874.1830000095
1,138.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5097646.558000007
1,139.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5096418.933000006
1,140.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5095191.308000003
1,141.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5093963.683000004
1,142.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5092736.058000006
1,143.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5091508.432999997
1,144.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5090280.808000009
1,145.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5089053.183000007
1,146.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5087825.558
1,147.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5086597.933000003
1,148.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5085370.308000004
1,149.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5084142.683000008
1,150.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5082915.05800001
1,151.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5081687.433000005
1,152.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5080459.808000009
1,153.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5079232.183000008
1,154.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5078004.558000009
1,155.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5076776.933000003
1,156.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5075549.308000006
1,157.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5074321.683000004
1,158.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5073094.057999999
1,159.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5071866.433000008
1,160.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5070638.808000003
1,161.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5069411.183000007
1,162.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5068183.558000003
1,163.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5066955.933000001
1,164.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5065728.308000008
1,165.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5064500.683000007
1,166.0,97.0873786407767,79.2233009708738,79.2233009708738,22.9126213592233,10.097087378640776,4.854368932038835,5063273.058000007
3,1.0,2.912621359223301,0.0,0.0,0.9708737864077669,0.0,0.0,5150000.0
3,2.0,3.300970873786408,0.0,0.0,1.1650485436893203,0.0,0.0,5150000.0
3,3.0,3.8834951456310676,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,4.0,4.077669902912621,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,5.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,6.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,7.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,8.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,9.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,10.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,11.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,12.0,4.466019417475728,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,13.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,14.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,15.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,16.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,17.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,18.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,19.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,20.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,21.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,22.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,23.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,24.0,4.660194174757281,0.0,0.0,1.3592233009708738,0.0,0.0,5150000.0
3,25.0,4.660194174757281,0.1941747572815534,0.1941747572815534,1.3592233009708738,0.0,0.0,5150000.0
3,26.0,4.660194174757281,0.7766990291262136,0.7766990291262136,1.3592233009708738,0.0,0.0,5150000.0
3,27.0,4.660194174757281,0.9708737864077669,0.9708737864077669,1.3592233009708738,0.0,0.0,5150000.0
3,28.0,4.660194174757281,1.7475728155339807,1.7475728155339807,1.3592233009708738,0.0,0.0,5150000.0
3,29.0,4.660194174757281,1.7475728155339807,1.7475728155339807,1.3592233009708738,0.0,0.0,5150000.0
3,30.0,4.660194174757281,3.1067961165048543,3.1067961165048543,1.3592233009708738,0.0,0.0,5150000.0
3,31.0,4.660194174757281,3.1067961165048543,3.1067961165048543,1.3592233009708738,0.0,0.0,5150000.0
3,32.0,4.660194174757281,3.1067961165048543,3.1067961165048543,1.3592233009708738,0.9708737864077669,0.9708737864077669,5150000.0
3,33.0,4.660194174757281,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,34.0,4.660194174757281,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,35.0,4.660194174757281,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,36.0,4.854368932038835,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,37.0,4.854368932038835,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,38.0,4.854368932038835,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,39.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,40.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,41.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,42.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,43.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,44.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,45.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,46.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,47.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,48.0,5.048543689320388,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,49.0,5.436893203883495,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,50.0,5.631067961165048,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,51.0,5.631067961165048,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,52.0,5.631067961165048,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,53.0,6.213592233009709,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,54.0,6.407766990291262,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,55.0,6.407766990291262,3.1067961165048543,3.1067961165048543,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,56.0,6.601941747572816,3.300970873786408,3.300970873786408,1.3592233009708738,1.3592233009708738,1.3592233009708738,5150000.0
3,57.0,6.601941747572816,3.300970873786408,3.300970873786408,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149915.589999998
3,58.0,6.601941747572816,3.4951456310679614,3.4951456310679614,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149829.799999999
3,59.0,6.601941747572816,3.300970873786408,3.300970873786408,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149742.629999998
3,60.0,6.601941747572816,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149656.379999999
3,61.0,6.990291262135923,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149568.289999997
3,62.0,6.990291262135923,3.300970873786408,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149478.82
3,63.0,7.184466019417475,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149387.969999999
3,64.0,7.184466019417475,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149295.74
3,65.0,7.184466019417475,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149202.129999998
3,66.0,7.184466019417475,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149107.140000001
3,67.0,7.184466019417475,3.6893203883495143,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5149010.77
3,68.0,7.184466019417475,3.6893203883495143,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5148913.02
3,69.0,7.184466019417475,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5148813.889999997
3,70.0,7.184466019417475,3.4951456310679614,2.3300970873786406,1.3592233009708738,1.3592233009708738,1.3592233009708738,5148713.379999998
