"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,4.271844660194175,0.0,0.0,27.378640776699033,0.0,0.0
1,2.0,5150000.0,4.854368932038835,0.0,0.0,63.689320388349515,0.0,0.0
1,3.0,5150000.0,5.048543689320388,0.0,0.0,67.96116504854369,0.0,0.0
1,4.0,5150000.0,5.242718446601942,0.0,0.0,70.67961165048544,0.0,0.0
1,5.0,5150000.0,5.242718446601942,0.0,0.0,71.84466019417476,0.0,0.0
1,6.0,5150000.0,5.242718446601942,0.0,0.0,72.62135922330097,0.0,0.0
1,7.0,5150000.0,5.242718446601942,0.0,0.0,72.81553398058253,0.0,0.0
1,8.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,9.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,10.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,11.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,12.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,13.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,14.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,15.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,16.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,17.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,18.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,19.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,20.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,21.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,22.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,23.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,24.0,5150000.0,5.242718446601942,0.0,0.0,73.00970873786407,0.0,0.0
1,25.0,5150000.0,5.242718446601942,0.5825242718446602,0.5825242718446602,73.00970873786407,0.0,0.0
1,26.0,5150000.0,5.242718446601942,0.9708737864077669,0.9708737864077669,73.00970873786407,0.0,0.0
1,27.0,5150000.0,5.242718446601942,0.9708737864077669,0.9708737864077669,73.00970873786407,0.0,0.0
1,28.0,5150000.0,6.407766990291262,2.3300970873786406,2.3300970873786406,73.00970873786407,0.0,0.0
1,29.0,5150000.0,6.796116504854369,2.3300970873786406,2.3300970873786406,73.00970873786407,0.0,0.0
1,30.0,5150000.0,10.097087378640776,4.271844660194175,4.271844660194175,73.00970873786407,0.0,0.0
1,31.0,5150000.0,10.679611650485436,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,32.0,5150000.0,10.87378640776699,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,33.0,5150000.0,11.067961165048544,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,34.0,5150000.0,11.067961165048544,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,35.0,5150000.0,11.067961165048544,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,36.0,5150000.0,23.106796116504853,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,37.0,5150000.0,25.8252427184466,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,38.0,5150000.0,26.601941747572816,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,39.0,5150000.0,35.728155339805824,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,40.0,5150000.0,37.28155339805825,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,41.0,5150000.0,37.86407766990291,4.466019417475728,4.466019417475728,73.00970873786407,0.0,0.0
1,42.0,5150000.0,38.25242718446602,4.466019417475728,4.466019417475728,73.00970873786407,63.883495145631066,63.883495145631066
1,43.0,5150000.0,38.25242718446602,4.466019417475728,4.466019417475728,73.00970873786407,69.70873786407768,69.70873786407768
1,44.0,5150000.0,38.44660194174757,4.466019417475728,4.466019417475728,73.00970873786407,71.45631067961165,71.45631067961165
1,45.0,5150000.0,38.640776699029125,5.048543689320388,5.048543689320388,73.00970873786407,72.03883495145631,72.03883495145631
1,46.0,5150000.0,38.640776699029125,6.796116504854369,6.796116504854369,100.0,72.62135922330097,72.62135922330097
1,47.0,5150000.0,38.640776699029125,7.961165048543689,7.961165048543689,100.0,72.62135922330097,72.62135922330097
1,48.0,5150000.0,38.640776699029125,7.961165048543689,7.961165048543689,100.0,72.81553398058253,72.81553398058253
1,49.0,5150000.0,49.320388349514566,8.737864077669903,8.737864077669903,100.0,72.81553398058253,72.81553398058253
1,50.0,5150000.0,53.980582524271846,8.737864077669903,8.737864077669903,100.0,73.00970873786407,73.00970873786407
1,51.0,5150000.0,55.14563106796116,8.737864077669903,8.737864077669903,100.0,73.00970873786407,73.00970873786407
1,52.0,5150000.0,55.533980582524265,8.737864077669903,8.737864077669903,100.0,73.00970873786407,73.00970873786407
1,53.0,5150000.0,65.8252427184466,8.737864077669903,8.737864077669903,100.0,73.00970873786407,73.00970873786407
1,54.0,5150000.0,69.12621359223301,10.29126213592233,10.29126213592233,100.0,73.00970873786407,73.00970873786407
1,55.0,5150000.0,69.32038834951456,10.29126213592233,10.29126213592233,100.0,73.00970873786407,73.00970873786407
1,56.0,5150000.0,73.98058252427184,12.233009708737864,12.233009708737864,100.0,73.00970873786407,73.00970873786407
1,57.0,5135073.230000004,73.98058252427184,11.844660194174757,11.844660194174757,100.0,73.00970873786407,73.00970873786407
1,58.0,5119339.849999991,73.98058252427184,15.339805825242719,15.339805825242719,100.0,73.00970873786407,73.00970873786407
1,59.0,5102799.860000001,74.1747572815534,14.951456310679612,14.951456310679612,100.0,73.00970873786407,73.00970873786407
1,60.0,5091589.659999998,74.36893203883496,21.553398058252426,14.36893203883495,100.0,73.00970873786407,54.36893203883495
1,61.0,5079807.219999996,81.16504854368932,22.135922330097088,14.563106796116504,100.0,73.00970873786407,54.36893203883495
1,62.0,5067493.020000005,81.94174757281554,23.106796116504853,15.53398058252427,100.0,73.00970873786407,54.36893203883495
1,63.0,5054617.159999996,85.63106796116506,23.300970873786408,15.922330097087379,100.0,73.00970873786407,54.36893203883495
1,64.0,5041209.539999999,86.01941747572816,25.8252427184466,17.864077669902912,100.0,73.00970873786407,54.36893203883495
1,65.0,5027270.160000002,86.01941747572816,26.019417475728158,18.058252427184467,100.0,73.00970873786407,54.36893203883495
1,66.0,5012799.019999997,86.01941747572816,30.87378640776699,21.553398058252426,100.0,73.00970873786407,54.36893203883495
1,67.0,4997796.120000004,86.2135922330097,30.097087378640776,21.16504854368932,100.0,73.00970873786407,54.36893203883495
1,68.0,4982261.459999999,86.2135922330097,30.485436893203882,21.553398058252426,100.0,73.00970873786407,54.36893203883495
1,69.0,4966195.040000001,86.2135922330097,30.679611650485437,21.553398058252426,100.0,73.00970873786407,54.36893203883495
1,70.0,4949582.1400000015,87.76699029126213,30.485436893203882,21.553398058252426,100.0,73.00970873786407,54.36893203883495
1,71.0,4932370.3199999975,87.76699029126213,33.592233009708735,23.883495145631066,100.0,73.00970873786407,54.36893203883495
1,72.0,4914547.850000003,88.7378640776699,34.368932038834956,24.271844660194176,100.0,73.00970873786407,54.36893203883495
1,73.0,4896066.200000004,88.93203883495146,37.86407766990291,26.796116504854368,100.0,73.00970873786407,54.36893203883495
1,74.0,4876925.369999996,88.93203883495146,44.66019417475729,31.650485436893206,100.0,73.00970873786407,54.36893203883495
1,75.0,4857125.360000004,88.93203883495146,52.23300970873787,36.699029126213595,100.0,73.00970873786407,54.36893203883495
1,76.0,4836666.169999996,88.93203883495146,56.89320388349515,40.58252427184466,100.0,73.00970873786407,54.36893203883495
1,77.0,4815547.800000001,88.93203883495146,61.165048543689316,43.10679611650485,100.0,73.00970873786407,54.36893203883495
1,78.0,4804360.139999998,88.93203883495146,63.689320388349515,24.660194174757283,100.0,73.00970873786407,34.75728155339806
1,79.0,4792822.189999993,88.93203883495146,68.54368932038835,30.87378640776699,100.0,73.00970873786407,34.75728155339806
1,80.0,4780893.930000003,91.2621359223301,72.23300970873787,36.699029126213595,100.0,73.00970873786407,34.75728155339806
