"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,61.0,5079354.5800000075,27.378640776699033,7.766990291262135,5.048543689320388,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,16532.0,10922.0
1,62.0,5066709.410000003,27.378640776699033,9.320388349514563,6.796116504854369,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,17033.0,11253.0
1,63.0,5053521.439999999,27.378640776699033,8.932038834951456,6.213592233009709,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,17534.0,11584.0
1,64.0,5039790.67,27.378640776699033,9.902912621359224,6.796116504854369,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,18035.0,11915.0
1,65.0,5025517.1000000015,27.378640776699033,9.320388349514563,6.796116504854369,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,18536.0,12246.0
1,66.0,5010700.729999997,27.378640776699033,10.485436893203884,7.3786407766990285,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,19037.0,12577.0
1,67.0,4995341.560000002,27.378640776699033,11.067961165048544,7.961165048543689,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,19538.0,12908.0
1,68.0,4979439.589999996,27.378640776699033,11.067961165048544,7.961165048543689,100.0,70.87378640776699,57.0873786407767,1.0,0.0,289,0.0,0.0,3507,20039.0,13239.0
1,69.0,4962994.819999999,27.378640776699033,10.87378640776699,7.766990291262135,100.0,70.87378640776699,57.0873786407767,1.0,0.0,588,0.0,0.0,3507,20540.0,13570.0
1,70.0,4945938.479999996,38.44660194174757,11.45631067961165,8.155339805825243,100.0,100.0,99.22330097087378,1.0,0.0,588,0.0,0.0,3818,24047.0,15930.0
1,71.0,4928267.809999995,39.41747572815534,11.262135922330096,8.155339805825243,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,3818,27554.0,18290.0
1,72.0,4909926.459999998,44.46601941747573,11.067961165048544,7.766990291262135,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,5742,31061.0,20650.0
1,73.0,4890528.259999997,44.85436893203884,17.475728155339805,12.815533980582524,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,5742,34568.0,23010.0
1,74.0,4870073.210000004,45.04854368932038,17.475728155339805,13.203883495145632,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,5742,38075.0,25370.0
1,75.0,4848561.310000002,45.24271844660194,20.97087378640777,16.699029126213592,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,5742,41582.0,27730.0
1,76.0,4825992.559999996,45.24271844660194,21.941747572815533,17.281553398058254,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,5742,45089.0,30090.0
1,77.0,4802366.96,45.24271844660194,23.300970873786408,18.25242718446602,100.0,100.0,99.80582524271846,1.0,0.0,833,0.0,0.0,5742,48596.0,32450.0
1,78.0,4789823.680000001,45.24271844660194,24.466019417475728,12.427184466019417,100.0,100.0,93.39805825242719,1.0,0.0,833,0.0,0.0,5742,52103.0,16618.0
1,79.0,4776670.900000002,45.24271844660194,25.8252427184466,12.03883495145631,100.0,100.0,93.39805825242719,1.0,0.0,1882,0.0,0.0,5742,55610.0,17763.0
1,80.0,4762747.390000002,60.19417475728155,25.04854368932039,12.427184466019417,100.0,100.0,93.39805825242719,1.0,0.0,2522,0.0,0.0,5742,59117.0,18908.0
1,81.0,4748067.179999995,65.0485436893204,24.854368932038835,12.233009708737864,100.0,100.0,93.39805825242719,1.0,0.0,2522,0.0,0.0,7617,62624.0,20053.0
1,82.0,4732346.219999996,65.63106796116504,24.854368932038835,11.844660194174757,100.0,100.0,93.39805825242719,1.0,0.0,2522,0.0,0.0,7617,66131.0,21198.0
1,83.0,4715584.510000003,65.8252427184466,24.660194174757283,12.03883495145631,100.0,100.0,93.39805825242719,1.0,0.0,2522,0.0,0.0,7617,69638.0,22343.0
1,84.0,4711435.8100000005,66.2135922330097,24.07766990291262,0.0,100.0,100.0,0.0,1.0,0.0,2522,0.0,0.0,7617,73145.0,0.0
1,85.0,4706689.510000002,66.2135922330097,25.04854368932039,0.0,100.0,100.0,0.0,1.0,0.0,2522,0.0,0.0,7617,76652.0,0.0
1,86.0,4701345.61,66.2135922330097,29.708737864077673,8.54368932038835,100.0,100.0,18.640776699029125,1.0,0.0,2522,0.0,0.0,7617,80470.0,110.0
1,87.0,4695404.110000001,66.2135922330097,28.54368932038835,11.45631067961165,100.0,100.0,77.28155339805825,1.0,0.0,2422,0.0,0.0,7617,86212.0,852.0
1,88.0,4688865.0100000035,66.2135922330097,39.029126213592235,18.640776699029125,100.0,100.0,80.0,1.0,0.0,2422,0.0,0.0,7617,91954.0,1594.0
1,89.0,4681728.310000002,66.2135922330097,39.029126213592235,20.0,100.0,100.0,81.35922330097087,1.0,0.0,2422,0.0,0.0,7617,97696.0,2336.0
1,90.0,4673994.009999996,66.2135922330097,40.58252427184466,22.330097087378643,100.0,100.0,81.74757281553397,1.0,0.0,2422,0.0,0.0,7617,103438.0,3078.0
1,91.0,4665662.110000004,66.2135922330097,41.16504854368932,21.941747572815533,100.0,100.0,82.13592233009709,1.0,0.0,2422,0.0,0.0,7617,109180.0,3820.0
1,92.0,4656732.610000004,66.2135922330097,40.77669902912621,22.52427184466019,100.0,100.0,82.52427184466019,1.0,0.0,2422,0.0,0.0,7617,114922.0,4562.0
1,93.0,4647205.510000001,66.2135922330097,40.58252427184466,21.941747572815533,100.0,100.0,82.52427184466019,1.0,0.0,2422,0.0,0.0,7617,120664.0,5304.0
1,94.0,4637080.810000003,66.2135922330097,53.398058252427184,35.33980582524272,100.0,100.0,99.02912621359224,1.0,0.0,2422,0.0,0.0,7617,128281.0,7296.0
1,95.0,4626358.509999996,66.2135922330097,53.00970873786408,35.33980582524272,100.0,100.0,99.22330097087378,1.0,0.0,2422,0.0,0.0,7617,135898.0,9288.0
1,96.0,4615038.61,66.2135922330097,58.05825242718446,44.85436893203884,100.0,100.0,99.22330097087378,1.0,0.0,2422,0.0,0.0,7617,143515.0,11280.0
1,97.0,4603121.110000004,66.2135922330097,58.64077669902913,45.04854368932038,100.0,100.0,99.22330097087378,1.0,0.0,2422,0.0,0.0,7617,151132.0,13272.0
1,98.0,4590606.010000004,66.2135922330097,58.64077669902913,50.29126213592233,100.0,100.0,99.22330097087378,1.0,0.0,1804,0.0,0.0,7617,158749.0,15264.0
1,99.0,4577493.3100000005,66.2135922330097,59.02912621359223,51.067961165048544,100.0,100.0,99.22330097087378,1.0,0.0,1804,0.0,0.0,7617,166366.0,17256.0
1,100.0,4563783.01,66.2135922330097,58.83495145631068,51.067961165048544,100.0,100.0,99.22330097087378,1.0,0.0,1804,0.0,0.0,7617,173983.0,19248.0
1,101.0,4549475.11,66.2135922330097,59.22330097087378,50.873786407766985,100.0,100.0,99.22330097087378,1.0,0.0,8903,0.0,0.0,7617,181600.0,21240.0
1,102.0,4532052.222,83.68932038834951,59.6116504854369,51.6504854368932,100.0,100.0,99.22330097087378,1.0,0.0,12899,0.0,0.0,7617,189217.0,23232.0
1,103.0,4512615.1010000035,86.60194174757282,59.22330097087378,50.679611650485434,100.0,100.0,99.22330097087378,1.0,0.0,12899,0.0,0.0,7617,196834.0,25224.0
1,104.0,4492580.38,87.18446601941747,50.873786407766985,50.873786407766985,100.0,100.0,99.22330097087378,1.0,0.0,17649,0.0,0.0,11724,204451.0,27216.0
1,105.0,4468516.229000003,88.7378640776699,51.6504854368932,51.6504854368932,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,212068.0,29208.0
1,106.0,4441755.723999998,89.70873786407768,51.84466019417475,51.84466019417475,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,219685.0,31200.0
1,107.0,4412940.118999996,89.90291262135922,51.262135922330096,51.262135922330096,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,227302.0,33192.0
1,108.0,4382069.414000001,89.90291262135922,51.067961165048544,51.067961165048544,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,234919.0,35184.0
1,109.0,4349143.608999996,90.09708737864077,51.6504854368932,51.6504854368932,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,242536.0,37176.0
1,110.0,4314162.704000003,90.09708737864077,51.262135922330096,51.262135922330096,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,250153.0,39168.0
1,111.0,4277126.698999998,90.09708737864077,51.84466019417475,51.84466019417475,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,257770.0,41160.0
1,112.0,4238035.5940000005,90.29126213592234,51.6504854368932,51.6504854368932,100.0,100.0,99.22330097087378,1.0,0.0,19457,0.0,0.0,11724,265387.0,43152.0
1,113.0,4196889.389000006,90.29126213592234,51.262135922330096,51.262135922330096,100.0,100.0,99.22330097087378,1.0,0.0,19851,0.0,0.0,11724,273004.0,45144.0
1,114.0,4153547.9879999994,90.67961165048544,51.45631067961165,51.45631067961165,100.0,100.0,99.22330097087378,1.0,0.0,19938,0.0,0.0,11724,280621.0,47136.0
1,115.0,4108120.7179999985,90.67961165048544,50.679611650485434,50.679611650485434,100.0,100.0,99.22330097087378,1.0,0.0,19938,0.0,0.0,11724,288238.0,49128.0
1,116.0,4060638.348000001,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,19938,0.0,0.0,11724,299962.0,55227.0
1,117.0,4013155.977999998,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,19938,0.0,0.0,11724,299962.0,55227.0
1,118.0,3965673.6079999986,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,19938,0.0,0.0,11724,299962.0,55227.0
1,119.0,3918191.2379999976,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,19938,0.0,0.0,11724,299962.0,55227.0
1,120.0,3870708.868000002,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,121.0,3823226.497999997,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,122.0,3775744.1280000024,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,123.0,3728261.7580000022,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,124.0,3680779.388,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,125.0,3633297.0180000057,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,126.0,3585814.6479999986,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,127.0,3538332.2779999995,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,128.0,3490849.907999996,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,129.0,3443367.538000001,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,130.0,3395885.1679999987,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,131.0,3348402.798000003,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,132.0,3300920.428000002,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,133.0,3253438.058,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,134.0,3205955.688000002,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,135.0,3158473.317999999,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,136.0,3110990.947999999,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,137.0,3063508.577999998,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,138.0,3016026.2079999987,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,139.0,2968543.838,90.67961165048544,74.1747572815534,74.1747572815534,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,299962.0,55227.0
1,140.0,2921120.096000001,90.6614785992218,74.12451361867704,74.12451361867704,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,298826.0,54959.0
1,141.0,2873998.7209999976,90.64327485380117,74.07407407407408,74.07407407407408,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,297980.0,54668.0
1,142.0,2826988.220000001,90.64327485380117,74.07407407407408,74.07407407407408,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,297980.0,54668.0
1,143.0,2779977.7189999972,90.64327485380117,74.07407407407408,74.07407407407408,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,297980.0,54668.0
1,144.0,2732967.218000001,90.64327485380117,74.07407407407408,74.07407407407408,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,297980.0,54668.0
1,145.0,2686060.242000001,90.625,74.21875,74.21875,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,296922.0,54347.0
1,146.0,2639378.422000003,90.60665362035225,74.16829745596868,74.16829745596868,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,295845.0,54118.0
1,147.0,2592759.014999999,90.60665362035225,74.16829745596868,74.16829745596868,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,295845.0,54118.0
1,148.0,2546139.6080000005,90.60665362035225,74.16829745596868,74.16829745596868,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,295845.0,54118.0
1,149.0,2499599.932999999,90.58823529411765,74.11764705882354,74.11764705882354,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,295231.0,53930.0
1,150.0,2453174.943000001,90.58823529411765,74.11764705882354,74.11764705882354,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,295231.0,53930.0
1,151.0,2406811.601000004,90.56974459724951,74.06679764243614,74.06679764243614,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,294255.0,53718.0
1,152.0,2360575.759999999,90.5511811023622,74.01574803149606,74.01574803149606,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,293117.0,53473.0
1,153.0,2314757.9430000028,90.47619047619048,73.80952380952381,73.80952380952381,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,289263.0,52585.0
1,154.0,2269337.5960000004,90.47619047619048,73.80952380952381,73.80952380952381,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,289263.0,52585.0
1,155.0,2224157.7720000027,90.43824701195219,73.70517928286853,73.70517928286853,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,287377.0,52208.0
1,156.0,2179246.7810000023,90.4,73.6,73.6,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,285622.0,51856.0
1,157.0,2134709.6659999993,90.3420523138833,73.44064386317908,73.44064386317908,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,282775.0,51360.0
1,158.0,2090559.987000002,90.30303030303031,73.33333333333333,73.33333333333333,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,280746.0,50960.0
1,159.0,2046717.2700000016,90.2439024390244,73.17073170731707,73.17073170731707,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,278694.0,50430.0
1,160.0,2003532.9710000008,90.3688524590164,73.15573770491804,73.15573770491804,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,275125.0,49742.0
1,161.0,1960732.8770000036,90.34907597535934,73.1006160164271,73.1006160164271,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,274657.0,49546.0
1,162.0,1918344.7340000006,90.26915113871635,72.87784679089026,72.87784679089026,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,271542.0,48856.0
1,163.0,1876406.503000001,90.1673640167364,72.59414225941423,72.59414225941423,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,267352.0,48099.0
1,164.0,1835117.6330000001,90.12605042016807,72.68907563025209,72.68907563025209,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,265217.0,47689.0
1,165.0,1794119.9240000006,90.29535864978902,72.78481012658227,72.78481012658227,100.0,100.0,100.0,1.0,0.0,12824,0.0,0.0,11724,263629.0,47232.0
