"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
2,38.0,21.941747572815533,3.300970873786408,3.300970873786408
2,39.0,30.097087378640776,3.300970873786408,3.300970873786408
2,40.0,31.2621359223301,3.300970873786408,3.300970873786408
2,41.0,32.23300970873787,3.300970873786408,3.300970873786408
2,42.0,32.62135922330097,3.300970873786408,3.300970873786408
2,43.0,32.62135922330097,3.300970873786408,3.300970873786408
2,44.0,32.62135922330097,3.300970873786408,3.300970873786408
2,45.0,32.62135922330097,4.077669902912621,4.077669902912621
2,46.0,32.62135922330097,6.601941747572816,6.601941747572816
2,47.0,32.62135922330097,8.349514563106796,8.349514563106796
2,48.0,32.62135922330097,8.155339805825243,8.155339805825243
2,49.0,43.689320388349515,8.932038834951456,8.932038834951456
2,50.0,49.320388349514566,9.12621359223301,9.12621359223301
2,51.0,50.29126213592233,9.12621359223301,9.12621359223301
2,52.0,50.679611650485434,9.514563106796116,9.514563106796116
2,53.0,60.970873786407765,9.514563106796116,9.514563106796116
2,54.0,65.24271844660194,11.067961165048544,11.067961165048544
2,55.0,66.2135922330097,10.87378640776699,10.87378640776699
2,56.0,69.51456310679612,13.203883495145632,13.203883495145632
2,57.0,69.70873786407768,12.815533980582524,12.815533980582524
2,58.0,69.90291262135922,15.728155339805824,15.728155339805824
2,59.0,69.90291262135922,15.922330097087379,15.922330097087379
2,60.0,70.09708737864078,19.80582524271845,14.174757281553399
2,61.0,78.44660194174757,19.611650485436893,13.980582524271846
2,62.0,79.2233009708738,22.330097087378643,16.116504854368934
2,63.0,82.71844660194175,22.135922330097088,16.116504854368934
2,64.0,83.30097087378641,24.660194174757283,17.864077669902912
2,65.0,83.49514563106796,24.466019417475728,17.66990291262136
2,66.0,83.49514563106796,26.990291262135923,19.611650485436893
2,67.0,83.49514563106796,26.407766990291265,19.223300970873787
2,68.0,83.49514563106796,26.796116504854368,19.41747572815534
2,69.0,83.49514563106796,26.796116504854368,19.223300970873787
2,70.0,92.23300970873787,26.407766990291265,19.02912621359223
2,71.0,92.62135922330097,30.87378640776699,22.718446601941746
2,72.0,94.5631067961165,33.592233009708735,25.436893203883493
2,73.0,94.5631067961165,38.640776699029125,29.902912621359224
2,74.0,94.75728155339806,47.18446601941748,37.66990291262136
2,75.0,94.75728155339806,51.067961165048544,41.74757281553398
2,76.0,94.75728155339806,57.4757281553398,46.990291262135926
2,77.0,94.75728155339806,58.83495145631068,49.12621359223301
2,78.0,94.75728155339806,61.55339805825243,31.844660194174757
2,79.0,94.75728155339806,65.63106796116504,37.28155339805825
2,80.0,95.33980582524272,70.48543689320388,44.85436893203884
2,81.0,95.53398058252426,75.33980582524272,49.320388349514566
2,82.0,95.53398058252426,77.08737864077669,52.62135922330097
2,83.0,95.53398058252426,78.05825242718447,52.038834951456316
2,84.0,95.53398058252426,80.3883495145631,23.495145631067963
2,85.0,95.53398058252426,79.80582524271844,23.495145631067963
2,86.0,95.53398058252426,85.24271844660194,31.650485436893206
2,87.0,95.53398058252426,88.15533980582524,38.640776699029125
2,88.0,95.53398058252426,90.09708737864077,45.63106796116505
2,89.0,95.53398058252426,89.70873786407768,46.601941747572816
2,90.0,95.53398058252426,90.87378640776699,48.737864077669904
2,91.0,95.53398058252426,92.03883495145631,48.737864077669904
2,92.0,95.53398058252426,91.45631067961165,49.320388349514566
2,93.0,95.53398058252426,91.6504854368932,51.262135922330096
2,94.0,95.53398058252426,91.84466019417475,56.699029126213595
2,95.0,95.53398058252426,92.03883495145631,56.89320388349515
2,96.0,95.53398058252426,92.23300970873787,60.19417475728155
2,97.0,95.53398058252426,92.62135922330097,61.74757281553398
2,98.0,95.53398058252426,85.8252427184466,60.970873786407765
2,99.0,95.53398058252426,86.60194174757282,61.94174757281553
2,100.0,95.53398058252426,86.40776699029125,62.912621359223294
2,101.0,95.53398058252426,85.8252427184466,61.94174757281553
2,102.0,96.89320388349515,86.40776699029125,61.94174757281553
2,103.0,97.28155339805825,86.01941747572816,61.55339805825243
2,104.0,97.28155339805825,62.5242718446602,62.5242718446602
2,105.0,97.66990291262137,63.10679611650486,63.10679611650486
2,106.0,97.66990291262137,62.13592233009708,62.13592233009708
2,107.0,97.66990291262137,61.94174757281553,61.94174757281553
2,108.0,97.66990291262137,61.74757281553398,61.74757281553398
2,109.0,97.66990291262137,61.94174757281553,61.94174757281553
2,110.0,97.66990291262137,61.94174757281553,61.94174757281553
2,111.0,97.66990291262137,62.13592233009708,62.13592233009708
2,112.0,97.66990291262137,61.359223300970875,61.359223300970875
2,113.0,97.66990291262137,61.74757281553398,61.74757281553398
2,114.0,98.25242718446601,62.13592233009708,62.13592233009708
2,115.0,98.25242718446601,67.37864077669903,67.37864077669903
2,116.0,98.25242718446601,75.53398058252428,75.53398058252428
2,117.0,98.25242718446601,75.53398058252428,75.53398058252428
2,118.0,98.25242718446601,75.53398058252428,75.53398058252428
2,119.0,98.25242718446601,75.53398058252428,75.53398058252428
2,120.0,98.25242718446601,75.53398058252428,75.53398058252428
2,121.0,98.25242718446601,75.53398058252428,75.53398058252428
2,122.0,98.25242718446601,75.53398058252428,75.53398058252428
2,123.0,98.25242718446601,75.53398058252428,75.53398058252428
2,124.0,98.25242718446601,75.53398058252428,75.53398058252428
2,125.0,98.25242718446601,75.53398058252428,75.53398058252428
2,126.0,98.25242718446601,75.53398058252428,75.53398058252428
2,127.0,98.25242718446601,75.53398058252428,75.53398058252428
2,128.0,98.25242718446601,75.53398058252428,75.53398058252428
2,129.0,98.25242718446601,75.53398058252428,75.53398058252428
2,130.0,98.25242718446601,75.53398058252428,75.53398058252428
2,131.0,98.25242718446601,75.53398058252428,75.53398058252428
2,132.0,98.25242718446601,75.53398058252428,75.53398058252428
2,133.0,98.25242718446601,75.53398058252428,75.53398058252428
2,134.0,98.25242718446601,75.53398058252428,75.53398058252428
2,135.0,98.25242718446601,75.53398058252428,75.53398058252428
2,136.0,98.25242718446601,75.53398058252428,75.53398058252428
2,137.0,98.25242718446601,75.53398058252428,75.53398058252428
2,138.0,98.25242718446601,75.53398058252428,75.53398058252428
2,139.0,98.25242718446601,75.53398058252428,75.53398058252428
2,140.0,98.25242718446601,75.53398058252428,75.53398058252428
2,141.0,98.25242718446601,75.53398058252428,75.53398058252428
2,142.0,98.25242718446601,75.53398058252428,75.53398058252428
2,143.0,98.25242718446601,75.53398058252428,75.53398058252428
2,144.0,98.25242718446601,75.53398058252428,75.53398058252428
2,145.0,98.2421875,75.78125,75.78125
2,146.0,98.23529411764706,75.88235294117646,75.88235294117646
2,147.0,98.22834645669292,75.78740157480314,75.78740157480314
2,148.0,98.22834645669292,75.78740157480314,75.78740157480314
2,149.0,98.22485207100591,75.93688362919131,75.93688362919131
2,150.0,98.22134387351778,76.08695652173914,76.08695652173914
2,151.0,98.21428571428571,76.19047619047619,76.19047619047619
2,152.0,98.2107355864811,76.1431411530815,76.1431411530815
2,153.0,98.20717131474103,76.29482071713147,76.29482071713147
2,154.0,98.20717131474103,76.29482071713147,76.29482071713147
2,155.0,98.2,76.2,76.2
2,156.0,98.2,76.2,76.2
2,157.0,98.18913480885311,76.05633802816901,76.05633802816901
2,158.0,98.18181818181819,76.16161616161617,76.16161616161617
2,159.0,98.16326530612245,76.32653061224491,76.32653061224491
2,160.0,98.14049586776859,76.03305785123968,76.03305785123968
2,161.0,98.125,75.83333333333333,75.83333333333333
2,162.0,98.10924369747899,75.84033613445378,75.84033613445378
2,163.0,98.09725158562368,75.68710359408034,75.68710359408034
2,164.0,98.068669527897,75.53648068669528,75.53648068669528
2,165.0,98.0392156862745,75.59912854030502,75.59912854030502
2,166.0,98.03063457330416,75.49234135667396,75.49234135667396
3,1.0,3.4951456310679614,0.0,0.0
3,2.0,4.466019417475728,0.0,0.0
3,3.0,4.660194174757281,0.0,0.0
3,4.0,5.048543689320388,0.0,0.0
3,5.0,5.048543689320388,0.0,0.0
3,6.0,5.048543689320388,0.0,0.0
3,7.0,5.048543689320388,0.0,0.0
3,8.0,5.048543689320388,0.0,0.0
3,9.0,5.048543689320388,0.0,0.0
3,10.0,5.048543689320388,0.0,0.0
3,11.0,5.048543689320388,0.0,0.0
3,12.0,5.048543689320388,0.0,0.0
3,13.0,5.048543689320388,0.0,0.0
3,14.0,5.048543689320388,0.0,0.0
3,15.0,5.048543689320388,0.0,0.0
3,16.0,5.048543689320388,0.0,0.0
3,17.0,5.048543689320388,0.0,0.0
3,18.0,5.048543689320388,0.0,0.0
3,19.0,5.048543689320388,0.0,0.0
3,20.0,5.048543689320388,0.0,0.0
3,21.0,5.048543689320388,0.0,0.0
3,22.0,5.048543689320388,0.0,0.0
3,23.0,5.048543689320388,0.0,0.0
3,24.0,5.048543689320388,0.0,0.0
3,25.0,5.048543689320388,0.5825242718446602,0.5825242718446602
3,26.0,5.048543689320388,1.3592233009708738,1.3592233009708738
3,27.0,5.048543689320388,1.3592233009708738,1.3592233009708738
3,28.0,6.213592233009709,2.524271844660194,2.524271844660194
3,29.0,6.213592233009709,2.524271844660194,2.524271844660194
3,30.0,9.70873786407767,3.6893203883495143,3.6893203883495143
3,31.0,9.902912621359224,3.6893203883495143,3.6893203883495143
3,32.0,10.485436893203884,3.6893203883495143,3.6893203883495143
3,33.0,10.485436893203884,3.6893203883495143,3.6893203883495143
3,34.0,10.485436893203884,3.6893203883495143,3.6893203883495143
3,35.0,10.485436893203884,3.6893203883495143,3.6893203883495143
3,36.0,20.0,3.6893203883495143,3.6893203883495143
3,37.0,22.135922330097088,3.6893203883495143,3.6893203883495143
3,38.0,22.135922330097088,3.6893203883495143,3.6893203883495143
3,39.0,31.06796116504854,3.6893203883495143,3.6893203883495143
3,40.0,33.00970873786408,3.6893203883495143,3.6893203883495143
3,41.0,33.398058252427184,3.6893203883495143,3.6893203883495143
3,42.0,33.980582524271846,3.6893203883495143,3.6893203883495143
3,43.0,34.1747572815534,3.6893203883495143,3.6893203883495143
3,44.0,34.368932038834956,3.6893203883495143,3.6893203883495143
3,45.0,34.56310679611651,4.466019417475728,4.466019417475728
3,46.0,34.75728155339806,6.601941747572816,6.601941747572816
3,47.0,34.75728155339806,7.766990291262135,7.766990291262135
3,48.0,34.75728155339806,7.3786407766990285,7.3786407766990285
3,49.0,43.49514563106796,8.349514563106796,8.349514563106796
3,50.0,48.54368932038835,8.737864077669903,8.737864077669903
3,51.0,48.737864077669904,8.54368932038835,8.54368932038835
3,52.0,49.320388349514566,8.737864077669903,8.737864077669903
3,53.0,60.58252427184466,8.349514563106796,8.349514563106796
3,54.0,65.63106796116504,10.679611650485436,10.679611650485436
3,55.0,66.79611650485437,10.87378640776699,10.87378640776699
3,56.0,68.54368932038835,12.62135922330097,12.62135922330097
3,57.0,68.93203883495146,12.62135922330097,12.62135922330097
3,58.0,69.12621359223301,15.53398058252427,15.53398058252427
3,59.0,69.51456310679612,15.339805825242719,15.339805825242719
3,60.0,69.51456310679612,20.0,14.36893203883495
3,61.0,77.08737864077669,20.58252427184466,14.563106796116504
3,62.0,78.05825242718447,21.941747572815533,15.922330097087379
3,63.0,81.16504854368932,21.553398058252426,15.53398058252427
3,64.0,81.74757281553397,24.660194174757283,17.864077669902912
3,65.0,81.74757281553397,23.883495145631066,17.66990291262136
3,66.0,81.74757281553397,27.184466019417474,19.611650485436893
3,67.0,81.94174757281554,26.796116504854368,19.80582524271845
3,68.0,81.94174757281554,26.407766990291265,19.611650485436893
3,69.0,81.94174757281554,26.407766990291265,19.611650485436893
3,70.0,91.2621359223301,26.990291262135923,20.0
3,71.0,91.6504854368932,31.650485436893206,22.718446601941746
3,72.0,94.1747572815534,33.592233009708735,23.689320388349515
3,73.0,94.36893203883496,36.699029126213595,26.990291262135923
3,74.0,94.36893203883496,44.46601941747573,33.398058252427184
3,75.0,94.36893203883496,51.45631067961165,38.25242718446602
3,76.0,94.36893203883496,53.592233009708735,40.0
3,77.0,94.36893203883496,57.86407766990291,43.49514563106796
3,78.0,94.36893203883496,61.94174757281553,26.407766990291265
3,79.0,94.36893203883496,64.66019417475728,32.81553398058252
3,80.0,95.53398058252426,69.12621359223301,39.80582524271845
3,81.0,95.92233009708738,71.6504854368932,44.07766990291262
3,82.0,95.92233009708738,75.14563106796116,48.54368932038835
3,83.0,95.92233009708738,75.72815533980582,49.70873786407767
3,84.0,95.92233009708738,80.0,23.689320388349515
3,85.0,95.92233009708738,79.02912621359224,23.300970873786408
3,86.0,95.92233009708738,82.71844660194175,28.155339805825243
3,87.0,95.92233009708738,81.94174757281554,37.86407766990291
3,88.0,95.92233009708738,87.37864077669903,44.271844660194176
3,89.0,95.92233009708738,88.93203883495146,46.213592233009706
3,90.0,95.92233009708738,91.2621359223301,50.873786407766985
3,91.0,95.92233009708738,89.70873786407768,50.29126213592233
3,92.0,95.92233009708738,91.06796116504854,50.48543689320388
3,93.0,95.92233009708738,91.84466019417475,55.72815533980583
3,94.0,95.92233009708738,92.03883495145631,58.64077669902913
3,95.0,95.92233009708738,91.84466019417475,58.05825242718446
3,96.0,95.92233009708738,92.03883495145631,60.77669902912621
3,97.0,95.92233009708738,92.42718446601941,59.22330097087378
3,98.0,95.92233009708738,86.79611650485437,61.94174757281553
3,99.0,95.92233009708738,86.01941747572816,61.94174757281553
3,100.0,95.92233009708738,86.2135922330097,62.13592233009708
3,101.0,95.92233009708738,85.43689320388349,61.94174757281553
3,102.0,96.69902912621359,86.79611650485437,62.912621359223294
3,103.0,96.69902912621359,86.40776699029125,61.359223300970875
3,104.0,96.69902912621359,63.30097087378641,63.30097087378641
3,105.0,97.28155339805825,63.49514563106796,63.49514563106796
3,106.0,97.28155339805825,62.71844660194175,62.71844660194175
3,107.0,97.28155339805825,62.912621359223294,62.912621359223294
3,108.0,97.28155339805825,62.33009708737865,62.33009708737865
3,109.0,97.28155339805825,62.13592233009708,62.13592233009708
3,110.0,97.28155339805825,62.33009708737865,62.33009708737865
3,111.0,97.28155339805825,62.33009708737865,62.33009708737865
3,112.0,97.28155339805825,63.49514563106796,63.49514563106796
3,113.0,97.28155339805825,62.13592233009708,62.13592233009708
3,114.0,98.05825242718447,63.10679611650486,63.10679611650486
3,115.0,98.05825242718447,69.32038834951456,69.32038834951456
3,116.0,98.05825242718447,73.39805825242719,73.39805825242719
3,117.0,98.05825242718447,73.39805825242719,73.39805825242719
3,118.0,98.05825242718447,73.39805825242719,73.39805825242719
3,119.0,98.05825242718447,73.39805825242719,73.39805825242719
3,120.0,98.05825242718447,73.39805825242719,73.39805825242719
3,121.0,98.05825242718447,73.39805825242719,73.39805825242719
3,122.0,98.05825242718447,73.39805825242719,73.39805825242719
3,123.0,98.05825242718447,73.39805825242719,73.39805825242719
3,124.0,98.05825242718447,73.39805825242719,73.39805825242719
3,125.0,98.05825242718447,73.39805825242719,73.39805825242719
3,126.0,98.05825242718447,73.39805825242719,73.39805825242719
3,127.0,98.05825242718447,73.39805825242719,73.39805825242719
3,128.0,98.05825242718447,73.39805825242719,73.39805825242719
3,129.0,98.05825242718447,73.39805825242719,73.39805825242719
3,130.0,98.05825242718447,73.39805825242719,73.39805825242719
3,131.0,98.05825242718447,73.39805825242719,73.39805825242719
3,132.0,98.05825242718447,73.39805825242719,73.39805825242719
3,133.0,98.05825242718447,73.39805825242719,73.39805825242719
3,134.0,98.05825242718447,73.39805825242719,73.39805825242719
3,135.0,98.05825242718447,73.39805825242719,73.39805825242719
3,136.0,98.05825242718447,73.39805825242719,73.39805825242719
3,137.0,98.05825242718447,73.39805825242719,73.39805825242719
3,138.0,98.05825242718447,73.39805825242719,73.39805825242719
3,139.0,98.05825242718447,73.39805825242719,73.39805825242719
3,140.0,98.05825242718447,73.39805825242719,73.39805825242719
3,141.0,98.05825242718447,73.39805825242719,73.39805825242719
3,142.0,98.05825242718447,73.39805825242719,73.39805825242719
3,143.0,98.05825242718447,73.39805825242719,73.39805825242719
3,144.0,98.0544747081712,73.54085603112841,73.54085603112841
3,145.0,98.05068226120858,73.48927875243665,73.48927875243665
3,146.0,98.05068226120858,73.48927875243665,73.48927875243665
3,147.0,98.046875,73.6328125,73.6328125
3,148.0,98.04305283757338,73.5812133072407,73.5812133072407
3,149.0,98.0392156862745,73.52941176470588,73.52941176470588
3,150.0,98.03149606299213,73.62204724409449,73.62204724409449
3,151.0,98.0276134122288,73.57001972386587,73.57001972386587
3,152.0,98.02371541501977,73.71541501976284,73.71541501976284
