"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
1,18.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,19.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,20.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,21.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,22.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,23.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,24.0,5150000.0,6.019417475728155,0.0,0.0,71.45631067961165,0.0,0.0,1.0,2.0
1,25.0,5150000.0,6.019417475728155,0.7766990291262136,0.7766990291262136,71.45631067961165,0.0,0.0,1.0,2.0
1,26.0,5150000.0,6.019417475728155,1.5533980582524272,1.5533980582524272,71.45631067961165,0.0,0.0,1.0,2.0
1,27.0,5150000.0,6.019417475728155,1.7475728155339807,1.7475728155339807,71.45631067961165,0.0,0.0,1.0,2.0
1,28.0,5150000.0,7.572815533980583,2.1359223300970873,2.1359223300970873,71.45631067961165,0.0,0.0,1.0,2.0
1,29.0,5150000.0,7.766990291262135,2.1359223300970873,2.1359223300970873,71.45631067961165,0.0,0.0,1.0,2.0
1,30.0,5150000.0,11.45631067961165,3.8834951456310676,3.8834951456310676,71.45631067961165,0.0,0.0,1.0,2.0
1,31.0,5150000.0,12.62135922330097,3.8834951456310676,3.8834951456310676,71.45631067961165,0.0,0.0,1.0,2.0
1,32.0,5150000.0,13.398058252427184,3.8834951456310676,3.8834951456310676,71.45631067961165,0.0,0.0,1.0,2.0
1,33.0,5150000.0,13.592233009708737,3.8834951456310676,3.8834951456310676,71.45631067961165,61.359223300970875,61.359223300970875,1.0,2.0
1,34.0,5150000.0,13.78640776699029,3.8834951456310676,3.8834951456310676,71.45631067961165,66.40776699029126,66.40776699029126,1.0,2.0
1,35.0,5150000.0,13.980582524271846,3.8834951456310676,3.8834951456310676,71.45631067961165,68.3495145631068,68.3495145631068,1.0,2.0
1,36.0,5150000.0,23.495145631067963,3.8834951456310676,3.8834951456310676,71.45631067961165,69.32038834951456,69.32038834951456,1.0,2.0
1,37.0,5150000.0,25.8252427184466,3.8834951456310676,3.8834951456310676,71.45631067961165,70.67961165048544,70.67961165048544,1.0,2.0
1,38.0,5150000.0,26.21359223300971,3.8834951456310676,3.8834951456310676,71.45631067961165,70.87378640776699,70.87378640776699,1.0,2.0
1,39.0,5150000.0,33.980582524271846,3.8834951456310676,3.8834951456310676,71.45631067961165,71.06796116504854,71.06796116504854,1.0,2.0
1,40.0,5150000.0,35.53398058252427,3.8834951456310676,3.8834951456310676,71.45631067961165,71.26213592233009,71.26213592233009,1.0,2.0
1,41.0,5150000.0,35.92233009708738,3.8834951456310676,3.8834951456310676,71.45631067961165,71.45631067961165,71.45631067961165,1.0,2.0
1,42.0,5150000.0,36.116504854368934,3.8834951456310676,3.8834951456310676,71.45631067961165,71.45631067961165,71.45631067961165,1.0,2.0
1,43.0,5150000.0,36.116504854368934,3.8834951456310676,3.8834951456310676,71.45631067961165,71.45631067961165,71.45631067961165,1.0,2.0
1,44.0,5150000.0,36.310679611650485,3.8834951456310676,3.8834951456310676,71.45631067961165,71.45631067961165,71.45631067961165,1.0,2.0
1,45.0,5150000.0,36.310679611650485,4.660194174757281,4.660194174757281,71.45631067961165,71.45631067961165,71.45631067961165,1.0,2.0
1,46.0,5150000.0,36.50485436893204,6.990291262135923,6.990291262135923,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,47.0,5150000.0,36.50485436893204,8.737864077669903,8.737864077669903,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,48.0,5150000.0,36.50485436893204,8.737864077669903,8.737864077669903,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,49.0,5150000.0,47.57281553398058,9.12621359223301,9.12621359223301,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,50.0,5150000.0,52.038834951456316,9.12621359223301,9.12621359223301,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,51.0,5150000.0,52.42718446601942,9.12621359223301,9.12621359223301,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,52.0,5150000.0,53.398058252427184,9.12621359223301,9.12621359223301,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,53.0,5150000.0,63.30097087378641,9.12621359223301,9.12621359223301,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,54.0,5150000.0,66.40776699029126,11.262135922330096,11.262135922330096,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,55.0,5150000.0,66.40776699029126,11.262135922330096,11.262135922330096,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,56.0,5150000.0,70.87378640776699,13.592233009708737,13.592233009708737,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,57.0,5135080.359999997,71.45631067961165,13.78640776699029,13.78640776699029,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,58.0,5119354.109999995,71.6504854368932,14.36893203883495,14.36893203883495,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,59.0,5102821.249999999,71.84466019417476,14.174757281553399,14.174757281553399,99.6116504854369,71.45631067961165,71.45631067961165,1.0,2.0
1,60.0,5091289.28,71.84466019417476,21.35922330097087,13.592233009708737,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,61.0,5079175.180000006,77.86407766990291,21.16504854368932,13.398058252427184,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,62.0,5066516.209999997,78.25242718446603,23.495145631067963,15.53398058252427,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,63.0,5053284.770000004,81.35922330097087,23.495145631067963,15.53398058252427,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,64.0,5039508.459999999,81.74757281553397,24.854368932038835,15.922330097087379,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,65.0,5025187.279999995,82.13592233009709,23.883495145631066,16.116504854368934,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,66.0,5010321.229999997,82.33009708737865,27.184466019417474,17.281553398058254,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,67.0,4994910.309999998,82.52427184466019,27.378640776699033,17.66990291262136,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,68.0,4978954.520000001,82.52427184466019,27.184466019417474,17.0873786407767,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,69.0,4962481.4600000065,82.52427184466019,27.378640776699033,18.058252427184467,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,70.0,4945463.530000001,82.52427184466019,27.57281553398058,17.66990291262136,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,71.0,4927900.730000002,82.52427184466019,27.378640776699033,17.475728155339805,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,72.0,4909793.060000005,82.52427184466019,27.378640776699033,17.66990291262136,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,73.0,4891140.519999995,82.52427184466019,27.184466019417474,17.66990291262136,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,74.0,4871943.11,82.52427184466019,27.378640776699033,17.864077669902912,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,75.0,4852200.830000002,82.52427184466019,27.184466019417474,17.66990291262136,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,76.0,4831913.679999996,82.52427184466019,27.96116504854369,17.864077669902912,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,77.0,4811081.659999997,82.52427184466019,27.184466019417474,17.475728155339805,99.6116504854369,71.45631067961165,56.50485436893204,1.0,2.0
1,78.0,4800753.510000007,82.52427184466019,27.57281553398058,8.932038834951456,99.6116504854369,71.45631067961165,34.1747572815534,1.0,2.0
1,79.0,4790160.629999999,82.52427184466019,27.184466019417474,8.932038834951456,99.6116504854369,71.45631067961165,34.1747572815534,1.0,2.0
1,80.0,4779303.019999999,82.52427184466019,27.57281553398058,8.932038834951456,99.6116504854369,99.6116504854369,90.29126213592234,1.0,2.0
1,81.0,4768180.680000003,82.52427184466019,28.155339805825243,8.932038834951456,99.6116504854369,99.6116504854369,91.6504854368932,1.0,2.0
1,82.0,4756350.630000003,82.52427184466019,32.62135922330097,12.03883495145631,99.80582524271846,99.6116504854369,91.6504854368932,1.0,2.0
1,83.0,4743812.870000005,82.52427184466019,37.86407766990291,14.951456310679612,99.80582524271846,99.6116504854369,91.6504854368932,1.0,2.0
1,84.0,4742618.869999996,82.52427184466019,45.8252427184466,0.0,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,85.0,4741032.769999999,82.52427184466019,47.18446601941748,0.0,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,86.0,4739054.569999993,82.52427184466019,55.14563106796116,0.0,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,87.0,4736684.27,82.52427184466019,44.271844660194176,0.0,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,88.0,4733921.870000003,82.52427184466019,46.601941747572816,0.0,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,89.0,4730767.369999997,82.52427184466019,51.262135922330096,3.6893203883495143,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,90.0,4727220.769999998,82.52427184466019,56.89320388349515,8.737864077669903,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,91.0,4723282.069999999,82.52427184466019,59.6116504854369,9.902912621359224,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,92.0,4718951.269999999,82.52427184466019,61.359223300970875,11.067961165048544,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,93.0,4714228.370000005,82.52427184466019,60.0,11.067961165048544,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,94.0,4709113.369999997,82.52427184466019,63.10679611650486,11.067961165048544,99.80582524271846,99.6116504854369,0.0,1.0,2.0
1,95.0,4703606.270000001,82.52427184466019,59.6116504854369,11.067961165048544,99.80582524271846,99.80582524271846,91.45631067961165,1.0,2.0
1,96.0,4697707.069999998,82.52427184466019,60.77669902912621,11.262135922330096,99.80582524271846,99.80582524271846,93.7864077669903,1.0,2.0
1,97.0,4691415.769999994,82.52427184466019,60.0,11.067961165048544,99.80582524271846,99.80582524271846,94.36893203883496,1.0,2.0
1,98.0,4684732.370000005,82.52427184466019,40.3883495145631,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,99.0,4677656.870000001,82.52427184466019,40.58252427184466,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,100.0,4670189.2700000005,82.52427184466019,41.359223300970875,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,101.0,4662329.569999997,82.52427184466019,40.77669902912621,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,102.0,4653785.900000003,94.36893203883496,40.0,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,103.0,4644850.130000002,94.5631067961165,41.16504854368932,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,104.0,4635522.26,94.5631067961165,11.262135922330096,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,105.0,4625802.289999998,94.5631067961165,11.262135922330096,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,106.0,4615690.2200000025,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,107.0,4605186.050000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,108.0,4594289.780000006,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,109.0,4583001.410000004,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,110.0,4571320.940000005,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,111.0,4559248.370000002,94.5631067961165,11.262135922330096,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,112.0,4546783.700000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,113.0,4533926.930000002,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,114.0,4520678.060000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,115.0,4507037.089999999,94.5631067961165,11.262135922330096,11.262135922330096,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,116.0,4493004.020000001,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,117.0,4478970.949999998,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,118.0,4464937.880000004,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,119.0,4450904.8100000005,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,120.0,4436871.740000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,121.0,4422838.670000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,122.0,4408805.600000001,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,123.0,4394772.530000004,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,124.0,4380739.460000002,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,125.0,4366706.390000002,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,126.0,4352673.320000005,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,127.0,4338640.249999997,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,128.0,4324607.180000005,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,129.0,4310574.110000002,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,130.0,4296541.04,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,131.0,4282507.970000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,132.0,4268474.899999997,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,133.0,4254441.830000004,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,134.0,4240408.760000001,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,135.0,4226375.690000001,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,136.0,4212342.620000002,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,137.0,4198309.550000004,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,138.0,4184276.480000001,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,139.0,4170243.409999999,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,140.0,4156210.3400000036,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,141.0,4142177.2700000047,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,142.0,4128144.2000000007,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,143.0,4114111.130000005,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,144.0,4100078.060000005,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,145.0,4086044.990000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,146.0,4072011.9200000027,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,147.0,4057978.8499999987,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,148.0,4043945.7800000035,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,149.0,4029912.7100000014,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,150.0,4015879.6400000015,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,151.0,4001846.570000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,152.0,3987813.5000000014,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,153.0,3973780.4300000044,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,154.0,3959747.359999999,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,155.0,3945714.2900000033,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,156.0,3931681.2200000016,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,157.0,3917648.150000001,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,158.0,3903615.080000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,159.0,3889582.0100000044,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,160.0,3875548.9400000004,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,161.0,3861515.8700000024,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,162.0,3847482.7999999984,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,163.0,3833449.7300000032,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,164.0,3819416.660000002,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,165.0,3805383.590000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
1,166.0,3791350.520000003,94.5631067961165,11.067961165048544,11.067961165048544,99.80582524271846,99.80582524271846,94.5631067961165,1.0,2.0
3,1.0,5150000.0,1.5533980582524272,0.0,0.0,29.902912621359224,0.0,0.0,1.0,2.0
3,2.0,5150000.0,3.8834951456310676,0.0,0.0,62.71844660194175,0.0,0.0,1.0,2.0
3,3.0,5150000.0,4.466019417475728,0.0,0.0,66.60194174757281,0.0,0.0,1.0,2.0
3,4.0,5150000.0,4.466019417475728,0.0,0.0,67.57281553398057,0.0,0.0,1.0,2.0
3,5.0,5150000.0,4.466019417475728,0.0,0.0,67.96116504854369,0.0,0.0,1.0,2.0
3,6.0,5150000.0,4.660194174757281,0.0,0.0,67.96116504854369,0.0,0.0,1.0,2.0
3,7.0,5150000.0,4.854368932038835,0.0,0.0,68.15533980582525,0.0,0.0,1.0,2.0
3,8.0,5150000.0,5.048543689320388,0.0,0.0,68.15533980582525,0.0,0.0,1.0,2.0
3,9.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,10.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,11.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,12.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,13.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,14.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,15.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,16.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,17.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,18.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,19.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,20.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,21.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,22.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,23.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,24.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,25.0,5150000.0,5.048543689320388,0.0,0.0,68.3495145631068,0.0,0.0,1.0,2.0
3,26.0,5150000.0,5.048543689320388,0.7766990291262136,0.7766990291262136,68.3495145631068,0.0,0.0,1.0,2.0
3,27.0,5150000.0,5.048543689320388,1.5533980582524272,1.5533980582524272,68.3495145631068,0.0,0.0,1.0,2.0
3,28.0,5150000.0,5.825242718446602,1.5533980582524272,1.5533980582524272,68.3495145631068,0.0,0.0,1.0,2.0
3,29.0,5150000.0,5.825242718446602,2.912621359223301,2.912621359223301,68.3495145631068,0.0,0.0,1.0,2.0
3,30.0,5150000.0,9.320388349514563,2.912621359223301,2.912621359223301,68.3495145631068,0.0,0.0,1.0,2.0
3,31.0,5150000.0,9.902912621359224,3.8834951456310676,3.8834951456310676,68.3495145631068,0.0,0.0,1.0,2.0
3,32.0,5150000.0,10.097087378640776,3.8834951456310676,3.8834951456310676,68.3495145631068,0.0,0.0,1.0,2.0
3,33.0,5150000.0,10.097087378640776,3.8834951456310676,3.8834951456310676,68.3495145631068,0.0,0.0,1.0,2.0
3,34.0,5150000.0,10.097087378640776,3.8834951456310676,3.8834951456310676,68.3495145631068,0.0,0.0,1.0,2.0
3,35.0,5150000.0,10.097087378640776,3.8834951456310676,3.8834951456310676,68.3495145631068,60.77669902912621,60.77669902912621,1.0,2.0
3,36.0,5150000.0,20.58252427184466,3.8834951456310676,3.8834951456310676,68.3495145631068,64.27184466019418,64.27184466019418,1.0,2.0
3,37.0,5150000.0,22.718446601941746,3.8834951456310676,3.8834951456310676,68.3495145631068,66.01941747572816,66.01941747572816,1.0,2.0
3,38.0,5150000.0,23.689320388349515,3.8834951456310676,3.8834951456310676,68.3495145631068,66.79611650485437,66.79611650485437,1.0,2.0
3,39.0,5150000.0,32.038834951456316,3.8834951456310676,3.8834951456310676,68.3495145631068,67.57281553398057,67.57281553398057,1.0,2.0
3,40.0,5150000.0,33.00970873786408,3.8834951456310676,3.8834951456310676,68.3495145631068,67.57281553398057,67.57281553398057,1.0,2.0
3,41.0,5150000.0,33.592233009708735,3.8834951456310676,3.8834951456310676,68.3495145631068,67.76699029126215,67.76699029126215,1.0,2.0
3,42.0,5150000.0,33.78640776699029,3.8834951456310676,3.8834951456310676,68.3495145631068,68.15533980582525,68.15533980582525,1.0,2.0
3,43.0,5150000.0,34.1747572815534,3.8834951456310676,3.8834951456310676,68.3495145631068,68.15533980582525,68.15533980582525,1.0,2.0
3,44.0,5150000.0,34.1747572815534,3.8834951456310676,3.8834951456310676,68.3495145631068,68.15533980582525,68.15533980582525,1.0,2.0
3,45.0,5150000.0,34.1747572815534,4.660194174757281,4.660194174757281,68.3495145631068,68.3495145631068,68.3495145631068,1.0,2.0
3,46.0,5150000.0,34.1747572815534,6.213592233009709,6.213592233009709,99.41747572815534,68.3495145631068,68.3495145631068,1.0,2.0
3,47.0,5150000.0,34.1747572815534,7.766990291262135,7.766990291262135,99.6116504854369,68.3495145631068,68.3495145631068,1.0,2.0
