"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,1.9417475728155338,0.0,0.0,26.990291262135923,0.0,0.0
1,2.0,5150000.0,4.077669902912621,0.0,0.0,64.85436893203882,0.0,0.0
1,3.0,5150000.0,4.077669902912621,0.0,0.0,68.73786407766991,0.0,0.0
1,4.0,5150000.0,4.077669902912621,0.0,0.0,71.06796116504854,0.0,0.0
1,5.0,5150000.0,4.077669902912621,0.0,0.0,71.6504854368932,0.0,0.0
1,6.0,5150000.0,4.271844660194175,0.0,0.0,71.84466019417476,0.0,0.0
1,7.0,5150000.0,4.271844660194175,0.0,0.0,72.03883495145631,0.0,0.0
1,8.0,5150000.0,4.271844660194175,0.0,0.0,72.03883495145631,0.0,0.0
1,9.0,5150000.0,4.271844660194175,0.0,0.0,72.23300970873787,0.0,0.0
1,10.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,11.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,12.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,13.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,14.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,15.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,16.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,17.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,18.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,19.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,20.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,21.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,22.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,23.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,24.0,5150000.0,4.271844660194175,0.0,0.0,72.42718446601941,0.0,0.0
1,25.0,5150000.0,4.271844660194175,1.3592233009708738,1.3592233009708738,72.42718446601941,0.0,0.0
1,26.0,5150000.0,4.271844660194175,1.5533980582524272,1.5533980582524272,72.42718446601941,0.0,0.0
1,27.0,5150000.0,4.271844660194175,1.7475728155339807,1.7475728155339807,72.42718446601941,0.0,0.0
1,28.0,5150000.0,5.631067961165048,2.524271844660194,2.524271844660194,72.42718446601941,0.0,0.0
1,29.0,5150000.0,5.631067961165048,2.524271844660194,2.524271844660194,72.42718446601941,0.0,0.0
1,30.0,5150000.0,9.902912621359224,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,31.0,5150000.0,10.87378640776699,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,32.0,5150000.0,11.45631067961165,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,33.0,5150000.0,11.45631067961165,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,34.0,5150000.0,11.45631067961165,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,35.0,5150000.0,11.45631067961165,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,36.0,5150000.0,20.97087378640777,4.077669902912621,4.077669902912621,72.42718446601941,0.0,0.0
1,37.0,5150000.0,22.718446601941746,4.077669902912621,4.077669902912621,72.42718446601941,62.5242718446602,62.5242718446602
