"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,76.0,93.20388349514563,61.55339805825243,49.51456310679612
1,77.0,93.20388349514563,61.94174757281553,51.6504854368932
1,78.0,93.20388349514563,64.85436893203882,34.1747572815534
1,79.0,93.20388349514563,68.15533980582525,40.3883495145631
1,80.0,94.5631067961165,71.26213592233009,49.70873786407767
1,81.0,94.75728155339806,74.5631067961165,54.36893203883495
1,82.0,94.75728155339806,75.72815533980582,54.36893203883495
1,83.0,94.75728155339806,75.14563106796116,56.310679611650485
1,84.0,94.75728155339806,80.19417475728156,30.679611650485437
1,85.0,94.75728155339806,79.02912621359224,30.097087378640776
1,86.0,94.75728155339806,81.74757281553397,35.728155339805824
1,87.0,94.75728155339806,81.35922330097087,42.52427184466019
1,88.0,94.75728155339806,84.85436893203884,50.09708737864078
1,89.0,94.75728155339806,86.79611650485437,50.873786407766985
1,90.0,94.75728155339806,88.54368932038835,53.786407766990294
1,91.0,94.75728155339806,88.7378640776699,54.5631067961165
1,92.0,94.75728155339806,87.57281553398059,52.81553398058253
1,93.0,94.75728155339806,89.32038834951457,58.05825242718446
1,94.0,94.75728155339806,89.90291262135922,62.5242718446602
1,95.0,94.75728155339806,89.90291262135922,62.5242718446602
1,96.0,94.75728155339806,90.87378640776699,64.27184466019418
1,97.0,94.75728155339806,90.29126213592234,64.85436893203882
1,98.0,94.75728155339806,86.79611650485437,65.4368932038835
1,99.0,94.75728155339806,86.99029126213593,66.40776699029126
1,100.0,94.75728155339806,86.2135922330097,66.40776699029126
1,101.0,94.75728155339806,86.99029126213593,66.79611650485437
1,102.0,97.0873786407767,86.2135922330097,66.40776699029126
1,103.0,97.47572815533981,86.79611650485437,66.40776699029126
1,104.0,97.47572815533981,66.40776699029126,66.40776699029126
1,105.0,98.44660194174757,66.01941747572816,66.01941747572816
1,106.0,98.44660194174757,66.40776699029126,66.40776699029126
1,107.0,98.44660194174757,66.99029126213593,66.99029126213593
1,108.0,98.44660194174757,66.2135922330097,66.2135922330097
1,109.0,98.44660194174757,66.79611650485437,66.79611650485437
1,110.0,98.44660194174757,66.40776699029126,66.40776699029126
1,111.0,98.44660194174757,67.37864077669903,67.37864077669903
1,112.0,98.44660194174757,65.63106796116504,65.63106796116504
1,113.0,98.44660194174757,66.60194174757281,66.60194174757281
1,114.0,99.02912621359224,67.18446601941747,67.18446601941747
1,115.0,99.02912621359224,74.36893203883496,74.36893203883496
1,116.0,99.02912621359224,80.19417475728156,80.19417475728156
1,117.0,99.02912621359224,80.19417475728156,80.19417475728156
1,118.0,99.02912621359224,80.19417475728156,80.19417475728156
1,119.0,99.02912621359224,80.19417475728156,80.19417475728156
1,120.0,99.02912621359224,80.19417475728156,80.19417475728156
1,121.0,99.02912621359224,80.19417475728156,80.19417475728156
1,122.0,99.02912621359224,80.19417475728156,80.19417475728156
1,123.0,99.02912621359224,80.19417475728156,80.19417475728156
1,124.0,99.02912621359224,80.19417475728156,80.19417475728156
1,125.0,99.02912621359224,80.19417475728156,80.19417475728156
1,126.0,99.02912621359224,80.19417475728156,80.19417475728156
1,127.0,99.02912621359224,80.19417475728156,80.19417475728156
1,128.0,99.02912621359224,80.19417475728156,80.19417475728156
1,129.0,99.02912621359224,80.19417475728156,80.19417475728156
1,130.0,99.02912621359224,80.19417475728156,80.19417475728156
1,131.0,99.02912621359224,80.19417475728156,80.19417475728156
1,132.0,99.02912621359224,80.19417475728156,80.19417475728156
1,133.0,99.02912621359224,80.19417475728156,80.19417475728156
1,134.0,99.02912621359224,80.19417475728156,80.19417475728156
1,135.0,99.02912621359224,80.19417475728156,80.19417475728156
1,136.0,99.02912621359224,80.19417475728156,80.19417475728156
1,137.0,99.02912621359224,80.19417475728156,80.19417475728156
1,138.0,99.02912621359224,80.19417475728156,80.19417475728156
1,139.0,99.02912621359224,80.19417475728156,80.19417475728156
1,140.0,99.02912621359224,80.19417475728156,80.19417475728156
1,141.0,99.02912621359224,80.19417475728156,80.19417475728156
1,142.0,99.02912621359224,80.19417475728156,80.19417475728156
1,143.0,99.02912621359224,80.19417475728156,80.19417475728156
1,144.0,99.02912621359224,80.19417475728156,80.19417475728156
1,145.0,99.02912621359224,80.19417475728156,80.19417475728156
1,146.0,99.02912621359224,80.19417475728156,80.19417475728156
1,147.0,99.02912621359224,80.19417475728156,80.19417475728156
1,148.0,99.02912621359224,80.19417475728156,80.19417475728156
1,149.0,99.02912621359224,80.19417475728156,80.19417475728156
1,150.0,99.02912621359224,80.19417475728156,80.19417475728156
1,151.0,99.02912621359224,80.19417475728156,80.19417475728156
1,152.0,99.02912621359224,80.19417475728156,80.19417475728156
1,153.0,99.0272373540856,80.1556420233463,80.1556420233463
1,154.0,99.02534113060429,80.11695906432749,80.11695906432749
1,155.0,99.02534113060429,80.11695906432749,80.11695906432749
1,156.0,99.0234375,80.078125,80.078125
1,157.0,99.0234375,80.078125,80.078125
1,158.0,99.0234375,80.078125,80.078125
1,159.0,99.02152641878669,80.23483365949119,80.23483365949119
1,160.0,99.01960784313727,80.19607843137256,80.19607843137256
1,161.0,99.01960784313727,80.19607843137256,80.19607843137256
1,162.0,99.01960784313727,80.19607843137256,80.19607843137256
1,163.0,99.01960784313727,80.19607843137256,80.19607843137256
1,164.0,99.01960784313727,80.19607843137256,80.19607843137256
1,165.0,99.01960784313727,80.19607843137256,80.19607843137256
1,166.0,99.01768172888016,80.15717092337917,80.15717092337917
3,1.0,3.300970873786408,0.0,0.0
3,2.0,4.271844660194175,0.0,0.0
3,3.0,4.466019417475728,0.0,0.0
3,4.0,4.466019417475728,0.0,0.0
3,5.0,4.466019417475728,0.0,0.0
3,6.0,4.466019417475728,0.0,0.0
3,7.0,4.466019417475728,0.0,0.0
3,8.0,4.466019417475728,0.0,0.0
3,9.0,4.466019417475728,0.0,0.0
3,10.0,4.466019417475728,0.0,0.0
3,11.0,4.466019417475728,0.0,0.0
3,12.0,4.466019417475728,0.0,0.0
3,13.0,4.466019417475728,0.0,0.0
3,14.0,4.466019417475728,0.0,0.0
3,15.0,4.466019417475728,0.0,0.0
3,16.0,4.466019417475728,0.0,0.0
3,17.0,4.466019417475728,0.0,0.0
3,18.0,4.466019417475728,0.0,0.0
3,19.0,4.466019417475728,0.0,0.0
3,20.0,4.466019417475728,0.0,0.0
3,21.0,4.466019417475728,0.0,0.0
3,22.0,4.466019417475728,0.0,0.0
3,23.0,4.466019417475728,0.0,0.0
3,24.0,4.466019417475728,0.0,0.0
3,25.0,4.466019417475728,0.9708737864077669,0.9708737864077669
3,26.0,4.466019417475728,1.7475728155339807,1.7475728155339807
3,27.0,4.466019417475728,1.9417475728155338,1.9417475728155338
3,28.0,6.213592233009709,2.524271844660194,2.524271844660194
3,29.0,6.407766990291262,2.524271844660194,2.524271844660194
3,30.0,10.485436893203884,3.4951456310679614,3.4951456310679614
3,31.0,10.679611650485436,3.4951456310679614,3.4951456310679614
3,32.0,11.067961165048544,3.4951456310679614,3.4951456310679614
3,33.0,11.45631067961165,3.4951456310679614,3.4951456310679614
3,34.0,11.650485436893204,3.4951456310679614,3.4951456310679614
3,35.0,11.844660194174757,3.4951456310679614,3.4951456310679614
3,36.0,20.0,3.4951456310679614,3.4951456310679614
3,37.0,20.776699029126213,3.4951456310679614,3.4951456310679614
3,38.0,21.16504854368932,3.4951456310679614,3.4951456310679614
3,39.0,28.54368932038835,3.4951456310679614,3.4951456310679614
3,40.0,30.485436893203882,3.4951456310679614,3.4951456310679614
3,41.0,30.679611650485437,3.4951456310679614,3.4951456310679614
3,42.0,30.87378640776699,3.4951456310679614,3.4951456310679614
3,43.0,30.87378640776699,3.4951456310679614,3.4951456310679614
3,44.0,30.87378640776699,3.4951456310679614,3.4951456310679614
3,45.0,30.87378640776699,4.466019417475728,4.466019417475728
3,46.0,31.06796116504854,6.796116504854369,6.796116504854369
3,47.0,31.06796116504854,8.349514563106796,8.349514563106796
3,48.0,31.06796116504854,8.349514563106796,8.349514563106796
3,49.0,40.3883495145631,9.12621359223301,9.12621359223301
3,50.0,43.30097087378641,8.737864077669903,8.737864077669903
3,51.0,44.271844660194176,8.932038834951456,8.932038834951456
3,52.0,44.46601941747573,8.932038834951456,8.932038834951456
3,53.0,53.398058252427184,8.932038834951456,8.932038834951456
3,54.0,56.116504854368934,11.262135922330096,11.262135922330096
3,55.0,57.0873786407767,10.87378640776699,10.87378640776699
3,56.0,59.22330097087378,13.78640776699029,13.78640776699029
3,57.0,59.6116504854369,13.398058252427184,13.398058252427184
3,58.0,60.0,15.145631067961165,15.145631067961165
3,59.0,60.0,14.757281553398057,14.757281553398057
3,60.0,60.0,19.223300970873787,15.145631067961165
3,61.0,65.0485436893204,19.41747572815534,15.145631067961165
3,62.0,65.8252427184466,21.74757281553398,17.0873786407767
3,63.0,67.57281553398057,21.74757281553398,16.893203883495143
3,64.0,67.96116504854369,22.9126213592233,17.475728155339805
3,65.0,68.15533980582525,22.9126213592233,17.475728155339805
3,66.0,68.3495145631068,24.660194174757283,19.611650485436893
3,67.0,68.3495145631068,24.854368932038835,19.611650485436893
3,68.0,68.3495145631068,25.24271844660194,19.41747572815534
3,69.0,68.3495145631068,24.466019417475728,19.41747572815534
3,70.0,75.53398058252428,24.854368932038835,19.41747572815534
3,71.0,76.69902912621359,30.097087378640776,22.52427184466019
3,72.0,79.6116504854369,31.844660194174757,23.495145631067963
3,73.0,79.80582524271844,36.116504854368934,27.57281553398058
3,74.0,79.80582524271844,41.55339805825243,32.42718446601941
3,75.0,80.0,47.37864077669903,36.89320388349515
3,76.0,80.0,49.51456310679612,39.6116504854369
3,77.0,80.0,50.873786407766985,40.3883495145631
3,78.0,80.0,53.592233009708735,29.514563106796114
3,79.0,80.0,55.14563106796116,32.42718446601941
3,80.0,91.6504854368932,59.6116504854369,39.22330097087379
3,81.0,93.00970873786409,62.33009708737865,43.30097087378641
3,82.0,93.20388349514563,61.359223300970875,44.07766990291262
3,83.0,93.39805825242719,63.30097087378641,45.8252427184466
3,84.0,93.39805825242719,66.60194174757281,25.04854368932039
3,85.0,93.39805825242719,65.63106796116504,25.24271844660194
3,86.0,93.39805825242719,68.15533980582525,29.320388349514566
3,87.0,93.39805825242719,69.32038834951456,34.56310679611651
3,88.0,93.39805825242719,72.81553398058253,41.74757281553398
3,89.0,93.39805825242719,72.62135922330097,42.71844660194174
3,90.0,93.39805825242719,74.1747572815534,44.271844660194176
3,91.0,93.39805825242719,73.59223300970874,44.46601941747573
3,92.0,93.39805825242719,74.75728155339806,44.271844660194176
3,93.0,93.39805825242719,82.13592233009709,62.912621359223294
3,94.0,93.39805825242719,89.70873786407768,78.83495145631068
3,95.0,93.39805825242719,89.51456310679612,78.44660194174757
3,96.0,93.39805825242719,90.29126213592234,82.71844660194175
3,97.0,93.39805825242719,91.2621359223301,83.68932038834951
3,98.0,93.39805825242719,91.06796116504854,85.24271844660194
3,99.0,93.39805825242719,91.45631067961165,85.63106796116506
3,100.0,93.39805825242719,90.87378640776699,85.63106796116506
3,101.0,93.39805825242719,91.45631067961165,86.40776699029125
3,102.0,96.31067961165049,91.84466019417475,85.8252427184466
3,103.0,96.69902912621359,92.03883495145631,85.63106796116506
3,104.0,96.69902912621359,85.8252427184466,85.8252427184466
3,105.0,97.86407766990291,86.01941747572816,86.01941747572816
3,106.0,97.86407766990291,86.2135922330097,86.2135922330097
3,107.0,97.86407766990291,85.24271844660194,85.24271844660194
3,108.0,97.86407766990291,85.43689320388349,85.43689320388349
3,109.0,97.86407766990291,85.24271844660194,85.24271844660194
3,110.0,97.86407766990291,85.24271844660194,85.24271844660194
3,111.0,97.86407766990291,85.24271844660194,85.24271844660194
3,112.0,97.86407766990291,85.63106796116506,85.63106796116506
3,113.0,97.86407766990291,85.43689320388349,85.43689320388349
3,114.0,97.86407766990291,85.24271844660194,85.24271844660194
3,115.0,97.86407766990291,88.7378640776699,88.7378640776699
3,116.0,97.86407766990291,92.81553398058252,92.81553398058252
3,117.0,97.86407766990291,92.81553398058252,92.81553398058252
3,118.0,97.86407766990291,92.81553398058252,92.81553398058252
3,119.0,97.86407766990291,92.81553398058252,92.81553398058252
3,120.0,97.86407766990291,92.81553398058252,92.81553398058252
3,121.0,97.86407766990291,92.81553398058252,92.81553398058252
3,122.0,97.86407766990291,92.81553398058252,92.81553398058252
3,123.0,97.86407766990291,92.81553398058252,92.81553398058252
3,124.0,97.86407766990291,92.81553398058252,92.81553398058252
3,125.0,97.86407766990291,92.81553398058252,92.81553398058252
3,126.0,97.86407766990291,92.81553398058252,92.81553398058252
3,127.0,97.86407766990291,92.81553398058252,92.81553398058252
3,128.0,97.86407766990291,92.81553398058252,92.81553398058252
3,129.0,97.86407766990291,92.81553398058252,92.81553398058252
3,130.0,97.86407766990291,92.81553398058252,92.81553398058252
3,131.0,97.86407766990291,92.81553398058252,92.81553398058252
3,132.0,97.86407766990291,92.81553398058252,92.81553398058252
3,133.0,97.86407766990291,92.81553398058252,92.81553398058252
3,134.0,97.86407766990291,92.81553398058252,92.81553398058252
3,135.0,97.86407766990291,92.81553398058252,92.81553398058252
3,136.0,97.86407766990291,92.81553398058252,92.81553398058252
3,137.0,97.86407766990291,92.81553398058252,92.81553398058252
3,138.0,97.86407766990291,92.81553398058252,92.81553398058252
3,139.0,97.86407766990291,92.81553398058252,92.81553398058252
3,140.0,97.86407766990291,92.81553398058252,92.81553398058252
3,141.0,97.86407766990291,92.81553398058252,92.81553398058252
3,142.0,97.86407766990291,92.81553398058252,92.81553398058252
3,143.0,97.86407766990291,92.81553398058252,92.81553398058252
3,144.0,97.86407766990291,92.81553398058252,92.81553398058252
3,145.0,97.86407766990291,92.81553398058252,92.81553398058252
3,146.0,97.86407766990291,92.81553398058252,92.81553398058252
3,147.0,97.86407766990291,92.81553398058252,92.81553398058252
3,148.0,97.86407766990291,92.81553398058252,92.81553398058252
3,149.0,97.86407766990291,92.81553398058252,92.81553398058252
3,150.0,97.86407766990291,92.81553398058252,92.81553398058252
3,151.0,97.86407766990291,92.81553398058252,92.81553398058252
3,152.0,97.86407766990291,92.81553398058252,92.81553398058252
3,153.0,97.86407766990291,92.81553398058252,92.81553398058252
3,154.0,97.86407766990291,92.81553398058252,92.81553398058252
3,155.0,97.86407766990291,92.81553398058252,92.81553398058252
3,156.0,97.86407766990291,92.81553398058252,92.81553398058252
3,157.0,97.86407766990291,92.81553398058252,92.81553398058252
3,158.0,97.86407766990291,92.81553398058252,92.81553398058252
3,159.0,97.86407766990291,92.81553398058252,92.81553398058252
3,160.0,97.86407766990291,92.81553398058252,92.81553398058252
3,161.0,97.86407766990291,92.81553398058252,92.81553398058252
3,162.0,97.86407766990291,92.81553398058252,92.81553398058252
3,163.0,97.86407766990291,92.81553398058252,92.81553398058252
3,164.0,97.86407766990291,92.81553398058252,92.81553398058252
3,165.0,97.86407766990291,92.81553398058252,92.81553398058252
3,166.0,97.86407766990291,92.81553398058252,92.81553398058252
5,1.0,4.077669902912621,0.0,0.0
5,2.0,5.048543689320388,0.0,0.0
5,3.0,5.436893203883495,0.0,0.0
5,4.0,5.631067961165048,0.0,0.0
5,5.0,5.631067961165048,0.0,0.0
5,6.0,5.631067961165048,0.0,0.0
5,7.0,5.631067961165048,0.0,0.0
5,8.0,5.631067961165048,0.0,0.0
5,9.0,5.825242718446602,0.0,0.0
5,10.0,5.825242718446602,0.0,0.0
5,11.0,5.825242718446602,0.0,0.0
5,12.0,5.825242718446602,0.0,0.0
5,13.0,5.825242718446602,0.0,0.0
5,14.0,5.825242718446602,0.0,0.0
5,15.0,5.825242718446602,0.0,0.0
5,16.0,5.825242718446602,0.0,0.0
5,17.0,5.825242718446602,0.0,0.0
5,18.0,5.825242718446602,0.0,0.0
5,19.0,5.825242718446602,0.0,0.0
5,20.0,5.825242718446602,0.0,0.0
5,21.0,5.825242718446602,0.0,0.0
5,22.0,5.825242718446602,0.0,0.0
5,23.0,5.825242718446602,0.0,0.0
5,24.0,5.825242718446602,0.0,0.0
5,25.0,5.825242718446602,1.3592233009708738,1.3592233009708738
5,26.0,5.825242718446602,2.3300970873786406,2.3300970873786406
5,27.0,5.825242718446602,2.3300970873786406,2.3300970873786406
5,28.0,7.961165048543689,2.912621359223301,2.912621359223301
5,29.0,8.349514563106796,3.1067961165048543,3.1067961165048543
5,30.0,12.815533980582524,4.271844660194175,4.271844660194175
5,31.0,14.174757281553399,4.271844660194175,4.271844660194175
5,32.0,14.951456310679612,4.271844660194175,4.271844660194175
5,33.0,14.951456310679612,4.271844660194175,4.271844660194175
5,34.0,14.951456310679612,4.271844660194175,4.271844660194175
5,35.0,15.145631067961165,4.271844660194175,4.271844660194175
5,36.0,24.854368932038835,4.271844660194175,4.271844660194175
5,37.0,26.21359223300971,4.271844660194175,4.271844660194175
5,38.0,26.990291262135923,4.271844660194175,4.271844660194175
5,39.0,34.1747572815534,4.271844660194175,4.271844660194175
5,40.0,35.728155339805824,4.271844660194175,4.271844660194175
5,41.0,36.310679611650485,4.271844660194175,4.271844660194175
5,42.0,37.0873786407767,4.271844660194175,4.271844660194175
5,43.0,37.0873786407767,4.271844660194175,4.271844660194175
5,44.0,37.0873786407767,4.271844660194175,4.271844660194175
5,45.0,37.28155339805825,5.436893203883495,5.436893203883495
5,46.0,37.66990291262136,8.737864077669903,8.737864077669903
5,47.0,37.66990291262136,10.485436893203884,10.485436893203884
5,48.0,37.66990291262136,10.29126213592233,10.29126213592233
5,49.0,47.57281553398058,10.87378640776699,10.87378640776699
5,50.0,51.6504854368932,10.87378640776699,10.87378640776699
5,51.0,52.23300970873787,10.679611650485436,10.679611650485436
5,52.0,52.42718446601942,10.87378640776699,10.87378640776699
5,53.0,60.970873786407765,10.87378640776699,10.87378640776699
5,54.0,63.883495145631066,13.009708737864079,13.009708737864079
5,55.0,65.24271844660194,13.009708737864079,13.009708737864079
5,56.0,69.70873786407768,15.53398058252427,15.53398058252427
5,57.0,69.90291262135922,15.922330097087379,15.922330097087379
5,58.0,69.90291262135922,17.864077669902912,17.864077669902912
5,59.0,70.29126213592232,18.058252427184467,18.058252427184467
5,60.0,70.29126213592232,23.495145631067963,16.699029126213592
5,61.0,75.14563106796116,24.07766990291262,17.0873786407767
5,62.0,75.33980582524272,24.660194174757283,18.058252427184467
5,63.0,77.66990291262135,24.466019417475728,18.058252427184467
5,64.0,78.05825242718447,26.21359223300971,19.80582524271845
5,65.0,78.25242718446603,27.378640776699033,20.0
5,66.0,78.25242718446603,29.126213592233007,21.16504854368932
5,67.0,78.44660194174757,28.932038834951456,21.553398058252426
5,68.0,78.44660194174757,28.932038834951456,21.35922330097087
5,69.0,78.44660194174757,29.126213592233007,21.35922330097087
5,70.0,87.96116504854369,28.54368932038835,20.97087378640777
5,71.0,88.7378640776699,35.53398058252427,27.184466019417474
5,72.0,91.06796116504854,37.66990291262136,28.932038834951456
5,73.0,91.06796116504854,42.9126213592233,33.398058252427184
5,74.0,91.06796116504854,49.70873786407767,40.0
5,75.0,91.2621359223301,54.757281553398066,44.46601941747573
5,76.0,91.2621359223301,59.02912621359223,47.96116504854369
5,77.0,91.2621359223301,59.6116504854369,47.96116504854369
5,78.0,91.2621359223301,62.33009708737865,29.902912621359224
5,79.0,91.2621359223301,64.66019417475728,36.310679611650485
5,80.0,92.23300970873787,69.51456310679612,43.10679611650485
5,81.0,92.81553398058252,70.67961165048544,46.601941747572816
5,82.0,92.81553398058252,72.42718446601941,49.12621359223301
5,83.0,92.81553398058252,73.7864077669903,51.067961165048544
5,84.0,92.81553398058252,77.08737864077669,26.796116504854368
5,85.0,92.81553398058252,75.92233009708738,26.796116504854368
5,86.0,92.81553398058252,80.58252427184466,33.398058252427184
5,87.0,92.81553398058252,81.74757281553397,42.71844660194174
5,88.0,92.81553398058252,84.85436893203884,50.29126213592233
5,89.0,92.81553398058252,85.63106796116506,50.29126213592233
5,90.0,92.81553398058252,86.01941747572816,51.6504854368932
5,91.0,92.81553398058252,85.8252427184466,52.81553398058253
5,92.0,92.81553398058252,87.37864077669903,51.6504854368932
5,93.0,92.81553398058252,86.79611650485437,55.72815533980583
5,94.0,92.81553398058252,88.54368932038835,59.417475728155345
5,95.0,92.81553398058252,87.37864077669903,59.417475728155345
5,96.0,92.81553398058252,89.51456310679612,62.71844660194175
5,97.0,92.81553398058252,88.93203883495146,62.13592233009708
5,98.0,92.81553398058252,82.71844660194175,62.5242718446602
5,99.0,92.81553398058252,82.33009708737865,64.07766990291263
5,100.0,92.81553398058252,82.33009708737865,62.71844660194175
5,101.0,92.81553398058252,81.94174757281554,63.689320388349515
5,102.0,95.14563106796116,82.33009708737865,63.10679611650486
5,103.0,95.33980582524272,83.10679611650485,64.46601941747574
5,104.0,95.53398058252426,63.30097087378641,63.30097087378641
5,105.0,97.0873786407767,62.71844660194175,62.71844660194175
5,106.0,97.28155339805825,62.71844660194175,62.71844660194175
5,107.0,97.28155339805825,62.71844660194175,62.71844660194175
5,108.0,97.28155339805825,63.49514563106796,63.49514563106796
5,109.0,97.28155339805825,63.10679611650486,63.10679611650486
5,110.0,97.28155339805825,61.94174757281553,61.94174757281553
5,111.0,97.28155339805825,63.689320388349515,63.689320388349515
5,112.0,97.28155339805825,62.71844660194175,62.71844660194175
5,113.0,97.28155339805825,62.912621359223294,62.912621359223294
5,114.0,98.05825242718447,64.27184466019418,64.27184466019418
5,115.0,98.05825242718447,70.48543689320388,70.48543689320388
5,116.0,98.05825242718447,77.47572815533981,77.47572815533981
5,117.0,98.05825242718447,77.47572815533981,77.47572815533981
5,118.0,98.05825242718447,77.47572815533981,77.47572815533981
5,119.0,98.05825242718447,77.47572815533981,77.47572815533981
5,120.0,98.05825242718447,77.47572815533981,77.47572815533981
5,121.0,98.05825242718447,77.47572815533981,77.47572815533981
5,122.0,98.05825242718447,77.47572815533981,77.47572815533981
5,123.0,98.05825242718447,77.47572815533981,77.47572815533981
5,124.0,98.05825242718447,77.47572815533981,77.47572815533981
5,125.0,98.05825242718447,77.47572815533981,77.47572815533981
5,126.0,98.05825242718447,77.47572815533981,77.47572815533981
5,127.0,98.05825242718447,77.47572815533981,77.47572815533981
5,128.0,98.05825242718447,77.47572815533981,77.47572815533981
5,129.0,98.05825242718447,77.47572815533981,77.47572815533981
5,130.0,98.05825242718447,77.47572815533981,77.47572815533981
5,131.0,98.05825242718447,77.47572815533981,77.47572815533981
5,132.0,98.05825242718447,77.47572815533981,77.47572815533981
5,133.0,98.05825242718447,77.47572815533981,77.47572815533981
5,134.0,98.05825242718447,77.47572815533981,77.47572815533981
5,135.0,98.05825242718447,77.47572815533981,77.47572815533981
5,136.0,98.05825242718447,77.47572815533981,77.47572815533981
5,137.0,98.05825242718447,77.47572815533981,77.47572815533981
5,138.0,98.05825242718447,77.47572815533981,77.47572815533981
5,139.0,98.05825242718447,77.47572815533981,77.47572815533981
5,140.0,98.05825242718447,77.47572815533981,77.47572815533981
5,141.0,98.05825242718447,77.47572815533981,77.47572815533981
5,142.0,98.05825242718447,77.47572815533981,77.47572815533981
5,143.0,98.05825242718447,77.47572815533981,77.47572815533981
5,144.0,98.05825242718447,77.47572815533981,77.47572815533981
5,145.0,98.05825242718447,77.47572815533981,77.47572815533981
5,146.0,98.05825242718447,77.47572815533981,77.47572815533981
5,147.0,98.05825242718447,77.47572815533981,77.47572815533981
5,148.0,98.05825242718447,77.47572815533981,77.47572815533981
5,149.0,98.05825242718447,77.47572815533981,77.47572815533981
5,150.0,98.05825242718447,77.47572815533981,77.47572815533981
5,151.0,98.05825242718447,77.47572815533981,77.47572815533981
5,152.0,98.05825242718447,77.47572815533981,77.47572815533981
