"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,3.300970873786408,0.0,0.0,29.126213592233007,0.0,0.0
1,2.0,5150000.0,4.077669902912621,0.0,0.0,63.30097087378641,0.0,0.0
1,3.0,5150000.0,4.271844660194175,0.0,0.0,67.37864077669903,0.0,0.0
1,4.0,5150000.0,4.271844660194175,0.0,0.0,69.70873786407768,0.0,0.0
1,5.0,5150000.0,4.466019417475728,0.0,0.0,70.09708737864078,0.0,0.0
1,6.0,5150000.0,4.466019417475728,0.0,0.0,70.87378640776699,0.0,0.0
1,7.0,5150000.0,4.466019417475728,0.0,0.0,71.26213592233009,0.0,0.0
1,8.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,9.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,10.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,11.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,12.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,13.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,14.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,15.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,16.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,17.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,18.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,19.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,20.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,21.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,22.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,23.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,24.0,5150000.0,4.466019417475728,0.0,0.0,71.45631067961165,0.0,0.0
1,25.0,5150000.0,4.466019417475728,0.7766990291262136,0.7766990291262136,71.45631067961165,0.0,0.0
1,26.0,5150000.0,4.466019417475728,1.5533980582524272,1.5533980582524272,71.45631067961165,0.0,0.0
1,27.0,5150000.0,4.466019417475728,1.5533980582524272,1.5533980582524272,71.45631067961165,0.0,0.0
1,28.0,5150000.0,6.019417475728155,2.912621359223301,2.912621359223301,71.45631067961165,0.0,0.0
1,29.0,5150000.0,6.019417475728155,2.912621359223301,2.912621359223301,71.45631067961165,0.0,0.0
1,30.0,5150000.0,10.097087378640776,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,31.0,5150000.0,10.679611650485436,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,32.0,5150000.0,11.067961165048544,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,33.0,5150000.0,11.262135922330096,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,34.0,5150000.0,11.650485436893204,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,35.0,5150000.0,11.650485436893204,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,36.0,5150000.0,20.0,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,37.0,5150000.0,21.941747572815533,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,38.0,5150000.0,22.718446601941746,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,39.0,5150000.0,29.514563106796114,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
1,40.0,5150000.0,30.87378640776699,3.4951456310679614,3.4951456310679614,71.45631067961165,0.0,0.0
