"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,41.0,5150000.0,38.05825242718446,4.077669902912621,4.077669902912621,71.45631067961165,70.87378640776699,70.87378640776699
1,42.0,5150000.0,38.05825242718446,4.077669902912621,4.077669902912621,71.45631067961165,71.26213592233009,71.26213592233009
1,43.0,5150000.0,38.44660194174757,4.077669902912621,4.077669902912621,71.45631067961165,71.45631067961165,71.45631067961165
1,44.0,5150000.0,38.44660194174757,4.077669902912621,4.077669902912621,71.45631067961165,71.45631067961165,71.45631067961165
1,45.0,5150000.0,38.44660194174757,4.660194174757281,4.660194174757281,71.45631067961165,71.45631067961165,71.45631067961165
1,46.0,5150000.0,38.44660194174757,6.990291262135923,6.990291262135923,99.80582524271846,71.45631067961165,71.45631067961165
1,47.0,5150000.0,38.44660194174757,8.932038834951456,8.932038834951456,99.80582524271846,71.45631067961165,71.45631067961165
1,48.0,5150000.0,38.44660194174757,8.932038834951456,8.932038834951456,99.80582524271846,71.45631067961165,71.45631067961165
1,49.0,5150000.0,48.349514563106794,9.514563106796116,9.514563106796116,99.80582524271846,71.45631067961165,71.45631067961165
1,50.0,5150000.0,52.038834951456316,9.514563106796116,9.514563106796116,99.80582524271846,71.45631067961165,71.45631067961165
1,51.0,5150000.0,53.20388349514563,9.514563106796116,9.514563106796116,99.80582524271846,71.45631067961165,71.45631067961165
1,52.0,5150000.0,53.592233009708735,9.514563106796116,9.514563106796116,99.80582524271846,71.45631067961165,71.45631067961165
1,53.0,5150000.0,63.883495145631066,9.514563106796116,9.514563106796116,99.80582524271846,71.45631067961165,71.45631067961165
1,54.0,5150000.0,67.37864077669903,11.262135922330096,11.262135922330096,99.80582524271846,71.45631067961165,71.45631067961165
1,55.0,5150000.0,67.37864077669903,11.262135922330096,11.262135922330096,99.80582524271846,71.45631067961165,71.45631067961165
1,56.0,5150000.0,70.09708737864078,14.757281553398057,14.757281553398057,99.80582524271846,71.45631067961165,71.45631067961165
1,57.0,5135070.470000003,70.29126213592232,14.36893203883495,14.36893203883495,99.80582524271846,71.45631067961165,71.45631067961165
1,58.0,5119334.32999999,70.67961165048544,16.310679611650485,16.310679611650485,99.80582524271846,71.45631067961165,71.45631067961165
1,59.0,5102791.579999996,70.87378640776699,16.310679611650485,16.310679611650485,99.80582524271846,71.45631067961165,71.45631067961165
1,60.0,5091072.390000007,71.06796116504854,21.553398058252426,13.980582524271846,99.80582524271846,71.45631067961165,56.116504854368934
1,61.0,5078768.079999999,77.47572815533981,21.35922330097087,13.78640776699029,99.80582524271846,71.45631067961165,56.116504854368934
1,62.0,5065918.670000006,77.86407766990291,24.07766990291262,15.922330097087379,99.80582524271846,71.45631067961165,56.116504854368934
1,63.0,5052495.869999996,81.74757281553397,24.466019417475728,15.53398058252427,99.80582524271846,71.45631067961165,56.116504854368934
1,64.0,5038527.970000001,81.94174757281554,25.8252427184466,16.893203883495143,99.80582524271846,71.45631067961165,56.116504854368934
1,65.0,5024014.969999993,82.33009708737865,25.631067961165048,16.893203883495143,99.80582524271846,71.45631067961165,56.116504854368934
1,66.0,5008956.869999999,82.33009708737865,29.126213592233007,20.0,99.80582524271846,71.45631067961165,56.116504854368934
1,67.0,4993353.67,82.33009708737865,28.932038834951456,19.80582524271845,99.80582524271846,71.45631067961165,56.116504854368934
1,68.0,4977205.369999998,82.33009708737865,28.54368932038835,19.80582524271845,99.80582524271846,71.45631067961165,56.116504854368934
1,69.0,4960511.970000003,82.33009708737865,28.932038834951456,19.80582524271845,99.80582524271846,71.45631067961165,56.116504854368934
1,70.0,4943151.340000001,92.03883495145631,28.932038834951456,20.0,99.80582524271846,71.45631067961165,56.116504854368934
1,71.0,4925181.670000001,92.03883495145631,32.81553398058252,23.300970873786408,99.80582524271846,71.45631067961165,56.116504854368934
1,72.0,4906521.54,95.72815533980582,33.980582524271846,24.07766990291262,99.80582524271846,71.45631067961165,56.116504854368934
1,73.0,4887186.360000002,95.92233009708738,42.33009708737864,30.679611650485437,100.0,71.45631067961165,56.116504854368934
1,74.0,4867176.130000003,95.92233009708738,46.79611650485437,33.78640776699029,100.0,71.45631067961165,56.116504854368934
1,75.0,4846490.85,95.92233009708738,56.89320388349515,43.49514563106796,100.0,71.45631067961165,56.116504854368934
1,76.0,4825130.520000001,95.92233009708738,58.83495145631068,45.63106796116505,100.0,71.45631067961165,56.116504854368934
1,77.0,4803095.140000004,95.92233009708738,60.0,46.79611650485437,100.0,71.45631067961165,56.116504854368934
1,78.0,4791838.480000002,95.92233009708738,61.94174757281553,29.514563106796114,100.0,99.80582524271846,89.70873786407768
1,79.0,4780229.919999997,95.92233009708738,64.46601941747574,33.592233009708735,100.0,99.80582524271846,91.84466019417475
1,80.0,4768227.369999997,96.69902912621359,70.29126213592232,42.71844660194174,100.0,99.80582524271846,91.84466019417475
1,81.0,4755855.669999994,97.28155339805825,73.98058252427184,46.990291262135926,100.0,99.80582524271846,91.84466019417475
1,82.0,4742677.82,97.28155339805825,76.31067961165049,49.320388349514566,100.0,99.80582524271846,91.84466019417475
1,83.0,4728693.820000005,97.28155339805825,76.69902912621359,51.45631067961165,100.0,99.80582524271846,92.03883495145631
1,84.0,4726615.119999999,97.28155339805825,78.25242718446603,20.776699029126213,100.0,99.80582524271846,0.0
1,85.0,4724077.120000003,97.28155339805825,79.41747572815534,20.388349514563107,100.0,99.80582524271846,0.0
1,86.0,4721079.819999997,97.28155339805825,82.71844660194175,28.349514563106798,100.0,99.80582524271846,0.0
1,87.0,4717623.220000002,97.28155339805825,83.49514563106796,35.728155339805824,100.0,99.80582524271846,0.0
1,88.0,4713707.320000005,97.28155339805825,88.93203883495146,47.18446601941748,100.0,99.80582524271846,0.0
1,89.0,4709332.119999999,97.28155339805825,89.70873786407768,47.57281553398058,100.0,99.80582524271846,0.0
1,90.0,4704497.62,97.28155339805825,91.06796116504854,51.067961165048544,100.0,99.80582524271846,15.339805825242719
1,91.0,4699203.819999999,97.28155339805825,91.6504854368932,49.90291262135923,100.0,99.80582524271846,17.864077669902912
1,92.0,4693450.7200000025,97.28155339805825,91.45631067961165,51.262135922330096,100.0,100.0,32.81553398058252
1,93.0,4687238.32,97.28155339805825,92.03883495145631,54.1747572815534,100.0,100.0,35.53398058252427
1,94.0,4680566.620000004,97.28155339805825,92.81553398058252,59.417475728155345,100.0,100.0,37.0873786407767
1,95.0,4673435.619999999,97.28155339805825,93.00970873786409,59.6116504854369,100.0,100.0,38.05825242718446
1,96.0,4665845.320000001,97.28155339805825,93.98058252427185,62.33009708737865,100.0,100.0,38.05825242718446
1,97.0,4657795.720000002,97.28155339805825,93.39805825242719,62.13592233009708,100.0,100.0,94.1747572815534
1,98.0,4649286.820000003,97.28155339805825,88.7378640776699,63.10679611650486,100.0,100.0,95.92233009708738
1,99.0,4640318.620000004,97.28155339805825,87.37864077669903,64.46601941747574,100.0,100.0,96.50485436893203
1,100.0,4630891.120000004,97.28155339805825,87.76699029126213,64.07766990291263,100.0,100.0,96.50485436893203
1,101.0,4621004.32,97.28155339805825,88.15533980582524,63.883495145631066,100.0,100.0,96.69902912621359
1,102.0,4610510.630999998,98.25242718446601,88.54368932038835,64.46601941747574,100.0,100.0,96.69902912621359
1,103.0,4599508.441000004,98.64077669902913,88.54368932038835,63.883495145631066,100.0,100.0,96.69902912621359
1,104.0,4588046.951000004,98.64077669902913,64.66019417475728,64.66019417475728,100.0,100.0,96.69902912621359
1,105.0,4574859.891000005,98.64077669902913,64.27184466019418,64.27184466019418,100.0,100.0,96.69902912621359
1,106.0,4560024.874999998,98.64077669902913,63.49514563106796,63.49514563106796,100.0,100.0,96.69902912621359
1,107.0,4543558.051999998,98.64077669902913,64.27184466019418,64.27184466019418,100.0,100.0,96.69902912621359
1,108.0,4525459.422000005,98.64077669902913,62.71844660194175,62.71844660194175,100.0,100.0,96.69902912621359
1,109.0,4505728.9849999985,98.64077669902913,64.85436893203882,64.85436893203882,100.0,100.0,96.69902912621359
1,110.0,4484366.741000002,98.64077669902913,64.07766990291263,64.07766990291263,100.0,100.0,96.69902912621359
1,111.0,4461372.690000005,98.64077669902913,63.30097087378641,63.30097087378641,100.0,100.0,96.69902912621359
1,112.0,4436746.832000003,98.64077669902913,64.66019417475728,64.66019417475728,100.0,100.0,96.69902912621359
1,113.0,4410489.167000004,98.64077669902913,63.883495145631066,63.883495145631066,100.0,100.0,96.69902912621359
1,114.0,4382538.845,98.83495145631068,64.46601941747574,64.46601941747574,100.0,100.0,96.69902912621359
1,115.0,4352956.716000002,98.83495145631068,70.29126213592232,70.29126213592232,100.0,100.0,96.69902912621359
1,116.0,4321742.780000004,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,117.0,4290528.844000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,118.0,4259314.908000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,119.0,4228100.972000003,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,120.0,4196887.036000001,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,121.0,4165673.100000004,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,122.0,4134459.164,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,123.0,4103245.228000004,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,124.0,4072031.292000003,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,125.0,4040817.3560000034,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,126.0,4009603.420000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,127.0,3978389.4840000016,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,128.0,3947175.5480000023,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,129.0,3915961.6120000016,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,130.0,3884747.6760000014,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,131.0,3853533.7400000016,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,132.0,3822319.8040000033,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,133.0,3791105.867999999,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,134.0,3759891.931999999,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,135.0,3728677.995999997,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,136.0,3697464.0599999987,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,137.0,3666250.124,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,138.0,3635036.187999998,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,139.0,3603822.252000003,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,140.0,3572608.316000004,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,141.0,3541394.3800000036,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,142.0,3510180.4440000034,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,143.0,3478966.508000003,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,144.0,3447752.5720000034,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,145.0,3416538.6360000046,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,146.0,3385324.7000000016,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,147.0,3354110.764,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,148.0,3322896.8279999997,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,149.0,3291682.8919999995,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,150.0,3260468.956000001,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,151.0,3229255.0200000023,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,152.0,3198041.083999999,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,153.0,3166827.148000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,154.0,3135613.212000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,155.0,3104399.2760000066,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,156.0,3073185.3400000036,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,157.0,3041971.4040000043,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,158.0,3010757.4680000017,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,159.0,2979543.531999999,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,160.0,2948329.596000004,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,161.0,2917115.660000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,162.0,2885901.7239999985,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,163.0,2854687.7879999997,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,164.0,2823473.852000002,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,165.0,2792259.916000003,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
1,166.0,2761045.980000005,98.83495145631068,79.41747572815534,79.41747572815534,100.0,100.0,96.69902912621359
3,1.0,5150000.0,3.4951456310679614,0.0,0.0,29.708737864077673,0.0,0.0
3,2.0,5150000.0,4.077669902912621,0.0,0.0,62.912621359223294,0.0,0.0
3,3.0,5150000.0,4.271844660194175,0.0,0.0,66.99029126213593,0.0,0.0
3,4.0,5150000.0,4.271844660194175,0.0,0.0,68.93203883495146,0.0,0.0
3,5.0,5150000.0,4.271844660194175,0.0,0.0,69.32038834951456,0.0,0.0
3,6.0,5150000.0,4.271844660194175,0.0,0.0,69.70873786407768,0.0,0.0
3,7.0,5150000.0,4.271844660194175,0.0,0.0,69.70873786407768,0.0,0.0
3,8.0,5150000.0,4.271844660194175,0.0,0.0,69.90291262135922,0.0,0.0
3,9.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,10.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,11.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,12.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,13.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,14.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,15.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,16.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,17.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,18.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,19.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,20.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,21.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,22.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,23.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,24.0,5150000.0,4.271844660194175,0.0,0.0,70.09708737864078,0.0,0.0
3,25.0,5150000.0,4.271844660194175,0.7766990291262136,0.7766990291262136,70.09708737864078,0.0,0.0
3,26.0,5150000.0,4.271844660194175,2.1359223300970873,2.1359223300970873,70.09708737864078,0.0,0.0
3,27.0,5150000.0,4.271844660194175,2.3300970873786406,2.3300970873786406,70.09708737864078,0.0,0.0
3,28.0,5150000.0,5.825242718446602,2.3300970873786406,2.3300970873786406,70.09708737864078,0.0,0.0
3,29.0,5150000.0,6.019417475728155,2.3300970873786406,2.3300970873786406,70.09708737864078,0.0,0.0
3,30.0,5150000.0,9.70873786407767,3.6893203883495143,3.6893203883495143,70.09708737864078,61.74757281553398,61.74757281553398
3,31.0,5150000.0,10.485436893203884,3.6893203883495143,3.6893203883495143,70.09708737864078,67.18446601941747,67.18446601941747
3,32.0,5150000.0,11.067961165048544,3.6893203883495143,3.6893203883495143,70.09708737864078,68.73786407766991,68.73786407766991
3,33.0,5150000.0,11.45631067961165,3.6893203883495143,3.6893203883495143,70.09708737864078,69.70873786407768,69.70873786407768
3,34.0,5150000.0,11.650485436893204,3.6893203883495143,3.6893203883495143,70.09708737864078,69.90291262135922,69.90291262135922
3,35.0,5150000.0,11.844660194174757,3.6893203883495143,3.6893203883495143,70.09708737864078,69.90291262135922,69.90291262135922
3,36.0,5150000.0,20.97087378640777,3.6893203883495143,3.6893203883495143,70.09708737864078,69.90291262135922,69.90291262135922
3,37.0,5150000.0,22.330097087378643,3.6893203883495143,3.6893203883495143,70.09708737864078,69.90291262135922,69.90291262135922
3,38.0,5150000.0,23.495145631067963,3.6893203883495143,3.6893203883495143,70.09708737864078,69.90291262135922,69.90291262135922
3,39.0,5150000.0,29.514563106796114,3.6893203883495143,3.6893203883495143,70.09708737864078,69.90291262135922,69.90291262135922
3,40.0,5150000.0,30.485436893203882,3.6893203883495143,3.6893203883495143,70.09708737864078,70.09708737864078,70.09708737864078
3,41.0,5150000.0,31.2621359223301,3.6893203883495143,3.6893203883495143,70.09708737864078,70.09708737864078,70.09708737864078
3,42.0,5150000.0,31.650485436893206,3.6893203883495143,3.6893203883495143,70.09708737864078,70.09708737864078,70.09708737864078
3,43.0,5150000.0,32.23300970873787,3.6893203883495143,3.6893203883495143,70.09708737864078,70.09708737864078,70.09708737864078
3,44.0,5150000.0,32.23300970873787,3.6893203883495143,3.6893203883495143,70.09708737864078,70.09708737864078,70.09708737864078
3,45.0,5150000.0,32.23300970873787,4.271844660194175,4.271844660194175,70.09708737864078,70.09708737864078,70.09708737864078
3,46.0,5150000.0,32.23300970873787,6.407766990291262,6.407766990291262,99.41747572815534,70.09708737864078,70.09708737864078
3,47.0,5150000.0,32.23300970873787,9.12621359223301,9.12621359223301,99.6116504854369,70.09708737864078,70.09708737864078
3,48.0,5150000.0,32.23300970873787,8.932038834951456,8.932038834951456,99.6116504854369,70.09708737864078,70.09708737864078
3,49.0,5150000.0,43.49514563106796,9.12621359223301,9.12621359223301,99.6116504854369,70.09708737864078,70.09708737864078
3,50.0,5150000.0,48.932038834951456,9.12621359223301,9.12621359223301,99.6116504854369,70.09708737864078,70.09708737864078
3,51.0,5150000.0,50.09708737864078,9.12621359223301,9.12621359223301,99.6116504854369,70.09708737864078,70.09708737864078
3,52.0,5150000.0,50.873786407766985,9.12621359223301,9.12621359223301,99.6116504854369,70.09708737864078,70.09708737864078
3,53.0,5150000.0,60.58252427184466,8.932038834951456,8.932038834951456,99.6116504854369,70.09708737864078,70.09708737864078
3,54.0,5150000.0,63.10679611650486,11.45631067961165,11.45631067961165,99.6116504854369,70.09708737864078,70.09708737864078
3,55.0,5150000.0,64.46601941747574,11.45631067961165,11.45631067961165,99.6116504854369,70.09708737864078,70.09708737864078
3,56.0,5150000.0,67.37864077669903,14.757281553398057,14.757281553398057,99.6116504854369,70.09708737864078,70.09708737864078
3,57.0,5135064.03,67.57281553398057,14.951456310679612,14.951456310679612,99.6116504854369,70.09708737864078,70.09708737864078
3,58.0,5119321.449999993,67.57281553398057,15.145631067961165,15.145631067961165,99.6116504854369,70.09708737864078,70.09708737864078
3,59.0,5102772.26,67.57281553398057,15.145631067961165,15.145631067961165,99.6116504854369,70.09708737864078,70.09708737864078
3,60.0,5091405.889999991,67.57281553398057,19.41747572815534,14.174757281553399,99.6116504854369,70.09708737864078,55.72815533980583
3,61.0,5079468.199999998,74.9514563106796,19.41747572815534,14.174757281553399,99.6116504854369,70.09708737864078,55.72815533980583
3,62.0,5067000.589999995,75.33980582524272,22.9126213592233,17.281553398058254,99.6116504854369,70.09708737864078,55.72815533980583
3,63.0,5053974.77,78.25242718446603,22.718446601941746,17.281553398058254,99.6116504854369,70.09708737864078,55.72815533980583
3,64.0,5040419.030000008,78.83495145631068,23.106796116504853,17.475728155339805,99.6116504854369,70.09708737864078,55.72815533980583
3,65.0,5026333.369999999,79.2233009708738,22.52427184466019,16.699029126213592,99.6116504854369,70.09708737864078,55.72815533980583
3,66.0,5011717.790000004,79.2233009708738,24.660194174757283,18.446601941747574,99.6116504854369,70.09708737864078,55.72815533980583
3,67.0,4996572.289999997,79.2233009708738,25.631067961165048,19.223300970873787,99.6116504854369,70.09708737864078,55.72815533980583
3,68.0,4980896.870000001,79.2233009708738,25.436893203883493,19.223300970873787,99.6116504854369,70.09708737864078,55.72815533980583
3,69.0,4964691.530000008,79.2233009708738,25.04854368932039,18.640776699029125,99.6116504854369,70.09708737864078,55.72815533980583
3,70.0,4947840.35,87.96116504854369,25.04854368932039,18.83495145631068,99.6116504854369,70.09708737864078,55.72815533980583
3,71.0,4930398.300000002,88.15533980582524,29.126213592233007,22.135922330097088,99.6116504854369,99.6116504854369,97.86407766990291
3,72.0,4912288.099999994,92.81553398058252,31.2621359223301,23.495145631067963,99.6116504854369,99.6116504854369,98.25242718446601
3,73.0,4893145.889999997,92.81553398058252,40.19417475728155,30.87378640776699,100.0,99.6116504854369,98.25242718446601
3,74.0,4872971.669999997,92.81553398058252,45.24271844660194,34.56310679611651,100.0,99.6116504854369,98.25242718446601
3,75.0,4851765.439999999,93.00970873786409,54.1747572815534,42.33009708737864,100.0,99.6116504854369,98.25242718446601
3,76.0,4829527.200000004,93.00970873786409,55.33980582524271,44.85436893203884,100.0,99.6116504854369,98.25242718446601
3,77.0,4806256.950000001,93.00970873786409,55.33980582524271,43.689320388349515,100.0,99.6116504854369,98.25242718446601
3,78.0,4793221.699999999,93.00970873786409,57.86407766990291,31.2621359223301,100.0,99.6116504854369,90.87378640776699
3,79.0,4779578.099999999,93.00970873786409,61.74757281553398,36.116504854368934,100.0,99.6116504854369,90.87378640776699
3,80.0,4765283.600000001,94.1747572815534,68.54368932038835,45.8252427184466,100.0,99.6116504854369,91.06796116504854
3,81.0,4750361.430000001,94.75728155339806,71.84466019417476,50.29126213592233,100.0,99.6116504854369,91.06796116504854
3,82.0,4734381.03,94.75728155339806,71.06796116504854,49.51456310679612,100.0,99.6116504854369,91.06796116504854
3,83.0,4717342.399999999,94.75728155339806,72.81553398058253,50.29126213592233,100.0,99.6116504854369,91.06796116504854
3,84.0,4713363.5,94.75728155339806,77.47572815533981,23.300970873786408,100.0,99.6116504854369,0.0
3,85.0,4708783.999999997,94.75728155339806,75.72815533980582,23.106796116504853,100.0,99.6116504854369,0.0
3,86.0,4703603.9,94.75728155339806,81.16504854368932,33.592233009708735,100.0,99.6116504854369,16.893203883495143
3,87.0,4697823.199999999,94.75728155339806,79.80582524271844,36.89320388349515,100.0,100.0,74.36893203883496
3,88.0,4691441.900000003,94.75728155339806,85.43689320388349,48.737864077669904,100.0,100.0,78.83495145631068
