"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
1,39.0,5150000.0,8.54368932038835,3.8834951456310676,3.8834951456310676,53.20388349514563,52.42718446601942,52.42718446601942,3.0,0.0
1,40.0,5150000.0,8.54368932038835,3.8834951456310676,3.8834951456310676,53.20388349514563,52.62135922330097,52.62135922330097,3.0,0.0
1,41.0,5150000.0,8.54368932038835,3.8834951456310676,3.8834951456310676,53.20388349514563,53.00970873786408,53.00970873786408,3.0,0.0
1,42.0,5150000.0,8.54368932038835,3.8834951456310676,3.8834951456310676,53.20388349514563,53.20388349514563,53.20388349514563,3.0,0.0
1,43.0,5150000.0,8.54368932038835,3.8834951456310676,3.8834951456310676,53.20388349514563,53.20388349514563,53.20388349514563,3.0,0.0
1,44.0,5150000.0,8.932038834951456,3.8834951456310676,3.8834951456310676,53.20388349514563,53.20388349514563,53.20388349514563,3.0,0.0
1,45.0,5150000.0,8.932038834951456,3.8834951456310676,3.8834951456310676,53.20388349514563,53.20388349514563,53.20388349514563,3.0,0.0
1,46.0,5150000.0,8.932038834951456,4.466019417475728,4.466019417475728,55.33980582524271,53.20388349514563,53.20388349514563,3.0,0.0
1,47.0,5150000.0,8.932038834951456,4.466019417475728,4.466019417475728,55.533980582524265,53.20388349514563,53.20388349514563,3.0,0.0
1,48.0,5150000.0,8.932038834951456,4.466019417475728,4.466019417475728,55.533980582524265,53.20388349514563,53.20388349514563,3.0,0.0
1,49.0,5150000.0,9.902912621359224,4.466019417475728,4.466019417475728,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,50.0,5150000.0,10.485436893203884,4.466019417475728,4.466019417475728,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,51.0,5150000.0,10.485436893203884,4.466019417475728,4.466019417475728,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,52.0,5150000.0,10.485436893203884,4.466019417475728,4.466019417475728,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,53.0,5150000.0,11.262135922330096,4.466019417475728,4.466019417475728,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,54.0,5150000.0,11.844660194174757,4.660194174757281,4.660194174757281,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,55.0,5150000.0,11.844660194174757,4.660194174757281,4.660194174757281,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,56.0,5150000.0,12.03883495145631,4.660194174757281,4.660194174757281,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,57.0,5145981.4399999995,12.03883495145631,4.660194174757281,4.660194174757281,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,58.0,5141885.139999987,12.03883495145631,4.660194174757281,4.660194174757281,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,59.0,5137711.1,12.03883495145631,4.660194174757281,4.660194174757281,55.72815533980583,53.20388349514563,53.20388349514563,3.0,0.0
1,60.0,5134946.730000004,12.03883495145631,5.242718446601942,3.1067961165048543,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,61.0,5132131.989999996,12.03883495145631,5.242718446601942,3.1067961165048543,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,62.0,5129266.879999998,12.03883495145631,5.436893203883495,3.300970873786408,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,63.0,5126351.399999996,12.03883495145631,5.436893203883495,3.300970873786408,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,64.0,5123385.549999998,12.03883495145631,5.825242718446602,3.4951456310679614,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,65.0,5120369.329999997,12.03883495145631,5.825242718446602,3.4951456310679614,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,66.0,5117302.74,12.03883495145631,6.213592233009709,3.8834951456310676,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,67.0,5114185.7799999975,12.03883495145631,6.213592233009709,3.8834951456310676,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,68.0,5111018.449999994,12.03883495145631,6.213592233009709,3.8834951456310676,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,69.0,5107800.750000003,12.03883495145631,6.213592233009709,3.8834951456310676,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,70.0,5104531.759999998,12.62135922330097,6.213592233009709,3.8834951456310676,55.72815533980583,53.20388349514563,39.41747572815534,3.0,0.0
1,71.0,5101203.659999999,12.62135922330097,6.407766990291262,3.8834951456310676,59.02912621359223,53.20388349514563,39.41747572815534,3.0,0.0
1,72.0,5097815.759999999,13.203883495145632,6.213592233009709,3.8834951456310676,59.02912621359223,53.20388349514563,39.41747572815534,3.0,0.0
1,73.0,5094360.239999995,13.398058252427184,6.601941747572816,4.077669902912621,62.5242718446602,53.20388349514563,39.41747572815534,3.0,0.0
1,74.0,5090837.100000004,13.398058252427184,7.3786407766990285,4.660194174757281,62.5242718446602,53.20388349514563,39.41747572815534,3.0,0.0
1,75.0,5087246.340000005,13.398058252427184,7.961165048543689,5.048543689320388,62.71844660194175,55.33980582524271,41.359223300970875,3.0,0.0
1,76.0,5083587.960000001,13.398058252427184,7.961165048543689,5.048543689320388,62.912621359223294,55.533980582524265,41.55339805825243,3.0,0.0
1,77.0,5079861.959999998,13.398058252427184,8.155339805825243,5.048543689320388,62.912621359223294,55.72815533980583,41.74757281553398,3.0,0.0
1,78.0,5077698.120000001,13.398058252427184,8.349514563106796,2.1359223300970873,62.912621359223294,55.72815533980583,26.796116504854368,3.0,0.0
1,79.0,5075494.72,13.398058252427184,8.349514563106796,2.1359223300970873,62.912621359223294,55.72815533980583,26.796116504854368,3.0,0.0
1,80.0,5073250.38,14.563106796116504,8.349514563106796,2.1359223300970873,62.912621359223294,55.72815533980583,26.796116504854368,3.0,0.0
1,81.0,5070965.789999998,15.339805825242719,8.155339805825243,2.1359223300970873,62.912621359223294,55.72815533980583,26.796116504854368,3.0,0.0
1,82.0,5068631.289999997,15.922330097087379,8.155339805825243,2.1359223300970873,66.01941747572816,55.72815533980583,26.796116504854368,3.0,0.0
1,83.0,5066246.879999994,15.922330097087379,8.155339805825243,2.1359223300970873,66.2135922330097,55.72815533980583,26.796116504854368,3.0,0.0
1,84.0,5066130.779999996,16.116504854368934,8.349514563106796,0.0,66.2135922330097,55.72815533980583,0.0,3.0,0.0
1,85.0,5065999.079999995,16.116504854368934,8.155339805825243,0.0,66.60194174757281,55.72815533980583,0.0,3.0,0.0
1,86.0,5065851.779999995,16.116504854368934,8.349514563106796,0.1941747572815534,66.60194174757281,55.72815533980583,0.0,3.0,0.0
1,87.0,5065688.879999995,16.116504854368934,5.242718446601942,0.1941747572815534,66.79611650485437,55.72815533980583,0.0,3.0,0.0
1,88.0,5065510.379999994,16.116504854368934,6.213592233009709,0.3883495145631068,66.79611650485437,55.72815533980583,0.0,3.0,0.0
1,89.0,5065316.279999996,16.116504854368934,6.213592233009709,0.3883495145631068,66.79611650485437,59.02912621359223,2.3300970873786406,3.0,0.0
1,90.0,5065106.5799999945,16.116504854368934,6.407766990291262,0.3883495145631068,66.79611650485437,62.5242718446602,4.271844660194175,3.0,0.0
1,91.0,5064881.279999996,16.116504854368934,6.407766990291262,0.3883495145631068,66.79611650485437,62.71844660194175,4.854368932038835,3.0,0.0
1,92.0,5064640.379999997,16.116504854368934,6.407766990291262,0.3883495145631068,66.79611650485437,62.912621359223294,5.048543689320388,3.0,0.0
1,93.0,5064383.879999995,16.116504854368934,6.990291262135923,0.7766990291262136,66.79611650485437,62.912621359223294,5.436893203883495,3.0,0.0
1,94.0,5064111.779999994,16.116504854368934,7.184466019417475,0.9708737864077669,66.79611650485437,62.912621359223294,5.631067961165048,3.0,0.0
1,95.0,5063824.079999995,16.116504854368934,7.184466019417475,0.9708737864077669,66.79611650485437,62.912621359223294,5.631067961165048,3.0,0.0
1,96.0,5063520.779999996,16.116504854368934,7.3786407766990285,0.9708737864077669,66.79611650485437,66.2135922330097,10.87378640776699,3.0,0.0
1,97.0,5063201.879999996,16.116504854368934,7.3786407766990285,0.9708737864077669,66.79611650485437,66.2135922330097,11.844660194174757,3.0,0.0
1,98.0,5062867.379999996,16.116504854368934,4.271844660194175,1.5533980582524272,66.79611650485437,66.79611650485437,12.427184466019417,3.0,0.0
1,99.0,5062517.279999996,16.116504854368934,4.466019417475728,1.7475728155339807,66.79611650485437,66.79611650485437,12.815533980582524,3.0,0.0
1,100.0,5062151.579999996,16.116504854368934,4.466019417475728,1.7475728155339807,66.79611650485437,66.79611650485437,12.815533980582524,3.0,0.0
1,101.0,5061770.279999996,16.116504854368934,4.466019417475728,1.7475728155339807,66.79611650485437,66.79611650485437,13.009708737864079,3.0,0.0
1,102.0,5061371.857999995,16.893203883495143,4.466019417475728,1.7475728155339807,66.79611650485437,66.79611650485437,13.203883495145632,3.0,0.0
1,103.0,5060957.535999994,17.281553398058254,4.466019417475728,1.7475728155339807,66.79611650485437,66.79611650485437,13.203883495145632,3.0,0.0
1,104.0,5060527.6139999945,17.475728155339805,1.7475728155339807,1.7475728155339807,66.79611650485437,66.79611650485437,13.203883495145632,3.0,0.0
1,105.0,5060063.981999996,18.25242718446602,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,106.0,5059567.839999993,18.640776699029125,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,107.0,5059039.187999998,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,108.0,5058478.025999994,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,109.0,5057884.353999997,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,110.0,5057258.171999997,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,111.0,5056599.479999994,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,112.0,5055908.277999997,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,113.0,5055184.565999996,19.02912621359223,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,114.0,5054427.121999995,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,115.0,5053637.167999999,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,116.0,5052814.703999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,117.0,5051992.2399999965,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,118.0,5051169.775999995,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,119.0,5050347.311999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,120.0,5049524.847999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,121.0,5048702.383999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,122.0,5047879.919999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,123.0,5047057.455999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,124.0,5046234.991999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,125.0,5045412.527999999,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,126.0,5044590.063999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,127.0,5043767.599999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,128.0,5042945.135999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,129.0,5042122.671999996,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,130.0,5041300.207999999,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,131.0,5040477.743999996,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,132.0,5039655.2799999975,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,133.0,5038832.815999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,134.0,5038010.351999993,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,135.0,5037187.8879999975,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,136.0,5036365.423999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,137.0,5035542.959999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,138.0,5034720.495999995,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,139.0,5033898.031999995,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,140.0,5033075.567999999,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,141.0,5032253.103999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,142.0,5031430.639999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,143.0,5030608.175999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,144.0,5029785.711999995,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,145.0,5028963.247999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,146.0,5028140.783999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,147.0,5027318.3199999975,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,148.0,5026495.855999995,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,149.0,5025673.391999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,150.0,5024850.927999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,151.0,5024028.463999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,152.0,5023205.999999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,153.0,5022383.535999996,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,154.0,5021561.071999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,155.0,5020738.607999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,156.0,5019916.143999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,157.0,5019093.679999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,158.0,5018271.215999996,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,159.0,5017448.751999994,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,160.0,5016626.287999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,161.0,5015803.823999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,162.0,5014981.359999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,163.0,5014158.895999996,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,164.0,5013336.4319999935,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,165.0,5012513.967999998,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
1,166.0,5011691.503999997,19.611650485436893,1.7475728155339807,1.7475728155339807,70.09708737864078,66.79611650485437,13.203883495145632,3.0,0.0
3,1.0,5150000.0,1.5533980582524272,0.0,0.0,19.80582524271845,0.0,0.0,3.0,0.0
3,2.0,5150000.0,3.8834951456310676,0.0,0.0,43.883495145631066,0.0,0.0,3.0,0.0
3,3.0,5150000.0,4.466019417475728,0.0,0.0,47.76699029126213,0.0,0.0,3.0,0.0
3,4.0,5150000.0,4.854368932038835,0.0,0.0,49.90291262135923,0.0,0.0,3.0,0.0
3,5.0,5150000.0,5.048543689320388,0.0,0.0,50.29126213592233,0.0,0.0,3.0,0.0
3,6.0,5150000.0,5.048543689320388,0.0,0.0,50.679611650485434,0.0,0.0,3.0,0.0
3,7.0,5150000.0,5.048543689320388,0.0,0.0,50.679611650485434,0.0,0.0,3.0,0.0
3,8.0,5150000.0,5.048543689320388,0.0,0.0,50.679611650485434,0.0,0.0,3.0,0.0
3,9.0,5150000.0,5.048543689320388,0.0,0.0,50.679611650485434,0.0,0.0,3.0,0.0
3,10.0,5150000.0,5.048543689320388,0.0,0.0,50.679611650485434,0.0,0.0,3.0,0.0
3,11.0,5150000.0,5.048543689320388,0.0,0.0,50.679611650485434,0.0,0.0,3.0,0.0
3,12.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,13.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,14.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,15.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,16.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,17.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,18.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,19.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,20.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,21.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,22.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,23.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,24.0,5150000.0,5.048543689320388,0.0,0.0,50.873786407766985,0.0,0.0,3.0,0.0
3,25.0,5150000.0,5.048543689320388,1.3592233009708738,1.3592233009708738,50.873786407766985,0.0,0.0,3.0,0.0
3,26.0,5150000.0,5.048543689320388,2.7184466019417477,2.7184466019417477,50.873786407766985,0.0,0.0,3.0,0.0
3,27.0,5150000.0,5.048543689320388,2.7184466019417477,2.7184466019417477,50.873786407766985,0.0,0.0,3.0,0.0
3,28.0,5150000.0,5.242718446601942,3.300970873786408,3.300970873786408,50.873786407766985,0.0,0.0,3.0,0.0
3,29.0,5150000.0,5.242718446601942,3.300970873786408,3.300970873786408,50.873786407766985,0.0,0.0,3.0,0.0
3,30.0,5150000.0,5.631067961165048,3.6893203883495143,3.6893203883495143,50.873786407766985,0.0,0.0,3.0,0.0
3,31.0,5150000.0,5.631067961165048,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,32.0,5150000.0,5.631067961165048,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,33.0,5150000.0,5.631067961165048,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,34.0,5150000.0,5.631067961165048,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,35.0,5150000.0,5.631067961165048,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,36.0,5150000.0,6.213592233009709,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,37.0,5150000.0,6.213592233009709,3.8834951456310676,3.8834951456310676,50.873786407766985,0.0,0.0,3.0,0.0
3,38.0,5150000.0,6.213592233009709,3.8834951456310676,3.8834951456310676,50.873786407766985,42.33009708737864,42.33009708737864,3.0,0.0
3,39.0,5150000.0,6.990291262135923,3.8834951456310676,3.8834951456310676,50.873786407766985,47.18446601941748,47.18446601941748,3.0,0.0
3,40.0,5150000.0,7.3786407766990285,3.8834951456310676,3.8834951456310676,50.873786407766985,49.51456310679612,49.51456310679612,3.0,0.0
3,41.0,5150000.0,7.572815533980583,3.8834951456310676,3.8834951456310676,50.873786407766985,50.29126213592233,50.29126213592233,3.0,0.0
3,42.0,5150000.0,7.572815533980583,3.8834951456310676,3.8834951456310676,50.873786407766985,50.48543689320388,50.48543689320388,3.0,0.0
3,43.0,5150000.0,7.572815533980583,3.8834951456310676,3.8834951456310676,50.873786407766985,50.48543689320388,50.48543689320388,3.0,0.0
3,44.0,5150000.0,7.572815533980583,3.8834951456310676,3.8834951456310676,50.873786407766985,50.679611650485434,50.679611650485434,3.0,0.0
3,45.0,5150000.0,7.572815533980583,4.077669902912621,4.077669902912621,50.873786407766985,50.679611650485434,50.679611650485434,3.0,0.0
