"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,66.0,78.83495145631068,31.650485436893206,23.300970873786408
1,67.0,78.83495145631068,31.06796116504854,22.718446601941746
1,68.0,78.83495145631068,31.06796116504854,22.135922330097088
1,69.0,78.83495145631068,31.650485436893206,22.718446601941746
1,70.0,88.7378640776699,31.456310679611647,22.718446601941746
1,71.0,89.126213592233,35.14563106796116,25.631067961165048
1,72.0,91.6504854368932,35.728155339805824,26.601941747572816
1,73.0,92.03883495145631,42.9126213592233,33.20388349514563
1,74.0,92.42718446601941,48.737864077669904,39.6116504854369
1,75.0,92.42718446601941,54.95145631067962,45.24271844660194
1,76.0,92.42718446601941,59.417475728155345,48.349514563106794
1,77.0,92.42718446601941,60.38834951456311,32.038834951456316
1,78.0,92.42718446601941,63.10679611650486,34.1747572815534
1,79.0,92.42718446601941,65.8252427184466,36.89320388349515
1,80.0,93.7864077669903,68.3495145631068,45.24271844660194
1,81.0,94.1747572815534,72.42718446601941,52.038834951456316
1,82.0,94.1747572815534,74.1747572815534,55.33980582524271
1,83.0,94.1747572815534,75.33980582524272,56.116504854368934
1,84.0,94.1747572815534,77.86407766990291,26.990291262135923
1,85.0,94.1747572815534,77.66990291262135,27.57281553398058
1,86.0,94.1747572815534,80.19417475728156,34.75728155339806
1,87.0,94.1747572815534,82.13592233009709,42.13592233009709
1,88.0,94.1747572815534,86.99029126213593,48.349514563106794
1,89.0,94.1747572815534,87.96116504854369,53.786407766990294
1,90.0,94.1747572815534,89.90291262135922,56.310679611650485
1,91.0,94.1747572815534,89.32038834951457,56.89320388349515
1,92.0,94.1747572815534,89.70873786407768,56.699029126213595
1,93.0,94.1747572815534,90.48543689320388,58.252427184466015
1,94.0,94.1747572815534,92.03883495145631,63.10679611650486
1,95.0,94.1747572815534,91.06796116504854,62.912621359223294
1,96.0,94.1747572815534,91.6504854368932,66.60194174757281
1,97.0,94.1747572815534,91.2621359223301,66.79611650485437
1,98.0,94.1747572815534,88.7378640776699,69.32038834951456
1,99.0,94.1747572815534,87.96116504854369,69.32038834951456
1,100.0,94.1747572815534,87.37864077669903,68.15533980582525
1,101.0,94.1747572815534,88.3495145631068,68.15533980582525
1,102.0,96.11650485436894,88.3495145631068,68.3495145631068
1,103.0,96.11650485436894,88.7378640776699,68.54368932038835
1,104.0,96.11650485436894,67.96116504854369,67.96116504854369
1,105.0,96.89320388349515,68.3495145631068,68.3495145631068
1,106.0,97.28155339805825,69.12621359223301,69.12621359223301
1,107.0,97.28155339805825,69.32038834951456,69.32038834951456
1,108.0,97.28155339805825,67.96116504854369,67.96116504854369
1,109.0,97.28155339805825,68.73786407766991,68.73786407766991
1,110.0,97.28155339805825,69.51456310679612,69.51456310679612
1,111.0,97.28155339805825,68.73786407766991,68.73786407766991
1,112.0,97.28155339805825,67.96116504854369,67.96116504854369
1,113.0,97.28155339805825,68.93203883495146,68.93203883495146
1,114.0,97.47572815533981,67.76699029126215,67.76699029126215
1,115.0,97.47572815533981,73.39805825242719,73.39805825242719
1,116.0,97.47572815533981,76.50485436893204,76.50485436893204
1,117.0,97.47572815533981,76.50485436893204,76.50485436893204
1,118.0,97.47572815533981,76.50485436893204,76.50485436893204
1,119.0,97.47572815533981,76.50485436893204,76.50485436893204
1,120.0,97.47572815533981,76.50485436893204,76.50485436893204
1,121.0,97.47572815533981,76.50485436893204,76.50485436893204
1,122.0,97.47572815533981,76.50485436893204,76.50485436893204
1,123.0,97.47572815533981,76.50485436893204,76.50485436893204
1,124.0,97.47572815533981,76.50485436893204,76.50485436893204
1,125.0,97.47572815533981,76.50485436893204,76.50485436893204
1,126.0,97.47572815533981,76.50485436893204,76.50485436893204
1,127.0,97.47572815533981,76.50485436893204,76.50485436893204
1,128.0,97.47572815533981,76.50485436893204,76.50485436893204
1,129.0,97.47572815533981,76.50485436893204,76.50485436893204
1,130.0,97.47572815533981,76.50485436893204,76.50485436893204
1,131.0,97.47572815533981,76.50485436893204,76.50485436893204
1,132.0,97.47572815533981,76.50485436893204,76.50485436893204
1,133.0,97.47572815533981,76.50485436893204,76.50485436893204
1,134.0,97.47572815533981,76.50485436893204,76.50485436893204
1,135.0,97.47572815533981,76.50485436893204,76.50485436893204
1,136.0,97.47572815533981,76.50485436893204,76.50485436893204
1,137.0,97.47572815533981,76.50485436893204,76.50485436893204
1,138.0,97.47572815533981,76.50485436893204,76.50485436893204
1,139.0,97.47572815533981,76.50485436893204,76.50485436893204
1,140.0,97.47572815533981,76.50485436893204,76.50485436893204
1,141.0,97.47572815533981,76.50485436893204,76.50485436893204
1,142.0,97.47572815533981,76.50485436893204,76.50485436893204
1,143.0,97.47572815533981,76.50485436893204,76.50485436893204
1,144.0,97.47572815533981,76.50485436893204,76.50485436893204
1,145.0,97.47572815533981,76.50485436893204,76.50485436893204
1,146.0,97.47572815533981,76.50485436893204,76.50485436893204
1,147.0,97.47572815533981,76.50485436893204,76.50485436893204
1,148.0,97.47572815533981,76.50485436893204,76.50485436893204
1,149.0,97.47572815533981,76.50485436893204,76.50485436893204
1,150.0,97.47572815533981,76.50485436893204,76.50485436893204
1,151.0,97.47572815533981,76.50485436893204,76.50485436893204
1,152.0,97.47572815533981,76.50485436893204,76.50485436893204
1,153.0,97.47572815533981,76.50485436893204,76.50485436893204
1,154.0,97.47572815533981,76.50485436893204,76.50485436893204
1,155.0,97.47572815533981,76.50485436893204,76.50485436893204
1,156.0,97.47572815533981,76.50485436893204,76.50485436893204
1,157.0,97.47572815533981,76.50485436893204,76.50485436893204
1,158.0,97.47572815533981,76.50485436893204,76.50485436893204
1,159.0,97.47572815533981,76.50485436893204,76.50485436893204
1,160.0,97.47572815533981,76.50485436893204,76.50485436893204
1,161.0,97.47572815533981,76.50485436893204,76.50485436893204
1,162.0,97.47572815533981,76.50485436893204,76.50485436893204
1,163.0,97.47572815533981,76.50485436893204,76.50485436893204
1,164.0,97.47572815533981,76.50485436893204,76.50485436893204
1,165.0,97.47572815533981,76.50485436893204,76.50485436893204
1,166.0,97.47572815533981,76.50485436893204,76.50485436893204
