"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,98.0,92.62135922330097,80.3883495145631,53.398058252427184
1,99.0,92.62135922330097,80.0,53.980582524271846
1,100.0,92.62135922330097,80.97087378640776,53.786407766990294
1,101.0,92.62135922330097,80.3883495145631,53.00970873786408
1,102.0,95.92233009708738,80.58252427184466,53.980582524271846
1,103.0,96.11650485436894,80.0,52.81553398058253
1,104.0,96.31067961165049,54.36893203883495,54.36893203883495
1,105.0,97.28155339805825,53.592233009708735,53.592233009708735
1,106.0,97.47572815533981,53.20388349514563,53.20388349514563
1,107.0,97.47572815533981,54.36893203883495,54.36893203883495
1,108.0,97.47572815533981,53.592233009708735,53.592233009708735
1,109.0,97.47572815533981,53.786407766990294,53.786407766990294
1,110.0,97.47572815533981,52.62135922330097,52.62135922330097
1,111.0,97.47572815533981,52.42718446601942,52.42718446601942
1,112.0,97.47572815533981,53.20388349514563,53.20388349514563
1,113.0,97.47572815533981,52.42718446601942,52.42718446601942
1,114.0,98.25242718446601,52.62135922330097,52.62135922330097
1,115.0,98.25242718446601,62.33009708737865,62.33009708737865
1,116.0,98.25242718446601,71.06796116504854,71.06796116504854
1,117.0,98.25242718446601,71.06796116504854,71.06796116504854
1,118.0,98.25242718446601,71.06796116504854,71.06796116504854
1,119.0,98.25242718446601,71.06796116504854,71.06796116504854
1,120.0,98.25242718446601,71.06796116504854,71.06796116504854
1,121.0,98.25242718446601,71.06796116504854,71.06796116504854
1,122.0,98.25242718446601,71.06796116504854,71.06796116504854
1,123.0,98.25242718446601,71.06796116504854,71.06796116504854
1,124.0,98.25242718446601,71.06796116504854,71.06796116504854
1,125.0,98.25242718446601,71.06796116504854,71.06796116504854
1,126.0,98.25242718446601,71.06796116504854,71.06796116504854
1,127.0,98.25242718446601,71.06796116504854,71.06796116504854
1,128.0,98.25242718446601,71.06796116504854,71.06796116504854
1,129.0,98.25242718446601,71.06796116504854,71.06796116504854
1,130.0,98.25242718446601,71.06796116504854,71.06796116504854
1,131.0,98.25242718446601,71.06796116504854,71.06796116504854
1,132.0,98.25242718446601,71.06796116504854,71.06796116504854
1,133.0,98.25242718446601,71.06796116504854,71.06796116504854
1,134.0,98.25242718446601,71.06796116504854,71.06796116504854
1,135.0,98.25242718446601,71.06796116504854,71.06796116504854
1,136.0,98.25242718446601,71.06796116504854,71.06796116504854
1,137.0,98.25242718446601,71.06796116504854,71.06796116504854
1,138.0,98.25242718446601,71.06796116504854,71.06796116504854
1,139.0,98.25242718446601,71.06796116504854,71.06796116504854
1,140.0,98.25242718446601,71.06796116504854,71.06796116504854
1,141.0,98.25242718446601,71.06796116504854,71.06796116504854
1,142.0,98.25242718446601,71.06796116504854,71.06796116504854
1,143.0,98.24902723735408,71.01167315175097,71.01167315175097
1,144.0,98.24561403508771,70.9551656920078,70.9551656920078
1,145.0,98.24561403508771,70.9551656920078,70.9551656920078
1,146.0,98.24561403508771,70.9551656920078,70.9551656920078
1,147.0,98.2421875,70.8984375,70.8984375
1,148.0,98.2421875,70.8984375,70.8984375
1,149.0,98.2421875,70.8984375,70.8984375
1,150.0,98.23874755381604,70.84148727984343,70.84148727984343
1,151.0,98.23529411764706,70.7843137254902,70.7843137254902
1,152.0,98.23529411764706,70.7843137254902,70.7843137254902
1,153.0,98.22834645669292,70.86614173228347,70.86614173228347
1,154.0,98.22485207100591,70.80867850098619,70.80867850098619
1,155.0,98.22134387351778,70.94861660079052,70.94861660079052
1,156.0,98.22134387351778,70.94861660079052,70.94861660079052
1,157.0,98.21782178217822,70.89108910891089,70.89108910891089
1,158.0,98.21782178217822,70.89108910891089,70.89108910891089
1,159.0,98.21428571428571,70.83333333333334,70.83333333333334
1,160.0,98.20717131474103,70.7171314741036,70.7171314741036
1,161.0,98.20359281437125,70.65868263473054,70.65868263473054
1,162.0,98.20359281437125,70.65868263473054,70.65868263473054
1,163.0,98.20359281437125,70.65868263473054,70.65868263473054
1,164.0,98.2,70.8,70.8
1,165.0,98.19639278557113,70.74148296593187,70.74148296593187
1,166.0,98.19277108433735,70.68273092369478,70.68273092369478
3,1.0,3.6893203883495143,0.0,0.0
3,2.0,4.271844660194175,0.0,0.0
3,3.0,4.466019417475728,0.0,0.0
3,4.0,4.854368932038835,0.0,0.0
3,5.0,4.854368932038835,0.0,0.0
3,6.0,4.854368932038835,0.0,0.0
3,7.0,4.854368932038835,0.0,0.0
3,8.0,4.854368932038835,0.0,0.0
3,9.0,4.854368932038835,0.0,0.0
3,10.0,4.854368932038835,0.0,0.0
3,11.0,4.854368932038835,0.0,0.0
3,12.0,4.854368932038835,0.0,0.0
3,13.0,4.854368932038835,0.0,0.0
3,14.0,4.854368932038835,0.0,0.0
3,15.0,4.854368932038835,0.0,0.0
3,16.0,4.854368932038835,0.0,0.0
3,17.0,4.854368932038835,0.0,0.0
3,18.0,4.854368932038835,0.0,0.0
3,19.0,4.854368932038835,0.0,0.0
3,20.0,4.854368932038835,0.0,0.0
3,21.0,4.854368932038835,0.0,0.0
3,22.0,4.854368932038835,0.0,0.0
3,23.0,4.854368932038835,0.0,0.0
3,24.0,4.854368932038835,0.0,0.0
3,25.0,4.854368932038835,0.7766990291262136,0.7766990291262136
3,26.0,4.854368932038835,1.5533980582524272,1.5533980582524272
3,27.0,4.854368932038835,1.5533980582524272,1.5533980582524272
3,28.0,6.407766990291262,2.524271844660194,2.524271844660194
3,29.0,6.796116504854369,2.524271844660194,2.524271844660194
3,30.0,10.87378640776699,3.8834951456310676,3.8834951456310676
3,31.0,11.45631067961165,3.8834951456310676,3.8834951456310676
3,32.0,11.650485436893204,3.8834951456310676,3.8834951456310676
3,33.0,11.844660194174757,3.8834951456310676,3.8834951456310676
3,34.0,11.844660194174757,3.8834951456310676,3.8834951456310676
3,35.0,12.233009708737864,3.8834951456310676,3.8834951456310676
3,36.0,21.74757281553398,3.8834951456310676,3.8834951456310676
3,37.0,23.883495145631066,3.8834951456310676,3.8834951456310676
3,38.0,24.466019417475728,3.8834951456310676,3.8834951456310676
3,39.0,31.844660194174757,3.8834951456310676,3.8834951456310676
3,40.0,33.398058252427184,3.8834951456310676,3.8834951456310676
3,41.0,33.78640776699029,3.8834951456310676,3.8834951456310676
3,42.0,33.980582524271846,3.8834951456310676,3.8834951456310676
3,43.0,34.1747572815534,3.8834951456310676,3.8834951456310676
3,44.0,34.1747572815534,3.8834951456310676,3.8834951456310676
3,45.0,34.368932038834956,4.854368932038835,4.854368932038835
3,46.0,34.368932038834956,7.3786407766990285,7.3786407766990285
3,47.0,34.368932038834956,7.961165048543689,7.961165048543689
3,48.0,34.56310679611651,7.961165048543689,7.961165048543689
3,49.0,46.79611650485437,9.12621359223301,9.12621359223301
3,50.0,51.45631067961165,9.320388349514563,9.320388349514563
3,51.0,52.23300970873787,9.12621359223301,9.12621359223301
3,52.0,52.23300970873787,9.320388349514563,9.320388349514563
3,53.0,61.94174757281553,9.320388349514563,9.320388349514563
3,54.0,65.0485436893204,11.844660194174757,11.844660194174757
3,55.0,65.8252427184466,11.650485436893204,11.650485436893204
3,56.0,68.73786407766991,13.009708737864079,13.009708737864079
3,57.0,69.32038834951456,13.203883495145632,13.203883495145632
3,58.0,69.51456310679612,15.53398058252427,15.53398058252427
3,59.0,69.90291262135922,15.922330097087379,15.922330097087379
3,60.0,69.90291262135922,21.74757281553398,16.310679611650485
3,61.0,75.53398058252428,20.776699029126213,15.53398058252427
3,62.0,75.92233009708738,22.135922330097088,16.699029126213592
3,63.0,79.6116504854369,21.941747572815533,16.699029126213592
3,64.0,80.58252427184466,23.883495145631066,18.446601941747574
3,65.0,80.7766990291262,23.883495145631066,18.058252427184467
3,66.0,80.7766990291262,26.21359223300971,19.611650485436893
3,67.0,80.7766990291262,26.019417475728158,19.41747572815534
3,68.0,80.7766990291262,25.631067961165048,19.41747572815534
3,69.0,80.97087378640776,26.601941747572816,19.80582524271845
3,70.0,90.67961165048544,26.019417475728158,19.611650485436893
3,71.0,91.06796116504854,33.398058252427184,24.466019417475728
3,72.0,93.7864077669903,35.53398058252427,25.8252427184466
3,73.0,93.98058252427185,40.19417475728155,29.514563106796114
3,74.0,94.1747572815534,48.737864077669904,37.4757281553398
3,75.0,94.1747572815534,52.62135922330097,41.16504854368932
3,76.0,94.1747572815534,56.50485436893204,44.271844660194176
3,77.0,94.1747572815534,58.83495145631068,46.601941747572816
3,78.0,94.1747572815534,60.58252427184466,28.155339805825243
3,79.0,94.1747572815534,65.8252427184466,34.95145631067961
3,80.0,95.33980582524272,69.90291262135922,40.19417475728155
3,81.0,95.92233009708738,71.6504854368932,44.07766990291262
3,82.0,95.92233009708738,72.81553398058253,46.79611650485437
3,83.0,95.92233009708738,73.7864077669903,47.37864077669903
3,84.0,95.92233009708738,77.66990291262135,23.883495145631066
3,85.0,95.92233009708738,77.08737864077669,23.689320388349515
3,86.0,95.92233009708738,81.94174757281554,27.57281553398058
3,87.0,95.92233009708738,83.88349514563107,37.66990291262136
3,88.0,95.92233009708738,86.60194174757282,45.8252427184466
3,89.0,95.92233009708738,89.126213592233,46.79611650485437
3,90.0,95.92233009708738,88.93203883495146,51.45631067961165
3,91.0,95.92233009708738,88.54368932038835,50.09708737864078
3,92.0,95.92233009708738,88.3495145631068,50.679611650485434
3,93.0,95.92233009708738,92.23300970873787,55.533980582524265
3,94.0,95.92233009708738,92.23300970873787,59.80582524271845
3,95.0,95.92233009708738,92.03883495145631,60.77669902912621
3,96.0,95.92233009708738,93.00970873786409,61.55339805825243
3,97.0,95.92233009708738,93.20388349514563,62.71844660194175
3,98.0,95.92233009708738,85.24271844660194,63.10679611650486
3,99.0,95.92233009708738,85.24271844660194,62.912621359223294
3,100.0,95.92233009708738,86.01941747572816,64.46601941747574
3,101.0,95.92233009708738,85.8252427184466,64.85436893203882
3,102.0,98.25242718446601,85.43689320388349,64.46601941747574
3,103.0,98.64077669902913,84.66019417475728,63.10679611650486
3,104.0,98.64077669902913,63.883495145631066,63.883495145631066
3,105.0,99.02912621359224,66.60194174757281,66.60194174757281
3,106.0,99.02912621359224,63.689320388349515,63.689320388349515
3,107.0,99.02912621359224,63.883495145631066,63.883495145631066
3,108.0,99.02912621359224,64.46601941747574,64.46601941747574
3,109.0,99.02912621359224,64.27184466019418,64.27184466019418
3,110.0,99.02912621359224,64.07766990291263,64.07766990291263
3,111.0,99.02912621359224,64.27184466019418,64.27184466019418
3,112.0,99.02912621359224,63.883495145631066,63.883495145631066
3,113.0,99.02912621359224,64.85436893203882,64.85436893203882
3,114.0,99.22330097087378,64.27184466019418,64.27184466019418
3,115.0,99.22330097087378,71.45631067961165,71.45631067961165
3,116.0,99.22330097087378,77.66990291262135,77.66990291262135
3,117.0,99.22330097087378,77.66990291262135,77.66990291262135
3,118.0,99.22330097087378,77.66990291262135,77.66990291262135
3,119.0,99.22330097087378,77.66990291262135,77.66990291262135
3,120.0,99.22330097087378,77.66990291262135,77.66990291262135
3,121.0,99.22330097087378,77.66990291262135,77.66990291262135
3,122.0,99.22178988326849,77.62645914396887,77.62645914396887
3,123.0,99.22178988326849,77.62645914396887,77.62645914396887
3,124.0,99.22178988326849,77.62645914396887,77.62645914396887
3,125.0,99.21875,77.5390625,77.5390625
3,126.0,99.40828402366864,77.7120315581854,77.7120315581854
3,127.0,99.40357852882704,77.73359840954275,77.73359840954275
3,128.0,99.3963782696177,78.26961770623743,78.26961770623743
3,129.0,99.38775510204081,78.16326530612245,78.16326530612245
3,130.0,99.36842105263159,78.94736842105263,78.94736842105263
3,131.0,99.34924078091106,78.52494577006507,78.52494577006507
3,132.0,99.33481152993349,78.7139689578714,78.7139689578714
3,133.0,99.30715935334872,78.52193995381063,78.52193995381063
3,134.0,99.27360774818402,77.96610169491525,77.96610169491525
3,135.0,99.23664122137404,77.86259541984732,77.86259541984732
3,136.0,99.17582417582418,77.47252747252747,77.47252747252747
3,137.0,99.1304347826087,77.10144927536233,77.10144927536233
3,138.0,99.08814589665653,76.89969604863222,76.89969604863222
3,139.0,99.0228013029316,76.8729641693811,76.8729641693811
3,140.0,98.93238434163702,76.86832740213522,76.86832740213522
3,141.0,99.23664122137404,75.95419847328245,75.95419847328245
3,142.0,99.18032786885246,75.81967213114754,75.81967213114754
3,143.0,99.09909909909909,76.57657657657657,76.57657657657657
3,144.0,99.00990099009901,75.74257425742574,75.74257425742574
3,145.0,98.89502762430939,75.13812154696133,75.13812154696133
3,146.0,98.7878787878788,77.57575757575758,77.57575757575758
3,147.0,98.6013986013986,79.72027972027972,79.72027972027972
3,148.0,98.4126984126984,79.36507936507937,79.36507936507937
3,149.0,99.1304347826087,80.8695652173913,80.8695652173913
3,150.0,99.01960784313727,81.37254901960785,81.37254901960785
3,151.0,98.87640449438202,82.02247191011236,82.02247191011236
3,152.0,98.76543209876543,83.9506172839506,83.9506172839506
3,153.0,98.55072463768117,82.6086956521739,82.6086956521739
3,154.0,98.38709677419355,82.25806451612904,82.25806451612904
3,155.0,98.21428571428571,83.92857142857143,83.92857142857143
3,156.0,97.95918367346938,85.71428571428571,85.71428571428571
3,157.0,97.91666666666666,85.41666666666666,85.41666666666666
3,158.0,97.82608695652173,84.78260869565217,84.78260869565217
3,159.0,97.5,87.5,87.5
3,160.0,100.0,88.57142857142857,88.57142857142857
3,161.0,100.0,90.32258064516128,90.32258064516128
3,162.0,100.0,88.0,88.0
3,163.0,100.0,85.71428571428571,85.71428571428571
3,164.0,100.0,88.88888888888889,88.88888888888889
3,165.0,100.0,87.5,87.5
3,166.0,100.0,86.66666666666667,86.66666666666667
5,1.0,4.271844660194175,0.0,0.0
5,2.0,5.631067961165048,0.0,0.0
5,3.0,5.825242718446602,0.0,0.0
5,4.0,5.825242718446602,0.0,0.0
5,5.0,6.019417475728155,0.0,0.0
5,6.0,6.019417475728155,0.0,0.0
5,7.0,6.213592233009709,0.0,0.0
5,8.0,6.213592233009709,0.0,0.0
5,9.0,6.213592233009709,0.0,0.0
5,10.0,6.213592233009709,0.0,0.0
5,11.0,6.213592233009709,0.0,0.0
5,12.0,6.213592233009709,0.0,0.0
5,13.0,6.213592233009709,0.0,0.0
5,14.0,6.213592233009709,0.0,0.0
5,15.0,6.213592233009709,0.0,0.0
5,16.0,6.213592233009709,0.0,0.0
5,17.0,6.213592233009709,0.0,0.0
5,18.0,6.213592233009709,0.0,0.0
5,19.0,6.213592233009709,0.0,0.0
5,20.0,6.213592233009709,0.0,0.0
5,21.0,6.213592233009709,0.0,0.0
5,22.0,6.213592233009709,0.0,0.0
5,23.0,6.213592233009709,0.0,0.0
5,24.0,6.213592233009709,0.0,0.0
5,25.0,6.213592233009709,1.3592233009708738,1.3592233009708738
5,26.0,6.213592233009709,1.9417475728155338,1.9417475728155338
5,27.0,6.213592233009709,1.9417475728155338,1.9417475728155338
5,28.0,8.155339805825243,3.300970873786408,3.300970873786408
5,29.0,8.737864077669903,3.300970873786408,3.300970873786408
5,30.0,13.592233009708737,4.271844660194175,4.271844660194175
5,31.0,14.757281553398057,4.466019417475728,4.466019417475728
5,32.0,15.145631067961165,4.466019417475728,4.466019417475728
5,33.0,15.339805825242719,4.466019417475728,4.466019417475728
5,34.0,15.53398058252427,4.466019417475728,4.466019417475728
5,35.0,15.728155339805824,4.466019417475728,4.466019417475728
5,36.0,27.184466019417474,4.466019417475728,4.466019417475728
5,37.0,29.320388349514566,4.466019417475728,4.466019417475728
5,38.0,30.485436893203882,4.466019417475728,4.466019417475728
5,39.0,39.6116504854369,4.466019417475728,4.466019417475728
5,40.0,41.359223300970875,4.466019417475728,4.466019417475728
5,41.0,41.55339805825243,4.466019417475728,4.466019417475728
5,42.0,41.94174757281554,4.466019417475728,4.466019417475728
5,43.0,42.33009708737864,4.466019417475728,4.466019417475728
5,44.0,42.33009708737864,4.466019417475728,4.466019417475728
5,45.0,42.33009708737864,5.825242718446602,5.825242718446602
5,46.0,42.33009708737864,8.932038834951456,8.932038834951456
5,47.0,42.33009708737864,10.097087378640776,10.097087378640776
5,48.0,42.33009708737864,9.902912621359224,9.902912621359224
5,49.0,54.757281553398066,11.262135922330096,11.262135922330096
5,50.0,59.22330097087378,11.262135922330096,11.262135922330096
5,51.0,60.0,11.262135922330096,11.262135922330096
5,52.0,60.58252427184466,11.262135922330096,11.262135922330096
5,53.0,71.06796116504854,11.45631067961165,11.45631067961165
5,54.0,75.33980582524272,14.757281553398057,14.757281553398057
5,55.0,75.92233009708738,14.757281553398057,14.757281553398057
5,56.0,78.44660194174757,16.116504854368934,16.116504854368934
5,57.0,78.44660194174757,15.922330097087379,15.922330097087379
5,58.0,78.64077669902912,19.80582524271845,19.80582524271845
5,59.0,78.64077669902912,19.80582524271845,19.80582524271845
5,60.0,78.64077669902912,25.04854368932039,18.058252427184467
5,61.0,86.60194174757282,25.04854368932039,18.058252427184467
5,62.0,86.79611650485437,26.796116504854368,19.41747572815534
5,63.0,88.93203883495146,26.796116504854368,19.223300970873787
5,64.0,89.126213592233,30.097087378640776,22.718446601941746
5,65.0,89.126213592233,29.902912621359224,21.941747572815533
5,66.0,89.126213592233,32.42718446601941,24.466019417475728
5,67.0,89.126213592233,32.038834951456316,23.883495145631066
5,68.0,89.126213592233,32.23300970873787,24.271844660194176
5,69.0,89.126213592233,31.844660194174757,23.883495145631066
5,70.0,91.06796116504854,32.42718446601941,23.883495145631066
5,71.0,91.06796116504854,40.58252427184466,30.097087378640776
5,72.0,91.45631067961165,44.66019417475729,33.00970873786408
5,73.0,91.45631067961165,47.57281553398058,35.14563106796116
5,74.0,91.6504854368932,57.66990291262136,43.689320388349515
5,75.0,91.6504854368932,61.55339805825243,48.349514563106794
5,76.0,91.6504854368932,65.63106796116504,51.45631067961165
5,77.0,91.6504854368932,68.93203883495146,54.5631067961165
5,78.0,91.6504854368932,71.6504854368932,35.728155339805824
5,79.0,91.6504854368932,76.11650485436893,45.04854368932038
5,80.0,94.95145631067962,80.97087378640776,51.6504854368932
5,81.0,95.92233009708738,82.91262135922331,56.116504854368934
5,82.0,96.11650485436894,85.24271844660194,61.55339805825243
5,83.0,96.11650485436894,84.85436893203884,61.55339805825243
5,84.0,96.31067961165049,85.24271844660194,21.16504854368932
5,85.0,96.31067961165049,85.04854368932038,20.776699029126213
5,86.0,96.31067961165049,85.8252427184466,22.52427184466019
5,87.0,96.31067961165049,82.13592233009709,23.495145631067963
5,88.0,96.31067961165049,82.71844660194175,24.271844660194176
5,89.0,96.31067961165049,83.68932038834951,25.436893203883493
5,90.0,96.31067961165049,83.30097087378641,25.8252427184466
5,91.0,96.31067961165049,83.10679611650485,25.8252427184466
5,92.0,96.31067961165049,83.10679611650485,25.436893203883493
5,93.0,96.31067961165049,86.99029126213593,35.14563106796116
5,94.0,96.31067961165049,88.15533980582524,40.77669902912621
5,95.0,96.31067961165049,87.57281553398059,41.74757281553398
5,96.0,96.31067961165049,89.32038834951457,45.8252427184466
5,97.0,96.31067961165049,89.32038834951457,45.43689320388349
5,98.0,96.31067961165049,80.0,47.96116504854369
5,99.0,96.31067961165049,80.97087378640776,49.12621359223301
5,100.0,96.31067961165049,81.16504854368932,50.29126213592233
5,101.0,96.31067961165049,80.97087378640776,50.29126213592233
5,102.0,97.66990291262137,81.94174757281554,49.51456310679612
5,103.0,98.05825242718447,81.16504854368932,49.90291262135923
5,104.0,98.05825242718447,49.90291262135923,49.90291262135923
5,105.0,98.64077669902913,50.48543689320388,50.48543689320388
5,106.0,98.64077669902913,50.29126213592233,50.29126213592233
5,107.0,98.64077669902913,49.70873786407767,49.70873786407767
5,108.0,98.64077669902913,49.12621359223301,49.12621359223301
5,109.0,98.64077669902913,50.29126213592233,50.29126213592233
5,110.0,98.64077669902913,49.12621359223301,49.12621359223301
5,111.0,98.64077669902913,50.09708737864078,50.09708737864078
5,112.0,98.64077669902913,49.51456310679612,49.51456310679612
5,113.0,98.64077669902913,50.09708737864078,50.09708737864078
5,114.0,99.02912621359224,50.09708737864078,50.09708737864078
5,115.0,99.02912621359224,62.33009708737865,62.33009708737865
5,116.0,99.02912621359224,70.87378640776699,70.87378640776699
5,117.0,99.02912621359224,70.87378640776699,70.87378640776699
5,118.0,99.02912621359224,70.87378640776699,70.87378640776699
5,119.0,99.02912621359224,70.87378640776699,70.87378640776699
5,120.0,99.02912621359224,70.87378640776699,70.87378640776699
5,121.0,99.02912621359224,70.87378640776699,70.87378640776699
5,122.0,99.02912621359224,70.87378640776699,70.87378640776699
5,123.0,99.02912621359224,70.87378640776699,70.87378640776699
5,124.0,99.02912621359224,70.87378640776699,70.87378640776699
5,125.0,99.0272373540856,70.8171206225681,70.8171206225681
5,126.0,99.0272373540856,70.8171206225681,70.8171206225681
5,127.0,99.0272373540856,70.8171206225681,70.8171206225681
5,128.0,99.02534113060429,70.76023391812866,70.76023391812866
5,129.0,99.0234375,70.703125,70.703125
5,130.0,99.02152641878669,70.84148727984343,70.84148727984343
5,131.0,99.02152641878669,70.84148727984343,70.84148727984343
5,132.0,99.01960784313727,70.7843137254902,70.7843137254902
5,133.0,99.0138067061144,70.61143984220908,70.61143984220908
5,134.0,99.01185770750988,70.55335968379447,70.55335968379447
5,135.0,99.0079365079365,70.63492063492063,70.63492063492063
5,136.0,99.0,70.8,70.8
5,137.0,98.99396378269618,70.62374245472837,70.62374245472837
5,138.0,98.98580121703854,70.79107505070994,70.79107505070994
5,139.0,98.96694214876032,70.66115702479338,70.66115702479338
5,140.0,98.9517819706499,70.44025157232704,70.44025157232704
5,141.0,98.9406779661017,70.55084745762711,70.55084745762711
5,142.0,98.92933618843684,70.66381156316916,70.66381156316916
5,143.0,98.89135254988913,70.28824833702882,70.28824833702882
5,144.0,98.86877828054298,69.90950226244344,69.90950226244344
5,145.0,98.84526558891456,69.9769053117783,69.9769053117783
5,146.0,98.80668257756562,69.92840095465394,69.92840095465394
5,147.0,98.79807692307693,69.95192307692307,69.95192307692307
5,148.0,98.73737373737373,69.1919191919192,69.1919191919192
5,149.0,98.70466321243524,69.68911917098445,69.68911917098445
5,150.0,98.65951742627345,69.97319034852548,69.97319034852548
5,151.0,98.60335195530726,69.83240223463687,69.83240223463687
5,152.0,98.55491329479769,70.52023121387283,70.52023121387283
5,153.0,98.4375,69.375,69.375
5,154.0,98.37133550488599,69.38110749185668,69.38110749185668
