"run","tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
7,34.0,9.514563106796116,2.7184466019417477,2.7184466019417477,64.66019417475728,0.0,0.0,5150000.0
7,35.0,9.70873786407767,2.7184466019417477,2.7184466019417477,64.66019417475728,0.0,0.0,5150000.0
7,36.0,15.53398058252427,2.7184466019417477,2.7184466019417477,64.66019417475728,0.0,0.0,5150000.0
7,37.0,16.893203883495143,2.7184466019417477,2.7184466019417477,64.66019417475728,53.980582524271846,53.980582524271846,5150000.0
7,38.0,18.058252427184467,2.7184466019417477,2.7184466019417477,64.66019417475728,59.22330097087378,59.22330097087378,5150000.0
7,39.0,23.300970873786408,2.7184466019417477,2.7184466019417477,64.66019417475728,63.10679611650486,63.10679611650486,5150000.0
7,40.0,24.854368932038835,2.7184466019417477,2.7184466019417477,64.66019417475728,64.07766990291263,64.07766990291263,5150000.0
7,41.0,25.04854368932039,2.7184466019417477,2.7184466019417477,64.66019417475728,64.27184466019418,64.27184466019418,5150000.0
7,42.0,25.631067961165048,2.7184466019417477,2.7184466019417477,64.66019417475728,64.46601941747574,64.46601941747574,5150000.0
7,43.0,25.631067961165048,2.7184466019417477,2.7184466019417477,64.66019417475728,64.46601941747574,64.46601941747574,5150000.0
7,44.0,25.631067961165048,2.7184466019417477,2.7184466019417477,64.66019417475728,64.46601941747574,64.46601941747574,5150000.0
7,45.0,25.631067961165048,3.6893203883495143,3.6893203883495143,64.66019417475728,64.46601941747574,64.46601941747574,5150000.0
7,46.0,25.631067961165048,6.019417475728155,6.019417475728155,95.53398058252426,64.46601941747574,64.46601941747574,5150000.0
7,47.0,25.631067961165048,6.407766990291262,6.407766990291262,96.50485436893203,64.46601941747574,64.46601941747574,5150000.0
7,48.0,25.631067961165048,6.213592233009709,6.213592233009709,96.50485436893203,64.46601941747574,64.46601941747574,5150000.0
7,49.0,33.592233009708735,6.796116504854369,6.796116504854369,96.50485436893203,64.46601941747574,64.46601941747574,5150000.0
7,50.0,36.310679611650485,6.796116504854369,6.796116504854369,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,51.0,37.0873786407767,6.796116504854369,6.796116504854369,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,52.0,37.28155339805825,6.601941747572816,6.601941747572816,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,53.0,43.689320388349515,6.796116504854369,6.796116504854369,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,54.0,46.019417475728154,9.514563106796116,9.514563106796116,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,55.0,46.601941747572816,9.320388349514563,9.320388349514563,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,56.0,49.12621359223301,9.514563106796116,9.514563106796116,96.50485436893203,64.66019417475728,64.66019417475728,5150000.0
7,57.0,49.70873786407767,9.514563106796116,9.514563106796116,96.50485436893203,64.66019417475728,64.66019417475728,5141378.680000004
7,58.0,50.09708737864078,10.679611650485436,10.679611650485436,96.50485436893203,64.66019417475728,64.66019417475728,5132388.439999992
7,59.0,50.29126213592233,10.679611650485436,10.679611650485436,96.50485436893203,64.66019417475728,64.66019417475728,5123029.280000004
7,60.0,50.679611650485434,15.922330097087379,10.87378640776699,96.50485436893203,64.66019417475728,48.54368932038835,5116756.259999997
7,61.0,56.89320388349515,15.145631067961165,10.679611650485436,96.50485436893203,64.66019417475728,48.54368932038835,5110214.37
7,62.0,57.66990291262136,15.922330097087379,10.87378640776699,96.50485436893203,64.66019417475728,48.54368932038835,5103434.8900000015
7,63.0,60.58252427184466,15.728155339805824,11.067961165048544,96.50485436893203,64.66019417475728,48.54368932038835,5096395.28
7,64.0,60.970873786407765,17.281553398058254,11.45631067961165,96.50485436893203,64.66019417475728,48.54368932038835,5089118.080000002
7,65.0,60.970873786407765,17.0873786407767,11.45631067961165,96.50485436893203,64.66019417475728,48.54368932038835,5081603.289999998
7,66.0,61.165048543689316,19.02912621359223,12.62135922330097,96.50485436893203,64.66019417475728,48.54368932038835,5073850.910000001
7,67.0,61.165048543689316,18.446601941747574,12.427184466019417,96.50485436893203,64.66019417475728,48.54368932038835,5065860.9399999995
7,68.0,61.165048543689316,18.640776699029125,12.427184466019417,96.50485436893203,64.66019417475728,48.54368932038835,5057633.380000007
7,69.0,61.165048543689316,18.25242718446602,12.427184466019417,96.50485436893203,64.66019417475728,48.54368932038835,5049168.229999998
7,70.0,69.51456310679612,18.640776699029125,12.03883495145631,96.50485436893203,64.66019417475728,48.54368932038835,5040381.31
7,71.0,71.26213592233009,24.07766990291262,18.25242718446602,98.25242718446601,64.66019417475728,48.54368932038835,5031277.680000004
7,72.0,75.33980582524272,26.21359223300971,20.388349514563107,98.25242718446601,64.66019417475728,48.54368932038835,5021801.220000006
7,73.0,76.89320388349515,27.96116504854369,20.776699029126213,98.64077669902913,64.66019417475728,48.54368932038835,5011915.589999999
7,74.0,77.08737864077669,35.33980582524272,27.184466019417474,98.64077669902913,64.66019417475728,48.54368932038835,5001620.790000003
7,75.0,77.08737864077669,37.4757281553398,29.902912621359224,98.64077669902913,64.66019417475728,48.54368932038835,4990916.82
7,76.0,77.08737864077669,40.77669902912621,32.23300970873787,98.64077669902913,64.66019417475728,48.54368932038835,4979803.679999999
7,77.0,77.08737864077669,41.55339805825243,33.592233009708735,98.64077669902913,64.66019417475728,48.54368932038835,4968281.369999998
7,78.0,77.08737864077669,42.9126213592233,22.52427184466019,98.64077669902913,95.14563106796116,64.46601941747574,4962299.760000003
7,79.0,77.08737864077669,48.349514563106794,28.54368932038835,98.64077669902913,95.92233009708738,68.3495145631068,4956088.6099999985
7,80.0,87.57281553398059,51.262135922330096,34.1747572815534,98.64077669902913,96.31067961165049,70.29126213592232,4949359.269999999
7,81.0,90.29126213592234,52.81553398058253,37.4757281553398,98.64077669902913,96.31067961165049,71.06796116504854,4942277.8000000045
7,82.0,90.67961165048544,54.1747572815534,39.22330097087379,99.80582524271846,96.31067961165049,71.45631067961165,4934639.04
7,83.0,90.87378640776699,55.14563106796116,39.6116504854369,99.80582524271846,96.31067961165049,71.84466019417476,4926442.989999999
7,84.0,90.87378640776699,59.22330097087378,22.135922330097088,99.80582524271846,96.31067961165049,0.0,4924276.990000001
7,85.0,90.87378640776699,59.22330097087378,22.330097087378643,99.80582524271846,96.31067961165049,0.0,4921763.59
7,86.0,91.06796116504854,60.38834951456311,24.271844660194176,99.80582524271846,96.31067961165049,0.0,4918902.789999996
7,87.0,91.06796116504854,64.27184466019418,29.708737864077673,99.80582524271846,96.31067961165049,0.0,4915694.589999998
7,88.0,91.06796116504854,67.37864077669903,35.33980582524272,99.80582524271846,96.31067961165049,0.0,4912138.990000005
7,89.0,91.06796116504854,69.12621359223301,36.310679611650485,99.80582524271846,96.31067961165049,0.0,4908235.99
7,90.0,91.06796116504854,70.29126213592232,38.83495145631068,99.80582524271846,96.31067961165049,0.0,4903985.589999999
7,91.0,91.06796116504854,70.29126213592232,38.05825242718446,99.80582524271846,98.25242718446601,18.058252427184467,4899387.789999996
7,92.0,91.06796116504854,69.70873786407768,38.44660194174757,99.80582524271846,98.64077669902913,37.66990291262136,4894442.589999994
7,93.0,91.06796116504854,80.0,62.912621359223294,99.80582524271846,98.64077669902913,40.97087378640777,4889149.990000004
7,94.0,91.06796116504854,84.85436893203884,71.06796116504854,99.80582524271846,98.64077669902913,43.30097087378641,4883509.990000002
7,95.0,91.06796116504854,85.04854368932038,71.06796116504854,99.80582524271846,98.64077669902913,43.883495145631066,4877522.590000001
7,96.0,91.06796116504854,86.40776699029125,74.9514563106796,99.80582524271846,98.64077669902913,44.271844660194176,4871187.790000001
7,97.0,91.06796116504854,86.2135922330097,75.14563106796116,99.80582524271846,99.80582524271846,88.54368932038835,4864505.589999995
7,98.0,91.06796116504854,85.04854368932038,77.28155339805825,99.80582524271846,99.80582524271846,90.48543689320388,4857475.989999997
7,99.0,91.06796116504854,85.63106796116506,79.2233009708738,99.80582524271846,99.80582524271846,91.06796116504854,4850098.9899999965
7,100.0,91.06796116504854,85.04854368932038,78.25242718446603,99.80582524271846,99.80582524271846,91.2621359223301,4842374.589999997
7,101.0,91.06796116504854,86.01941747572816,78.83495145631068,99.80582524271846,99.80582524271846,91.2621359223301,4834302.789999997
7,102.0,95.14563106796116,86.40776699029125,79.2233009708738,99.80582524271846,99.80582524271846,91.2621359223301,4825590.036999997
7,103.0,95.53398058252426,86.79611650485437,79.41747572815534,99.80582524271846,99.80582524271846,91.2621359223301,4816427.801000006
7,104.0,95.53398058252426,78.44660194174757,78.44660194174757,99.80582524271846,99.80582524271846,91.2621359223301,4806918.165000005
7,105.0,96.69902912621359,78.44660194174757,78.44660194174757,100.0,99.80582524271846,91.2621359223301,4795721.612999999
7,106.0,96.69902912621359,78.44660194174757,78.44660194174757,100.0,99.80582524271846,91.2621359223301,4782974.486999998
7,107.0,96.69902912621359,79.41747572815534,79.41747572815534,100.0,99.80582524271846,91.2621359223301,4768730.875999997
7,108.0,96.69902912621359,79.2233009708738,79.2233009708738,100.0,99.80582524271846,91.2621359223301,4752990.780000001
7,109.0,96.69902912621359,79.2233009708738,79.2233009708738,100.0,99.80582524271846,91.2621359223301,4735754.198999999
7,110.0,96.69902912621359,78.44660194174757,78.44660194174757,100.0,99.80582524271846,91.2621359223301,4717021.132999999
7,111.0,96.69902912621359,78.64077669902912,78.64077669902912,100.0,99.80582524271846,91.2621359223301,4696791.581999998
7,112.0,96.69902912621359,78.83495145631068,78.83495145631068,100.0,99.80582524271846,91.2621359223301,4675065.545999999
7,113.0,96.69902912621359,80.3883495145631,80.3883495145631,100.0,99.80582524271846,91.2621359223301,4651843.024999999
7,114.0,97.47572815533981,77.86407766990291,77.86407766990291,100.0,99.80582524271846,91.2621359223301,4626944.599999996
7,115.0,97.47572815533981,85.43689320388349,85.43689320388349,100.0,99.80582524271846,91.2621359223301,4600549.690000002
7,116.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4572658.294999995
7,117.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4544766.899999997
7,118.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4516875.505000002
7,119.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4488984.110000001
7,120.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4461092.715000003
7,121.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4433201.320000002
7,122.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4405309.924999999
7,123.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4377418.530000002
7,124.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4349527.135000003
7,125.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4321635.740000002
7,126.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4293744.345
7,127.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4265852.95
7,128.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4237961.555000006
7,129.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4210070.16
7,130.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4182178.7649999987
7,131.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4154287.3699999982
7,132.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4126395.9749999964
7,133.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4098504.580000001
7,134.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4070613.185000002
7,135.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4042721.7900000033
7,136.0,97.47572815533981,88.7378640776699,88.7378640776699,100.0,99.80582524271846,91.2621359223301,4014830.395000003
