"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
1,135.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,136.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,137.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,138.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,139.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,140.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,141.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,142.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,143.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,144.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,145.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,146.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,147.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,148.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,149.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,150.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,151.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,152.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,153.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,154.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,155.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,156.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,157.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,158.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,159.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,160.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,161.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,162.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,163.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,164.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,165.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
1,166.0,74.8076923076923,84.23076923076923,74.8076923076923,100.0,99.42307692307692,100.0
2,1.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,2.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,3.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,4.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,5.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,6.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,7.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,8.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,9.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,10.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,11.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,12.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,13.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,14.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,15.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,16.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,17.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,18.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,19.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,20.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,21.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,22.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.0,0.0
2,23.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.19230769230769232,0.19230769230769232
2,24.0,0.0,1.3461538461538463,0.0,30.19230769230769,0.38461538461538464,0.38461538461538464
2,25.0,0.0,1.3461538461538463,0.0,30.19230769230769,1.153846153846154,1.153846153846154
2,26.0,0.38461538461538464,1.3461538461538463,0.38461538461538464,30.19230769230769,2.307692307692308,2.307692307692308
2,27.0,0.38461538461538464,1.3461538461538463,0.38461538461538464,32.11538461538462,3.2692307692307696,3.2692307692307696
2,28.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,32.11538461538462,4.230769230769231,4.230769230769231
2,29.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,32.11538461538462,5.384615384615385,5.384615384615385
2,30.0,1.3461538461538463,1.3461538461538463,1.3461538461538463,32.11538461538462,6.923076923076923,6.923076923076923
2,31.0,1.3461538461538463,1.3461538461538463,1.3461538461538463,32.11538461538462,9.038461538461538,9.038461538461538
2,32.0,1.3461538461538463,1.3461538461538463,1.3461538461538463,32.11538461538462,11.346153846153847,11.346153846153847
2,33.0,1.3461538461538463,1.3461538461538463,1.3461538461538463,32.11538461538462,14.23076923076923,14.23076923076923
2,34.0,1.3461538461538463,1.3461538461538463,1.3461538461538463,32.11538461538462,16.923076923076923,16.923076923076923
2,35.0,1.3461538461538463,1.3461538461538463,1.3461538461538463,32.11538461538462,19.038461538461537,19.038461538461537
2,36.0,1.3461538461538463,1.9230769230769231,1.3461538461538463,32.11538461538462,22.30769230769231,22.30769230769231
2,37.0,1.3461538461538463,1.9230769230769231,1.3461538461538463,32.11538461538462,25.384615384615383,25.384615384615383
2,38.0,1.3461538461538463,1.9230769230769231,1.3461538461538463,32.11538461538462,26.923076923076923,26.923076923076923
2,39.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,28.26923076923077,28.26923076923077
2,40.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,29.03846153846154,29.03846153846154
2,41.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,29.230769230769234,29.230769230769234
2,42.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,29.807692307692307,29.807692307692307
2,43.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,30.0,30.0
2,44.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,30.19230769230769,30.19230769230769
2,45.0,1.3461538461538463,2.5,1.3461538461538463,32.11538461538462,30.19230769230769,30.19230769230769
2,46.0,1.3461538461538463,2.5,1.3461538461538463,83.84615384615385,30.19230769230769,30.19230769230769
2,47.0,1.3461538461538463,2.5,1.3461538461538463,83.84615384615385,30.19230769230769,30.19230769230769
2,48.0,1.3461538461538463,2.5,1.3461538461538463,83.84615384615385,30.19230769230769,30.19230769230769
2,49.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,83.84615384615385,30.57692307692308,30.57692307692308
2,50.0,1.3461538461538463,3.2692307692307696,1.3461538461538463,83.84615384615385,30.57692307692308,30.57692307692308
2,51.0,1.3461538461538463,3.2692307692307696,1.3461538461538463,83.84615384615385,30.961538461538463,30.961538461538463
2,52.0,1.3461538461538463,3.2692307692307696,1.3461538461538463,83.84615384615385,30.961538461538463,30.961538461538463
2,53.0,1.3461538461538463,3.4615384615384617,1.3461538461538463,83.84615384615385,30.961538461538463,30.961538461538463
2,54.0,1.3461538461538463,3.653846153846154,1.3461538461538463,83.84615384615385,30.961538461538463,30.961538461538463
2,55.0,1.3461538461538463,3.653846153846154,1.3461538461538463,83.84615384615385,30.961538461538463,30.961538461538463
2,56.0,1.5384615384615385,3.653846153846154,1.5384615384615385,83.84615384615385,31.153846153846153,31.153846153846153
2,57.0,1.5384615384615385,3.653846153846154,1.3461538461538463,83.84615384615385,31.346153846153847,31.346153846153847
2,58.0,1.7307692307692308,3.653846153846154,1.5384615384615385,83.84615384615385,31.73076923076923,31.73076923076923
2,59.0,1.7307692307692308,3.653846153846154,1.5384615384615385,83.84615384615385,32.11538461538462,32.11538461538462
2,60.0,2.1153846153846154,3.653846153846154,1.3461538461538463,83.84615384615385,23.46153846153846,32.11538461538462
2,61.0,2.1153846153846154,3.653846153846154,1.3461538461538463,83.84615384615385,23.46153846153846,32.11538461538462
2,62.0,2.307692307692308,3.653846153846154,1.5384615384615385,83.84615384615385,23.46153846153846,32.11538461538462
2,63.0,2.307692307692308,3.653846153846154,1.5384615384615385,83.84615384615385,23.46153846153846,32.11538461538462
2,64.0,2.307692307692308,3.653846153846154,1.5384615384615385,83.84615384615385,23.46153846153846,32.11538461538462
2,65.0,2.307692307692308,3.653846153846154,1.5384615384615385,83.84615384615385,23.46153846153846,32.11538461538462
2,66.0,2.5,3.653846153846154,1.7307692307692308,83.84615384615385,23.846153846153847,32.5
2,67.0,2.5,3.653846153846154,1.7307692307692308,83.84615384615385,25.0,33.26923076923077
2,68.0,2.5,3.653846153846154,1.7307692307692308,83.84615384615385,28.653846153846153,36.73076923076923
2,69.0,2.5,3.653846153846154,1.7307692307692308,83.84615384615385,30.961538461538463,39.23076923076923
2,70.0,2.5,4.038461538461538,1.7307692307692308,83.84615384615385,35.76923076923077,44.42307692307692
2,71.0,2.5,4.038461538461538,1.7307692307692308,97.11538461538461,38.46153846153847,47.11538461538461
2,72.0,2.6923076923076925,4.615384615384616,1.9230769230769231,97.11538461538461,43.46153846153846,51.92307692307693
2,73.0,2.6923076923076925,4.615384615384616,1.9230769230769231,99.42307692307692,50.19230769230769,58.65384615384615
2,74.0,3.2692307692307696,4.615384615384616,2.307692307692308,99.42307692307692,56.53846153846154,65.0
2,75.0,3.2692307692307696,4.615384615384616,2.307692307692308,99.42307692307692,59.80769230769231,68.26923076923077
2,76.0,3.2692307692307696,4.615384615384616,2.307692307692308,99.42307692307692,62.30769230769231,71.34615384615385
2,77.0,3.4615384615384617,4.615384615384616,2.307692307692308,99.42307692307692,65.57692307692308,73.46153846153847
2,78.0,3.653846153846154,4.615384615384616,1.7307692307692308,99.42307692307692,50.76923076923077,75.1923076923077
2,79.0,3.653846153846154,4.615384615384616,1.7307692307692308,99.42307692307692,54.230769230769226,78.84615384615384
2,80.0,3.653846153846154,5.5769230769230775,1.7307692307692308,99.42307692307692,56.15384615384615,79.8076923076923
2,81.0,3.653846153846154,6.346153846153846,1.7307692307692308,99.42307692307692,57.30769230769231,81.34615384615384
2,82.0,3.653846153846154,6.346153846153846,1.7307692307692308,99.8076923076923,58.46153846153847,82.5
2,83.0,3.653846153846154,6.346153846153846,1.7307692307692308,99.8076923076923,59.42307692307692,83.84615384615385
2,84.0,3.076923076923077,5.769230769230769,0.0,99.8076923076923,15.769230769230768,84.42307692307692
2,85.0,3.076923076923077,5.769230769230769,0.0,99.8076923076923,22.115384615384613,87.6923076923077
2,86.0,3.2692307692307696,5.769230769230769,0.0,99.8076923076923,29.03846153846154,92.3076923076923
2,87.0,3.4615384615384617,5.769230769230769,0.0,99.8076923076923,38.65384615384615,95.57692307692308
2,88.0,3.653846153846154,5.769230769230769,0.19230769230769232,99.8076923076923,47.11538461538461,96.92307692307692
2,89.0,3.8461538461538463,5.769230769230769,0.19230769230769232,99.8076923076923,55.769230769230774,97.6923076923077
2,90.0,4.038461538461538,5.769230769230769,0.19230769230769232,99.8076923076923,63.26923076923077,98.84615384615385
2,91.0,4.038461538461538,5.769230769230769,0.19230769230769232,99.8076923076923,67.3076923076923,99.03846153846155
2,92.0,4.038461538461538,5.769230769230769,0.19230769230769232,99.8076923076923,70.57692307692308,99.42307692307692
2,93.0,4.423076923076923,5.769230769230769,0.576923076923077,99.8076923076923,73.26923076923076,99.61538461538461
2,94.0,5.0,5.769230769230769,1.153846153846154,99.8076923076923,76.34615384615384,99.61538461538461
2,95.0,3.8461538461538463,4.615384615384616,1.153846153846154,99.8076923076923,79.42307692307692,99.8076923076923
2,96.0,4.230769230769231,4.615384615384616,1.5384615384615385,99.8076923076923,81.53846153846153,99.8076923076923
2,97.0,4.230769230769231,4.615384615384616,1.5384615384615385,99.8076923076923,82.3076923076923,99.8076923076923
2,98.0,4.423076923076923,4.615384615384616,1.5384615384615385,99.8076923076923,82.88461538461539,99.8076923076923
2,99.0,4.615384615384616,4.615384615384616,1.7307692307692308,99.8076923076923,83.07692307692308,99.8076923076923
2,100.0,4.615384615384616,4.615384615384616,1.7307692307692308,99.8076923076923,83.84615384615385,99.8076923076923
2,101.0,3.653846153846154,3.653846153846154,1.7307692307692308,99.8076923076923,84.23076923076923,99.8076923076923
2,102.0,3.653846153846154,4.423076923076923,1.7307692307692308,99.8076923076923,84.23076923076923,99.8076923076923
2,103.0,3.653846153846154,4.807692307692308,1.7307692307692308,99.8076923076923,84.23076923076923,99.8076923076923
2,104.0,3.653846153846154,4.807692307692308,1.7307692307692308,99.8076923076923,84.23076923076923,99.8076923076923
2,105.0,3.653846153846154,4.807692307692308,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,106.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,107.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,108.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,109.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,110.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,111.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,112.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,113.0,3.653846153846154,5.384615384615385,1.7307692307692308,100.0,84.23076923076923,99.8076923076923
2,114.0,3.653846153846154,5.961538461538462,1.7307692307692308,100.0,84.42307692307692,99.8076923076923
2,115.0,3.653846153846154,5.961538461538462,1.7307692307692308,100.0,85.57692307692307,99.8076923076923
2,116.0,4.423076923076923,5.961538461538462,2.1153846153846154,100.0,87.11538461538461,99.8076923076923
