"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,22.0,5150000.0,2.1359223300970873,0.0,0.0,68.15533980582525,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,23.0,5150000.0,2.1359223300970873,0.0,0.0,68.15533980582525,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,24.0,5150000.0,2.1359223300970873,0.0,0.0,68.15533980582525,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,25.0,5150000.0,2.1359223300970873,0.1941747572815534,0.1941747572815534,68.15533980582525,0.0,0.0,1.0,0.0,6,1.0,1.0,501,0.0,0.0
1,26.0,5150000.0,2.1359223300970873,0.1941747572815534,0.1941747572815534,68.15533980582525,0.0,0.0,1.0,0.0,6,1.0,1.0,501,0.0,0.0
1,27.0,5150000.0,2.1359223300970873,0.1941747572815534,0.1941747572815534,68.15533980582525,0.0,0.0,1.0,0.0,8,1.0,1.0,501,0.0,0.0
1,28.0,5150000.0,2.524271844660194,0.5825242718446602,0.5825242718446602,68.15533980582525,0.0,0.0,1.0,0.0,8,3.0,3.0,501,0.0,0.0
1,29.0,5150000.0,2.524271844660194,0.7766990291262136,0.7766990291262136,68.15533980582525,0.0,0.0,1.0,0.0,13,4.0,4.0,501,0.0,0.0
1,30.0,5150000.0,3.300970873786408,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,13,6.0,6.0,501,0.0,0.0
1,31.0,5150000.0,3.300970873786408,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,13,6.0,6.0,501,0.0,0.0
1,32.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,13,6.0,6.0,501,0.0,0.0
1,33.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,13,6.0,6.0,501,0.0,0.0
1,34.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,13,6.0,6.0,501,0.0,0.0
1,35.0,5150000.0,3.6893203883495143,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,49,6.0,6.0,501,0.0,0.0
1,36.0,5150000.0,8.349514563106796,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,49,6.0,6.0,501,0.0,0.0
1,37.0,5150000.0,8.737864077669903,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,49,6.0,6.0,501,0.0,0.0
1,38.0,5150000.0,8.932038834951456,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,71,6.0,6.0,501,0.0,0.0
1,39.0,5150000.0,10.679611650485436,1.1650485436893203,1.1650485436893203,68.15533980582525,0.0,0.0,1.0,0.0,71,6.0,6.0,501,0.0,0.0
1,40.0,5150000.0,10.87378640776699,1.1650485436893203,1.1650485436893203,68.15533980582525,60.38834951456311,60.38834951456311,1.0,0.0,71,6.0,6.0,501,500.0,500.0
1,41.0,5150000.0,10.87378640776699,1.1650485436893203,1.1650485436893203,68.15533980582525,65.4368932038835,65.4368932038835,1.0,0.0,71,6.0,6.0,501,1501.0,1501.0
1,42.0,5150000.0,10.87378640776699,1.1650485436893203,1.1650485436893203,68.15533980582525,67.18446601941747,67.18446601941747,1.0,0.0,71,6.0,6.0,501,3003.0,3003.0
1,43.0,5150000.0,11.067961165048544,1.1650485436893203,1.1650485436893203,68.15533980582525,67.76699029126215,67.76699029126215,1.0,0.0,71,6.0,6.0,501,5006.0,5006.0
1,44.0,5150000.0,11.067961165048544,1.1650485436893203,1.1650485436893203,68.15533980582525,67.96116504854369,67.96116504854369,1.0,0.0,71,6.0,6.0,501,7510.0,7510.0
1,45.0,5150000.0,11.067961165048544,1.5533980582524272,1.5533980582524272,68.15533980582525,67.96116504854369,67.96116504854369,1.0,0.0,71,8.0,8.0,3507,10515.0,10515.0
1,46.0,5150000.0,11.067961165048544,2.1359223300970873,2.1359223300970873,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,71,11.0,11.0,3507,14021.0,14021.0
1,47.0,5150000.0,11.067961165048544,2.1359223300970873,2.1359223300970873,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,71,11.0,11.0,3507,18028.0,18028.0
1,48.0,5150000.0,11.067961165048544,2.1359223300970873,2.1359223300970873,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,112,11.0,11.0,3507,22536.0,22536.0
1,49.0,5150000.0,14.563106796116504,2.3300970873786406,2.3300970873786406,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,135,13.0,13.0,3507,27545.0,27545.0
1,50.0,5150000.0,15.728155339805824,2.3300970873786406,2.3300970873786406,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,135,13.0,13.0,3507,33055.0,33055.0
1,51.0,5150000.0,16.310679611650485,2.3300970873786406,2.3300970873786406,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,135,13.0,13.0,3507,39066.0,39066.0
1,52.0,5150000.0,16.50485436893204,2.3300970873786406,2.3300970873786406,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,188,13.0,13.0,3507,45578.0,45578.0
1,53.0,5150000.0,20.97087378640777,2.3300970873786406,2.3300970873786406,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,216,13.0,13.0,3507,52591.0,52591.0
1,54.0,5150000.0,23.495145631067963,3.1067961165048543,3.1067961165048543,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,224,19.0,19.0,3507,60105.0,60105.0
1,55.0,5150000.0,24.07766990291262,3.1067961165048543,3.1067961165048543,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,224,19.0,19.0,3507,68120.0,68120.0
1,56.0,5150000.0,24.271844660194176,2.912621359223301,2.912621359223301,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,224,19.0,19.0,3507,76636.0,76636.0
1,57.0,5150000.0,24.854368932038835,3.1067961165048543,3.1067961165048543,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,224,19.0,19.0,3507,85653.0,85653.0
1,58.0,5150000.0,24.854368932038835,5.631067961165048,5.631067961165048,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,224,37.0,37.0,3507,95171.0,95171.0
1,59.0,5150000.0,25.04854368932039,5.436893203883495,5.436893203883495,99.80582524271846,68.15533980582525,68.15533980582525,1.0,0.0,224,37.0,37.0,3507,105190.0,105190.0
1,60.0,5150000.0,25.04854368932039,7.766990291262135,6.407766990291262,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,52.0,41.0,3507,115710.0,112687.0
1,61.0,5150000.0,25.04854368932039,7.572815533980583,6.213592233009709,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,52.0,41.0,3507,126731.0,120541.0
1,62.0,5150000.0,25.04854368932039,7.184466019417475,5.825242718446602,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,52.0,41.0,3507,138253.0,128752.0
1,63.0,5150000.0,25.04854368932039,7.766990291262135,6.407766990291262,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,52.0,41.0,3507,150276.0,137320.0
1,64.0,5150000.0,25.04854368932039,8.349514563106796,6.990291262135923,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,63.0,47.0,3507,162800.0,146245.0
1,65.0,5150000.0,25.04854368932039,8.737864077669903,6.990291262135923,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,63.0,47.0,3507,175825.0,155527.0
1,66.0,5150000.0,25.04854368932039,9.70873786407767,7.961165048543689,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,71.0,53.0,3507,189351.0,165166.0
1,67.0,5150000.0,25.04854368932039,9.514563106796116,7.961165048543689,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,71.0,53.0,3507,203378.0,175162.0
1,68.0,5150000.0,25.04854368932039,9.70873786407767,7.766990291262135,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,224,71.0,53.0,3507,217906.0,185515.0
1,69.0,5150000.0,25.04854368932039,9.12621359223301,7.766990291262135,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,509,71.0,53.0,3507,232935.0,196225.0
1,70.0,5150000.0,37.0873786407767,9.70873786407767,8.155339805825243,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,509,71.0,53.0,3788,248465.0,207292.0
1,71.0,5150000.0,38.44660194174757,11.844660194174757,9.70873786407767,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,91.0,65.0,3788,264496.0,218716.0
1,72.0,5150000.0,41.94174757281554,12.233009708737864,10.097087378640776,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,105.0,73.0,4047,281028.0,230497.0
1,73.0,5150000.0,42.33009708737864,12.03883495145631,9.902912621359224,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,105.0,73.0,4047,298061.0,242635.0
1,74.0,5150000.0,42.33009708737864,16.699029126213592,13.009708737864079,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,161.0,110.0,4047,315595.0,255130.0
1,75.0,5150000.0,42.33009708737864,17.0873786407767,13.592233009708737,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,171.0,118.0,4047,333630.0,267982.0
1,76.0,5150000.0,42.9126213592233,17.281553398058254,13.980582524271846,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,177.0,121.0,4047,352166.0,281191.0
1,77.0,5150000.0,42.9126213592233,19.41747572815534,15.728155339805824,99.80582524271846,68.15533980582525,56.116504854368934,1.0,0.0,729,198.0,135.0,4047,371203.0,294757.0
1,78.0,5150000.0,42.9126213592233,20.58252427184466,10.679611650485436,99.80582524271846,68.15533980582525,35.728155339805824,1.0,0.0,729,218.0,74.0,4047,390741.0,302011.0
1,79.0,5150000.0,42.9126213592233,21.16504854368932,11.262135922330096,99.80582524271846,68.15533980582525,35.728155339805824,1.0,0.0,1529,224.0,78.0,4047,410780.0,309451.0
1,80.0,5150000.0,53.00970873786408,21.16504854368932,10.87378640776699,99.80582524271846,68.15533980582525,35.728155339805824,1.0,0.0,2000,224.0,78.0,4047,431320.0,317077.0
1,81.0,5150000.0,56.699029126213595,21.553398058252426,11.067961165048544,99.80582524271846,99.80582524271846,90.09708737864077,1.0,0.0,2000,224.0,78.0,4316,455367.0,325880.0
1,82.0,5150000.0,57.0873786407767,21.941747572815533,11.262135922330096,100.0,99.80582524271846,92.03883495145631,1.0,0.0,2000,224.0,78.0,4316,482921.0,335860.0
1,83.0,5150000.0,57.0873786407767,22.135922330097088,11.067961165048544,100.0,99.80582524271846,92.23300970873787,1.0,0.0,2000,224.0,78.0,4316,513982.0,347017.0
1,84.0,5150000.0,57.0873786407767,21.74757281553398,2.3300970873786406,100.0,99.80582524271846,0.0,1.0,0.0,2000,279.0,18.0,4316,548550.0,347017.0
1,85.0,5150000.0,57.0873786407767,22.52427184466019,2.3300970873786406,100.0,99.80582524271846,0.0,1.0,0.0,2000,279.0,18.0,4316,586625.0,347017.0
1,86.0,5150000.0,57.0873786407767,22.9126213592233,2.1359223300970873,100.0,99.80582524271846,0.0,1.0,0.0,2000,279.0,18.0,4316,628207.0,347017.0
1,87.0,5150000.0,57.0873786407767,30.679611650485437,9.70873786407767,100.0,99.80582524271846,0.0,1.0,0.0,2000,460.0,75.0,4316,673296.0,347017.0
1,88.0,5150000.0,57.28155339805825,36.116504854368934,13.980582524271846,100.0,99.80582524271846,0.0,1.0,0.0,2000,549.0,101.0,4316,721892.0,347017.0
1,89.0,5150000.0,57.28155339805825,37.66990291262136,16.310679611650485,100.0,99.80582524271846,0.0,1.0,0.0,2000,661.0,134.0,4316,773995.0,347017.0
1,90.0,5150000.0,57.28155339805825,39.6116504854369,19.02912621359223,100.0,99.80582524271846,0.0,1.0,0.0,2000,729.0,151.0,4316,829605.0,347017.0
1,91.0,5150000.0,57.28155339805825,39.22330097087379,19.41747572815534,100.0,99.80582524271846,0.0,1.0,0.0,2000,729.0,151.0,4316,888722.0,347017.0
1,92.0,5150000.0,57.28155339805825,39.41747572815534,19.41747572815534,100.0,99.80582524271846,0.0,1.0,0.0,2000,729.0,151.0,4316,951346.0,347017.0
1,93.0,5150000.0,57.28155339805825,46.990291262135926,25.631067961165048,100.0,99.80582524271846,0.0,1.0,0.0,2000,1100.0,279.0,4316,1017477.0,347017.0
1,94.0,5150000.0,57.28155339805825,48.54368932038835,28.54368932038835,100.0,99.80582524271846,30.679611650485437,1.0,0.0,2000,1302.0,410.0,4316,1087655.0,347200.0
1,95.0,5150000.0,57.28155339805825,47.57281553398058,28.7378640776699,100.0,99.80582524271846,33.592233009708735,1.0,0.0,2000,1302.0,410.0,4316,1161880.0,347566.0
1,96.0,5150000.0,57.28155339805825,51.45631067961165,34.75728155339806,100.0,99.80582524271846,36.116504854368934,1.0,0.0,2000,1588.0,500.0,4316,1240152.0,348115.0
1,97.0,5150000.0,57.28155339805825,52.038834951456316,34.1747572815534,100.0,99.80582524271846,37.28155339805825,1.0,0.0,2000,1588.0,500.0,4316,1322471.0,348847.0
1,98.0,5150000.0,57.28155339805825,53.786407766990294,40.0,100.0,99.80582524271846,37.66990291262136,1.0,0.0,1928,1834.0,659.0,4316,1408837.0,349762.0
1,99.0,5150000.0,57.28155339805825,54.757281553398066,42.13592233009709,100.0,99.80582524271846,38.05825242718446,1.0,0.0,1928,1928.0,723.0,4316,1499250.0,350860.0
1,100.0,5150000.0,57.28155339805825,55.533980582524265,42.9126213592233,100.0,100.0,55.92233009708738,1.0,0.0,1928,1928.0,723.0,4316,1593979.0,352328.0
1,101.0,5150000.0,57.28155339805825,54.95145631067962,42.9126213592233,100.0,100.0,57.86407766990291,1.0,0.0,9526,1928.0,723.0,4316,1693024.0,354166.0
1,102.0,5150000.0,81.16504854368932,54.95145631067962,42.71844660194174,100.0,100.0,58.44660194174758,1.0,0.0,13874,1928.0,723.0,4316,1796385.0,356374.0
1,103.0,5150000.0,83.68932038834951,54.5631067961165,42.52427184466019,100.0,100.0,59.02912621359223,1.0,0.0,13874,1928.0,723.0,4316,1904062.0,358952.0
1,104.0,5150000.0,83.68932038834951,50.679611650485434,42.71844660194174,100.0,100.0,59.02912621359223,1.0,0.0,19345,1420.0,723.0,6711,2016055.0,361900.0
1,105.0,5150000.0,86.99029126213593,50.48543689320388,43.10679611650485,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2132364.0,365218.0
1,106.0,5150000.0,87.96116504854369,50.29126213592233,41.94174757281554,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2252989.0,368906.0
1,107.0,5150000.0,87.96116504854369,50.29126213592233,42.52427184466019,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2377930.0,372964.0
1,108.0,5150000.0,87.96116504854369,49.90291262135923,42.33009708737864,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2507187.0,377392.0
1,109.0,5150000.0,87.96116504854369,50.29126213592233,42.13592233009709,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2640760.0,382190.0
1,110.0,5150000.0,87.96116504854369,50.48543689320388,42.52427184466019,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2778649.0,387358.0
1,111.0,5150000.0,87.96116504854369,50.679611650485434,42.13592233009709,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,2920854.0,392896.0
1,112.0,5150000.0,87.96116504854369,49.90291262135923,41.94174757281554,100.0,100.0,59.02912621359223,1.0,0.0,22948,1420.0,723.0,6711,3067375.0,398804.0
1,113.0,5150000.0,87.96116504854369,50.29126213592233,42.33009708737864,100.0,100.0,59.02912621359223,1.0,0.0,23432,1420.0,723.0,6711,3218212.0,405082.0
1,114.0,5150000.0,88.15533980582524,51.45631067961165,42.9126213592233,100.0,100.0,59.02912621359223,1.0,0.0,23521,1420.0,723.0,6711,3373365.0,411730.0
1,115.0,5150000.0,88.15533980582524,62.71844660194175,58.44660194174758,100.0,100.0,59.02912621359223,1.0,0.0,23521,4329.0,3632.0,6711,3532834.0,418748.0
1,116.0,5150000.0,88.15533980582524,64.07766990291263,60.58252427184466,100.0,100.0,59.02912621359223,1.0,0.0,23521,5995.0,5298.0,6711,3696619.0,426136.0
1,117.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,3864720.0,433894.0
1,118.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,4032821.0,441652.0
1,119.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,4200922.0,449410.0
1,120.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,4369023.0,457168.0
1,121.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,4537124.0,464926.0
1,122.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,4705225.0,472684.0
1,123.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,4873326.0,480442.0
1,124.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,5041427.0,488200.0
1,125.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,5209528.0,495958.0
1,126.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,5377629.0,503716.0
1,127.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,5545730.0,511474.0
1,128.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,5713831.0,519232.0
1,129.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,5881932.0,526990.0
1,130.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,6050033.0,534748.0
1,131.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,6218134.0,542506.0
1,132.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,6386235.0,550264.0
1,133.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,6554336.0,558022.0
1,134.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,6722437.0,565780.0
1,135.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,6890538.0,573538.0
1,136.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,7058639.0,581296.0
1,137.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,7226740.0,589054.0
1,138.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,7394841.0,596812.0
1,139.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,7562942.0,604570.0
1,140.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,7731043.0,612328.0
1,141.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,7899144.0,620086.0
1,142.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,8067245.0,627844.0
1,143.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,8235346.0,635602.0
1,144.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,8403447.0,643360.0
1,145.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,8571548.0,651118.0
1,146.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,8739649.0,658876.0
1,147.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,8907750.0,666634.0
1,148.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,9075851.0,674392.0
1,149.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,9243952.0,682150.0
1,150.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,9412053.0,689908.0
1,151.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,9580154.0,697666.0
1,152.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,9748255.0,705424.0
1,153.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,9916356.0,713182.0
1,154.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.0084457E7,720940.0
1,155.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.0252558E7,728698.0
1,156.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.0420659E7,736456.0
1,157.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.058876E7,744214.0
1,158.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.0756861E7,751972.0
1,159.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.0924962E7,759730.0
1,160.0,5150000.0,88.15533980582524,76.50485436893204,76.50485436893204,100.0,100.0,59.02912621359223,1.0,0.0,22824,8403.0,8403.0,6711,1.1093063E7,767488.0
