"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,13.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,14.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,15.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,16.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,17.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,18.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,19.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,20.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,21.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,22.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,23.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,24.0,5150000.0,1.3592233009708738,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,25.0,5150000.0,1.3592233009708738,0.1941747572815534,0.1941747572815534,68.54368932038835,0.0,0.0,1.0,0.0,6,1.0,1.0,501,0.0,0.0
1,26.0,5150000.0,1.3592233009708738,0.5825242718446602,0.5825242718446602,68.54368932038835,0.0,0.0,1.0,0.0,6,3.0,3.0,501,0.0,0.0
1,27.0,5150000.0,1.3592233009708738,0.5825242718446602,0.5825242718446602,68.54368932038835,0.0,0.0,1.0,0.0,10,3.0,3.0,501,0.0,0.0
1,28.0,5150000.0,2.1359223300970873,0.7766990291262136,0.7766990291262136,68.54368932038835,0.0,0.0,1.0,0.0,10,4.0,4.0,501,0.0,0.0
1,29.0,5150000.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,68.54368932038835,0.0,0.0,1.0,0.0,19,5.0,5.0,501,0.0,0.0
1,30.0,5150000.0,4.077669902912621,1.1650485436893203,1.1650485436893203,68.54368932038835,0.0,0.0,1.0,0.0,19,6.0,6.0,501,0.0,0.0
1,31.0,5150000.0,4.466019417475728,1.1650485436893203,1.1650485436893203,68.54368932038835,0.0,0.0,1.0,0.0,19,6.0,6.0,501,0.0,0.0
1,32.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,68.54368932038835,60.0,60.0,1.0,0.0,19,6.0,6.0,501,500.0,500.0
1,33.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,68.54368932038835,64.27184466019418,64.27184466019418,1.0,0.0,19,6.0,6.0,501,1501.0,1501.0
1,34.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,68.54368932038835,66.79611650485437,66.79611650485437,1.0,0.0,19,6.0,6.0,501,3003.0,3003.0
1,35.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,68.54368932038835,67.18446601941747,67.18446601941747,1.0,0.0,55,6.0,6.0,501,5006.0,5006.0
1,36.0,5150000.0,8.349514563106796,1.1650485436893203,1.1650485436893203,68.54368932038835,67.57281553398057,67.57281553398057,1.0,0.0,55,6.0,6.0,501,7510.0,7510.0
1,37.0,5150000.0,8.54368932038835,1.1650485436893203,1.1650485436893203,68.54368932038835,67.96116504854369,67.96116504854369,1.0,0.0,55,6.0,6.0,501,10515.0,10515.0
1,38.0,5150000.0,8.737864077669903,1.1650485436893203,1.1650485436893203,68.54368932038835,68.15533980582525,68.15533980582525,1.0,0.0,77,6.0,6.0,501,14021.0,14021.0
1,39.0,5150000.0,11.067961165048544,1.1650485436893203,1.1650485436893203,68.54368932038835,68.15533980582525,68.15533980582525,1.0,0.0,77,6.0,6.0,501,18028.0,18028.0
1,40.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,68.54368932038835,68.15533980582525,68.15533980582525,1.0,0.0,77,6.0,6.0,501,22536.0,22536.0
1,41.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,68.54368932038835,68.3495145631068,68.3495145631068,1.0,0.0,77,6.0,6.0,501,27545.0,27545.0
1,42.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,68.54368932038835,68.54368932038835,68.54368932038835,1.0,0.0,77,6.0,6.0,501,33055.0,33055.0
1,43.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,68.54368932038835,68.54368932038835,68.54368932038835,1.0,0.0,77,6.0,6.0,501,39066.0,39066.0
1,44.0,5150000.0,12.233009708737864,1.1650485436893203,1.1650485436893203,68.54368932038835,68.54368932038835,68.54368932038835,1.0,0.0,77,6.0,6.0,501,45578.0,45578.0
1,45.0,5150000.0,12.427184466019417,1.3592233009708738,1.3592233009708738,68.54368932038835,68.54368932038835,68.54368932038835,1.0,0.0,77,7.0,7.0,3507,52591.0,52591.0
1,46.0,5150000.0,12.427184466019417,2.3300970873786406,2.3300970873786406,100.0,68.54368932038835,68.54368932038835,1.0,0.0,77,12.0,12.0,3507,60105.0,60105.0
1,47.0,5150000.0,12.427184466019417,3.300970873786408,3.300970873786408,100.0,68.54368932038835,68.54368932038835,1.0,0.0,77,17.0,17.0,3507,68120.0,68120.0
1,48.0,5150000.0,12.427184466019417,3.1067961165048543,3.1067961165048543,100.0,68.54368932038835,68.54368932038835,1.0,0.0,118,17.0,17.0,3507,76636.0,76636.0
1,49.0,5150000.0,15.339805825242719,3.6893203883495143,3.6893203883495143,100.0,68.54368932038835,68.54368932038835,1.0,0.0,160,19.0,19.0,3507,85653.0,85653.0
1,50.0,5150000.0,18.446601941747574,3.4951456310679614,3.4951456310679614,100.0,68.54368932038835,68.54368932038835,1.0,0.0,160,19.0,19.0,3507,95171.0,95171.0
1,51.0,5150000.0,19.223300970873787,3.4951456310679614,3.4951456310679614,100.0,68.54368932038835,68.54368932038835,1.0,0.0,160,19.0,19.0,3507,105190.0,105190.0
1,52.0,5150000.0,19.223300970873787,3.4951456310679614,3.4951456310679614,100.0,68.54368932038835,68.54368932038835,1.0,0.0,236,19.0,19.0,3507,115710.0,115710.0
1,53.0,5150000.0,25.04854368932039,3.4951456310679614,3.4951456310679614,100.0,68.54368932038835,68.54368932038835,1.0,0.0,285,19.0,19.0,3507,126731.0,126731.0
1,54.0,5150000.0,27.57281553398058,4.271844660194175,4.271844660194175,100.0,68.54368932038835,68.54368932038835,1.0,0.0,293,25.0,25.0,3507,138253.0,138253.0
1,55.0,5150000.0,28.932038834951456,3.8834951456310676,3.8834951456310676,100.0,68.54368932038835,68.54368932038835,1.0,0.0,293,25.0,25.0,3507,150276.0,150276.0
1,56.0,5150000.0,29.320388349514566,5.242718446601942,5.242718446601942,100.0,68.54368932038835,68.54368932038835,1.0,0.0,293,37.0,37.0,3507,162800.0,162800.0
1,57.0,5150000.0,29.514563106796114,5.631067961165048,5.631067961165048,100.0,68.54368932038835,68.54368932038835,1.0,0.0,293,37.0,37.0,3507,175825.0,175825.0
1,58.0,5150000.0,29.514563106796114,7.572815533980583,7.572815533980583,100.0,68.54368932038835,68.54368932038835,1.0,0.0,293,49.0,49.0,3507,189351.0,189351.0
1,59.0,5150000.0,29.514563106796114,7.184466019417475,7.184466019417475,100.0,68.54368932038835,68.54368932038835,1.0,0.0,293,49.0,49.0,3507,203378.0,203378.0
1,60.0,5150000.0,29.514563106796114,8.737864077669903,6.796116504854369,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,59.0,43.0,3507,217906.0,213499.0
1,61.0,5150000.0,29.514563106796114,8.155339805825243,6.796116504854369,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,59.0,43.0,3507,232935.0,223969.0
1,62.0,5150000.0,29.514563106796114,9.320388349514563,7.3786407766990285,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,68.0,49.0,3507,248465.0,234788.0
1,63.0,5150000.0,29.514563106796114,9.70873786407767,7.766990291262135,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,68.0,49.0,3507,264496.0,245956.0
1,64.0,5150000.0,29.514563106796114,9.70873786407767,7.766990291262135,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,76.0,53.0,3507,281028.0,257473.0
1,65.0,5150000.0,29.514563106796114,10.29126213592233,8.155339805825243,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,76.0,53.0,3507,298061.0,269339.0
1,66.0,5150000.0,29.514563106796114,10.87378640776699,8.349514563106796,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,77.0,54.0,3507,315595.0,281554.0
1,67.0,5150000.0,29.514563106796114,10.097087378640776,7.961165048543689,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,77.0,54.0,3507,333630.0,294118.0
1,68.0,5150000.0,29.514563106796114,10.097087378640776,7.572815533980583,100.0,68.54368932038835,59.02912621359223,1.0,0.0,293,77.0,54.0,3507,352166.0,307031.0
1,69.0,5150000.0,29.514563106796114,9.902912621359224,7.3786407766990285,100.0,68.54368932038835,59.02912621359223,1.0,0.0,578,77.0,54.0,3507,371203.0,320293.0
1,70.0,5150000.0,40.3883495145631,10.679611650485436,8.155339805825243,100.0,68.54368932038835,59.02912621359223,1.0,0.0,578,77.0,54.0,3814,390741.0,333904.0
1,71.0,5150000.0,42.13592233009709,11.067961165048544,9.12621359223301,100.0,68.54368932038835,59.02912621359223,1.0,0.0,839,88.0,64.0,3814,410780.0,347864.0
1,72.0,5150000.0,46.019417475728154,11.45631067961165,9.514563106796116,100.0,68.54368932038835,59.02912621359223,1.0,0.0,839,98.0,70.0,4118,431320.0,362173.0
1,73.0,5150000.0,46.40776699029126,15.53398058252427,12.62135922330097,100.0,100.0,98.05825242718447,1.0,0.0,839,139.0,96.0,4118,455367.0,378832.0
1,74.0,5150000.0,46.990291262135926,18.446601941747574,14.563106796116504,100.0,100.0,98.44660194174757,1.0,0.0,839,180.0,117.0,4118,482921.0,397841.0
1,75.0,5150000.0,47.37864077669903,21.74757281553398,17.864077669902912,100.0,100.0,98.44660194174757,1.0,0.0,839,224.0,149.0,4118,513982.0,419200.0
1,76.0,5150000.0,47.57281553398058,23.495145631067963,18.640776699029125,100.0,100.0,98.44660194174757,1.0,0.0,839,255.0,167.0,4118,548550.0,442909.0
1,77.0,5150000.0,47.57281553398058,25.24271844660194,20.19417475728155,100.0,100.0,98.64077669902913,1.0,0.0,839,275.0,180.0,4118,586625.0,468968.0
1,78.0,5150000.0,47.57281553398058,26.407766990291265,12.62135922330097,100.0,100.0,93.00970873786409,1.0,0.0,839,291.0,91.0,4118,628207.0,482571.0
1,79.0,5150000.0,47.57281553398058,25.8252427184466,12.815533980582524,100.0,100.0,93.00970873786409,1.0,0.0,1942,293.0,91.0,4118,673296.0,497382.0
1,80.0,5150000.0,59.02912621359223,25.8252427184466,13.203883495145632,100.0,100.0,93.00970873786409,1.0,0.0,2585,293.0,91.0,4118,721892.0,513401.0
1,81.0,5150000.0,63.49514563106796,25.631067961165048,13.009708737864079,100.0,100.0,93.00970873786409,1.0,0.0,2585,293.0,91.0,6218,773995.0,530628.0
1,82.0,5150000.0,63.689320388349515,25.8252427184466,13.203883495145632,100.0,100.0,93.00970873786409,1.0,0.0,2585,293.0,91.0,6218,829605.0,549063.0
1,83.0,5150000.0,63.883495145631066,26.21359223300971,13.203883495145632,100.0,100.0,93.20388349514563,1.0,0.0,2585,293.0,91.0,6218,888722.0,568706.0
1,84.0,5150000.0,64.27184466019418,29.708737864077673,2.3300970873786406,100.0,100.0,0.0,1.0,0.0,2585,344.0,16.0,6218,951346.0,568706.0
1,85.0,5150000.0,64.27184466019418,29.514563106796114,2.524271844660194,100.0,100.0,0.0,1.0,0.0,2585,344.0,16.0,6218,1017477.0,568706.0
1,86.0,5150000.0,64.46601941747574,33.592233009708735,9.514563106796116,100.0,100.0,0.0,1.0,0.0,2585,465.0,58.0,6218,1087115.0,568706.0
1,87.0,5150000.0,64.46601941747574,40.58252427184466,16.116504854368934,100.0,100.0,18.640776699029125,1.0,0.0,2585,596.0,103.0,6218,1160567.0,568814.0
1,88.0,5150000.0,64.46601941747574,42.33009708737864,19.80582524271845,100.0,100.0,34.368932038834956,1.0,0.0,2585,726.0,142.0,6218,1238137.0,569120.0
1,89.0,5150000.0,64.46601941747574,42.71844660194174,22.718446601941746,100.0,100.0,37.86407766990291,1.0,0.0,2585,810.0,169.0,6218,1319825.0,569624.0
1,90.0,5150000.0,64.46601941747574,43.689320388349515,22.52427184466019,100.0,100.0,39.22330097087379,1.0,0.0,2585,839.0,179.0,6218,1405631.0,570326.0
1,91.0,5150000.0,64.46601941747574,43.49514563106796,22.718446601941746,100.0,100.0,39.6116504854369,1.0,0.0,2585,839.0,179.0,6218,1495555.0,571226.0
1,92.0,5150000.0,64.46601941747574,43.883495145631066,22.52427184466019,100.0,100.0,39.6116504854369,1.0,0.0,2585,839.0,179.0,6218,1589597.0,572324.0
1,93.0,5150000.0,64.46601941747574,47.96116504854369,28.155339805825243,100.0,100.0,39.6116504854369,1.0,0.0,2585,1101.0,255.0,6218,1687757.0,573620.0
1,94.0,5150000.0,64.46601941747574,55.33980582524271,38.83495145631068,100.0,100.0,40.19417475728155,1.0,0.0,2585,1789.0,531.0,6218,1790035.0,575114.0
1,95.0,5150000.0,64.46601941747574,54.95145631067962,39.41747572815534,100.0,100.0,94.36893203883496,1.0,0.0,2585,1789.0,531.0,6218,1898531.0,578235.0
1,96.0,5150000.0,64.46601941747574,60.38834951456311,48.349514563106794,100.0,100.0,95.92233009708738,1.0,0.0,2585,2348.0,827.0,6218,2013245.0,582983.0
1,97.0,5150000.0,64.46601941747574,60.38834951456311,48.15533980582524,100.0,100.0,96.11650485436894,1.0,0.0,2585,2348.0,827.0,6218,2134177.0,589358.0
1,98.0,5150000.0,64.46601941747574,61.55339805825243,50.679611650485434,100.0,100.0,96.11650485436894,1.0,0.0,2481,2441.0,937.0,6218,2261327.0,597360.0
1,99.0,5150000.0,64.46601941747574,60.77669902912621,50.48543689320388,100.0,100.0,96.11650485436894,1.0,0.0,2481,2481.0,958.0,6218,2394695.0,606989.0
1,100.0,5150000.0,64.46601941747574,61.74757281553398,50.48543689320388,100.0,100.0,96.11650485436894,1.0,0.0,2481,2481.0,958.0,6218,2534281.0,618245.0
1,101.0,5150000.0,64.46601941747574,61.359223300970875,50.48543689320388,100.0,100.0,96.11650485436894,1.0,0.0,12406,2481.0,958.0,6218,2680085.0,631128.0
1,102.0,5150000.0,90.29126213592234,61.165048543689316,50.873786407766985,100.0,100.0,96.11650485436894,1.0,0.0,17849,2481.0,958.0,6218,2832107.0,645638.0
1,103.0,5150000.0,93.20388349514563,61.359223300970875,50.873786407766985,100.0,100.0,96.11650485436894,1.0,0.0,17849,2481.0,958.0,6218,2990347.0,661775.0
1,104.0,5150000.0,93.39805825242719,58.44660194174758,50.48543689320388,100.0,100.0,96.11650485436894,1.0,0.0,21749,1844.0,958.0,10043,3154805.0,679539.0
1,105.0,5150000.0,94.5631067961165,58.05825242718446,50.873786407766985,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,3325481.0,698930.0
1,106.0,5150000.0,94.5631067961165,58.252427184466015,50.873786407766985,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,3502375.0,719948.0
1,107.0,5150000.0,94.5631067961165,58.252427184466015,51.45631067961165,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,3685487.0,742593.0
1,108.0,5150000.0,94.5631067961165,57.66990291262136,50.09708737864078,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,3874817.0,766865.0
1,109.0,5150000.0,94.5631067961165,57.86407766990291,50.09708737864078,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,4070365.0,792764.0
1,110.0,5150000.0,94.5631067961165,57.86407766990291,51.45631067961165,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,4272131.0,820290.0
1,111.0,5150000.0,94.5631067961165,58.44660194174758,50.29126213592233,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,4480115.0,849443.0
1,112.0,5150000.0,94.5631067961165,58.05825242718446,50.48543689320388,100.0,100.0,96.11650485436894,1.0,0.0,22994,1844.0,958.0,10043,4694317.0,880223.0
1,113.0,5150000.0,94.5631067961165,58.05825242718446,51.262135922330096,100.0,100.0,96.11650485436894,1.0,0.0,23284,1844.0,958.0,10043,4914737.0,912630.0
1,114.0,5150000.0,94.5631067961165,58.05825242718446,50.48543689320388,100.0,100.0,96.11650485436894,1.0,0.0,23344,1844.0,958.0,10043,5141375.0,946664.0
1,115.0,5150000.0,94.5631067961165,70.09708737864078,65.24271844660194,100.0,100.0,96.11650485436894,1.0,0.0,23344,3932.0,3046.0,10043,5374231.0,982325.0
1,116.0,5150000.0,94.5631067961165,82.71844660194175,81.16504854368932,100.0,100.0,96.11650485436894,1.0,0.0,23344,9975.0,9089.0,10043,5613305.0,1019613.0
1,117.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,5858597.0,1058528.0
1,118.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,6103889.0,1097443.0
1,119.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,6349181.0,1136358.0
1,120.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,6594473.0,1175273.0
1,121.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,6839765.0,1214188.0
1,122.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,7085057.0,1253103.0
1,123.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,7330349.0,1292018.0
1,124.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,7575641.0,1330933.0
1,125.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,7820933.0,1369848.0
1,126.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,8066225.0,1408763.0
1,127.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,8311517.0,1447678.0
1,128.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,8556809.0,1486593.0
1,129.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,8802101.0,1525508.0
1,130.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,9047393.0,1564423.0
1,131.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,9292685.0,1603338.0
1,132.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,9537977.0,1642253.0
1,133.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,9783269.0,1681168.0
1,134.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.0028561E7,1720083.0
1,135.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.0273853E7,1758998.0
1,136.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.0519145E7,1797913.0
1,137.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.0764437E7,1836828.0
1,138.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.1009729E7,1875743.0
1,139.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.1255021E7,1914658.0
1,140.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.1500313E7,1953573.0
1,141.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.1745605E7,1992488.0
1,142.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.1990897E7,2031403.0
1,143.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.2236189E7,2070318.0
1,144.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.2481481E7,2109233.0
1,145.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.2726773E7,2148148.0
1,146.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.2972065E7,2187063.0
1,147.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.3217357E7,2225978.0
1,148.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.3462649E7,2264893.0
1,149.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.3707941E7,2303808.0
1,150.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.3953233E7,2342723.0
1,151.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.4198525E7,2381638.0
1,152.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.4443817E7,2420553.0
1,153.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.4689109E7,2459468.0
1,154.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.4934401E7,2498383.0
1,155.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.5179693E7,2537298.0
1,156.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.5424985E7,2576213.0
1,157.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.5670277E7,2615128.0
1,158.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.5915569E7,2654043.0
1,159.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.6160861E7,2692958.0
1,160.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.6406153E7,2731873.0
1,161.0,5150000.0,94.5631067961165,91.6504854368932,91.6504854368932,100.0,100.0,96.11650485436894,1.0,0.0,22458,14082.0,14082.0,10043,1.6651445E7,2770788.0
