"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,2.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,3.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,4.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,5.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,6.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,7.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,8.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,9.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,10.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,11.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,12.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,13.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,14.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,15.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,16.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,17.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,18.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,19.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,20.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,21.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,22.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,23.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,24.0,0.0,17.596153846153847,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,25.0,5.336538461538462,17.596153846153847,5.336538461538462,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,26.0,5.336538461538462,17.596153846153847,5.336538461538462,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,27.0,9.615384615384617,17.596153846153847,9.615384615384617,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,28.0,9.615384615384617,17.596153846153847,9.615384615384617,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,29.0,13.653846153846153,17.596153846153847,13.653846153846153,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,30.0,13.653846153846153,17.596153846153847,13.653846153846153,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,31.0,17.596153846153847,17.596153846153847,17.596153846153847,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
1,32.0,17.596153846153847,17.596153846153847,17.596153846153847,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
