"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,1.5533980582524272,0.0,0.0,30.87378640776699,0.0,0.0
1,2.0,5150000.0,4.271844660194175,0.0,0.0,63.689320388349515,0.0,0.0
1,3.0,5150000.0,5.436893203883495,0.0,0.0,69.70873786407768,0.0,0.0
1,4.0,5150000.0,5.825242718446602,0.0,0.0,72.03883495145631,0.0,0.0
1,5.0,5150000.0,6.019417475728155,0.0,0.0,72.81553398058253,0.0,0.0
1,6.0,5150000.0,6.407766990291262,0.0,0.0,73.59223300970874,0.0,0.0
1,7.0,5150000.0,6.796116504854369,0.0,0.0,73.7864077669903,0.0,0.0
1,8.0,5150000.0,6.990291262135923,0.0,0.0,73.98058252427184,0.0,0.0
1,9.0,5150000.0,6.990291262135923,0.0,0.0,73.98058252427184,0.0,0.0
1,10.0,5150000.0,6.990291262135923,0.0,0.0,73.98058252427184,0.0,0.0
1,11.0,5150000.0,6.990291262135923,0.0,0.0,73.98058252427184,0.0,0.0
1,12.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,13.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,14.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,15.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,16.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,17.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,18.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,19.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,20.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,21.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,22.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,23.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,24.0,5150000.0,7.184466019417475,0.0,0.0,73.98058252427184,0.0,0.0
1,25.0,5150000.0,7.184466019417475,0.7766990291262136,0.7766990291262136,73.98058252427184,0.0,0.0
1,26.0,5150000.0,7.184466019417475,2.1359223300970873,2.1359223300970873,73.98058252427184,0.0,0.0
1,27.0,5150000.0,7.184466019417475,2.1359223300970873,2.1359223300970873,73.98058252427184,0.0,0.0
1,28.0,5150000.0,7.184466019417475,3.300970873786408,3.300970873786408,73.98058252427184,0.0,0.0
