"run","tick","GRCount","STCount"
1,166.0,22932.0,2.9376093E7
3,166.0,34071.0,2.9673494E7
5,166.0,34292.0,3.4791937E7
7,166.0,25897.0,3.4729391E7
9,166.0,23573.0,2.9407911E7
2,166.0,23026.0,3.4632209E7
4,166.0,33889.0,4.1379965E7
6,166.0,26851.0,3.4941708E7
8,166.0,29047.0,2.9392421E7
10,166.0,22105.0,3.4783521E7
