"run","tick","GRCount","STCount"
1,1.0,80,2300
1,2.0,80,2300
1,3.0,80,2300
1,4.0,80,2300
1,5.0,80,2300
1,6.0,80,2300
1,7.0,80,2300
1,8.0,80,2300
1,9.0,80,2300
1,10.0,80,2300
1,11.0,80,2300
1,12.0,80,2300
1,13.0,80,2300
1,14.0,80,2300
1,15.0,80,2300
1,16.0,80,2300
1,17.0,80,2300
1,18.0,80,2300
1,19.0,80,2300
1,20.0,80,2300
1,21.0,80,2300
1,22.0,80,2300
1,23.0,80,2300
1,24.0,80,2300
1,25.0,80,2706
1,26.0,80,2706
1,27.0,132,2706
1,28.0,132,2706
1,29.0,204,4775
1,30.0,204,4775
1,31.0,204,4775
1,32.0,204,4775
1,33.0,204,4775
1,34.0,204,4775
1,35.0,364,4775
1,36.0,364,4775
1,37.0,364,4775
1,38.0,461,4775
1,39.0,461,4775
1,40.0,461,4775
1,41.0,461,4775
1,42.0,461,4775
1,43.0,461,4775
1,44.0,461,19442
1,45.0,461,19442
1,46.0,461,19442
1,47.0,461,19442
1,48.0,660,19442
1,49.0,913,19442
1,50.0,913,19442
1,51.0,913,19442
1,52.0,1185,19442
1,53.0,1456,19442
1,54.0,1790,19442
1,55.0,1774,19442
1,56.0,1750,19442
1,57.0,1750,19442
1,58.0,1731,19442
1,59.0,1731,19442
1,60.0,1710,19442
1,61.0,1710,19442
1,62.0,1710,19442
1,63.0,1710,19442
1,64.0,1710,19442
1,65.0,1710,19442
1,66.0,1710,19442
1,67.0,1710,19442
1,68.0,1710,19442
1,69.0,2207,24466
1,70.0,2207,24466
1,71.0,2761,28057
1,72.0,2761,28057
1,73.0,2761,28057
1,74.0,2761,28057
1,75.0,2749,28057
1,76.0,2725,28057
1,77.0,2687,28057
1,78.0,2687,28057
1,79.0,4836,28057
1,80.0,6934,35732
1,81.0,6918,35732
1,82.0,6918,35732
1,83.0,6918,35732
1,84.0,6491,35732
1,85.0,6491,35732
1,86.0,6462,35732
1,87.0,6462,35732
1,88.0,6430,35732
1,89.0,6430,35732
1,90.0,6382,35732
1,91.0,6382,35732
1,92.0,6362,35732
1,93.0,6362,35732
1,94.0,6348,35732
1,95.0,5773,35732
1,96.0,5760,35732
1,97.0,5760,35732
1,98.0,5760,35732
1,99.0,5760,35732
1,100.0,5760,35732
1,101.0,9238,35732
1,102.0,14476,51659
1,103.0,14450,51659
1,104.0,19566,51659
1,105.0,24636,51659
1,106.0,24601,51659
1,107.0,24556,51659
1,108.0,24493,51659
1,109.0,24455,51659
1,110.0,24455,51659
1,111.0,24455,51659
1,112.0,24455,51659
1,113.0,24455,51659
1,114.0,29108,51659
1,115.0,29108,51659
1,116.0,29049,51659
1,117.0,21301,51659
1,118.0,21301,51659
1,119.0,21301,51659
1,120.0,21301,51659
1,121.0,21301,51659
1,122.0,21301,51659
1,123.0,21301,51659
1,124.0,21301,51659
1,125.0,21301,51659
1,126.0,21301,51659
1,127.0,21301,51659
1,128.0,21301,51659
1,129.0,21301,51659
1,130.0,21301,51659
1,131.0,21301,51659
1,132.0,21301,51659
1,133.0,21301,51659
1,134.0,21301,51659
1,135.0,21301,51659
1,136.0,21301,51659
1,137.0,21301,51659
1,138.0,21301,51659
1,139.0,21301,51659
1,140.0,21301,51659
1,141.0,21301,51659
1,142.0,21301,51659
1,143.0,21301,51659
1,144.0,21301,51659
1,145.0,21301,51659
1,146.0,21301,51659
1,147.0,21301,51659
1,148.0,21301,51659
1,149.0,21301,51659
1,150.0,21301,51659
1,151.0,21301,51659
1,152.0,21301,51659
1,153.0,21301,51659
1,154.0,21301,51659
1,155.0,21301,51659
1,156.0,21301,51659
1,157.0,21301,51659
1,158.0,21301,51659
1,159.0,21301,51659
1,160.0,21301,51659
1,161.0,21301,51659
1,162.0,21301,51659
1,163.0,21301,51659
1,164.0,21301,51659
1,165.0,21301,51659
1,166.0,21301,51659
2,1.0,80,2300
2,2.0,80,2300
2,3.0,80,2300
2,4.0,80,2300
2,5.0,80,2300
2,6.0,80,2300
2,7.0,80,2300
2,8.0,80,2300
2,9.0,80,2300
2,10.0,80,2300
2,11.0,80,2300
2,12.0,80,2300
2,13.0,80,2300
2,14.0,80,2300
2,15.0,80,2300
2,16.0,80,2300
2,17.0,80,2300
2,18.0,80,2300
2,19.0,80,2300
2,20.0,80,2300
2,21.0,80,2300
2,22.0,80,2300
2,23.0,80,2300
2,24.0,80,2300
2,25.0,80,2678
2,26.0,80,2678
2,27.0,128,2678
2,28.0,128,2678
2,29.0,210,4858
2,30.0,210,4858
2,31.0,210,4858
2,32.0,210,4858
2,33.0,210,4858
2,34.0,210,4858
2,35.0,370,4858
2,36.0,370,4858
2,37.0,370,4858
2,38.0,476,4858
2,39.0,476,4858
2,40.0,476,4858
2,41.0,476,4858
2,42.0,476,4858
2,43.0,476,4858
2,44.0,476,19453
2,45.0,476,19453
2,46.0,476,19453
2,47.0,476,19453
2,48.0,690,19453
2,49.0,912,19453
2,50.0,912,19453
2,51.0,912,19453
2,52.0,1203,19453
2,53.0,1478,19453
2,54.0,1817,19453
2,55.0,1797,19453
2,56.0,1781,19453
2,57.0,1781,19453
2,58.0,1759,19453
2,59.0,1759,19453
2,60.0,1737,19453
2,61.0,1737,19453
2,62.0,1737,19453
2,63.0,1737,19453
2,64.0,1737,19453
2,65.0,1737,19453
2,66.0,1737,19453
2,67.0,1737,19453
