"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,125.0,94.95145631067962,89.51456310679612,89.51456310679612
1,126.0,94.95145631067962,89.51456310679612,89.51456310679612
1,127.0,94.95145631067962,89.51456310679612,89.51456310679612
1,128.0,94.95145631067962,89.51456310679612,89.51456310679612
1,129.0,94.95145631067962,89.51456310679612,89.51456310679612
1,130.0,94.95145631067962,89.51456310679612,89.51456310679612
1,131.0,94.95145631067962,89.51456310679612,89.51456310679612
1,132.0,94.95145631067962,89.51456310679612,89.51456310679612
1,133.0,94.95145631067962,89.51456310679612,89.51456310679612
1,134.0,94.95145631067962,89.51456310679612,89.51456310679612
1,135.0,94.95145631067962,89.51456310679612,89.51456310679612
1,136.0,94.95145631067962,89.51456310679612,89.51456310679612
1,137.0,94.95145631067962,89.51456310679612,89.51456310679612
1,138.0,94.95145631067962,89.51456310679612,89.51456310679612
1,139.0,94.95145631067962,89.51456310679612,89.51456310679612
1,140.0,94.95145631067962,89.51456310679612,89.51456310679612
1,141.0,94.95145631067962,89.51456310679612,89.51456310679612
1,142.0,94.95145631067962,89.51456310679612,89.51456310679612
1,143.0,94.95145631067962,89.51456310679612,89.51456310679612
1,144.0,94.95145631067962,89.51456310679612,89.51456310679612
1,145.0,94.95145631067962,89.51456310679612,89.51456310679612
1,146.0,94.95145631067962,89.51456310679612,89.51456310679612
1,147.0,94.95145631067962,89.51456310679612,89.51456310679612
1,148.0,94.95145631067962,89.51456310679612,89.51456310679612
1,149.0,94.95145631067962,89.51456310679612,89.51456310679612
1,150.0,94.95145631067962,89.51456310679612,89.51456310679612
1,151.0,94.95145631067962,89.51456310679612,89.51456310679612
1,152.0,94.95145631067962,89.51456310679612,89.51456310679612
1,153.0,94.95145631067962,89.51456310679612,89.51456310679612
1,154.0,94.95145631067962,89.51456310679612,89.51456310679612
1,155.0,94.95145631067962,89.51456310679612,89.51456310679612
1,156.0,94.95145631067962,89.51456310679612,89.51456310679612
1,157.0,94.95145631067962,89.51456310679612,89.51456310679612
1,158.0,94.95145631067962,89.51456310679612,89.51456310679612
1,159.0,94.95145631067962,89.51456310679612,89.51456310679612
1,160.0,94.95145631067962,89.51456310679612,89.51456310679612
1,161.0,94.95145631067962,89.51456310679612,89.51456310679612
1,162.0,94.95145631067962,89.51456310679612,89.51456310679612
1,163.0,94.95145631067962,89.51456310679612,89.51456310679612
1,164.0,94.95145631067962,89.51456310679612,89.51456310679612
1,165.0,94.95145631067962,89.51456310679612,89.51456310679612
1,166.0,94.95145631067962,89.51456310679612,89.51456310679612
3,1.0,3.1067961165048543,0.0,0.0
3,2.0,3.300970873786408,0.0,0.0
3,3.0,3.8834951456310676,0.0,0.0
3,4.0,3.8834951456310676,0.0,0.0
3,5.0,4.077669902912621,0.0,0.0
3,6.0,4.077669902912621,0.0,0.0
3,7.0,4.077669902912621,0.0,0.0
3,8.0,4.077669902912621,0.0,0.0
3,9.0,4.077669902912621,0.0,0.0
3,10.0,4.077669902912621,0.0,0.0
3,11.0,4.077669902912621,0.0,0.0
3,12.0,4.077669902912621,0.0,0.0
3,13.0,4.077669902912621,0.0,0.0
3,14.0,4.077669902912621,0.0,0.0
3,15.0,4.077669902912621,0.0,0.0
3,16.0,4.077669902912621,0.0,0.0
3,17.0,4.077669902912621,0.0,0.0
3,18.0,4.077669902912621,0.0,0.0
3,19.0,4.077669902912621,0.0,0.0
3,20.0,4.077669902912621,0.0,0.0
3,21.0,4.077669902912621,0.0,0.0
3,22.0,4.077669902912621,0.0,0.0
3,23.0,4.077669902912621,0.0,0.0
3,24.0,4.077669902912621,0.0,0.0
3,25.0,4.077669902912621,0.9708737864077669,0.9708737864077669
3,26.0,4.077669902912621,1.9417475728155338,1.9417475728155338
3,27.0,4.077669902912621,1.9417475728155338,1.9417475728155338
3,28.0,6.019417475728155,2.3300970873786406,2.3300970873786406
3,29.0,6.601941747572816,2.3300970873786406,2.3300970873786406
3,30.0,10.679611650485436,3.300970873786408,3.300970873786408
3,31.0,12.03883495145631,3.300970873786408,3.300970873786408
3,32.0,12.62135922330097,3.6893203883495143,3.6893203883495143
3,33.0,13.398058252427184,3.300970873786408,3.300970873786408
3,34.0,13.592233009708737,3.6893203883495143,3.6893203883495143
3,35.0,13.592233009708737,3.300970873786408,3.300970873786408
3,36.0,21.35922330097087,3.4951456310679614,3.4951456310679614
3,37.0,22.52427184466019,3.4951456310679614,3.4951456310679614
3,38.0,23.495145631067963,3.300970873786408,3.300970873786408
3,39.0,30.87378640776699,3.6893203883495143,3.6893203883495143
3,40.0,31.844660194174757,3.4951456310679614,3.4951456310679614
3,41.0,32.42718446601941,3.4951456310679614,3.4951456310679614
3,42.0,32.42718446601941,3.300970873786408,3.300970873786408
3,43.0,32.42718446601941,3.300970873786408,3.300970873786408
3,44.0,32.42718446601941,3.300970873786408,3.300970873786408
3,45.0,32.42718446601941,4.466019417475728,4.466019417475728
3,46.0,32.42718446601941,7.3786407766990285,7.3786407766990285
3,47.0,32.42718446601941,8.737864077669903,8.737864077669903
3,48.0,32.42718446601941,9.12621359223301,9.12621359223301
3,49.0,40.58252427184466,9.514563106796116,9.514563106796116
3,50.0,44.07766990291262,9.514563106796116,9.514563106796116
3,51.0,45.04854368932038,9.514563106796116,9.514563106796116
3,52.0,45.04854368932038,9.70873786407767,9.70873786407767
3,53.0,52.23300970873787,9.70873786407767,9.70873786407767
3,54.0,54.36893203883495,11.650485436893204,11.650485436893204
3,55.0,54.757281553398066,11.262135922330096,11.262135922330096
3,56.0,56.116504854368934,13.980582524271846,13.980582524271846
3,57.0,56.89320388349515,13.78640776699029,13.78640776699029
3,58.0,56.89320388349515,15.145631067961165,15.145631067961165
3,59.0,56.89320388349515,14.951456310679612,14.951456310679612
3,60.0,56.89320388349515,20.388349514563107,15.339805825242719
3,61.0,61.55339805825243,20.0,15.145631067961165
3,62.0,62.5242718446602,21.941747572815533,16.310679611650485
3,63.0,64.66019417475728,22.135922330097088,16.699029126213592
3,64.0,65.0485436893204,23.300970873786408,18.25242718446602
3,65.0,65.24271844660194,22.9126213592233,17.475728155339805
3,66.0,65.24271844660194,24.854368932038835,19.223300970873787
3,67.0,65.24271844660194,26.019417475728158,20.0
3,68.0,65.24271844660194,25.436893203883493,19.223300970873787
3,69.0,65.24271844660194,25.8252427184466,19.611650485436893
3,70.0,72.81553398058253,25.8252427184466,19.41747572815534
3,71.0,73.7864077669903,30.485436893203882,23.883495145631066
3,72.0,77.86407766990291,31.456310679611647,24.07766990291262
3,73.0,78.64077669902912,38.05825242718446,29.320388349514566
3,74.0,78.83495145631068,42.33009708737864,34.95145631067961
3,75.0,78.83495145631068,47.57281553398058,39.029126213592235
3,76.0,79.2233009708738,48.54368932038835,41.74757281553398
3,77.0,79.41747572815534,48.349514563106794,41.74757281553398
3,78.0,79.41747572815534,50.679611650485434,26.601941747572816
3,79.0,79.41747572815534,54.1747572815534,30.87378640776699
3,80.0,86.99029126213593,57.28155339805825,36.89320388349515
3,81.0,88.3495145631068,58.44660194174758,39.80582524271845
3,82.0,88.93203883495146,59.417475728155345,41.16504854368932
3,83.0,88.93203883495146,60.58252427184466,42.13592233009709
3,84.0,88.93203883495146,63.10679611650486,23.689320388349515
3,85.0,89.126213592233,63.30097087378641,23.883495145631066
3,86.0,89.126213592233,65.4368932038835,29.126213592233007
3,87.0,89.126213592233,65.4368932038835,33.980582524271846
3,88.0,89.126213592233,71.45631067961165,39.6116504854369
3,89.0,89.126213592233,71.6504854368932,40.3883495145631
3,90.0,89.126213592233,72.42718446601941,41.94174757281554
3,91.0,89.126213592233,73.20388349514563,42.52427184466019
3,92.0,89.126213592233,73.59223300970874,42.9126213592233
3,93.0,89.126213592233,78.44660194174757,62.33009708737865
3,94.0,89.126213592233,83.10679611650485,72.42718446601941
3,95.0,89.126213592233,82.13592233009709,71.84466019417476
3,96.0,89.126213592233,84.27184466019418,75.33980582524272
3,97.0,89.126213592233,84.07766990291262,75.92233009708738
3,98.0,89.126213592233,84.66019417475728,79.41747572815534
3,99.0,89.126213592233,85.04854368932038,79.02912621359224
3,100.0,89.126213592233,85.24271844660194,79.6116504854369
3,101.0,89.126213592233,85.43689320388349,79.80582524271844
3,102.0,92.23300970873787,85.24271844660194,79.41747572815534
3,103.0,93.20388349514563,85.24271844660194,79.80582524271844
3,104.0,93.20388349514563,78.83495145631068,78.83495145631068
3,105.0,94.1747572815534,79.6116504854369,79.6116504854369
3,106.0,94.1747572815534,79.6116504854369,79.6116504854369
3,107.0,94.36893203883496,78.64077669902912,78.64077669902912
3,108.0,94.36893203883496,78.83495145631068,78.83495145631068
3,109.0,94.36893203883496,79.80582524271844,79.80582524271844
3,110.0,94.36893203883496,80.0,80.0
3,111.0,94.36893203883496,79.41747572815534,79.41747572815534
3,112.0,94.36893203883496,79.80582524271844,79.80582524271844
3,113.0,94.36893203883496,80.0,80.0
3,114.0,95.72815533980582,79.80582524271844,79.80582524271844
3,115.0,95.72815533980582,84.46601941747572,84.46601941747572
3,116.0,95.72815533980582,86.60194174757282,86.60194174757282
3,117.0,95.72815533980582,86.60194174757282,86.60194174757282
3,118.0,95.72815533980582,86.60194174757282,86.60194174757282
3,119.0,95.72815533980582,86.60194174757282,86.60194174757282
3,120.0,95.72815533980582,86.60194174757282,86.60194174757282
3,121.0,95.72815533980582,86.60194174757282,86.60194174757282
3,122.0,95.72815533980582,86.60194174757282,86.60194174757282
3,123.0,95.72815533980582,86.60194174757282,86.60194174757282
3,124.0,95.72815533980582,86.60194174757282,86.60194174757282
3,125.0,95.72815533980582,86.60194174757282,86.60194174757282
3,126.0,95.72815533980582,86.60194174757282,86.60194174757282
3,127.0,95.72815533980582,86.60194174757282,86.60194174757282
3,128.0,95.72815533980582,86.60194174757282,86.60194174757282
3,129.0,95.72815533980582,86.60194174757282,86.60194174757282
3,130.0,95.72815533980582,86.60194174757282,86.60194174757282
3,131.0,95.72815533980582,86.60194174757282,86.60194174757282
3,132.0,95.72815533980582,86.60194174757282,86.60194174757282
3,133.0,95.72815533980582,86.60194174757282,86.60194174757282
3,134.0,95.72815533980582,86.60194174757282,86.60194174757282
3,135.0,95.72815533980582,86.60194174757282,86.60194174757282
3,136.0,95.72815533980582,86.60194174757282,86.60194174757282
3,137.0,95.72815533980582,86.60194174757282,86.60194174757282
3,138.0,95.72815533980582,86.60194174757282,86.60194174757282
3,139.0,95.72815533980582,86.60194174757282,86.60194174757282
3,140.0,95.72815533980582,86.60194174757282,86.60194174757282
3,141.0,95.72815533980582,86.60194174757282,86.60194174757282
3,142.0,95.72815533980582,86.60194174757282,86.60194174757282
3,143.0,95.72815533980582,86.60194174757282,86.60194174757282
3,144.0,95.72815533980582,86.60194174757282,86.60194174757282
3,145.0,95.72815533980582,86.60194174757282,86.60194174757282
3,146.0,95.72815533980582,86.60194174757282,86.60194174757282
3,147.0,95.72815533980582,86.60194174757282,86.60194174757282
3,148.0,95.72815533980582,86.60194174757282,86.60194174757282
3,149.0,95.72815533980582,86.60194174757282,86.60194174757282
3,150.0,95.72815533980582,86.60194174757282,86.60194174757282
3,151.0,95.72815533980582,86.60194174757282,86.60194174757282
3,152.0,95.72815533980582,86.60194174757282,86.60194174757282
3,153.0,95.72815533980582,86.60194174757282,86.60194174757282
3,154.0,95.72815533980582,86.60194174757282,86.60194174757282
3,155.0,95.72815533980582,86.60194174757282,86.60194174757282
3,156.0,95.72815533980582,86.60194174757282,86.60194174757282
3,157.0,95.72815533980582,86.60194174757282,86.60194174757282
3,158.0,95.71984435797665,86.57587548638132,86.57587548638132
3,159.0,95.71984435797665,86.57587548638132,86.57587548638132
3,160.0,95.71984435797665,86.57587548638132,86.57587548638132
3,161.0,95.71984435797665,86.57587548638132,86.57587548638132
3,162.0,95.71984435797665,86.57587548638132,86.57587548638132
3,163.0,95.71984435797665,86.57587548638132,86.57587548638132
3,164.0,95.71150097465888,86.74463937621833,86.74463937621833
3,165.0,95.71150097465888,86.74463937621833,86.74463937621833
3,166.0,95.71150097465888,86.74463937621833,86.74463937621833
5,1.0,2.7184466019417477,0.0,0.0
5,2.0,3.4951456310679614,0.0,0.0
5,3.0,4.077669902912621,0.0,0.0
5,4.0,4.077669902912621,0.0,0.0
5,5.0,4.077669902912621,0.0,0.0
5,6.0,4.077669902912621,0.0,0.0
5,7.0,4.271844660194175,0.0,0.0
5,8.0,4.271844660194175,0.0,0.0
5,9.0,4.271844660194175,0.0,0.0
5,10.0,4.271844660194175,0.0,0.0
5,11.0,4.271844660194175,0.0,0.0
5,12.0,4.271844660194175,0.0,0.0
5,13.0,4.271844660194175,0.0,0.0
5,14.0,4.271844660194175,0.0,0.0
5,15.0,4.271844660194175,0.0,0.0
5,16.0,4.271844660194175,0.0,0.0
5,17.0,4.271844660194175,0.0,0.0
5,18.0,4.271844660194175,0.0,0.0
5,19.0,4.271844660194175,0.0,0.0
5,20.0,4.271844660194175,0.0,0.0
5,21.0,4.271844660194175,0.0,0.0
5,22.0,4.271844660194175,0.0,0.0
5,23.0,4.271844660194175,0.0,0.0
5,24.0,4.271844660194175,0.0,0.0
5,25.0,4.271844660194175,0.5825242718446602,0.5825242718446602
5,26.0,4.271844660194175,1.3592233009708738,1.3592233009708738
5,27.0,4.271844660194175,1.3592233009708738,1.3592233009708738
5,28.0,5.631067961165048,2.1359223300970873,2.1359223300970873
5,29.0,6.019417475728155,2.3300970873786406,2.3300970873786406
5,30.0,8.932038834951456,2.912621359223301,2.912621359223301
5,31.0,9.902912621359224,2.912621359223301,2.912621359223301
5,32.0,10.29126213592233,2.912621359223301,2.912621359223301
5,33.0,10.485436893203884,2.912621359223301,2.912621359223301
5,34.0,10.485436893203884,2.912621359223301,2.912621359223301
5,35.0,10.485436893203884,2.912621359223301,2.912621359223301
5,36.0,16.310679611650485,2.912621359223301,2.912621359223301
5,37.0,16.699029126213592,2.912621359223301,2.912621359223301
5,38.0,16.893203883495143,2.912621359223301,2.912621359223301
5,39.0,23.300970873786408,2.912621359223301,2.912621359223301
5,40.0,23.495145631067963,2.912621359223301,2.912621359223301
5,41.0,23.689320388349515,2.912621359223301,2.912621359223301
5,42.0,24.271844660194176,2.912621359223301,2.912621359223301
5,43.0,24.466019417475728,2.912621359223301,2.912621359223301
5,44.0,24.466019417475728,2.912621359223301,2.912621359223301
5,45.0,24.660194174757283,3.4951456310679614,3.4951456310679614
5,46.0,24.660194174757283,5.242718446601942,5.242718446601942
5,47.0,24.660194174757283,6.407766990291262,6.407766990291262
5,48.0,24.660194174757283,6.407766990291262,6.407766990291262
5,49.0,33.78640776699029,7.3786407766990285,7.3786407766990285
5,50.0,36.699029126213595,7.184466019417475,7.184466019417475
5,51.0,37.86407766990291,7.3786407766990285,7.3786407766990285
5,52.0,38.25242718446602,7.3786407766990285,7.3786407766990285
5,53.0,45.24271844660194,7.3786407766990285,7.3786407766990285
5,54.0,48.932038834951456,8.349514563106796,8.349514563106796
5,55.0,49.12621359223301,8.349514563106796,8.349514563106796
5,56.0,51.84466019417475,10.097087378640776,10.097087378640776
5,57.0,52.42718446601942,10.097087378640776,10.097087378640776
5,58.0,52.81553398058253,12.03883495145631,12.03883495145631
5,59.0,52.81553398058253,12.03883495145631,12.03883495145631
5,60.0,53.00970873786408,14.36893203883495,10.87378640776699
5,61.0,59.80582524271845,14.36893203883495,10.87378640776699
5,62.0,60.58252427184466,16.699029126213592,12.62135922330097
5,63.0,63.10679611650486,17.281553398058254,12.815533980582524
5,64.0,63.49514563106796,19.02912621359223,13.980582524271846
5,65.0,63.49514563106796,18.83495145631068,13.980582524271846
5,66.0,63.689320388349515,19.223300970873787,14.563106796116504
5,67.0,63.689320388349515,20.19417475728155,15.339805825242719
5,68.0,63.689320388349515,19.41747572815534,14.563106796116504
5,69.0,63.689320388349515,19.41747572815534,14.951456310679612
5,70.0,73.59223300970874,20.0,15.145631067961165
5,71.0,74.36893203883496,23.883495145631066,18.640776699029125
5,72.0,77.47572815533981,24.07766990291262,19.02912621359223
5,73.0,77.66990291262135,28.932038834951456,22.9126213592233
5,74.0,77.86407766990291,34.95145631067961,26.990291262135923
5,75.0,77.86407766990291,38.44660194174757,29.902912621359224
5,76.0,78.05825242718447,40.58252427184466,32.81553398058252
5,77.0,78.05825242718447,43.30097087378641,34.56310679611651
5,78.0,78.25242718446603,45.04854368932038,23.300970873786408
5,79.0,78.25242718446603,47.57281553398058,25.436893203883493
5,80.0,89.90291262135922,50.48543689320388,30.87378640776699
5,81.0,91.6504854368932,55.33980582524271,35.92233009708738
5,82.0,92.03883495145631,56.89320388349515,37.4757281553398
5,83.0,92.03883495145631,57.86407766990291,38.05825242718446
5,84.0,92.23300970873787,60.970873786407765,19.02912621359223
5,85.0,92.23300970873787,59.80582524271845,19.02912621359223
5,86.0,92.42718446601941,64.46601941747574,24.660194174757283
5,87.0,92.42718446601941,65.0485436893204,31.456310679611647
5,88.0,92.42718446601941,69.32038834951456,34.368932038834956
5,89.0,92.42718446601941,70.87378640776699,38.25242718446602
5,90.0,92.42718446601941,71.06796116504854,38.83495145631068
5,91.0,92.42718446601941,71.45631067961165,38.640776699029125
5,92.0,92.42718446601941,72.03883495145631,39.029126213592235
5,93.0,92.42718446601941,77.86407766990291,52.81553398058253
5,94.0,92.42718446601941,83.88349514563107,69.51456310679612
5,95.0,92.42718446601941,84.85436893203884,69.32038834951456
5,96.0,92.42718446601941,87.57281553398059,75.72815533980582
5,97.0,92.42718446601941,87.96116504854369,76.11650485436893
5,98.0,92.42718446601941,88.7378640776699,78.05825242718447
5,99.0,92.42718446601941,88.15533980582524,78.44660194174757
5,100.0,92.42718446601941,88.3495145631068,78.44660194174757
5,101.0,92.42718446601941,87.96116504854369,78.44660194174757
5,102.0,94.75728155339806,87.76699029126213,78.05825242718447
5,103.0,95.53398058252426,88.3495145631068,79.41747572815534
5,104.0,95.53398058252426,77.28155339805825,77.28155339805825
5,105.0,97.0873786407767,77.86407766990291,77.86407766990291
5,106.0,97.28155339805825,78.25242718446603,78.25242718446603
5,107.0,97.47572815533981,78.25242718446603,78.25242718446603
5,108.0,97.47572815533981,78.05825242718447,78.05825242718447
5,109.0,97.47572815533981,78.64077669902912,78.64077669902912
5,110.0,97.47572815533981,77.47572815533981,77.47572815533981
5,111.0,97.47572815533981,78.44660194174757,78.44660194174757
5,112.0,97.47572815533981,78.83495145631068,78.83495145631068
5,113.0,97.47572815533981,77.08737864077669,77.08737864077669
5,114.0,97.86407766990291,78.64077669902912,78.64077669902912
5,115.0,97.86407766990291,80.19417475728156,80.19417475728156
5,116.0,97.86407766990291,86.40776699029125,86.40776699029125
5,117.0,97.86407766990291,86.40776699029125,86.40776699029125
5,118.0,97.86407766990291,86.40776699029125,86.40776699029125
5,119.0,97.86407766990291,86.40776699029125,86.40776699029125
5,120.0,97.86407766990291,86.40776699029125,86.40776699029125
5,121.0,97.86407766990291,86.40776699029125,86.40776699029125
5,122.0,97.86407766990291,86.40776699029125,86.40776699029125
5,123.0,97.86407766990291,86.40776699029125,86.40776699029125
5,124.0,97.86407766990291,86.40776699029125,86.40776699029125
5,125.0,97.86407766990291,86.40776699029125,86.40776699029125
5,126.0,97.86407766990291,86.40776699029125,86.40776699029125
5,127.0,97.86407766990291,86.40776699029125,86.40776699029125
5,128.0,97.86407766990291,86.40776699029125,86.40776699029125
5,129.0,97.86407766990291,86.40776699029125,86.40776699029125
5,130.0,97.86407766990291,86.40776699029125,86.40776699029125
5,131.0,97.86407766990291,86.40776699029125,86.40776699029125
5,132.0,97.86407766990291,86.40776699029125,86.40776699029125
5,133.0,97.86407766990291,86.40776699029125,86.40776699029125
5,134.0,97.86407766990291,86.40776699029125,86.40776699029125
5,135.0,97.86407766990291,86.40776699029125,86.40776699029125
5,136.0,97.86407766990291,86.40776699029125,86.40776699029125
5,137.0,97.86407766990291,86.40776699029125,86.40776699029125
5,138.0,97.86407766990291,86.40776699029125,86.40776699029125
5,139.0,97.86407766990291,86.40776699029125,86.40776699029125
5,140.0,97.86407766990291,86.40776699029125,86.40776699029125
5,141.0,97.86407766990291,86.40776699029125,86.40776699029125
5,142.0,97.86407766990291,86.40776699029125,86.40776699029125
5,143.0,97.86407766990291,86.40776699029125,86.40776699029125
5,144.0,97.86407766990291,86.40776699029125,86.40776699029125
5,145.0,97.86407766990291,86.40776699029125,86.40776699029125
5,146.0,97.86407766990291,86.40776699029125,86.40776699029125
5,147.0,97.86407766990291,86.40776699029125,86.40776699029125
5,148.0,97.86407766990291,86.40776699029125,86.40776699029125
5,149.0,97.86407766990291,86.40776699029125,86.40776699029125
5,150.0,97.86407766990291,86.40776699029125,86.40776699029125
