"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,76.0,5150000.0,40.3883495145631,21.553398058252426,17.0873786407767,100.0,99.6116504854369,99.22330097087378,1.0,0.0,750,1804.0,1182.0,4159,19038.0,13243.0
1,77.0,5150000.0,40.3883495145631,21.74757281553398,17.864077669902912,100.0,99.6116504854369,99.22330097087378,1.0,0.0,750,2085.0,1361.0,4159,22545.0,15593.0
1,78.0,5150000.0,40.3883495145631,22.135922330097088,12.03883495145631,100.0,99.6116504854369,88.54368932038835,1.0,0.0,750,2373.0,1459.0,4159,26052.0,16762.0
1,79.0,5150000.0,40.3883495145631,22.718446601941746,12.62135922330097,100.0,99.6116504854369,87.96116504854369,1.0,0.0,1850,2661.0,1557.0,4159,29559.0,17931.0
1,80.0,5150000.0,55.92233009708738,22.52427184466019,12.62135922330097,100.0,99.41747572815534,87.76699029126213,1.0,0.0,2475,2949.0,1655.0,4159,33066.0,19100.0
1,81.0,5150000.0,61.165048543689316,22.9126213592233,12.427184466019417,100.0,99.6116504854369,87.96116504854369,1.0,0.0,2475,3237.0,1753.0,6434,36573.0,20269.0
1,82.0,5150000.0,61.74757281553398,23.106796116504853,12.62135922330097,100.0,99.6116504854369,87.76699029126213,1.0,0.0,2475,3525.0,1851.0,6434,40080.0,21438.0
1,83.0,5150000.0,61.94174757281553,22.718446601941746,12.233009708737864,100.0,99.6116504854369,88.15533980582524,1.0,0.0,2475,3813.0,1949.0,6434,43587.0,22607.0
1,84.0,5150000.0,61.94174757281553,25.24271844660194,2.912621359223301,100.0,99.6116504854369,0.0,1.0,0.0,2475,4167.0,1968.0,6434,47094.0,22607.0
1,85.0,5150000.0,62.13592233009708,24.466019417475728,2.912621359223301,100.0,99.22330097087378,0.0,1.0,0.0,2475,4521.0,1987.0,6434,50601.0,22607.0
1,86.0,5150000.0,62.13592233009708,29.126213592233007,10.679611650485436,100.0,99.6116504854369,0.0,1.0,0.0,2475,5037.0,2061.0,6434,54108.0,22607.0
1,87.0,5150000.0,62.33009708737865,33.78640776699029,13.592233009708737,100.0,99.6116504854369,0.0,1.0,0.0,2475,5641.0,2163.0,6434,57615.0,22607.0
1,88.0,5150000.0,62.33009708737865,35.728155339805824,17.0873786407767,100.0,99.6116504854369,19.223300970873787,1.0,0.0,2475,6356.0,2294.0,6434,61458.0,22719.0
1,89.0,5150000.0,62.33009708737865,37.66990291262136,17.864077669902912,100.0,100.0,31.456310679611647,1.0,0.0,2475,7106.0,2436.0,6434,65617.0,22917.0
1,90.0,5150000.0,62.33009708737865,36.89320388349515,17.66990291262136,100.0,100.0,31.456310679611647,1.0,0.0,2475,7856.0,2578.0,6434,69776.0,23115.0
1,91.0,5150000.0,62.33009708737865,37.28155339805825,18.446601941747574,100.0,100.0,31.2621359223301,1.0,0.0,2475,8606.0,2720.0,6434,73935.0,23313.0
1,92.0,5150000.0,62.33009708737865,37.28155339805825,18.25242718446602,100.0,99.6116504854369,31.2621359223301,1.0,0.0,2475,9356.0,2862.0,6434,78094.0,23511.0
1,93.0,5150000.0,62.33009708737865,43.689320388349515,24.854368932038835,100.0,100.0,31.456310679611647,1.0,0.0,2475,10370.0,3080.0,6434,82253.0,23709.0
1,94.0,5150000.0,62.33009708737865,53.980582524271846,37.66990291262136,100.0,100.0,31.650485436893206,1.0,0.0,2475,12265.0,3646.0,6434,86412.0,23907.0
1,95.0,5150000.0,62.33009708737865,54.36893203883495,38.05825242718446,100.0,100.0,31.650485436893206,1.0,0.0,2475,14160.0,4212.0,6434,90571.0,24105.0
1,96.0,5150000.0,62.33009708737865,59.02912621359223,44.07766990291262,100.0,100.0,95.72815533980582,1.0,0.0,2475,16563.0,5081.0,6434,97005.0,25825.0
1,97.0,5150000.0,62.33009708737865,58.83495145631068,44.07766990291262,100.0,100.0,96.50485436893203,1.0,0.0,2475,18966.0,5950.0,6434,103439.0,27545.0
1,98.0,5150000.0,62.33009708737865,59.6116504854369,45.8252427184466,100.0,100.0,95.92233009708738,1.0,0.0,2372,21338.0,6865.0,6434,109873.0,29265.0
1,99.0,5150000.0,62.33009708737865,58.64077669902913,45.63106796116505,100.0,100.0,95.92233009708738,1.0,0.0,2372,23710.0,7780.0,6434,116307.0,30985.0
1,100.0,5150000.0,62.33009708737865,58.252427184466015,46.213592233009706,100.0,100.0,96.31067961165049,1.0,0.0,2372,26082.0,8695.0,6434,122741.0,32705.0
1,101.0,5150000.0,62.33009708737865,58.64077669902913,46.40776699029126,100.0,100.0,96.50485436893203,1.0,0.0,11896,28454.0,9610.0,6434,129175.0,34425.0
1,102.0,5150000.0,90.29126213592234,58.64077669902913,46.40776699029126,100.0,100.0,95.33980582524272,1.0,0.0,17125,30826.0,10525.0,6434,135609.0,36145.0
1,103.0,5150000.0,92.42718446601941,59.6116504854369,46.213592233009706,100.0,100.0,96.69902912621359,1.0,0.0,17125,33198.0,11440.0,6434,142043.0,37865.0
1,104.0,5150000.0,93.59223300970874,54.95145631067962,45.8252427184466,100.0,100.0,96.50485436893203,1.0,0.0,20923,34973.0,12355.0,10668,148477.0,39585.0
1,105.0,5150000.0,94.75728155339806,55.14563106796116,46.019417475728154,100.0,100.0,96.50485436893203,1.0,0.0,22175,36748.0,13270.0,10668,154911.0,41305.0
1,106.0,5150000.0,94.95145631067962,55.14563106796116,45.43689320388349,100.0,100.0,95.53398058252426,1.0,0.0,22175,38523.0,14185.0,10668,161345.0,43025.0
1,107.0,5150000.0,95.14563106796116,55.533980582524265,45.8252427184466,100.0,100.0,95.72815533980582,1.0,0.0,22175,40298.0,15100.0,10668,167779.0,44745.0
1,108.0,5150000.0,95.14563106796116,55.14563106796116,46.40776699029126,100.0,100.0,96.11650485436894,1.0,0.0,22175,42073.0,16015.0,10668,174213.0,46465.0
1,109.0,5150000.0,95.14563106796116,54.95145631067962,45.8252427184466,100.0,100.0,95.92233009708738,1.0,0.0,22175,43848.0,16930.0,10668,180647.0,48185.0
1,110.0,5150000.0,95.14563106796116,54.95145631067962,46.019417475728154,100.0,100.0,96.11650485436894,1.0,0.0,22175,45623.0,17845.0,10668,187081.0,49905.0
1,111.0,5150000.0,95.14563106796116,55.14563106796116,45.8252427184466,100.0,100.0,96.11650485436894,1.0,0.0,22175,47398.0,18760.0,10668,193515.0,51625.0
1,112.0,5150000.0,95.14563106796116,54.757281553398066,46.213592233009706,100.0,100.0,95.92233009708738,1.0,0.0,22175,49173.0,19675.0,10668,199949.0,53345.0
1,113.0,5150000.0,95.14563106796116,54.757281553398066,45.63106796116505,100.0,100.0,96.11650485436894,1.0,0.0,22582,50948.0,20590.0,10668,206383.0,55065.0
1,114.0,5150000.0,95.33980582524272,54.757281553398066,46.213592233009706,100.0,100.0,96.11650485436894,1.0,0.0,22673,52723.0,21505.0,10668,212817.0,56785.0
1,115.0,5150000.0,95.33980582524272,66.2135922330097,60.77669902912621,100.0,100.0,96.11650485436894,1.0,0.0,22673,56726.0,24648.0,10668,219251.0,58505.0
1,116.0,5150000.0,95.33980582524272,84.27184466019418,83.88349514563107,100.0,100.0,95.72815533980582,1.0,0.0,22673,68201.0,35263.0,10668,225685.0,60225.0
1,117.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,83317.0,50379.0,10668,232119.0,61945.0
1,118.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,98433.0,65495.0,10668,238553.0,63665.0
1,119.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,113549.0,80611.0,10668,244987.0,65385.0
1,120.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,128665.0,95727.0,10668,251421.0,67105.0
1,121.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,143781.0,110843.0,10668,257855.0,68825.0
1,122.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,158897.0,125959.0,10668,264289.0,70545.0
1,123.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,174013.0,141075.0,10668,270723.0,72265.0
1,124.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,189129.0,156191.0,10668,277157.0,73985.0
1,125.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,204245.0,171307.0,10668,283591.0,75705.0
1,126.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,219361.0,186423.0,10668,290025.0,77425.0
1,127.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,234477.0,201539.0,10668,296459.0,79145.0
1,128.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,249593.0,216655.0,10668,302893.0,80865.0
1,129.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,264709.0,231771.0,10668,309327.0,82585.0
1,130.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,279825.0,246887.0,10668,315761.0,84305.0
1,131.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,294941.0,262003.0,10668,322195.0,86025.0
1,132.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,310057.0,277119.0,10668,328629.0,87745.0
1,133.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,325173.0,292235.0,10668,335063.0,89465.0
1,134.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,340289.0,307351.0,10668,341497.0,91185.0
1,135.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,355405.0,322467.0,10668,347931.0,92905.0
1,136.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,370521.0,337583.0,10668,354365.0,94625.0
1,137.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,385637.0,352699.0,10668,360799.0,96345.0
1,138.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,400753.0,367815.0,10668,367233.0,98065.0
1,139.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,415869.0,382931.0,10668,373667.0,99785.0
1,140.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,430985.0,398047.0,10668,380101.0,101505.0
1,141.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,446101.0,413163.0,10668,386535.0,103225.0
1,142.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,461217.0,428279.0,10668,392969.0,104945.0
1,143.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,476333.0,443395.0,10668,399403.0,106665.0
1,144.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,491449.0,458511.0,10668,405837.0,108385.0
1,145.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,506565.0,473627.0,10668,412271.0,110105.0
1,146.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,521681.0,488743.0,10668,418705.0,111825.0
1,147.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,536797.0,503859.0,10668,425139.0,113545.0
1,148.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,551913.0,518975.0,10668,431573.0,115265.0
1,149.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,567029.0,534091.0,10668,438007.0,116985.0
1,150.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,582145.0,549207.0,10668,444441.0,118705.0
1,151.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,597261.0,564323.0,10668,450875.0,120425.0
1,152.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,612377.0,579439.0,10668,457309.0,122145.0
1,153.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,627493.0,594555.0,10668,463743.0,123865.0
1,154.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,642609.0,609671.0,10668,470177.0,125585.0
1,155.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,657725.0,624787.0,10668,476611.0,127305.0
1,156.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,672841.0,639903.0,10668,483045.0,129025.0
1,157.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,687957.0,655019.0,10668,489479.0,130745.0
1,158.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,703073.0,670135.0,10668,495913.0,132465.0
1,159.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,718189.0,685251.0,10668,502347.0,134185.0
1,160.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,733305.0,700367.0,10668,508781.0,135905.0
1,161.0,5150000.0,95.33980582524272,91.45631067961165,91.45631067961165,100.0,100.0,96.31067961165049,1.0,0.0,21813,748421.0,715483.0,10668,515215.0,137625.0
