"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,2.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,3.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,4.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,5.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,6.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,7.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,8.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,9.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,10.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,11.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,12.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,13.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,14.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,15.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,16.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,17.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,18.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,19.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,20.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,21.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,22.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,23.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,24.0,0.0,4.1826923076923075,0.0,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,25.0,1.4903846153846154,4.1826923076923075,1.4903846153846154,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,26.0,1.4903846153846154,4.1826923076923075,1.4903846153846154,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,27.0,2.403846153846154,4.1826923076923075,2.403846153846154,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,28.0,2.403846153846154,4.1826923076923075,2.403846153846154,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,29.0,3.2692307692307696,4.1826923076923075,3.2692307692307696,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,30.0,3.2692307692307696,4.1826923076923075,3.2692307692307696,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,31.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,32.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,33.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,34.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,35.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,36.0,4.1826923076923075,4.951923076923077,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,37.0,4.1826923076923075,6.201923076923077,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,38.0,4.1826923076923075,6.201923076923077,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,39.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,40.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,41.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,42.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,43.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,44.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,45.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,46.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,47.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,48.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,49.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,50.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,51.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,52.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,53.0,4.1826923076923075,7.019230769230769,4.1826923076923075,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,54.0,4.375,7.884615384615384,4.375,5.5769230769230775,5.5769230769230775,5.5769230769230775,3.0,0.0
1,55.0,3.2692307692307696,8.076923076923077,3.2692307692307696,16.05769230769231,5.5769230769230775,5.5769230769230775,3.0,0.0
1,56.0,3.4134615384615383,8.076923076923077,3.4134615384615383,16.05769230769231,5.5769230769230775,5.5769230769230775,3.0,0.0
1,57.0,2.980769230769231,7.211538461538461,1.5865384615384615,16.05769230769231,1.9230769230769231,5.5769230769230775,3.0,0.0
1,58.0,3.173076923076923,7.211538461538461,1.7788461538461537,16.05769230769231,1.9230769230769231,5.5769230769230775,3.0,0.0
1,59.0,3.076923076923077,6.490384615384616,1.9230769230769231,16.05769230769231,1.9230769230769231,5.5769230769230775,3.0,0.0
1,60.0,3.3173076923076925,6.490384615384616,1.25,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,61.0,2.7884615384615388,5.673076923076923,1.3942307692307694,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,62.0,2.7884615384615388,5.673076923076923,1.3942307692307694,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,63.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,64.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,65.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,66.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,67.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,68.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,69.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,70.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,71.0,3.076923076923077,5.673076923076923,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,72.0,3.076923076923077,6.490384615384616,1.5384615384615385,16.05769230769231,0.0,5.5769230769230775,3.0,0.0
1,73.0,3.2692307692307696,6.490384615384616,1.5865384615384615,16.05769230769231,0.04807692307692308,5.673076923076923,3.0,0.0
1,74.0,3.990384615384615,6.490384615384616,1.9230769230769231,16.05769230769231,0.2884615384615385,6.105769230769231,3.0,0.0
1,75.0,4.759615384615384,6.490384615384616,2.1153846153846154,16.05769230769231,0.8173076923076924,7.0673076923076925,3.0,0.0
1,76.0,5.384615384615385,6.490384615384616,2.451923076923077,16.05769230769231,1.5865384615384615,8.173076923076923,3.0,0.0
1,77.0,5.673076923076923,6.490384615384616,2.6923076923076925,16.05769230769231,2.355769230769231,9.326923076923077,3.0,0.0
1,78.0,5.673076923076923,6.490384615384616,1.2980769230769231,16.05769230769231,1.6826923076923077,10.721153846153845,3.0,0.0
1,79.0,5.673076923076923,6.490384615384616,1.2980769230769231,16.05769230769231,2.307692307692308,12.403846153846153,3.0,0.0
1,80.0,5.673076923076923,6.490384615384616,1.2980769230769231,16.05769230769231,2.5,13.317307692307692,3.0,0.0
1,81.0,5.673076923076923,6.490384615384616,1.2980769230769231,16.05769230769231,2.6923076923076925,13.798076923076923,3.0,0.0
1,82.0,5.673076923076923,6.490384615384616,1.2980769230769231,16.05769230769231,2.7884615384615388,14.086538461538462,3.0,0.0
1,83.0,5.673076923076923,6.490384615384616,1.2980769230769231,16.05769230769231,2.980769230769231,14.903846153846153,3.0,0.0
1,84.0,3.798076923076923,4.663461538461538,0.0,16.05769230769231,0.0,15.28846153846154,3.0,0.0
1,85.0,3.653846153846154,4.519230769230769,0.0,16.05769230769231,0.0,15.528846153846153,3.0,0.0
1,86.0,3.653846153846154,4.423076923076923,0.04807692307692308,16.05769230769231,0.0,15.865384615384615,3.0,0.0
1,87.0,3.3653846153846154,3.990384615384615,0.09615384615384616,16.05769230769231,0.0,15.96153846153846,3.0,0.0
1,88.0,3.5576923076923075,3.798076923076923,0.19230769230769232,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,89.0,3.3653846153846154,3.3653846153846154,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,90.0,3.221153846153846,3.221153846153846,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,91.0,2.980769230769231,2.980769230769231,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,92.0,2.980769230769231,2.980769230769231,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,93.0,2.6923076923076925,2.6923076923076925,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,94.0,2.6923076923076925,2.6923076923076925,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,95.0,1.7307692307692308,1.7307692307692308,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,96.0,1.7307692307692308,1.7307692307692308,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,97.0,1.7307692307692308,1.7307692307692308,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,98.0,1.7307692307692308,2.1153846153846154,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,99.0,1.7307692307692308,2.1153846153846154,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,100.0,1.7307692307692308,2.1153846153846154,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,101.0,1.201923076923077,2.019230769230769,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,102.0,1.201923076923077,2.548076923076923,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,103.0,1.153846153846154,2.5,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,104.0,0.9615384615384616,2.307692307692308,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,105.0,0.8173076923076924,2.2115384615384617,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,106.0,0.625,2.019230769230769,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,107.0,0.4807692307692308,1.875,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,108.0,0.4807692307692308,1.875,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,109.0,0.4807692307692308,1.875,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,110.0,0.4807692307692308,1.875,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,111.0,0.4807692307692308,1.875,0.2884615384615385,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,112.0,0.6730769230769231,2.067307692307692,0.38461538461538464,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,113.0,0.7211538461538461,2.1634615384615383,0.4326923076923077,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,114.0,0.9134615384615385,2.1634615384615383,0.625,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,115.0,0.9615384615384616,2.355769230769231,0.6730769230769231,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,116.0,1.25,2.307692307692308,0.9615384615384616,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,117.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,118.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,119.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,120.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,121.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,122.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,123.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,124.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,125.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,126.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,127.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,128.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,129.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,130.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,131.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,132.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,133.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,134.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,135.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,136.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,137.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,138.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,139.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,140.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,141.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
1,142.0,1.0096153846153846,1.7307692307692308,1.0096153846153846,16.05769230769231,0.0,16.05769230769231,3.0,0.0
