"run","tick","GRCount","STCount"
1,1.0,20,600
1,2.0,20,600
1,3.0,20,600
1,4.0,20,600
1,5.0,20,600
1,6.0,20,600
1,7.0,20,600
1,8.0,20,600
1,9.0,20,600
1,10.0,20,600
1,11.0,20,600
1,12.0,20,600
1,13.0,20,600
1,14.0,20,600
1,15.0,20,600
1,16.0,20,600
1,17.0,20,600
1,18.0,20,600
1,19.0,20,600
1,20.0,20,600
1,21.0,20,600
1,22.0,20,600
1,23.0,20,600
1,24.0,20,600
1,25.0,20,600
1,26.0,20,714
1,27.0,29,714
1,28.0,29,714
1,29.0,40,714
1,30.0,40,714
1,31.0,40,714
1,32.0,40,714
1,33.0,40,714
1,34.0,40,714
1,35.0,80,714
1,36.0,80,714
1,37.0,80,714
1,38.0,108,714
1,39.0,108,714
1,40.0,108,714
1,41.0,108,714
1,42.0,108,714
1,43.0,108,714
1,44.0,108,714
1,45.0,108,4320
1,46.0,108,4320
1,47.0,108,4320
1,48.0,153,4320
1,49.0,204,4320
1,50.0,204,4320
1,51.0,204,4320
1,52.0,246,4320
1,53.0,300,4320
1,54.0,300,4320
1,55.0,300,4320
1,56.0,300,4320
1,57.0,300,4320
1,58.0,300,4320
1,59.0,300,4320
1,60.0,300,4320
1,61.0,300,4320
1,62.0,300,4320
1,63.0,300,4320
1,64.0,300,4320
1,65.0,300,4320
1,66.0,300,4320
1,67.0,300,4320
1,68.0,300,4320
1,69.0,436,4320
1,70.0,436,4901
1,71.0,583,4901
1,72.0,583,5643
1,73.0,583,5643
1,74.0,583,5643
1,75.0,583,5643
1,76.0,583,5643
1,77.0,583,5643
1,78.0,583,5643
1,79.0,967,5643
1,80.0,1386,5643
1,81.0,1386,7764
1,82.0,1386,7764
1,83.0,1386,7764
1,84.0,1309,7764
1,85.0,1309,7764
1,86.0,1309,7764
1,87.0,1309,7764
1,88.0,1309,7764
1,89.0,1309,7764
1,90.0,1309,7764
1,91.0,1309,7764
1,92.0,1309,7764
1,93.0,1309,7764
1,94.0,1309,7764
1,95.0,1161,7764
1,96.0,1161,7764
1,97.0,1161,7764
1,98.0,1161,7764
1,99.0,1161,7764
1,100.0,1161,7764
1,101.0,2407,7764
1,102.0,3489,7764
1,103.0,3489,7764
1,104.0,4606,12001
1,105.0,5738,12001
1,106.0,5738,12001
1,107.0,5738,12001
1,108.0,5738,12001
1,109.0,5738,12001
1,110.0,5738,12001
1,111.0,5738,12001
1,112.0,5738,12001
1,113.0,6817,12001
1,114.0,6817,12001
1,115.0,6817,12001
1,116.0,6817,12001
1,117.0,4962,12001
1,118.0,4962,12001
1,119.0,4962,12001
1,120.0,4962,12001
1,121.0,4962,12001
1,122.0,4962,12001
1,123.0,4962,12001
1,124.0,4962,12001
1,125.0,4962,12001
1,126.0,4962,12001
1,127.0,4962,12001
1,128.0,4962,12001
1,129.0,4962,12001
1,130.0,4962,12001
1,131.0,4962,12001
1,132.0,4962,12001
1,133.0,4962,12001
1,134.0,4962,12001
1,135.0,4962,12001
1,136.0,4962,12001
1,137.0,4962,12001
1,138.0,4962,12001
1,139.0,4962,12001
1,140.0,4962,12001
1,141.0,4962,12001
1,142.0,4962,12001
1,143.0,4962,12001
1,144.0,4962,12001
1,145.0,4962,12001
1,146.0,4962,12001
1,147.0,4962,12001
1,148.0,4962,12001
1,149.0,4962,12001
1,150.0,4962,12001
1,151.0,4962,12001
1,152.0,4962,12001
1,153.0,4962,12001
1,154.0,4962,12001
1,155.0,4962,12001
1,156.0,4962,12001
1,157.0,4962,12001
1,158.0,4962,12001
1,159.0,4962,12001
1,160.0,4962,12001
1,161.0,4962,12001
1,162.0,4962,12001
1,163.0,4962,12001
1,164.0,4962,12001
1,165.0,4962,12001
1,166.0,4962,12001
2,1.0,20,600
2,2.0,20,600
2,3.0,20,600
2,4.0,20,600
2,5.0,20,600
2,6.0,20,600
2,7.0,20,600
2,8.0,20,600
2,9.0,20,600
2,10.0,20,600
2,11.0,20,600
2,12.0,20,600
2,13.0,20,600
2,14.0,20,600
2,15.0,20,600
2,16.0,20,600
2,17.0,20,600
2,18.0,20,600
2,19.0,20,600
2,20.0,20,600
2,21.0,20,600
2,22.0,20,600
2,23.0,20,600
2,24.0,20,600
2,25.0,20,600
2,26.0,20,702
2,27.0,34,702
2,28.0,34,702
2,29.0,51,702
2,30.0,51,702
2,31.0,51,702
2,32.0,51,702
2,33.0,51,702
2,34.0,51,702
2,35.0,91,702
2,36.0,91,702
2,37.0,91,702
2,38.0,115,702
2,39.0,115,702
2,40.0,115,702
2,41.0,115,702
2,42.0,115,702
2,43.0,115,702
2,44.0,115,702
2,45.0,115,4326
2,46.0,115,4326
2,47.0,115,4326
2,48.0,162,4326
2,49.0,207,4326
2,50.0,207,4326
2,51.0,207,4326
2,52.0,274,4326
2,53.0,342,4326
2,54.0,342,4326
2,55.0,342,4326
