"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,1.5533980582524272,0.0,0.0,31.456310679611647,0.0,0.0
1,2.0,5150000.0,4.077669902912621,0.0,0.0,63.30097087378641,0.0,0.0
1,3.0,5150000.0,4.660194174757281,0.0,0.0,67.76699029126215,0.0,0.0
1,4.0,5150000.0,5.048543689320388,0.0,0.0,69.12621359223301,0.0,0.0
1,5.0,5150000.0,5.048543689320388,0.0,0.0,69.70873786407768,0.0,0.0
1,6.0,5150000.0,5.048543689320388,0.0,0.0,69.70873786407768,0.0,0.0
1,7.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,8.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,9.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,10.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,11.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,12.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,13.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,14.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,15.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,16.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,17.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,18.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,19.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,20.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,21.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,22.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,23.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,24.0,5150000.0,5.242718446601942,0.0,0.0,69.90291262135922,0.0,0.0
1,25.0,5150000.0,5.242718446601942,0.7766990291262136,0.7766990291262136,69.90291262135922,0.0,0.0
1,26.0,5150000.0,5.242718446601942,1.9417475728155338,1.9417475728155338,69.90291262135922,0.0,0.0
1,27.0,5150000.0,5.242718446601942,2.1359223300970873,2.1359223300970873,69.90291262135922,0.0,0.0
1,28.0,5150000.0,5.242718446601942,2.912621359223301,2.912621359223301,69.90291262135922,0.0,0.0
1,29.0,5150000.0,5.242718446601942,2.912621359223301,2.912621359223301,69.90291262135922,0.0,0.0
1,30.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,31.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,32.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,33.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,34.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,35.0,5150000.0,5.436893203883495,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,36.0,5150000.0,6.213592233009709,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,37.0,5150000.0,6.213592233009709,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,38.0,5150000.0,6.213592233009709,3.8834951456310676,3.8834951456310676,69.90291262135922,0.0,0.0
1,39.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,60.58252427184466,60.58252427184466
1,40.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,66.40776699029126,66.40776699029126
1,41.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,68.15533980582525,68.15533980582525
1,42.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,68.73786407766991,68.73786407766991
1,43.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,68.93203883495146,68.93203883495146
1,44.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,69.32038834951456,69.32038834951456
1,45.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,69.90291262135922,69.32038834951456,69.32038834951456
1,46.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,73.59223300970874,69.90291262135922,69.90291262135922
1,47.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,73.98058252427184,69.90291262135922,69.90291262135922
1,48.0,5150000.0,6.796116504854369,3.8834951456310676,3.8834951456310676,74.1747572815534,69.90291262135922,69.90291262135922
1,49.0,5150000.0,7.961165048543689,4.077669902912621,4.077669902912621,74.1747572815534,69.90291262135922,69.90291262135922
1,50.0,5150000.0,8.349514563106796,4.077669902912621,4.077669902912621,74.1747572815534,69.90291262135922,69.90291262135922
1,51.0,5150000.0,8.349514563106796,4.077669902912621,4.077669902912621,74.36893203883496,69.90291262135922,69.90291262135922
1,52.0,5150000.0,8.54368932038835,4.077669902912621,4.077669902912621,74.36893203883496,69.90291262135922,69.90291262135922
1,53.0,5150000.0,8.932038834951456,4.077669902912621,4.077669902912621,74.36893203883496,69.90291262135922,69.90291262135922
1,54.0,5150000.0,9.12621359223301,4.271844660194175,4.271844660194175,74.36893203883496,69.90291262135922,69.90291262135922
1,55.0,5150000.0,9.12621359223301,4.271844660194175,4.271844660194175,74.36893203883496,69.90291262135922,69.90291262135922
1,56.0,5150000.0,9.320388349514563,4.271844660194175,4.271844660194175,74.36893203883496,69.90291262135922,69.90291262135922
1,57.0,5143300.1000000015,9.320388349514563,4.271844660194175,4.271844660194175,74.36893203883496,69.90291262135922,69.90291262135922
1,58.0,5136469.0999999875,9.320388349514563,4.660194174757281,4.660194174757281,74.36893203883496,69.90291262135922,69.90291262135922
1,59.0,5129507.000000002,9.320388349514563,4.660194174757281,4.660194174757281,74.36893203883496,69.90291262135922,69.90291262135922
1,60.0,5124588.450000002,9.320388349514563,4.854368932038835,3.6893203883495143,74.36893203883496,69.90291262135922,57.0873786407767
1,61.0,5119578.590000001,9.514563106796116,4.854368932038835,3.6893203883495143,74.36893203883496,69.90291262135922,57.0873786407767
1,62.0,5114477.649999999,9.514563106796116,4.854368932038835,3.6893203883495143,74.36893203883496,69.90291262135922,57.0873786407767
1,63.0,5109285.629999996,9.514563106796116,4.854368932038835,3.6893203883495143,74.36893203883496,69.90291262135922,57.0873786407767
1,64.0,5104002.530000005,9.514563106796116,5.048543689320388,3.8834951456310676,74.36893203883496,69.90291262135922,57.0873786407767
1,65.0,5098628.35,9.514563106796116,5.048543689320388,3.8834951456310676,74.36893203883496,69.90291262135922,57.0873786407767
1,66.0,5093163.089999995,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,67.0,5087606.98,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,68.0,5081959.7899999935,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,69.0,5076221.5200000005,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,70.0,5070392.169999998,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,71.0,5064471.740000001,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,72.0,5058460.230000001,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,73.0,5052357.639999996,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,74.0,5046163.970000005,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,75.0,5039879.22000001,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,76.0,5033503.390000006,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,77.0,5027036.48,9.514563106796116,5.436893203883495,4.077669902912621,74.36893203883496,69.90291262135922,57.0873786407767
1,78.0,5023407.080000003,9.514563106796116,5.436893203883495,2.3300970873786406,74.36893203883496,69.90291262135922,38.83495145631068
1,79.0,5019727.539999999,9.514563106796116,5.436893203883495,2.3300970873786406,74.36893203883496,69.90291262135922,38.83495145631068
1,80.0,5015997.860000001,9.514563106796116,5.436893203883495,2.3300970873786406,74.36893203883496,69.90291262135922,38.83495145631068
1,81.0,5012218.039999999,9.514563106796116,5.436893203883495,2.3300970873786406,74.36893203883496,73.59223300970874,41.94174757281554
1,82.0,5008373.359999999,9.514563106796116,5.436893203883495,2.3300970873786406,76.50485436893204,73.98058252427184,42.52427184466019
1,83.0,5004463.819999998,9.514563106796116,5.436893203883495,2.3300970873786406,76.50485436893204,74.1747572815534,42.9126213592233
1,84.0,5004420.619999999,9.514563106796116,5.436893203883495,0.0,76.50485436893204,74.1747572815534,0.0
1,85.0,5004363.019999998,9.514563106796116,5.436893203883495,0.0,76.50485436893204,74.36893203883496,0.0
1,86.0,5004291.019999997,9.514563106796116,5.436893203883495,0.0,76.69902912621359,74.36893203883496,0.0
1,87.0,5004204.619999998,9.514563106796116,4.077669902912621,0.0,76.69902912621359,74.36893203883496,0.0
1,88.0,5004103.819999997,9.514563106796116,4.077669902912621,0.0,76.69902912621359,74.36893203883496,0.0
1,89.0,5003988.619999997,9.514563106796116,4.077669902912621,0.0,76.69902912621359,74.36893203883496,0.0
1,90.0,5003859.019999998,9.514563106796116,4.660194174757281,0.0,76.69902912621359,74.36893203883496,0.0
1,91.0,5003715.019999999,9.514563106796116,5.048543689320388,0.0,76.69902912621359,74.36893203883496,0.0
1,92.0,5003556.619999999,9.514563106796116,5.436893203883495,0.0,76.69902912621359,74.36893203883496,0.0
1,93.0,5003383.819999997,9.514563106796116,5.436893203883495,0.0,76.69902912621359,74.36893203883496,0.0
1,94.0,5003196.62,9.514563106796116,5.436893203883495,0.0,76.69902912621359,74.36893203883496,0.0
1,95.0,5002995.019999999,9.514563106796116,5.436893203883495,0.0,76.69902912621359,74.36893203883496,0.0
1,96.0,5002779.019999999,9.514563106796116,5.436893203883495,0.0,76.69902912621359,74.36893203883496,0.0
1,97.0,5002548.619999996,9.514563106796116,5.631067961165048,0.0,76.69902912621359,74.36893203883496,0.0
1,98.0,5002303.819999997,9.514563106796116,3.300970873786408,0.0,76.69902912621359,74.36893203883496,0.0
1,99.0,5002044.619999997,9.514563106796116,3.300970873786408,0.0,76.69902912621359,74.36893203883496,0.0
1,100.0,5001771.02,9.514563106796116,3.300970873786408,0.0,76.69902912621359,76.50485436893204,9.12621359223301
1,101.0,5001483.02,9.514563106796116,3.300970873786408,0.0,76.69902912621359,76.50485436893204,11.262135922330096
1,102.0,5001179.097999998,9.902912621359224,3.300970873786408,0.0,76.69902912621359,76.50485436893204,12.03883495145631
1,103.0,5000860.775999998,9.902912621359224,3.300970873786408,0.0,76.69902912621359,76.69902912621359,12.233009708737864
1,104.0,5000528.053999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.427184466019417
1,105.0,5000180.931999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,106.0,4999819.409999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,107.0,4999443.487999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,108.0,4999053.165999997,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,109.0,4998648.443999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,110.0,4998229.321999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,111.0,4997795.799999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,112.0,4997347.877999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,113.0,4996885.555999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,114.0,4996408.833999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,115.0,4995917.711999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,116.0,4995412.1899999995,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,117.0,4994906.667999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,118.0,4994401.145999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,119.0,4993895.623999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,120.0,4993390.101999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,121.0,4992884.579999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,122.0,4992379.057999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,123.0,4991873.5359999975,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,124.0,4991368.0139999995,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,125.0,4990862.492,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,126.0,4990356.969999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,127.0,4989851.447999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,128.0,4989345.925999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,129.0,4988840.403999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,130.0,4988334.882,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,131.0,4987829.359999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,132.0,4987323.8379999995,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,133.0,4986818.315999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,134.0,4986312.793999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,135.0,4985807.272,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,136.0,4985301.749999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,137.0,4984796.227999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,138.0,4984290.705999997,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,139.0,4983785.183999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,140.0,4983279.6620000005,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,141.0,4982774.139999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,142.0,4982268.618,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,143.0,4981763.095999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,144.0,4981257.573999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,145.0,4980752.052,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,146.0,4980246.529999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,147.0,4979741.007999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,148.0,4979235.485999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,149.0,4978729.963999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,150.0,4978224.442,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,151.0,4977718.919999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,152.0,4977213.397999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,153.0,4976707.875999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,154.0,4976202.353999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,155.0,4975696.832,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,156.0,4975191.31,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,157.0,4974685.788,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,158.0,4974180.265999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,159.0,4973674.743999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,160.0,4973169.221999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,161.0,4972663.7,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,162.0,4972158.177999999,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,163.0,4971652.655999998,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,164.0,4971147.134,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,165.0,4970641.612,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
1,166.0,4970136.09,9.902912621359224,0.0,0.0,76.69902912621359,76.69902912621359,12.62135922330097
3,1.0,5150000.0,0.7766990291262136,0.0,0.0,30.29126213592233,0.0,0.0
3,2.0,5150000.0,4.077669902912621,0.0,0.0,63.49514563106796,0.0,0.0
3,3.0,5150000.0,4.660194174757281,0.0,0.0,69.51456310679612,0.0,0.0
3,4.0,5150000.0,5.631067961165048,0.0,0.0,71.26213592233009,0.0,0.0
3,5.0,5150000.0,5.825242718446602,0.0,0.0,72.81553398058253,0.0,0.0
3,6.0,5150000.0,6.019417475728155,0.0,0.0,73.39805825242719,0.0,0.0
3,7.0,5150000.0,6.213592233009709,0.0,0.0,73.7864077669903,0.0,0.0
3,8.0,5150000.0,6.213592233009709,0.0,0.0,73.98058252427184,0.0,0.0
3,9.0,5150000.0,6.213592233009709,0.0,0.0,74.1747572815534,0.0,0.0
3,10.0,5150000.0,6.213592233009709,0.0,0.0,74.1747572815534,0.0,0.0
3,11.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,12.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,13.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,14.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,15.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,16.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,17.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,18.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,19.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,20.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,21.0,5150000.0,6.407766990291262,0.0,0.0,74.1747572815534,0.0,0.0
3,22.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,23.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,24.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,25.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,26.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,27.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,28.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,29.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,30.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,31.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,32.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,33.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,34.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,35.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,36.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,37.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,0.0,0.0
3,38.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,62.71844660194175,62.71844660194175
3,39.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,68.3495145631068,68.3495145631068
3,40.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,71.45631067961165,71.45631067961165
3,41.0,5150000.0,6.601941747572816,0.0,0.0,74.1747572815534,73.39805825242719,73.39805825242719
