"run","tick","GRCount","STCount"
1,1.0,20,501
1,2.0,20,501
1,3.0,20,501
1,4.0,20,501
1,5.0,20,501
1,6.0,20,501
1,7.0,20,501
1,8.0,20,501
1,9.0,20,501
1,10.0,20,501
1,11.0,20,501
1,12.0,20,501
1,13.0,20,501
1,14.0,20,501
1,15.0,20,501
1,16.0,20,501
1,17.0,20,501
1,18.0,20,501
1,19.0,20,501
1,20.0,20,501
1,21.0,20,501
1,22.0,20,501
1,23.0,20,501
1,24.0,20,501
1,25.0,20,501
1,26.0,20,501
1,27.0,28,501
1,28.0,28,501
1,29.0,51,501
1,30.0,51,501
1,31.0,51,501
1,32.0,51,501
1,33.0,51,501
1,34.0,51,501
1,35.0,111,501
1,36.0,111,501
1,37.0,111,501
1,38.0,171,501
1,39.0,171,501
1,40.0,171,501
1,41.0,171,501
1,42.0,171,501
1,43.0,171,501
1,44.0,171,501
1,45.0,171,3507
1,46.0,171,3507
1,47.0,171,3507
1,48.0,275,3507
1,49.0,319,3507
1,50.0,319,3507
1,51.0,319,3507
1,52.0,472,3507
1,53.0,523,3507
1,54.0,523,3507
1,55.0,586,3507
1,56.0,586,3507
1,57.0,586,3507
1,58.0,586,3507
1,59.0,586,3507
1,60.0,778,3507
1,61.0,778,3507
1,62.0,901,3507
1,63.0,901,3507
1,64.0,901,3507
1,65.0,901,3507
1,66.0,901,3507
1,67.0,901,3507
1,68.0,901,3507
1,69.0,1414,3507
1,70.0,1414,3759
1,71.0,1756,3759
1,72.0,1756,4044
1,73.0,1756,4044
1,74.0,1756,4044
1,75.0,1756,4044
1,76.0,1756,4044
1,77.0,1756,4044
1,78.0,1756,4044
1,79.0,1906,4044
1,80.0,1989,4044
1,81.0,1989,5947
1,82.0,1989,5947
1,83.0,1989,5947
1,84.0,1989,5947
1,85.0,1989,5947
1,86.0,1989,5947
1,87.0,1794,5947
1,88.0,1794,5947
1,89.0,1794,5947
1,90.0,1794,5947
1,91.0,1794,5947
1,92.0,1794,5947
1,93.0,1794,5947
1,94.0,1794,5947
1,95.0,1794,5947
1,96.0,1794,5947
1,97.0,1794,5947
1,98.0,1187,5947
1,99.0,1187,5947
1,100.0,1187,5947
1,101.0,1559,5947
1,102.0,1699,5947
1,103.0,1699,5947
1,104.0,1327,9174
1,105.0,1374,9174
1,106.0,1374,9174
1,107.0,1374,9174
1,108.0,1374,9174
1,109.0,1374,9174
1,110.0,1374,9174
1,111.0,1374,9174
1,112.0,1374,9174
1,113.0,1554,9174
1,114.0,1554,9174
1,115.0,1554,9174
1,116.0,1554,9174
1,117.0,1554,9174
1,118.0,1554,9174
1,119.0,1554,9174
1,120.0,782,9174
1,121.0,782,9174
1,122.0,782,9174
1,123.0,782,9174
1,124.0,782,9174
1,125.0,782,9174
1,126.0,782,9174
1,127.0,782,9174
1,128.0,782,9174
1,129.0,782,9174
1,130.0,782,9174
1,131.0,782,9174
1,132.0,782,9174
1,133.0,782,9174
1,134.0,782,9174
1,135.0,782,9174
1,136.0,782,9174
1,137.0,782,9174
1,138.0,782,9174
1,139.0,782,9174
1,140.0,782,9174
1,141.0,782,9174
1,142.0,782,9174
1,143.0,782,9174
1,144.0,782,9174
1,145.0,782,9174
1,146.0,782,9174
1,147.0,782,9174
1,148.0,782,9174
1,149.0,782,9174
1,150.0,782,9174
1,151.0,782,9174
1,152.0,782,9174
1,153.0,782,9174
1,154.0,782,9174
1,155.0,782,9174
1,156.0,782,9174
1,157.0,782,9174
1,158.0,782,9174
1,159.0,782,9174
1,160.0,782,9174
1,161.0,782,9174
1,162.0,782,9174
1,163.0,782,9174
1,164.0,782,9174
1,165.0,782,9174
1,166.0,782,9174
3,1.0,20,501
3,2.0,20,501
3,3.0,20,501
3,4.0,20,501
3,5.0,20,501
3,6.0,20,501
3,7.0,20,501
3,8.0,20,501
3,9.0,20,501
3,10.0,20,501
3,11.0,20,501
3,12.0,20,501
3,13.0,20,501
3,14.0,20,501
3,15.0,20,501
3,16.0,20,501
3,17.0,20,501
3,18.0,20,501
3,19.0,20,501
3,20.0,20,501
3,21.0,20,501
3,22.0,20,501
3,23.0,20,501
3,24.0,20,501
3,25.0,20,501
3,26.0,20,501
3,27.0,20,501
3,28.0,20,501
3,29.0,20,501
3,30.0,20,501
3,31.0,20,501
3,32.0,20,501
3,33.0,20,501
3,34.0,20,501
3,35.0,27,501
3,36.0,27,501
3,37.0,27,501
3,38.0,29,501
3,39.0,29,501
3,40.0,29,501
3,41.0,29,501
3,42.0,29,501
3,43.0,29,501
3,44.0,29,501
3,45.0,29,563
3,46.0,29,563
3,47.0,29,563
3,48.0,31,563
3,49.0,33,563
3,50.0,33,563
3,51.0,33,563
3,52.0,35,563
3,53.0,35,563
3,54.0,35,563
3,55.0,37,563
3,56.0,37,563
3,57.0,37,563
3,58.0,37,563
3,59.0,37,563
3,60.0,38,563
3,61.0,38,563
3,62.0,39,563
3,63.0,39,563
3,64.0,39,563
3,65.0,39,563
3,66.0,39,563
3,67.0,39,563
3,68.0,39,563
3,69.0,42,563
3,70.0,42,632
3,71.0,45,632
3,72.0,45,692
3,73.0,45,692
3,74.0,45,692
3,75.0,45,692
3,76.0,45,692
3,77.0,45,692
3,78.0,45,692
3,79.0,53,692
3,80.0,55,692
3,81.0,55,750
3,82.0,55,750
3,83.0,55,750
3,84.0,55,750
3,85.0,55,750
3,86.0,55,750
3,87.0,39,750
3,88.0,39,750
3,89.0,39,750
3,90.0,39,750
3,91.0,39,750
3,92.0,39,750
3,93.0,39,750
3,94.0,39,750
3,95.0,39,750
3,96.0,39,750
3,97.0,39,750
3,98.0,29,750
3,99.0,29,750
3,100.0,29,750
3,101.0,32,750
3,102.0,35,750
3,103.0,35,750
3,104.0,21,836
3,105.0,22,836
3,106.0,22,836
3,107.0,22,836
3,108.0,22,836
3,109.0,22,836
3,110.0,22,836
3,111.0,22,836
3,112.0,22,836
3,113.0,25,836
3,114.0,25,836
3,115.0,25,836
3,116.0,25,836
3,117.0,25,836
3,118.0,25,836
3,119.0,25,836
3,120.0,15,836
3,121.0,15,836
3,122.0,15,836
3,123.0,15,836
3,124.0,15,836
3,125.0,15,836
3,126.0,15,836
3,127.0,15,836
3,128.0,15,836
3,129.0,15,836
3,130.0,15,836
3,131.0,15,836
3,132.0,15,836
3,133.0,15,836
3,134.0,15,836
3,135.0,15,836
3,136.0,15,836
3,137.0,15,836
3,138.0,15,836
3,139.0,15,836
3,140.0,15,836
3,141.0,15,836
3,142.0,15,836
3,143.0,15,836
3,144.0,15,836
3,145.0,15,836
3,146.0,15,836
3,147.0,15,836
3,148.0,15,836
3,149.0,15,836
3,150.0,15,836
3,151.0,15,836
3,152.0,15,836
3,153.0,15,836
3,154.0,15,836
3,155.0,15,836
3,156.0,15,836
3,157.0,15,836
3,158.0,15,836
3,159.0,15,836
3,160.0,15,836
3,161.0,15,836
3,162.0,15,836
3,163.0,15,836
3,164.0,15,836
3,165.0,15,836
3,166.0,15,836
5,1.0,20,501
5,2.0,20,501
5,3.0,20,501
5,4.0,20,501
5,5.0,20,501
5,6.0,20,501
5,7.0,20,501
5,8.0,20,501
5,9.0,20,501
5,10.0,20,501
5,11.0,20,501
5,12.0,20,501
5,13.0,20,501
5,14.0,20,501
5,15.0,20,501
5,16.0,20,501
5,17.0,20,501
5,18.0,20,501
5,19.0,20,501
5,20.0,20,501
5,21.0,20,501
5,22.0,20,501
5,23.0,20,501
5,24.0,20,501
5,25.0,20,501
5,26.0,20,501
5,27.0,21,501
5,28.0,21,501
5,29.0,25,501
5,30.0,25,501
5,31.0,25,501
5,32.0,25,501
5,33.0,25,501
5,34.0,25,501
5,35.0,26,501
5,36.0,26,501
5,37.0,26,501
5,38.0,32,501
5,39.0,32,501
5,40.0,32,501
5,41.0,32,501
5,42.0,32,501
5,43.0,32,501
5,44.0,32,501
5,45.0,32,678
5,46.0,32,678
5,47.0,32,678
5,48.0,42,678
5,49.0,42,678
5,50.0,42,678
5,51.0,42,678
5,52.0,48,678
5,53.0,53,678
5,54.0,53,678
5,55.0,54,678
5,56.0,54,678
5,57.0,54,678
5,58.0,54,678
5,59.0,54,678
5,60.0,58,678
5,61.0,58,678
5,62.0,58,678
5,63.0,58,678
5,64.0,58,678
5,65.0,58,678
5,66.0,58,678
5,67.0,58,678
5,68.0,58,678
5,69.0,58,678
5,70.0,58,678
5,71.0,58,678
5,72.0,58,678
5,73.0,58,678
5,74.0,58,678
5,75.0,58,678
5,76.0,58,678
5,77.0,58,678
5,78.0,58,678
5,79.0,58,678
5,80.0,58,678
5,81.0,58,860
5,82.0,58,860
5,83.0,58,860
5,84.0,58,860
5,85.0,58,860
5,86.0,58,860
5,87.0,42,860
5,88.0,42,860
5,89.0,42,860
5,90.0,42,860
5,91.0,42,860
5,92.0,42,860
5,93.0,42,860
5,94.0,42,860
5,95.0,42,860
5,96.0,42,860
5,97.0,42,860
5,98.0,25,860
5,99.0,25,860
5,100.0,25,860
5,101.0,35,860
5,102.0,35,860
5,103.0,35,860
5,104.0,11,860
5,105.0,11,860
5,106.0,11,860
5,107.0,11,860
5,108.0,11,860
5,109.0,11,860
5,110.0,11,860
5,111.0,11,860
5,112.0,11,860
5,113.0,11,860
5,114.0,11,860
5,115.0,11,860
5,116.0,11,860
5,117.0,11,860
5,118.0,11,860
5,119.0,11,860
5,120.0,4,860
5,121.0,4,860
5,122.0,4,860
5,123.0,4,860
5,124.0,4,860
5,125.0,4,860
5,126.0,4,860
5,127.0,4,860
5,128.0,4,860
5,129.0,4,860
5,130.0,4,860
5,131.0,4,860
5,132.0,4,860
5,133.0,4,860
5,134.0,4,860
5,135.0,4,860
5,136.0,4,860
5,137.0,4,860
5,138.0,4,860
5,139.0,4,860
5,140.0,4,860
5,141.0,4,860
5,142.0,4,860
5,143.0,4,860
5,144.0,4,860
5,145.0,4,860
5,146.0,4,860
5,147.0,4,860
5,148.0,4,860
5,149.0,4,860
5,150.0,4,860
5,151.0,4,860
5,152.0,4,860
5,153.0,4,860
5,154.0,4,860
5,155.0,4,860
5,156.0,4,860
5,157.0,4,860
5,158.0,4,860
5,159.0,4,860
5,160.0,4,860
5,161.0,4,860
5,162.0,4,860
5,163.0,4,860
5,164.0,4,860
5,165.0,4,860
5,166.0,4,860
7,1.0,20,501
7,2.0,20,501
7,3.0,20,501
7,4.0,20,501
7,5.0,20,501
7,6.0,20,501
7,7.0,20,501
7,8.0,20,501
7,9.0,20,501
7,10.0,20,501
7,11.0,20,501
7,12.0,20,501
7,13.0,20,501
7,14.0,20,501
7,15.0,20,501
7,16.0,20,501
7,17.0,20,501
7,18.0,20,501
7,19.0,20,501
7,20.0,20,501
7,21.0,20,501
7,22.0,20,501
7,23.0,20,501
7,24.0,20,501
7,25.0,20,501
7,26.0,20,501
7,27.0,24,501
7,28.0,24,501
7,29.0,50,501
7,30.0,50,501
7,31.0,50,501
7,32.0,50,501
7,33.0,50,501
7,34.0,50,501
7,35.0,110,501
7,36.0,110,501
7,37.0,110,501
7,38.0,170,501
7,39.0,170,501
7,40.0,170,501
7,41.0,170,501
7,42.0,170,501
7,43.0,170,501
7,44.0,170,501
7,45.0,170,3507
7,46.0,170,3507
7,47.0,170,3507
7,48.0,276,3507
7,49.0,326,3507
7,50.0,326,3507
7,51.0,326,3507
7,52.0,476,3507
7,53.0,526,3507
7,54.0,526,3507
7,55.0,588,3507
7,56.0,588,3507
7,57.0,588,3507
7,58.0,588,3507
7,59.0,588,3507
