"run","tick","GRCount","STCount"
1,1.0,91,800
1,2.0,91,800
1,3.0,91,800
1,4.0,91,800
1,5.0,91,800
1,6.0,91,800
1,7.0,91,800
1,8.0,91,800
1,9.0,91,800
1,10.0,91,800
1,11.0,91,800
1,12.0,91,800
1,13.0,91,800
1,14.0,91,800
1,15.0,91,800
1,16.0,91,800
1,17.0,91,800
1,18.0,91,800
1,19.0,91,800
1,20.0,91,800
1,21.0,91,800
1,22.0,91,800
1,23.0,91,800
1,24.0,91,800
1,25.0,91,800
1,26.0,91,800
1,27.0,91,800
1,28.0,91,800
1,29.0,91,800
1,30.0,91,800
1,31.0,91,800
1,32.0,91,800
1,33.0,91,800
1,34.0,91,800
1,35.0,91,800
1,36.0,91,800
1,37.0,91,800
1,38.0,91,800
1,39.0,91,800
1,40.0,91,800
1,41.0,157,800
1,42.0,218,800
1,43.0,218,800
1,44.0,218,800
1,45.0,218,800
1,46.0,218,800
1,47.0,218,800
1,48.0,218,800
1,49.0,218,800
1,50.0,284,800
1,51.0,284,800
1,52.0,347,800
1,53.0,419,2472
1,54.0,398,2472
1,55.0,398,2472
1,56.0,368,2472
1,57.0,368,2472
1,58.0,350,2472
1,59.0,449,2472
1,60.0,427,2472
1,61.0,427,2472
1,62.0,514,2472
1,63.0,596,2472
1,64.0,596,2472
1,65.0,596,2472
1,66.0,596,2472
1,67.0,596,2472
1,68.0,596,2472
1,69.0,596,2472
1,70.0,596,2472
1,71.0,596,2472
1,72.0,596,2472
1,73.0,596,2472
1,74.0,596,2472
1,75.0,596,2472
1,76.0,596,2472
1,77.0,596,2472
1,78.0,596,2472
1,79.0,596,2472
1,80.0,596,2472
1,81.0,596,2472
1,82.0,1053,2472
1,83.0,1053,2472
1,84.0,971,2472
1,85.0,952,2472
1,86.0,916,2472
1,87.0,907,2472
1,88.0,881,2472
1,89.0,871,2472
1,90.0,871,2472
1,91.0,871,2472
1,92.0,871,2472
1,93.0,871,2472
1,94.0,1162,2472
1,95.0,1038,2472
1,96.0,1024,2472
1,97.0,992,2472
1,98.0,973,2472
1,99.0,958,2472
1,100.0,949,2472
1,101.0,783,2472
1,102.0,772,2472
1,103.0,758,2472
1,104.0,746,2472
1,105.0,718,2472
1,106.0,699,2472
1,107.0,675,2472
1,108.0,658,2472
1,109.0,653,2472
1,110.0,653,2472
1,111.0,653,2472
1,112.0,653,2472
1,113.0,653,2472
1,114.0,653,2472
1,115.0,653,2472
1,116.0,653,2472
1,117.0,455,2472
1,118.0,455,2472
1,119.0,455,2472
1,120.0,455,2472
1,121.0,455,2472
1,122.0,455,2472
1,123.0,455,2472
1,124.0,455,2472
1,125.0,455,2472
1,126.0,455,2472
1,127.0,455,2472
1,128.0,455,2472
1,129.0,455,2472
1,130.0,455,2472
1,131.0,455,2472
1,132.0,455,2472
1,133.0,455,2472
1,134.0,455,2472
1,135.0,455,2472
1,136.0,455,2472
1,137.0,455,2472
1,138.0,455,2472
1,139.0,455,2472
1,140.0,455,2472
1,141.0,455,2472
1,142.0,455,2472
1,143.0,455,2472
1,144.0,455,2472
1,145.0,455,2472
1,146.0,455,2472
1,147.0,455,2472
1,148.0,455,2472
1,149.0,455,2472
1,150.0,455,2472
1,151.0,455,2472
1,152.0,455,2472
1,153.0,455,2472
1,154.0,455,2472
1,155.0,455,2472
1,156.0,455,2472
1,157.0,455,2472
1,158.0,455,2472
1,159.0,455,2472
1,160.0,455,2472
1,161.0,455,2472
1,162.0,455,2472
1,163.0,455,2472
1,164.0,455,2472
1,165.0,455,2472
1,166.0,455,2472
2,1.0,91,800
2,2.0,91,800
2,3.0,91,800
2,4.0,91,800
2,5.0,91,800
2,6.0,91,800
2,7.0,91,800
2,8.0,91,800
2,9.0,91,800
2,10.0,91,800
2,11.0,91,800
2,12.0,91,800
2,13.0,91,800
2,14.0,91,800
2,15.0,91,800
2,16.0,91,800
2,17.0,91,800
2,18.0,91,800
2,19.0,91,800
2,20.0,91,800
2,21.0,91,800
2,22.0,91,800
2,23.0,91,800
2,24.0,91,800
2,25.0,91,800
2,26.0,91,800
2,27.0,91,800
2,28.0,91,800
2,29.0,91,800
2,30.0,91,800
2,31.0,91,800
2,32.0,91,800
2,33.0,91,800
2,34.0,91,800
2,35.0,91,800
2,36.0,91,800
2,37.0,91,800
2,38.0,91,800
2,39.0,91,800
2,40.0,91,800
2,41.0,149,800
2,42.0,232,800
2,43.0,232,800
2,44.0,232,800
2,45.0,232,800
2,46.0,232,800
2,47.0,232,800
2,48.0,232,800
2,49.0,232,800
2,50.0,311,800
2,51.0,311,800
2,52.0,381,800
2,53.0,443,2439
2,54.0,425,2439
2,55.0,425,2439
2,56.0,396,2439
2,57.0,396,2439
2,58.0,372,2439
2,59.0,482,2439
2,60.0,462,2439
2,61.0,462,2439
2,62.0,560,2439
2,63.0,648,2439
2,64.0,648,2439
2,65.0,648,2439
2,66.0,648,2439
2,67.0,648,2439
2,68.0,648,2439
2,69.0,648,2439
2,70.0,648,2439
2,71.0,648,2439
2,72.0,648,2439
2,73.0,648,2439
2,74.0,648,2439
2,75.0,648,2439
2,76.0,648,2439
2,77.0,648,2439
2,78.0,648,2439
2,79.0,648,2439
2,80.0,648,2439
2,81.0,648,2439
2,82.0,1118,2439
2,83.0,1118,2439
2,84.0,1040,2439
2,85.0,1010,2439
2,86.0,975,2439
2,87.0,965,2439
2,88.0,944,2439
2,89.0,924,2439
2,90.0,924,2439
2,91.0,924,2439
2,92.0,924,2439
2,93.0,924,2439
2,94.0,1245,2439
2,95.0,1107,2439
2,96.0,1086,2439
2,97.0,1064,2439
2,98.0,1042,2439
2,99.0,1029,2439
2,100.0,1021,2439
2,101.0,835,2439
2,102.0,824,2439
2,103.0,815,2439
2,104.0,799,2439
2,105.0,775,2439
2,106.0,750,2439
2,107.0,731,2439
2,108.0,702,2439
2,109.0,691,2439
2,110.0,691,2439
2,111.0,691,2439
2,112.0,691,2439
2,113.0,691,2439
2,114.0,691,2439
2,115.0,691,2439
2,116.0,691,2439
2,117.0,513,2439
2,118.0,513,2439
2,119.0,513,2439
2,120.0,513,2439
2,121.0,513,2439
2,122.0,513,2439
2,123.0,513,2439
2,124.0,513,2439
2,125.0,513,2439
2,126.0,513,2439
2,127.0,513,2439
2,128.0,513,2439
2,129.0,513,2439
2,130.0,513,2439
2,131.0,513,2439
2,132.0,513,2439
2,133.0,513,2439
2,134.0,513,2439
2,135.0,513,2439
2,136.0,513,2439
2,137.0,513,2439
2,138.0,513,2439
2,139.0,513,2439
2,140.0,513,2439
2,141.0,513,2439
2,142.0,513,2439
2,143.0,513,2439
2,144.0,513,2439
2,145.0,513,2439
2,146.0,513,2439
2,147.0,513,2439
2,148.0,513,2439
2,149.0,513,2439
2,150.0,513,2439
2,151.0,513,2439
2,152.0,513,2439
2,153.0,513,2439
2,154.0,513,2439
2,155.0,513,2439
2,156.0,513,2439
2,157.0,513,2439
2,158.0,513,2439
2,159.0,513,2439
2,160.0,513,2439
2,161.0,513,2439
2,162.0,513,2439
2,163.0,513,2439
2,164.0,513,2439
2,165.0,513,2439
2,166.0,513,2439
3,1.0,91,800
3,2.0,91,800
3,3.0,91,800
3,4.0,91,800
3,5.0,91,800
3,6.0,91,800
3,7.0,91,800
3,8.0,91,800
3,9.0,91,800
3,10.0,91,800
3,11.0,91,800
3,12.0,91,800
3,13.0,91,800
3,14.0,91,800
3,15.0,91,800
3,16.0,91,800
3,17.0,91,800
3,18.0,91,800
3,19.0,91,800
3,20.0,91,800
3,21.0,91,800
3,22.0,91,800
3,23.0,91,800
3,24.0,91,800
3,25.0,91,800
3,26.0,91,800
3,27.0,91,800
3,28.0,91,800
3,29.0,91,800
3,30.0,91,800
3,31.0,91,800
3,32.0,91,800
3,33.0,91,800
3,34.0,91,800
3,35.0,91,800
3,36.0,91,800
3,37.0,91,800
3,38.0,91,800
3,39.0,91,800
3,40.0,91,800
3,41.0,167,800
3,42.0,229,800
3,43.0,229,800
3,44.0,229,800
3,45.0,229,800
3,46.0,229,800
3,47.0,229,800
3,48.0,229,800
3,49.0,229,800
3,50.0,288,800
3,51.0,288,800
3,52.0,357,800
3,53.0,425,2548
3,54.0,400,2548
3,55.0,400,2548
3,56.0,382,2548
3,57.0,382,2548
3,58.0,357,2548
3,59.0,480,2548
3,60.0,457,2548
3,61.0,457,2548
3,62.0,559,2548
3,63.0,655,2548
3,64.0,655,2548
3,65.0,655,2548
3,66.0,655,2548
3,67.0,655,2548
3,68.0,655,2548
3,69.0,655,2548
3,70.0,655,2548
3,71.0,655,2548
3,72.0,655,2548
3,73.0,655,2548
3,74.0,655,2548
3,75.0,655,2548
3,76.0,655,2548
3,77.0,655,2548
3,78.0,655,2548
3,79.0,655,2548
3,80.0,655,2548
3,81.0,655,2548
3,82.0,1109,2548
3,83.0,1109,2548
3,84.0,1034,2548
3,85.0,1012,2548
3,86.0,983,2548
3,87.0,967,2548
3,88.0,940,2548
3,89.0,928,2548
3,90.0,928,2548
3,91.0,928,2548
3,92.0,928,2548
3,93.0,928,2548
3,94.0,1256,2548
3,95.0,1127,2548
3,96.0,1110,2548
3,97.0,1081,2548
3,98.0,1060,2548
3,99.0,1045,2548
3,100.0,1039,2548
3,101.0,847,2548
3,102.0,832,2548
3,103.0,819,2548
3,104.0,799,2548
3,105.0,771,2548
3,106.0,740,2548
3,107.0,722,2548
3,108.0,691,2548
3,109.0,676,2548
3,110.0,676,2548
3,111.0,676,2548
3,112.0,676,2548
3,113.0,676,2548
3,114.0,676,2548
3,115.0,676,2548
3,116.0,676,2548
3,117.0,477,2548
3,118.0,477,2548
3,119.0,477,2548
3,120.0,477,2548
3,121.0,477,2548
3,122.0,477,2548
3,123.0,477,2548
3,124.0,477,2548
3,125.0,477,2548
3,126.0,477,2548
3,127.0,477,2548
3,128.0,477,2548
3,129.0,477,2548
3,130.0,477,2548
3,131.0,477,2548
3,132.0,477,2548
3,133.0,477,2548
3,134.0,477,2548
3,135.0,477,2548
3,136.0,477,2548
3,137.0,477,2548
3,138.0,477,2548
3,139.0,477,2548
3,140.0,477,2548
3,141.0,477,2548
3,142.0,477,2548
3,143.0,477,2548
3,144.0,477,2548
3,145.0,477,2548
3,146.0,477,2548
3,147.0,477,2548
3,148.0,477,2548
3,149.0,477,2548
3,150.0,477,2548
3,151.0,477,2548
3,152.0,477,2548
3,153.0,477,2548
3,154.0,477,2548
3,155.0,477,2548
3,156.0,477,2548
3,157.0,477,2548
3,158.0,477,2548
3,159.0,477,2548
3,160.0,477,2548
3,161.0,477,2548
3,162.0,477,2548
3,163.0,477,2548
3,164.0,477,2548
3,165.0,477,2548
3,166.0,477,2548
4,1.0,91,800
4,2.0,91,800
4,3.0,91,800
4,4.0,91,800
4,5.0,91,800
4,6.0,91,800
4,7.0,91,800
4,8.0,91,800
4,9.0,91,800
4,10.0,91,800
4,11.0,91,800
4,12.0,91,800
4,13.0,91,800
4,14.0,91,800
4,15.0,91,800
4,16.0,91,800
4,17.0,91,800
4,18.0,91,800
4,19.0,91,800
4,20.0,91,800
4,21.0,91,800
4,22.0,91,800
4,23.0,91,800
4,24.0,91,800
4,25.0,91,800
4,26.0,91,800
4,27.0,91,800
4,28.0,91,800
4,29.0,91,800
4,30.0,91,800
4,31.0,91,800
4,32.0,91,800
4,33.0,91,800
4,34.0,91,800
4,35.0,91,800
4,36.0,91,800
4,37.0,91,800
4,38.0,91,800
4,39.0,91,800
4,40.0,91,800
4,41.0,166,800
4,42.0,237,800
4,43.0,237,800
4,44.0,237,800
4,45.0,237,800
4,46.0,237,800
4,47.0,237,800
4,48.0,237,800
4,49.0,237,800
4,50.0,297,800
4,51.0,297,800
4,52.0,378,800
4,53.0,438,2430
4,54.0,411,2430
4,55.0,411,2430
4,56.0,389,2430
4,57.0,389,2430
4,58.0,369,2430
4,59.0,498,2430
4,60.0,476,2430
4,61.0,476,2430
4,62.0,581,2430
4,63.0,687,2430
4,64.0,687,2430
4,65.0,687,2430
4,66.0,687,2430
4,67.0,687,2430
4,68.0,687,2430
4,69.0,687,2430
4,70.0,687,2430
4,71.0,687,2430
4,72.0,687,2430
4,73.0,687,2430
4,74.0,687,2430
4,75.0,687,2430
4,76.0,687,2430
4,77.0,687,2430
4,78.0,687,2430
4,79.0,687,2430
4,80.0,687,2430
4,81.0,687,2430
4,82.0,1188,2430
4,83.0,1188,2430
4,84.0,1087,2430
4,85.0,1065,2430
4,86.0,1045,2430
4,87.0,1029,2430
4,88.0,1004,2430
4,89.0,986,2430
4,90.0,986,2430
4,91.0,986,2430
4,92.0,986,2430
4,93.0,986,2430
4,94.0,1316,2430
4,95.0,1171,2430
4,96.0,1153,2430
4,97.0,1128,2430
4,98.0,1107,2430
4,99.0,1094,2430
4,100.0,1090,2430
4,101.0,876,2430
4,102.0,849,2430
4,103.0,840,2430
4,104.0,830,2430
4,105.0,810,2430
4,106.0,780,2430
4,107.0,749,2430
4,108.0,719,2430
4,109.0,708,2430
4,110.0,708,2430
4,111.0,708,2430
4,112.0,708,2430
4,113.0,708,2430
4,114.0,708,2430
4,115.0,708,2430
4,116.0,708,2430
4,117.0,507,2430
4,118.0,507,2430
4,119.0,507,2430
4,120.0,507,2430
4,121.0,507,2430
4,122.0,507,2430
4,123.0,507,2430
4,124.0,507,2430
4,125.0,507,2430
4,126.0,507,2430
4,127.0,507,2430
4,128.0,507,2430
4,129.0,507,2430
4,130.0,507,2430
4,131.0,507,2430
4,132.0,507,2430
4,133.0,507,2430
4,134.0,507,2430
4,135.0,507,2430
4,136.0,507,2430
4,137.0,507,2430
4,138.0,507,2430
4,139.0,507,2430
4,140.0,507,2430
4,141.0,507,2430
4,142.0,507,2430
4,143.0,507,2430
4,144.0,507,2430
4,145.0,507,2430
4,146.0,507,2430
4,147.0,507,2430
4,148.0,507,2430
4,149.0,507,2430
4,150.0,507,2430
4,151.0,507,2430
4,152.0,507,2430
4,153.0,507,2430
4,154.0,507,2430
4,155.0,507,2430
4,156.0,507,2430
4,157.0,507,2430
4,158.0,507,2430
4,159.0,507,2430
4,160.0,507,2430
4,161.0,507,2430
4,162.0,507,2430
4,163.0,507,2430
4,164.0,507,2430
4,165.0,507,2430
4,166.0,507,2430
5,1.0,91,800
5,2.0,91,800
5,3.0,91,800
5,4.0,91,800
5,5.0,91,800
5,6.0,91,800
5,7.0,91,800
5,8.0,91,800
5,9.0,91,800
5,10.0,91,800
5,11.0,91,800
5,12.0,91,800
5,13.0,91,800
5,14.0,91,800
5,15.0,91,800
5,16.0,91,800
5,17.0,91,800
5,18.0,91,800
5,19.0,91,800
5,20.0,91,800
5,21.0,91,800
5,22.0,91,800
5,23.0,91,800
5,24.0,91,800
5,25.0,91,800
5,26.0,91,800
5,27.0,91,800
5,28.0,91,800
5,29.0,91,800
5,30.0,91,800
5,31.0,91,800
5,32.0,91,800
5,33.0,91,800
5,34.0,91,800
5,35.0,91,800
5,36.0,91,800
5,37.0,91,800
5,38.0,91,800
5,39.0,91,800
5,40.0,91,800
5,41.0,153,800
5,42.0,228,800
5,43.0,228,800
5,44.0,228,800
5,45.0,228,800
5,46.0,228,800
5,47.0,228,800
5,48.0,228,800
5,49.0,228,800
5,50.0,297,800
5,51.0,297,800
5,52.0,370,800
5,53.0,438,2479
5,54.0,417,2479
5,55.0,417,2479
5,56.0,389,2479
5,57.0,389,2479
5,58.0,371,2479
5,59.0,493,2479
5,60.0,469,2479
5,61.0,469,2479
5,62.0,582,2479
5,63.0,676,2479
5,64.0,676,2479
5,65.0,676,2479
5,66.0,676,2479
5,67.0,676,2479
5,68.0,676,2479
5,69.0,676,2479
5,70.0,676,2479
5,71.0,676,2479
5,72.0,676,2479
5,73.0,676,2479
5,74.0,676,2479
5,75.0,676,2479
5,76.0,676,2479
5,77.0,676,2479
5,78.0,676,2479
5,79.0,676,2479
5,80.0,676,2479
5,81.0,676,2479
5,82.0,1185,2479
5,83.0,1185,2479
5,84.0,1093,2479
5,85.0,1060,2479
5,86.0,1042,2479
5,87.0,1036,2479
5,88.0,1003,2479
5,89.0,991,2479
5,90.0,991,2479
5,91.0,991,2479
5,92.0,991,2479
5,93.0,991,2479
5,94.0,1298,2479
5,95.0,1180,2479
5,96.0,1167,2479
5,97.0,1139,2479
5,98.0,1124,2479
5,99.0,1104,2479
5,100.0,1091,2479
5,101.0,877,2479
5,102.0,861,2479
5,103.0,842,2479
5,104.0,824,2479
5,105.0,802,2479
5,106.0,771,2479
5,107.0,750,2479
5,108.0,722,2479
5,109.0,706,2479
5,110.0,706,2479
5,111.0,706,2479
5,112.0,706,2479
5,113.0,706,2479
5,114.0,706,2479
5,115.0,706,2479
5,116.0,706,2479
5,117.0,491,2479
5,118.0,491,2479
5,119.0,491,2479
5,120.0,491,2479
5,121.0,491,2479
5,122.0,491,2479
5,123.0,491,2479
5,124.0,491,2479
5,125.0,491,2479
5,126.0,491,2479
5,127.0,491,2479
5,128.0,491,2479
5,129.0,491,2479
5,130.0,491,2479
5,131.0,491,2479
5,132.0,491,2479
5,133.0,491,2479
5,134.0,491,2479
5,135.0,491,2479
5,136.0,491,2479
5,137.0,491,2479
5,138.0,491,2479
5,139.0,491,2479
5,140.0,491,2479
5,141.0,491,2479
5,142.0,491,2479
5,143.0,491,2479
5,144.0,491,2479
5,145.0,491,2479
5,146.0,491,2479
5,147.0,491,2479
