"run","tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
1,1.0,2.912621359223301,0.0,0.0,27.57281553398058,0.0,0.0,5150000.0
1,2.0,3.8834951456310676,0.0,0.0,55.92233009708738,0.0,0.0,5150000.0
1,3.0,4.271844660194175,0.0,0.0,58.83495145631068,0.0,0.0,5150000.0
1,4.0,4.466019417475728,0.0,0.0,60.77669902912621,0.0,0.0,5150000.0
1,5.0,4.466019417475728,0.0,0.0,61.359223300970875,0.0,0.0,5150000.0
1,6.0,4.466019417475728,0.0,0.0,61.359223300970875,0.0,0.0,5150000.0
1,7.0,4.466019417475728,0.0,0.0,61.74757281553398,0.0,0.0,5150000.0
1,8.0,4.466019417475728,0.0,0.0,61.94174757281553,0.0,0.0,5150000.0
1,9.0,4.466019417475728,0.0,0.0,61.94174757281553,0.0,0.0,5150000.0
1,10.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,11.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,12.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,13.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,14.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,15.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,16.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,17.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,18.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,19.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,20.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,21.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,22.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,23.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,24.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0,5150000.0
1,25.0,4.466019417475728,0.7766990291262136,0.7766990291262136,62.13592233009708,0.0,0.0,5150000.0
1,26.0,4.466019417475728,1.3592233009708738,1.3592233009708738,62.13592233009708,0.0,0.0,5150000.0
1,27.0,4.466019417475728,1.5533980582524272,1.5533980582524272,62.13592233009708,0.0,0.0,5150000.0
1,28.0,5.631067961165048,2.524271844660194,2.524271844660194,62.13592233009708,0.0,0.0,5150000.0
1,29.0,6.019417475728155,2.524271844660194,2.524271844660194,62.13592233009708,0.0,0.0,5150000.0
1,30.0,9.70873786407767,3.1067961165048543,3.1067961165048543,62.13592233009708,0.0,0.0,5150000.0
1,31.0,10.097087378640776,3.1067961165048543,3.1067961165048543,62.13592233009708,0.0,0.0,5150000.0
1,32.0,10.679611650485436,3.1067961165048543,3.1067961165048543,62.13592233009708,0.0,0.0,5150000.0
1,33.0,11.262135922330096,3.1067961165048543,3.1067961165048543,62.13592233009708,0.0,0.0,5150000.0
1,34.0,11.262135922330096,3.1067961165048543,3.1067961165048543,62.13592233009708,0.0,0.0,5150000.0
1,35.0,11.262135922330096,3.1067961165048543,3.1067961165048543,62.13592233009708,0.0,0.0,5150000.0
