"run","tick","GRCount","STCount"
1,1.0,63,180
1,2.0,63,180
1,3.0,63,180
1,4.0,63,180
1,5.0,63,180
1,6.0,63,180
1,7.0,63,180
1,8.0,63,180
1,9.0,63,180
1,10.0,63,180
1,11.0,63,180
1,12.0,63,180
1,13.0,63,180
1,14.0,63,180
1,15.0,63,180
1,16.0,63,180
1,17.0,63,180
1,18.0,63,180
1,19.0,63,180
1,20.0,63,180
1,21.0,63,180
1,22.0,63,180
1,23.0,63,180
1,24.0,63,180
1,25.0,63,180
1,26.0,63,180
1,27.0,63,180
1,28.0,63,180
1,29.0,63,180
1,30.0,63,180
1,31.0,63,180
1,32.0,63,180
1,33.0,63,180
1,34.0,63,180
1,35.0,63,180
1,36.0,63,180
1,37.0,63,180
1,38.0,63,180
1,39.0,63,180
1,40.0,63,180
1,41.0,86,180
1,42.0,121,180
1,43.0,121,180
1,44.0,121,180
1,45.0,121,180
1,46.0,121,180
1,47.0,121,180
1,48.0,121,180
1,49.0,121,180
1,50.0,147,180
1,51.0,147,180
1,52.0,178,180
1,53.0,200,409
1,54.0,185,409
1,55.0,185,409
1,56.0,168,409
1,57.0,168,409
1,58.0,150,409
1,59.0,175,409
1,60.0,162,409
1,61.0,162,409
1,62.0,185,409
1,63.0,208,409
1,64.0,208,409
1,65.0,208,409
1,66.0,208,409
1,67.0,208,409
1,68.0,208,409
1,69.0,208,409
1,70.0,208,409
1,71.0,208,409
1,72.0,208,409
1,73.0,208,409
1,74.0,208,409
1,75.0,208,409
1,76.0,208,409
1,77.0,208,409
1,78.0,208,409
1,79.0,208,409
1,80.0,208,409
1,81.0,208,409
1,82.0,293,409
1,83.0,293,409
1,84.0,257,409
1,85.0,252,409
1,86.0,238,409
1,87.0,233,409
1,88.0,221,409
1,89.0,213,409
1,90.0,213,409
1,91.0,213,409
1,92.0,213,409
1,93.0,213,409
1,94.0,263,409
1,95.0,220,409
1,96.0,212,409
1,97.0,199,409
1,98.0,192,409
1,99.0,189,409
1,100.0,187,409
1,101.0,143,409
1,102.0,140,409
1,103.0,138,409
1,104.0,136,409
1,105.0,130,409
1,106.0,120,409
1,107.0,117,409
1,108.0,113,409
1,109.0,110,409
1,110.0,110,409
1,111.0,110,409
1,112.0,110,409
1,113.0,110,409
1,114.0,110,409
1,115.0,110,409
1,116.0,110,409
1,117.0,83,409
1,118.0,83,409
1,119.0,83,409
1,120.0,83,409
1,121.0,83,409
1,122.0,83,409
1,123.0,83,409
