"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,1.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,2.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,3.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,4.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,5.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,6.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,7.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,8.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,9.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,10.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,11.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,12.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,13.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,14.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,15.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,16.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,17.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,18.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,19.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,20.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,21.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,22.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,23.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,24.0,0.0,12.451923076923077,0.0,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,25.0,3.4134615384615383,12.451923076923077,3.4134615384615383,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,26.0,3.4134615384615383,12.451923076923077,3.4134615384615383,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,27.0,6.634615384615385,12.451923076923077,6.634615384615385,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,28.0,6.634615384615385,12.451923076923077,6.634615384615385,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,29.0,9.663461538461538,12.451923076923077,9.663461538461538,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,30.0,9.663461538461538,12.451923076923077,9.663461538461538,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,31.0,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,32.0,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,33.0,12.451923076923077,16.490384615384617,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,34.0,12.451923076923077,16.490384615384617,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,35.0,12.451923076923077,16.490384615384617,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,36.0,12.451923076923077,20.528846153846153,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,37.0,12.451923076923077,23.846153846153847,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,38.0,12.451923076923077,23.846153846153847,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,39.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,40.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,41.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,42.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,43.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,44.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,45.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,46.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,47.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,48.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,49.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,50.0,12.451923076923077,27.307692307692307,12.451923076923077,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,51.0,13.557692307692307,27.307692307692307,13.557692307692307,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,52.0,13.557692307692307,27.307692307692307,13.557692307692307,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,53.0,14.711538461538462,27.307692307692307,14.711538461538462,12.451923076923077,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,54.0,15.96153846153846,31.057692307692307,15.96153846153846,27.115384615384613,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,55.0,15.0,35.48076923076923,15.0,30.625000000000004,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,56.0,16.009615384615383,35.48076923076923,16.009615384615383,30.625000000000004,12.451923076923077,12.451923076923077,3.0,0.0,0.0
1,57.0,16.25,33.65384615384615,10.288461538461538,30.625000000000004,4.567307692307692,12.451923076923077,3.0,0.0,0.0
1,58.0,17.451923076923077,33.65384615384615,11.25,30.625000000000004,4.567307692307692,12.451923076923077,3.0,0.0,0.0
1,59.0,17.35576923076923,31.92307692307692,12.451923076923077,30.625000000000004,4.567307692307692,12.451923076923077,3.0,0.0,0.0
1,60.0,18.028846153846153,31.92307692307692,8.461538461538462,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,61.0,17.307692307692307,30.096153846153843,9.711538461538462,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,62.0,17.307692307692307,30.096153846153843,9.711538461538462,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,63.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,64.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,65.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,66.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,67.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,68.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,69.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,70.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,71.0,18.125,30.096153846153843,10.192307692307692,30.625000000000004,0.0,12.451923076923077,3.0,0.0,0.0
1,72.0,18.125,35.14423076923077,10.192307692307692,30.625000000000004,0.09615384615384616,12.644230769230768,3.0,0.0,0.0
1,73.0,19.278846153846153,35.14423076923077,10.865384615384615,30.625000000000004,0.625,13.26923076923077,3.0,0.0,0.0
1,74.0,22.163461538461537,35.14423076923077,12.403846153846153,30.625000000000004,1.5865384615384615,14.567307692307693,3.0,0.0,0.0
1,75.0,25.576923076923073,35.14423076923077,13.990384615384615,30.625000000000004,2.1634615384615383,15.817307692307692,3.0,0.0,0.0
1,76.0,28.653846153846153,35.14423076923077,15.28846153846154,30.625000000000004,3.0288461538461537,17.5,3.0,0.0,0.0
