"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,59.0,5102792.270000005,72.03883495145631,17.864077669902912,17.864077669902912,100.0,72.03883495145631,72.03883495145631,1.0,1.0,673,0.0,0.0,3501,8015.0,8015.0
1,60.0,5091202.34,72.03883495145631,22.9126213592233,15.728155339805824,100.0,72.03883495145631,59.22330097087378,1.0,1.0,883,0.0,0.0,3501,8516.0,5796.0
1,61.0,5079030.279999999,79.2233009708738,23.106796116504853,15.728155339805824,100.0,72.03883495145631,59.22330097087378,1.0,1.0,883,0.0,0.0,3501,9017.0,6137.0
1,62.0,5066324.390000002,80.0,24.271844660194176,16.893203883495143,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,9518.0,6478.0
1,63.0,5053051.549999996,83.30097087378641,25.04854368932039,17.0873786407767,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,10019.0,6819.0
1,64.0,5039244.879999997,83.49514563106796,26.796116504854368,18.058252427184467,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,10520.0,7160.0
1,65.0,5024904.380000003,83.68932038834951,27.184466019417474,18.25242718446602,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,11021.0,7501.0
1,66.0,5010030.05,83.88349514563107,28.54368932038835,18.446601941747574,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,11522.0,7842.0
1,67.0,4994621.889999999,83.88349514563107,28.155339805825243,18.446601941747574,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,12023.0,8183.0
1,68.0,4978679.899999998,83.88349514563107,28.155339805825243,18.446601941747574,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1027,0.0,0.0,3501,12524.0,8524.0
1,69.0,4962204.079999997,83.88349514563107,27.96116504854369,18.25242718446602,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1558,0.0,0.0,3501,13025.0,8865.0
1,70.0,4945072.299999998,91.45631067961165,28.349514563106798,18.446601941747574,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1558,0.0,0.0,3772,13526.0,9206.0
1,71.0,4927344.359999995,91.6504854368932,37.4757281553398,26.019417475728158,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,3772,14027.0,9547.0
1,72.0,4908938.839999997,94.1747572815534,40.77669902912621,27.766990291262132,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,4042,14528.0,9888.0
1,73.0,4889875.059999997,94.1747572815534,43.30097087378641,30.679611650485437,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,4042,15029.0,10229.0
1,74.0,4870153.019999994,94.1747572815534,53.20388349514563,40.3883495145631,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,4042,15530.0,10570.0
1,75.0,4849772.719999999,94.1747572815534,56.116504854368934,43.10679611650485,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,4042,16031.0,10911.0
1,76.0,4828734.160000001,94.1747572815534,58.05825242718446,45.24271844660194,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,4042,16532.0,11252.0
1,77.0,4807037.340000002,94.1747572815534,60.58252427184466,47.76699029126213,100.0,72.03883495145631,59.22330097087378,1.0,1.0,1912,0.0,0.0,4042,17033.0,11593.0
1,78.0,4795521.239999997,94.1747572815534,62.13592233009708,32.81553398058252,100.0,72.03883495145631,36.310679611650485,1.0,1.0,1912,0.0,0.0,4042,17534.0,6089.0
1,79.0,4783651.630000003,94.1747572815534,60.970873786407765,31.650485436893206,100.0,72.03883495145631,36.310679611650485,1.0,1.0,1912,0.0,0.0,4042,18035.0,6263.0
1,80.0,4771428.509999998,94.1747572815534,61.74757281553398,32.038834951456316,100.0,72.03883495145631,36.310679611650485,1.0,1.0,1912,0.0,0.0,4042,18536.0,6437.0
1,81.0,4758851.880000004,94.1747572815534,61.94174757281553,32.038834951456316,100.0,72.03883495145631,36.310679611650485,1.0,1.0,1912,0.0,0.0,4042,19037.0,6611.0
1,82.0,4745921.739999999,94.1747572815534,60.970873786407765,31.456310679611647,100.0,72.03883495145631,36.310679611650485,1.0,1.0,1912,0.0,0.0,4042,19538.0,6785.0
1,83.0,4732638.09,94.1747572815534,61.165048543689316,31.650485436893206,100.0,72.03883495145631,36.310679611650485,1.0,1.0,1912,0.0,0.0,4042,20039.0,6959.0
1,84.0,4731831.089999999,94.1747572815534,61.359223300970875,0.0,100.0,100.0,0.0,1.0,1.0,1912,0.0,0.0,4042,23540.0,0.0
1,85.0,4730971.290000002,94.1747572815534,60.0,0.0,100.0,100.0,0.0,1.0,1.0,1912,0.0,0.0,4042,27041.0,0.0
1,86.0,4730058.690000003,94.1747572815534,61.165048543689316,0.0,100.0,100.0,0.0,1.0,1.0,1912,0.0,0.0,4042,30542.0,0.0
1,87.0,4729093.290000003,94.1747572815534,47.76699029126213,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,34043.0,0.0
1,88.0,4728075.090000002,94.1747572815534,48.737864077669904,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,37544.0,0.0
1,89.0,4727004.089999998,94.1747572815534,46.990291262135926,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,41045.0,0.0
1,90.0,4725880.290000002,94.1747572815534,48.349514563106794,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,44546.0,0.0
1,91.0,4724703.690000001,94.1747572815534,48.15533980582524,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,48047.0,0.0
1,92.0,4723474.290000003,94.1747572815534,48.737864077669904,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,51548.0,0.0
1,93.0,4722192.090000001,94.1747572815534,47.76699029126213,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,55049.0,0.0
1,94.0,4720857.089999999,94.1747572815534,47.37864077669903,0.0,100.0,100.0,0.0,1.0,1.0,1680,0.0,0.0,4042,58550.0,0.0
1,95.0,4719469.289999999,94.1747572815534,47.76699029126213,0.0,100.0,100.0,14.757281553398057,1.0,1.0,1680,0.0,0.0,4042,62322.0,84.0
1,96.0,4718028.690000005,94.1747572815534,47.96116504854369,0.0,100.0,100.0,30.29126213592233,1.0,1.0,1680,0.0,0.0,4042,66364.0,260.0
1,97.0,4716535.290000003,94.1747572815534,47.96116504854369,0.0,100.0,100.0,34.1747572815534,1.0,1.0,1680,0.0,0.0,4042,70406.0,436.0
1,98.0,4714989.090000004,94.1747572815534,32.81553398058252,0.0,100.0,100.0,36.699029126213595,1.0,1.0,1075,0.0,0.0,4042,74448.0,612.0
1,99.0,4713390.090000002,94.1747572815534,31.650485436893206,0.0,100.0,100.0,37.0873786407767,1.0,1.0,1075,0.0,0.0,4042,78490.0,788.0
1,100.0,4711738.290000006,94.1747572815534,32.038834951456316,0.0,100.0,100.0,37.66990291262136,1.0,1.0,1075,0.0,0.0,4042,82532.0,964.0
1,101.0,4710033.690000008,94.1747572815534,31.650485436893206,0.0,100.0,100.0,37.66990291262136,1.0,1.0,1075,0.0,0.0,4042,86574.0,1140.0
1,102.0,4708276.290000005,94.1747572815534,32.23300970873787,0.0,100.0,100.0,37.86407766990291,1.0,1.0,1075,0.0,0.0,4042,90616.0,1316.0
1,103.0,4706466.090000002,94.1747572815534,31.844660194174757,0.0,100.0,100.0,37.86407766990291,1.0,1.0,1075,0.0,0.0,4042,94658.0,1492.0
1,104.0,4704603.089999999,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,98700.0,1668.0
1,105.0,4702687.290000004,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,102742.0,1844.0
1,106.0,4700718.690000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,106784.0,2020.0
1,107.0,4698697.290000004,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,110826.0,2196.0
1,108.0,4696623.090000003,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,114868.0,2372.0
1,109.0,4694496.090000004,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,118910.0,2548.0
1,110.0,4692316.290000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,122952.0,2724.0
1,111.0,4690083.690000005,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,126994.0,2900.0
1,112.0,4687798.290000002,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,131036.0,3076.0
1,113.0,4685460.090000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,135078.0,3252.0
1,114.0,4683069.090000004,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,139120.0,3428.0
1,115.0,4680625.290000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,143162.0,3604.0
1,116.0,4678128.690000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,147204.0,3780.0
1,117.0,4675632.09,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,147204.0,3780.0
1,118.0,4673135.490000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,147204.0,3780.0
1,119.0,4670638.890000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,410,0.0,0.0,4042,147204.0,3780.0
1,120.0,4668142.2900000075,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,121.0,4665645.690000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,122.0,4663149.090000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,123.0,4660652.490000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,124.0,4658155.890000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,125.0,4655659.290000009,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,126.0,4653162.690000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,127.0,4650666.090000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,128.0,4648169.490000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,129.0,4645672.890000005,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,130.0,4643176.29000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,131.0,4640679.690000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,132.0,4638183.090000003,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,133.0,4635686.490000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,134.0,4633189.890000004,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,135.0,4630693.290000011,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,136.0,4628196.690000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,137.0,4625700.090000003,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,138.0,4623203.490000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,139.0,4620706.890000004,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,140.0,4618210.290000011,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,141.0,4615713.690000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,142.0,4613217.090000005,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,143.0,4610720.490000009,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,144.0,4608223.890000005,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,145.0,4605727.290000011,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,146.0,4603230.690000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,147.0,4600734.090000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,148.0,4598237.490000009,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,149.0,4595740.890000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,150.0,4593244.29000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,151.0,4590747.690000008,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,152.0,4588251.090000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,153.0,4585754.49000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,154.0,4583257.890000006,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,155.0,4580761.290000011,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,156.0,4578264.690000008,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,157.0,4575768.090000008,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,158.0,4573271.4900000105,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,159.0,4570774.890000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,160.0,4568278.29000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,161.0,4565781.690000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,162.0,4563285.090000008,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,163.0,4560788.49000001,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,164.0,4558291.890000007,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,165.0,4555795.290000011,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
1,166.0,4553298.690000008,94.1747572815534,0.0,0.0,100.0,100.0,38.05825242718446,1.0,1.0,0,0.0,0.0,4042,147204.0,3780.0
3,1.0,5150000.0,1.1650485436893203,0.0,0.0,18.446601941747574,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
3,2.0,5150000.0,3.8834951456310676,0.0,0.0,45.8252427184466,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
3,3.0,5150000.0,4.271844660194175,0.0,0.0,49.51456310679612,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
3,4.0,5150000.0,4.466019417475728,0.0,0.0,51.6504854368932,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
3,5.0,5150000.0,4.660194174757281,0.0,0.0,52.23300970873787,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
3,6.0,5150000.0,4.660194174757281,0.0,0.0,52.81553398058253,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
3,7.0,5150000.0,4.854368932038835,0.0,0.0,53.398058252427184,0.0,0.0,3.0,1.0,20,0.0,0.0,301,0.0,0.0
