"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,80.0,34.855769230769226,57.067307692307686,14.615384615384617,99.95192307692308,54.66346153846153,98.89423076923077,1.0,0.0,0.0
1,81.0,34.56730769230769,63.17307692307692,14.374999999999998,99.95192307692308,55.432692307692314,98.9423076923077,1.0,0.0,0.0
1,82.0,34.56730769230769,63.17307692307692,14.374999999999998,99.95192307692308,55.81730769230769,98.99038461538461,1.0,0.0,0.0
1,83.0,34.56730769230769,63.17307692307692,14.374999999999998,99.95192307692308,56.10576923076923,99.08653846153847,1.0,0.0,0.0
1,84.0,32.35576923076923,63.02884615384615,1.153846153846154,99.95192307692308,0.0,99.08653846153847,1.0,0.0,0.0
1,85.0,32.35576923076923,63.02884615384615,1.153846153846154,99.95192307692308,0.0,99.08653846153847,1.0,0.0,0.0
1,86.0,33.75,63.02884615384615,2.644230769230769,99.95192307692308,13.26923076923077,99.5673076923077,1.0,0.0,0.0
1,87.0,37.11538461538461,63.02884615384615,5.0,99.95192307692308,18.173076923076923,99.71153846153847,1.0,0.0,0.0
1,88.0,39.90384615384615,63.02884615384615,7.740384615384616,99.95192307692308,30.384615384615383,99.75961538461539,1.0,0.0,0.0
1,89.0,41.15384615384615,63.02884615384615,9.230769230769232,99.95192307692308,35.96153846153846,99.8076923076923,1.0,0.0,0.0
1,90.0,42.45192307692307,63.02884615384615,10.625,99.95192307692308,41.25,99.95192307692308,1.0,0.0,0.0
1,91.0,42.45192307692307,63.02884615384615,10.625,99.95192307692308,44.230769230769226,99.95192307692308,1.0,0.0,0.0
1,92.0,42.45192307692307,63.02884615384615,10.625,99.95192307692308,46.44230769230769,99.95192307692308,1.0,0.0,0.0
1,93.0,46.77884615384615,63.02884615384615,19.278846153846153,99.95192307692308,49.32692307692308,99.95192307692308,1.0,0.0,0.0
1,94.0,53.26923076923077,63.02884615384615,30.432692307692307,99.95192307692308,50.72115384615385,99.95192307692308,1.0,0.0,0.0
1,95.0,50.67307692307692,62.30769230769231,30.432692307692307,99.95192307692308,51.34615384615384,99.95192307692308,1.0,0.0,0.0
1,96.0,57.25961538461538,62.30769230769231,39.03846153846154,99.95192307692308,51.442307692307686,99.95192307692308,1.0,0.0,0.0
1,97.0,57.25961538461538,62.30769230769231,39.03846153846154,99.95192307692308,70.91346153846155,99.95192307692308,1.0,0.0,0.0
1,98.0,60.817307692307686,62.30769230769231,45.625,99.95192307692308,72.35576923076923,99.95192307692308,1.0,0.0,0.0
1,99.0,62.30769230769231,62.30769230769231,47.98076923076923,99.95192307692308,73.3173076923077,99.95192307692308,1.0,0.0,0.0
1,100.0,62.30769230769231,62.30769230769231,47.98076923076923,99.95192307692308,74.375,99.95192307692308,1.0,0.0,0.0
1,101.0,57.88461538461539,57.88461538461539,47.98076923076923,99.95192307692308,74.61538461538461,99.95192307692308,1.0,0.0,0.0
1,102.0,57.83653846153847,72.78846153846153,47.98076923076923,99.95192307692308,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,103.0,57.64423076923077,78.50961538461539,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,104.0,57.49999999999999,78.50961538461539,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,105.0,57.355769230769226,81.82692307692308,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,106.0,57.21153846153846,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,107.0,57.16346153846153,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,108.0,57.01923076923077,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,109.0,56.92307692307692,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,110.0,56.92307692307692,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,111.0,56.92307692307692,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,112.0,56.92307692307692,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,113.0,56.92307692307692,83.79807692307692,47.98076923076923,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,114.0,56.77884615384615,83.79807692307692,47.93269230769231,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,115.0,62.88461538461539,85.24038461538461,55.96153846153846,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,116.0,71.20192307692308,85.24038461538461,66.15384615384615,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,117.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,118.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,119.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,120.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,121.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,122.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,123.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,124.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,125.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,126.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,127.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,128.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,129.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,130.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,131.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,132.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,133.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,134.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,135.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,136.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,137.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,138.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,139.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,140.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,141.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,142.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,143.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,144.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,145.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,146.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,147.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,148.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,149.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,150.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,151.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,152.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,153.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,154.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,155.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,156.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,157.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,158.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,159.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,160.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,161.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,162.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,163.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,164.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,165.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
1,166.0,70.72115384615385,82.74038461538461,70.72115384615385,100.0,74.66346153846153,99.95192307692308,1.0,0.0,0.0
2,1.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,2.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,3.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,4.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,5.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,6.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,7.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,8.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,9.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,10.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,11.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,12.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,13.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,14.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,15.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,16.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,17.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,18.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,19.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,20.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,21.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,22.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,23.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,24.0,0.0,3.75,0.0,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,25.0,1.153846153846154,3.75,1.153846153846154,76.00961538461539,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,26.0,2.1153846153846154,3.75,2.1153846153846154,81.82692307692308,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,27.0,2.1153846153846154,3.75,2.1153846153846154,81.82692307692308,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,28.0,2.7884615384615388,6.298076923076923,2.7884615384615388,81.82692307692308,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,29.0,2.7884615384615388,6.298076923076923,2.7884615384615388,81.82692307692308,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,30.0,3.75,8.701923076923077,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,31.0,3.75,8.701923076923077,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,32.0,3.75,8.701923076923077,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,33.0,3.75,8.701923076923077,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,34.0,3.75,8.701923076923077,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,35.0,3.75,8.701923076923077,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,36.0,3.75,13.750000000000002,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,37.0,3.75,13.750000000000002,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,38.0,3.75,13.750000000000002,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,39.0,3.75,16.442307692307693,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,40.0,3.75,16.442307692307693,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,41.0,3.75,16.442307692307693,3.75,94.23076923076923,76.00961538461539,76.00961538461539,1.0,0.0,0.0
2,42.0,3.75,16.442307692307693,3.75,94.23076923076923,76.34615384615384,76.34615384615384,1.0,0.0,0.0
2,43.0,3.75,16.442307692307693,3.75,94.23076923076923,76.53846153846153,76.53846153846153,1.0,0.0,0.0
2,44.0,3.75,16.442307692307693,3.75,94.23076923076923,76.63461538461539,76.63461538461539,1.0,0.0,0.0
2,45.0,4.519230769230769,16.442307692307693,4.519230769230769,98.9423076923077,77.11538461538461,77.11538461538461,1.0,0.0,0.0
2,46.0,5.4326923076923075,16.442307692307693,5.4326923076923075,98.9423076923077,78.9423076923077,78.9423076923077,1.0,0.0,0.0
2,47.0,6.6826923076923075,16.442307692307693,6.6826923076923075,98.9423076923077,81.0576923076923,81.0576923076923,1.0,0.0,0.0
2,48.0,6.6826923076923075,16.442307692307693,6.6826923076923075,98.9423076923077,82.64423076923076,82.64423076923076,1.0,0.0,0.0
2,49.0,8.028846153846155,20.673076923076923,8.028846153846155,98.9423076923077,83.84615384615385,83.84615384615385,1.0,0.0,0.0
2,50.0,8.028846153846155,26.009615384615387,8.028846153846155,98.9423076923077,85.28846153846153,85.28846153846153,1.0,0.0,0.0
2,51.0,8.701923076923077,26.009615384615387,8.701923076923077,98.9423076923077,86.49038461538461,86.49038461538461,1.0,0.0,0.0
2,52.0,8.701923076923077,26.009615384615387,8.701923076923077,98.9423076923077,87.88461538461539,87.88461538461539,1.0,0.0,0.0
2,53.0,8.701923076923077,30.240384615384613,8.701923076923077,98.9423076923077,88.79807692307692,88.79807692307692,1.0,0.0,0.0
2,54.0,10.048076923076923,33.79807692307693,10.048076923076923,98.9423076923077,89.51923076923077,89.51923076923077,1.0,0.0,0.0
2,55.0,9.230769230769232,36.58653846153846,9.230769230769232,98.9423076923077,90.14423076923077,90.14423076923077,1.0,0.0,0.0
2,56.0,10.336538461538462,36.53846153846153,10.336538461538462,98.9423076923077,90.67307692307692,90.67307692307692,1.0,0.0,0.0
2,57.0,10.336538461538462,36.53846153846153,7.5480769230769225,98.9423076923077,71.10576923076923,90.86538461538461,1.0,0.0,0.0
2,58.0,11.153846153846155,36.49038461538461,8.461538461538462,98.9423076923077,72.5,91.34615384615384,1.0,0.0,0.0
2,59.0,11.153846153846155,36.49038461538461,8.461538461538462,98.9423076923077,73.9423076923077,92.0673076923077,1.0,0.0,0.0
2,60.0,12.163461538461538,36.15384615384615,6.875000000000001,98.9423076923077,45.72115384615385,92.40384615384616,1.0,0.0,0.0
