"run","tick","GRCount","STCount"
1,1.0,11,2100
1,2.0,11,2100
1,3.0,11,2100
1,4.0,11,2100
1,5.0,11,2100
1,6.0,11,2100
1,7.0,11,2100
1,8.0,11,2100
1,9.0,11,2100
1,10.0,11,2100
1,11.0,11,2100
1,12.0,11,2100
1,13.0,11,2100
1,14.0,11,2100
1,15.0,11,2100
1,16.0,11,2100
1,17.0,11,2100
1,18.0,11,2100
1,19.0,11,2100
1,20.0,11,2100
1,21.0,11,2100
1,22.0,11,2100
1,23.0,11,2100
1,24.0,11,2100
1,25.0,11,2100
1,26.0,11,2293
1,27.0,15,2293
1,28.0,15,2293
1,29.0,23,2293
1,30.0,23,2293
1,31.0,23,2293
1,32.0,23,2293
1,33.0,23,2293
1,34.0,23,2293
1,35.0,31,2293
1,36.0,31,2293
1,37.0,31,2293
1,38.0,39,2293
1,39.0,39,2293
1,40.0,39,2293
1,41.0,39,2293
1,42.0,39,2293
1,43.0,39,2293
1,44.0,39,2293
1,45.0,39,8755
1,46.0,39,8755
1,47.0,39,8755
1,48.0,55,8755
1,49.0,68,8755
1,50.0,68,8755
1,51.0,68,8755
1,52.0,92,8755
1,53.0,103,8755
1,54.0,117,8755
1,55.0,130,8755
1,56.0,127,8755
1,57.0,127,8755
1,58.0,122,8755
1,59.0,122,8755
1,60.0,137,8755
1,61.0,137,8755
1,62.0,160,8755
1,63.0,160,8755
1,64.0,160,8755
1,65.0,160,8755
1,66.0,160,8755
1,67.0,160,8755
1,68.0,160,8755
1,69.0,182,8755
1,70.0,182,9599
1,71.0,203,9599
1,72.0,203,10524
1,73.0,203,10524
1,74.0,203,10524
1,75.0,203,10524
1,76.0,200,10524
1,77.0,197,10524
1,78.0,197,10524
1,79.0,260,10524
1,80.0,335,10524
1,81.0,334,11681
1,82.0,334,11681
1,83.0,334,11681
1,84.0,311,11681
1,85.0,311,11681
1,86.0,311,11681
1,87.0,311,11681
1,88.0,306,11681
1,89.0,306,11681
1,90.0,305,11681
1,91.0,305,11681
1,92.0,303,11681
1,93.0,303,11681
1,94.0,298,11681
1,95.0,255,11681
1,96.0,255,11681
1,97.0,255,11681
1,98.0,255,11681
1,99.0,255,11681
1,100.0,255,11681
1,101.0,371,11681
1,102.0,498,11681
1,103.0,495,11681
1,104.0,613,12456
1,105.0,739,12456
1,106.0,738,12456
1,107.0,738,12456
1,108.0,734,12456
1,109.0,724,12456
1,110.0,719,12456
1,111.0,713,12456
1,112.0,706,12456
1,113.0,801,12456
1,114.0,798,12456
1,115.0,798,12456
1,116.0,796,12456
1,117.0,582,12456
1,118.0,582,12456
1,119.0,582,12456
1,120.0,582,12456
1,121.0,582,12456
1,122.0,582,12456
1,123.0,582,12456
1,124.0,582,12456
1,125.0,582,12456
1,126.0,582,12456
1,127.0,582,12456
1,128.0,582,12456
1,129.0,582,12456
1,130.0,582,12456
1,131.0,582,12456
1,132.0,582,12456
1,133.0,582,12456
1,134.0,582,12456
1,135.0,582,12456
1,136.0,582,12456
1,137.0,582,12456
1,138.0,582,12456
1,139.0,582,12456
1,140.0,582,12456
1,141.0,582,12456
1,142.0,582,12456
1,143.0,582,12456
1,144.0,582,12456
1,145.0,582,12456
1,146.0,582,12456
1,147.0,582,12456
1,148.0,582,12456
1,149.0,582,12456
1,150.0,582,12456
1,151.0,582,12456
1,152.0,582,12456
1,153.0,582,12456
1,154.0,582,12456
1,155.0,582,12456
1,156.0,582,12456
1,157.0,582,12456
1,158.0,582,12456
1,159.0,582,12456
1,160.0,582,12456
1,161.0,582,12456
1,162.0,582,12456
1,163.0,582,12456
1,164.0,582,12456
1,165.0,582,12456
1,166.0,582,12456
3,1.0,11,2100
3,2.0,11,2100
3,3.0,11,2100
3,4.0,11,2100
3,5.0,11,2100
3,6.0,11,2100
3,7.0,11,2100
3,8.0,11,2100
3,9.0,11,2100
3,10.0,11,2100
3,11.0,11,2100
3,12.0,11,2100
3,13.0,11,2100
3,14.0,11,2100
3,15.0,11,2100
3,16.0,11,2100
