"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
1,51.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,89.23076923076924,32.11538461538462,32.11538461538462
1,52.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,89.23076923076924,32.30769230769231,32.30769230769231
1,53.0,0.9615384615384616,3.076923076923077,0.9615384615384616,89.23076923076924,32.30769230769231,32.30769230769231
1,54.0,1.153846153846154,3.4615384615384617,1.153846153846154,89.23076923076924,33.07692307692307,33.07692307692307
1,55.0,1.153846153846154,3.4615384615384617,1.153846153846154,89.23076923076924,33.26923076923077,33.26923076923077
1,56.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,89.23076923076924,33.26923076923077,33.26923076923077
1,57.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,89.23076923076924,33.26923076923077,33.26923076923077
1,58.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,89.23076923076924,33.46153846153846,33.46153846153846
1,59.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,89.23076923076924,34.03846153846154,34.03846153846154
1,60.0,1.5384615384615385,3.4615384615384617,1.153846153846154,89.23076923076924,24.423076923076923,34.23076923076923
1,61.0,1.5384615384615385,3.4615384615384617,1.153846153846154,89.23076923076924,24.423076923076923,34.23076923076923
1,62.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,24.423076923076923,34.23076923076923
1,63.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,24.423076923076923,34.23076923076923
1,64.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,24.423076923076923,34.23076923076923
1,65.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,24.423076923076923,34.23076923076923
1,66.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,25.384615384615383,35.19230769230769
1,67.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,28.26923076923077,38.07692307692307
1,68.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,31.73076923076923,42.88461538461538
1,69.0,1.7307692307692308,3.4615384615384617,1.3461538461538463,89.23076923076924,34.61538461538461,45.76923076923077
1,70.0,1.7307692307692308,4.038461538461538,1.3461538461538463,89.23076923076924,39.61538461538461,52.11538461538462
1,71.0,1.7307692307692308,4.038461538461538,1.3461538461538463,91.34615384615384,45.0,57.30769230769231
1,72.0,1.7307692307692308,4.615384615384616,1.3461538461538463,91.34615384615384,49.03846153846153,60.57692307692307
1,73.0,2.307692307692308,4.615384615384616,1.5384615384615385,94.23076923076923,55.57692307692308,65.38461538461539
1,74.0,2.5,4.615384615384616,1.5384615384615385,94.23076923076923,60.96153846153847,71.53846153846153
1,75.0,2.6923076923076925,4.615384615384616,1.5384615384615385,94.23076923076923,64.42307692307693,75.57692307692308
1,76.0,3.076923076923077,4.615384615384616,1.9230769230769231,94.23076923076923,66.53846153846153,78.65384615384615
1,77.0,3.076923076923077,4.615384615384616,1.9230769230769231,94.23076923076923,69.03846153846153,80.0
1,78.0,3.2692307692307696,4.615384615384616,0.9615384615384616,94.23076923076923,52.307692307692314,83.65384615384616
1,79.0,3.4615384615384617,4.615384615384616,0.9615384615384616,94.23076923076923,55.00000000000001,86.34615384615385
1,80.0,3.4615384615384617,5.1923076923076925,0.9615384615384616,94.23076923076923,56.34615384615385,87.11538461538461
1,81.0,3.4615384615384617,5.769230769230769,0.9615384615384616,94.23076923076923,57.692307692307686,87.88461538461539
1,82.0,3.4615384615384617,5.769230769230769,0.9615384615384616,95.96153846153847,58.269230769230774,88.65384615384615
1,83.0,3.4615384615384617,5.769230769230769,0.9615384615384616,95.96153846153847,59.03846153846154,89.23076923076924
1,84.0,3.653846153846154,5.769230769230769,0.0,95.96153846153847,0.19230769230769232,89.23076923076924
1,85.0,3.653846153846154,5.769230769230769,0.0,95.96153846153847,0.9615384615384616,89.8076923076923
1,86.0,3.8461538461538463,5.769230769230769,0.0,95.96153846153847,2.5,90.76923076923077
1,87.0,4.230769230769231,5.769230769230769,0.19230769230769232,95.96153846153847,4.615384615384616,90.96153846153847
1,88.0,4.423076923076923,5.769230769230769,0.38461538461538464,95.96153846153847,6.346153846153846,91.53846153846153
1,89.0,4.615384615384616,5.769230769230769,0.576923076923077,95.96153846153847,9.807692307692308,92.5
1,90.0,4.615384615384616,5.769230769230769,0.576923076923077,95.96153846153847,12.5,92.5
1,91.0,4.615384615384616,5.769230769230769,0.576923076923077,95.96153846153847,13.653846153846153,92.88461538461539
1,92.0,4.615384615384616,5.769230769230769,0.576923076923077,95.96153846153847,15.384615384615385,93.26923076923077
1,93.0,4.807692307692308,5.769230769230769,0.7692307692307693,95.96153846153847,20.192307692307693,93.65384615384616
1,94.0,4.807692307692308,5.769230769230769,0.7692307692307693,95.96153846153847,26.923076923076923,94.42307692307692
1,95.0,3.4615384615384617,4.807692307692308,0.7692307692307693,95.96153846153847,30.76923076923077,95.0
1,96.0,4.230769230769231,4.807692307692308,1.153846153846154,95.96153846153847,37.69230769230769,95.1923076923077
1,97.0,4.230769230769231,4.807692307692308,1.153846153846154,95.96153846153847,42.30769230769231,95.1923076923077
1,98.0,4.615384615384616,4.807692307692308,1.3461538461538463,95.96153846153847,44.42307692307692,95.76923076923077
1,99.0,4.807692307692308,4.807692307692308,1.5384615384615385,95.96153846153847,46.53846153846154,95.96153846153847
1,100.0,4.807692307692308,4.807692307692308,1.5384615384615385,95.96153846153847,48.84615384615385,95.96153846153847
1,101.0,3.653846153846154,3.653846153846154,1.5384615384615385,95.96153846153847,49.03846153846153,95.96153846153847
1,102.0,3.653846153846154,4.423076923076923,1.5384615384615385,95.96153846153847,49.61538461538461,95.96153846153847
1,103.0,3.653846153846154,4.807692307692308,1.5384615384615385,95.96153846153847,49.61538461538461,95.96153846153847
1,104.0,3.653846153846154,4.807692307692308,1.5384615384615385,95.96153846153847,49.61538461538461,95.96153846153847
1,105.0,3.653846153846154,4.807692307692308,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,106.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,107.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,108.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,109.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,110.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,111.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,112.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,113.0,3.653846153846154,5.0,1.5384615384615385,98.26923076923076,49.61538461538461,95.96153846153847
1,114.0,3.653846153846154,5.5769230769230775,1.5384615384615385,98.26923076923076,50.19230769230769,95.96153846153847
1,115.0,3.8461538461538463,5.5769230769230775,1.7307692307692308,98.26923076923076,52.88461538461539,96.15384615384616
1,116.0,4.230769230769231,5.5769230769230775,2.307692307692308,98.26923076923076,56.92307692307692,96.15384615384616
1,117.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,118.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,119.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,120.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,121.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,122.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,123.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,124.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,125.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,126.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,127.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,128.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,129.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,130.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,131.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,132.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,133.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,134.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,135.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,136.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,137.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,138.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,139.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,140.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,141.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,142.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,143.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,144.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,145.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,146.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,147.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,148.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,149.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,150.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,151.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,152.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,153.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,154.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,155.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,156.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,157.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,158.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,159.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,160.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,161.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,162.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,163.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,164.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,165.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
1,166.0,2.6923076923076925,3.653846153846154,2.6923076923076925,98.26923076923076,60.57692307692307,96.34615384615385
3,1.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,2.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,3.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,4.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,5.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,6.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,7.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,8.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,9.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,10.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,11.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,12.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,13.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,14.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,15.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,16.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,17.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,18.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,19.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,20.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,21.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,22.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.0,0.0
3,23.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.38461538461538464,0.38461538461538464
3,24.0,0.0,0.9615384615384616,0.0,28.653846153846153,0.7692307692307693,0.7692307692307693
3,25.0,0.576923076923077,0.9615384615384616,0.576923076923077,28.653846153846153,0.9615384615384616,0.9615384615384616
3,26.0,0.7692307692307693,0.9615384615384616,0.7692307692307693,28.653846153846153,2.5,2.5
3,27.0,0.7692307692307693,0.9615384615384616,0.7692307692307693,31.92307692307692,3.076923076923077,3.076923076923077
3,28.0,0.7692307692307693,1.153846153846154,0.7692307692307693,31.92307692307692,4.038461538461538,4.038461538461538
3,29.0,0.7692307692307693,1.153846153846154,0.7692307692307693,31.92307692307692,5.384615384615385,5.384615384615385
3,30.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,31.92307692307692,7.5,7.5
3,31.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,31.92307692307692,8.846153846153847,8.846153846153847
3,32.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,31.92307692307692,11.346153846153847,11.346153846153847
3,33.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,31.92307692307692,12.692307692307692,12.692307692307692
3,34.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,31.92307692307692,16.346153846153847,16.346153846153847
3,35.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,31.92307692307692,18.653846153846153,18.653846153846153
3,36.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,31.92307692307692,21.346153846153847,21.346153846153847
3,37.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,31.92307692307692,22.884615384615383,22.884615384615383
3,38.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,31.92307692307692,25.384615384615383,25.384615384615383
3,39.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,31.92307692307692,26.153846153846157,26.153846153846157
3,40.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,31.92307692307692,26.923076923076923,26.923076923076923
3,41.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,31.92307692307692,27.500000000000004,27.500000000000004
3,42.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,31.92307692307692,27.692307692307693,27.692307692307693
3,43.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,31.92307692307692,27.884615384615387,27.884615384615387
3,44.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,31.92307692307692,28.46153846153846,28.46153846153846
3,45.0,1.153846153846154,2.1153846153846154,1.153846153846154,31.92307692307692,28.846153846153843,28.846153846153843
3,46.0,1.153846153846154,2.1153846153846154,1.153846153846154,91.34615384615384,28.846153846153843,28.846153846153843
3,47.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,91.34615384615384,29.423076923076923,29.423076923076923
3,48.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,91.34615384615384,29.423076923076923,29.423076923076923
3,49.0,1.3461538461538463,2.5,1.3461538461538463,91.34615384615384,29.615384615384617,29.615384615384617
3,50.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,91.34615384615384,30.0,30.0
3,51.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,91.34615384615384,30.57692307692308,30.57692307692308
3,52.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,91.34615384615384,30.57692307692308,30.57692307692308
3,53.0,1.3461538461538463,3.2692307692307696,1.3461538461538463,91.34615384615384,30.57692307692308,30.57692307692308
3,54.0,1.3461538461538463,3.2692307692307696,1.3461538461538463,91.34615384615384,30.57692307692308,30.57692307692308
3,55.0,1.3461538461538463,3.2692307692307696,1.3461538461538463,91.34615384615384,30.57692307692308,30.57692307692308
3,56.0,1.5384615384615385,3.2692307692307696,1.5384615384615385,91.34615384615384,30.57692307692308,30.57692307692308
3,57.0,1.5384615384615385,3.2692307692307696,1.5384615384615385,91.34615384615384,30.57692307692308,30.57692307692308
3,58.0,1.5384615384615385,3.2692307692307696,1.5384615384615385,91.34615384615384,30.961538461538463,30.961538461538463
3,59.0,1.5384615384615385,3.2692307692307696,1.5384615384615385,91.34615384615384,30.961538461538463,30.961538461538463
3,60.0,1.9230769230769231,3.2692307692307696,1.5384615384615385,91.34615384615384,22.5,31.346153846153847
3,61.0,1.9230769230769231,3.2692307692307696,1.5384615384615385,91.34615384615384,22.5,31.538461538461537
3,62.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,22.884615384615383,31.538461538461537
3,63.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,23.076923076923077,31.73076923076923
3,64.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,23.076923076923077,31.73076923076923
3,65.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,24.23076923076923,33.07692307692307
3,66.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,25.384615384615383,34.03846153846154
3,67.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,27.307692307692307,36.92307692307693
3,68.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,30.76923076923077,41.15384615384615
3,69.0,2.1153846153846154,3.2692307692307696,1.7307692307692308,91.34615384615384,33.26923076923077,44.61538461538462
3,70.0,2.1153846153846154,3.653846153846154,1.7307692307692308,91.34615384615384,38.84615384615385,50.57692307692307
3,71.0,2.1153846153846154,3.653846153846154,1.7307692307692308,93.65384615384616,42.88461538461538,55.57692307692308
3,72.0,2.1153846153846154,4.423076923076923,1.7307692307692308,93.65384615384616,49.23076923076923,61.15384615384616
3,73.0,2.6923076923076925,4.423076923076923,1.9230769230769231,95.57692307692308,54.61538461538461,66.15384615384615
3,74.0,3.076923076923077,4.423076923076923,2.1153846153846154,95.57692307692308,61.53846153846154,73.84615384615385
3,75.0,3.076923076923077,4.423076923076923,2.1153846153846154,95.57692307692308,65.0,76.34615384615384
3,76.0,3.076923076923077,4.423076923076923,2.1153846153846154,95.57692307692308,67.3076923076923,79.42307692307692
3,77.0,3.076923076923077,4.423076923076923,2.1153846153846154,95.57692307692308,70.0,82.3076923076923
3,78.0,3.2692307692307696,4.423076923076923,1.153846153846154,95.57692307692308,49.61538461538461,86.15384615384616
3,79.0,3.2692307692307696,4.423076923076923,1.153846153846154,95.57692307692308,52.11538461538462,87.6923076923077
3,80.0,3.2692307692307696,4.807692307692308,1.153846153846154,95.57692307692308,55.57692307692308,89.42307692307693
3,81.0,3.2692307692307696,5.0,1.153846153846154,95.57692307692308,57.49999999999999,91.15384615384615
3,82.0,3.2692307692307696,5.0,1.153846153846154,96.53846153846153,58.46153846153847,91.15384615384615
3,83.0,3.2692307692307696,5.0,1.153846153846154,96.53846153846153,59.61538461538461,91.34615384615384
3,84.0,3.2692307692307696,5.0,0.0,96.53846153846153,0.38461538461538464,91.34615384615384
3,85.0,3.2692307692307696,5.0,0.0,96.53846153846153,1.5384615384615385,91.53846153846153
3,86.0,3.2692307692307696,5.0,0.0,96.53846153846153,4.615384615384616,91.73076923076923
3,87.0,3.4615384615384617,5.0,0.19230769230769232,96.53846153846153,6.153846153846154,92.3076923076923
3,88.0,4.038461538461538,5.0,0.19230769230769232,96.53846153846153,8.653846153846153,93.26923076923077
3,89.0,4.423076923076923,5.0,0.576923076923077,96.53846153846153,9.807692307692308,93.84615384615384
3,90.0,4.423076923076923,5.0,0.576923076923077,96.53846153846153,12.307692307692308,94.42307692307692
3,91.0,4.423076923076923,5.0,0.576923076923077,96.53846153846153,15.192307692307692,95.1923076923077
3,92.0,4.423076923076923,5.0,0.576923076923077,96.53846153846153,18.653846153846153,95.38461538461539
3,93.0,4.615384615384616,5.0,0.7692307692307693,96.53846153846153,21.346153846153847,95.38461538461539
3,94.0,4.615384615384616,5.0,0.7692307692307693,96.53846153846153,25.961538461538463,95.57692307692308
3,95.0,3.653846153846154,4.038461538461538,0.7692307692307693,96.53846153846153,32.88461538461539,95.96153846153847
3,96.0,3.653846153846154,4.038461538461538,0.7692307692307693,96.53846153846153,40.57692307692308,95.96153846153847
3,97.0,3.653846153846154,4.038461538461538,0.7692307692307693,96.53846153846153,44.61538461538462,96.15384615384616
3,98.0,3.8461538461538463,4.038461538461538,0.7692307692307693,96.53846153846153,48.26923076923077,96.53846153846153
3,99.0,4.038461538461538,4.038461538461538,1.153846153846154,96.53846153846153,49.23076923076923,96.53846153846153
