"run","tick","GRCount","STCount"
1,1.0,20,501
1,2.0,20,501
1,3.0,20,501
1,4.0,20,501
1,5.0,20,501
1,6.0,20,501
1,7.0,20,501
1,8.0,20,501
1,9.0,20,501
1,10.0,20,501
1,11.0,20,501
1,12.0,20,501
1,13.0,20,501
1,14.0,20,501
1,15.0,20,501
1,16.0,20,501
1,17.0,20,501
1,18.0,20,501
1,19.0,20,501
1,20.0,20,501
1,21.0,20,501
1,22.0,20,501
1,23.0,20,501
1,24.0,20,501
1,25.0,20,501
1,26.0,20,501
1,27.0,34,501
1,28.0,34,501
1,29.0,64,501
1,30.0,64,501
1,31.0,64,501
1,32.0,64,501
1,33.0,64,501
1,34.0,64,501
1,35.0,124,501
1,36.0,124,501
1,37.0,124,501
1,38.0,184,501
1,39.0,184,501
1,40.0,184,501
1,41.0,184,501
1,42.0,184,501
1,43.0,184,501
1,44.0,184,501
1,45.0,184,3507
1,46.0,184,3507
1,47.0,184,3507
1,48.0,324,3507
1,49.0,386,3507
1,50.0,386,3507
1,51.0,386,3507
1,52.0,578,3507
1,53.0,642,3507
1,54.0,642,3507
1,55.0,730,3507
1,56.0,730,3507
1,57.0,730,3507
1,58.0,730,3507
1,59.0,730,3507
1,60.0,954,3507
1,61.0,954,3507
1,62.0,1102,3507
1,63.0,1102,3507
1,64.0,1102,3507
1,65.0,1102,3507
1,66.0,1102,3507
1,67.0,1102,3507
1,68.0,1102,3507
1,69.0,1163,3507
1,70.0,1163,3789
1,71.0,1202,3789
1,72.0,1102,3788
1,73.0,1102,3788
1,74.0,1102,3788
1,75.0,1102,3788
1,76.0,1102,3788
1,77.0,1102,3788
1,78.0,1102,3788
1,79.0,1102,3788
1,80.0,1102,3788
1,81.0,1102,3788
1,82.0,1102,3788
1,83.0,1102,3788
1,84.0,1102,3788
1,85.0,1102,3788
1,86.0,1102,3788
1,87.0,871,3788
1,88.0,871,3788
1,89.0,871,3788
1,90.0,871,3788
1,91.0,871,3788
1,92.0,871,3788
1,93.0,871,3788
1,94.0,871,3788
1,95.0,871,3788
1,96.0,871,3788
1,97.0,871,3788
1,98.0,492,3788
1,99.0,492,3788
1,100.0,492,3788
1,101.0,666,3788
1,102.0,666,3788
1,103.0,666,3788
1,104.0,312,3788
1,105.0,312,3788
1,106.0,312,3788
1,107.0,312,3788
1,108.0,312,3788
1,109.0,312,3788
1,110.0,312,3788
1,111.0,312,3788
1,112.0,312,3788
1,113.0,312,3788
1,114.0,312,3788
1,115.0,312,3788
1,116.0,312,3788
1,117.0,312,3788
1,118.0,312,3788
1,119.0,312,3788
1,120.0,115,3788
1,121.0,115,3788
1,122.0,115,3788
1,123.0,115,3788
1,124.0,115,3788
1,125.0,115,3788
1,126.0,115,3788
1,127.0,115,3788
1,128.0,115,3788
1,129.0,115,3788
1,130.0,115,3788
1,131.0,115,3788
1,132.0,115,3788
1,133.0,115,3788
1,134.0,115,3788
1,135.0,115,3788
1,136.0,115,3788
1,137.0,115,3788
1,138.0,115,3788
1,139.0,115,3788
1,140.0,115,3788
1,141.0,115,3788
1,142.0,115,3788
1,143.0,115,3788
1,144.0,115,3788
1,145.0,115,3788
1,146.0,115,3788
1,147.0,115,3788
1,148.0,115,3788
1,149.0,115,3788
1,150.0,115,3788
1,151.0,115,3788
1,152.0,115,3788
1,153.0,115,3788
1,154.0,115,3788
1,155.0,115,3788
1,156.0,115,3788
1,157.0,115,3788
1,158.0,115,3788
1,159.0,115,3788
1,160.0,115,3788
1,161.0,115,3788
1,162.0,115,3788
1,163.0,115,3788
1,164.0,115,3788
1,165.0,115,3788
1,166.0,115,3788
3,1.0,20,501
3,2.0,20,501
3,3.0,20,501
3,4.0,20,501
3,5.0,20,501
3,6.0,20,501
3,7.0,20,501
3,8.0,20,501
3,9.0,20,501
3,10.0,20,501
3,11.0,20,501
3,12.0,20,501
3,13.0,20,501
3,14.0,20,501
3,15.0,20,501
3,16.0,20,501
3,17.0,20,501
3,18.0,20,501
3,19.0,20,501
3,20.0,20,501
3,21.0,20,501
3,22.0,20,501
3,23.0,20,501
3,24.0,20,501
3,25.0,20,501
3,26.0,20,501
3,27.0,25,501
3,28.0,25,501
3,29.0,45,501
3,30.0,45,501
3,31.0,45,501
3,32.0,45,501
3,33.0,45,501
3,34.0,45,501
3,35.0,105,501
3,36.0,105,501
3,37.0,105,501
3,38.0,165,501
3,39.0,165,501
3,40.0,165,501
3,41.0,165,501
3,42.0,165,501
3,43.0,165,501
3,44.0,165,501
3,45.0,165,3507
3,46.0,165,3507
3,47.0,165,3507
3,48.0,270,3507
3,49.0,315,3507
3,50.0,315,3507
3,51.0,315,3507
3,52.0,450,3507
3,53.0,495,3507
3,54.0,495,3507
3,55.0,555,3507
3,56.0,555,3507
3,57.0,555,3507
3,58.0,555,3507
3,59.0,555,3507
3,60.0,741,3507
3,61.0,741,3507
3,62.0,861,3507
3,63.0,861,3507
3,64.0,861,3507
3,65.0,861,3507
3,66.0,861,3507
3,67.0,861,3507
3,68.0,861,3507
3,69.0,1356,3507
3,70.0,1356,3791
3,71.0,1191,3507
3,72.0,1191,3507
3,73.0,1191,3507
3,74.0,1191,3507
3,75.0,1191,3507
3,76.0,1191,3507
3,77.0,1191,3507
3,78.0,1191,3507
3,79.0,1191,3507
3,80.0,1191,3507
3,81.0,1191,3796
3,82.0,1191,3796
3,83.0,1191,3796
3,84.0,1191,3796
3,85.0,1191,3796
3,86.0,1191,3796
3,87.0,996,3796
3,88.0,996,3796
3,89.0,996,3796
3,90.0,996,3796
3,91.0,996,3796
3,92.0,996,3796
3,93.0,996,3796
3,94.0,996,3796
3,95.0,996,3796
3,96.0,996,3796
3,97.0,996,3796
3,98.0,597,3796
3,99.0,597,3796
3,100.0,597,3796
3,101.0,597,3796
3,102.0,597,3796
3,103.0,597,3796
3,104.0,202,3796
3,105.0,202,3796
3,106.0,202,3796
3,107.0,202,3796
3,108.0,202,3796
3,109.0,202,3796
3,110.0,202,3796
3,111.0,202,3796
3,112.0,202,3796
3,113.0,202,3796
3,114.0,202,3796
3,115.0,202,3796
3,116.0,202,3796
3,117.0,202,3796
3,118.0,202,3796
3,119.0,202,3796
3,120.0,0,3796
3,121.0,0,3796
3,122.0,0,3796
3,123.0,0,3796
3,124.0,0,3796
3,125.0,0,3796
3,126.0,0,3796
3,127.0,0,3796
3,128.0,0,3796
3,129.0,0,3796
3,130.0,0,3796
3,131.0,0,3796
3,132.0,0,3796
3,133.0,0,3796
3,134.0,0,3796
3,135.0,0,3796
3,136.0,0,3796
3,137.0,0,3796
3,138.0,0,3796
3,139.0,0,3796
3,140.0,0,3796
3,141.0,0,3796
3,142.0,0,3796
3,143.0,0,3796
3,144.0,0,3796
3,145.0,0,3796
3,146.0,0,3796
3,147.0,0,3796
3,148.0,0,3796
3,149.0,0,3796
3,150.0,0,3796
3,151.0,0,3796
3,152.0,0,3796
3,153.0,0,3796
3,154.0,0,3796
3,155.0,0,3796
3,156.0,0,3796
3,157.0,0,3796
3,158.0,0,3796
3,159.0,0,3796
3,160.0,0,3796
3,161.0,0,3796
3,162.0,0,3796
3,163.0,0,3796
3,164.0,0,3796
3,165.0,0,3796
3,166.0,0,3796
5,1.0,20,501
5,2.0,20,501
5,3.0,20,501
5,4.0,20,501
5,5.0,20,501
5,6.0,20,501
5,7.0,20,501
5,8.0,20,501
5,9.0,20,501
5,10.0,20,501
5,11.0,20,501
5,12.0,20,501
5,13.0,20,501
5,14.0,20,501
5,15.0,20,501
5,16.0,20,501
5,17.0,20,501
5,18.0,20,501
5,19.0,20,501
5,20.0,20,501
5,21.0,20,501
5,22.0,20,501
5,23.0,20,501
5,24.0,20,501
5,25.0,20,501
5,26.0,20,501
5,27.0,27,501
5,28.0,27,501
5,29.0,53,501
5,30.0,53,501
5,31.0,53,501
5,32.0,53,501
5,33.0,53,501
5,34.0,53,501
5,35.0,113,501
5,36.0,113,501
5,37.0,113,501
5,38.0,173,501
5,39.0,173,501
5,40.0,173,501
5,41.0,173,501
5,42.0,173,501
5,43.0,173,501
5,44.0,173,501
5,45.0,173,3507
5,46.0,173,3507
5,47.0,173,3507
5,48.0,294,3507
5,49.0,347,3507
5,50.0,347,3507
5,51.0,347,3507
5,52.0,506,3507
5,53.0,559,3507
5,54.0,559,3507
5,55.0,633,3507
5,56.0,633,3507
5,57.0,633,3507
5,58.0,633,3507
5,59.0,633,3507
5,60.0,823,3507
5,61.0,823,3507
5,62.0,957,3507
5,63.0,957,3507
5,64.0,957,3507
5,65.0,957,3507
5,66.0,957,3507
5,67.0,957,3507
5,68.0,957,3507
5,69.0,1022,3507
5,70.0,1022,3796
5,71.0,1059,3796
5,72.0,957,3780
5,73.0,957,3780
5,74.0,957,3780
5,75.0,957,3780
5,76.0,957,3780
5,77.0,957,3780
5,78.0,957,3780
5,79.0,957,3780
5,80.0,957,3780
5,81.0,957,3780
5,82.0,957,3780
5,83.0,957,3780
5,84.0,957,3780
5,85.0,957,3780
5,86.0,957,3780
5,87.0,738,3780
5,88.0,738,3780
5,89.0,738,3780
5,90.0,738,3780
5,91.0,738,3780
5,92.0,738,3780
5,93.0,738,3780
5,94.0,738,3780
5,95.0,738,3780
5,96.0,738,3780
5,97.0,738,3780
5,98.0,409,3780
5,99.0,409,3780
5,100.0,409,3780
5,101.0,534,3780
5,102.0,582,3780
5,103.0,582,3780
5,104.0,383,5870
5,105.0,397,5870
5,106.0,397,5870
5,107.0,397,5870
5,108.0,397,5870
5,109.0,397,5870
5,110.0,397,5870
5,111.0,397,5870
5,112.0,397,5870
5,113.0,431,5870
5,114.0,431,5870
5,115.0,431,5870
5,116.0,431,5870
5,117.0,431,5870
5,118.0,431,5870
5,119.0,431,5870
5,120.0,208,5870
5,121.0,208,5870
5,122.0,208,5870
5,123.0,208,5870
5,124.0,208,5870
5,125.0,208,5870
5,126.0,208,5870
5,127.0,208,5870
5,128.0,208,5870
5,129.0,208,5870
5,130.0,208,5870
5,131.0,208,5870
5,132.0,208,5870
5,133.0,208,5870
5,134.0,208,5870
5,135.0,208,5870
5,136.0,208,5870
5,137.0,208,5870
5,138.0,208,5870
5,139.0,208,5870
5,140.0,208,5870
5,141.0,208,5870
5,142.0,208,5870
5,143.0,208,5870
5,144.0,208,5870
5,145.0,208,5870
5,146.0,208,5870
5,147.0,208,5870
5,148.0,208,5870
5,149.0,208,5870
5,150.0,208,5870
5,151.0,208,5870
5,152.0,208,5870
5,153.0,208,5870
5,154.0,208,5870
5,155.0,208,5870
5,156.0,208,5870
5,157.0,208,5870
5,158.0,208,5870
5,159.0,208,5870
5,160.0,208,5870
5,161.0,208,5870
5,162.0,208,5870
5,163.0,208,5870
5,164.0,208,5870
5,165.0,208,5870
5,166.0,208,5870
7,1.0,20,501
7,2.0,20,501
7,3.0,20,501
7,4.0,20,501
7,5.0,20,501
7,6.0,20,501
7,7.0,20,501
7,8.0,20,501
7,9.0,20,501
7,10.0,20,501
7,11.0,20,501
7,12.0,20,501
7,13.0,20,501
7,14.0,20,501
7,15.0,20,501
7,16.0,20,501
7,17.0,20,501
7,18.0,20,501
7,19.0,20,501
7,20.0,20,501
7,21.0,20,501
7,22.0,20,501
7,23.0,20,501
7,24.0,20,501
7,25.0,20,501
7,26.0,20,501
7,27.0,26,501
7,28.0,26,501
7,29.0,44,501
7,30.0,44,501
7,31.0,44,501
7,32.0,44,501
7,33.0,44,501
7,34.0,44,501
7,35.0,104,501
7,36.0,104,501
