"run","tick","GRCount","STCount"
1,1.0,8,1200
1,2.0,8,1200
1,3.0,8,1200
1,4.0,8,1200
1,5.0,8,1200
1,6.0,8,1200
1,7.0,8,1200
1,8.0,8,1200
1,9.0,8,1200
1,10.0,8,1200
1,11.0,8,1200
1,12.0,8,1200
1,13.0,8,1200
1,14.0,8,1200
1,15.0,8,1200
1,16.0,8,1200
1,17.0,8,1200
1,18.0,8,1200
1,19.0,8,1200
1,20.0,8,1200
1,21.0,8,1200
1,22.0,8,1200
1,23.0,8,1200
1,24.0,8,1200
1,25.0,8,1281
1,26.0,8,1281
1,27.0,8,1281
1,28.0,8,1281
1,29.0,11,1698
1,30.0,11,1698
1,31.0,11,1698
1,32.0,11,1698
1,33.0,11,1698
1,34.0,11,1698
1,35.0,20,1698
1,36.0,20,1698
1,37.0,20,1698
1,38.0,26,1698
1,39.0,26,1698
1,40.0,26,1698
1,41.0,26,1698
1,42.0,26,1698
1,43.0,26,1698
1,44.0,26,4263
1,45.0,26,4263
1,46.0,26,4263
1,47.0,26,4263
1,48.0,29,4263
1,49.0,30,4263
1,50.0,30,4263
1,51.0,30,4263
1,52.0,36,4263
1,53.0,40,4263
1,54.0,46,4263
1,55.0,45,4263
1,56.0,43,4263
1,57.0,43,4263
1,58.0,40,4263
1,59.0,40,4263
1,60.0,38,4263
1,61.0,38,4263
1,62.0,38,4263
1,63.0,38,4263
1,64.0,38,4263
1,65.0,38,4263
1,66.0,38,4263
1,67.0,38,4263
1,68.0,38,4263
1,69.0,45,4843
1,70.0,45,4843
1,71.0,52,5284
1,72.0,38,4843
1,73.0,38,4843
1,74.0,38,4843
1,75.0,38,4843
1,76.0,36,4843
1,77.0,36,4843
1,78.0,36,4843
1,79.0,35,4843
1,80.0,35,4843
1,81.0,35,4843
1,82.0,35,4843
1,83.0,35,4843
1,84.0,27,4843
1,85.0,27,4843
1,86.0,23,4843
1,87.0,23,4843
1,88.0,21,4843
1,89.0,21,4843
1,90.0,16,4843
1,91.0,16,4843
1,92.0,16,4843
1,93.0,16,4843
1,94.0,16,4843
1,95.0,9,4843
1,96.0,7,4843
1,97.0,7,4843
1,98.0,7,4843
1,99.0,7,4843
1,100.0,7,4843
1,101.0,7,4843
1,102.0,9,7088
1,103.0,9,7088
1,104.0,8,7088
1,105.0,8,7088
1,106.0,8,7088
1,107.0,7,7088
1,108.0,7,7088
1,109.0,6,7088
1,110.0,6,7088
1,111.0,6,7088
1,112.0,6,7088
1,113.0,6,7088
1,114.0,6,7088
1,115.0,6,7088
1,116.0,6,7088
1,117.0,5,7088
1,118.0,5,7088
1,119.0,5,7088
1,120.0,5,7088
1,121.0,5,7088
1,122.0,5,7088
1,123.0,5,7088
1,124.0,5,7088
1,125.0,5,7088
1,126.0,5,7088
1,127.0,5,7088
1,128.0,5,7088
1,129.0,5,7088
1,130.0,5,7088
1,131.0,5,7088
1,132.0,5,7088
1,133.0,5,7088
1,134.0,5,7088
1,135.0,5,7088
1,136.0,5,7088
1,137.0,5,7088
1,138.0,5,7088
1,139.0,5,7088
1,140.0,5,7088
1,141.0,5,7088
1,142.0,5,7088
1,143.0,5,7088
1,144.0,5,7088
1,145.0,5,7088
1,146.0,5,7088
1,147.0,5,7088
1,148.0,5,7088
1,149.0,5,7088
1,150.0,5,7088
1,151.0,5,7088
1,152.0,5,7088
1,153.0,5,7088
1,154.0,5,7088
1,155.0,5,7088
1,156.0,5,7088
1,157.0,5,7088
1,158.0,5,7088
1,159.0,5,7088
1,160.0,5,7088
1,161.0,5,7088
1,162.0,5,7088
1,163.0,5,7088
1,164.0,5,7088
1,165.0,5,7088
1,166.0,5,7088
2,1.0,8,1200
2,2.0,8,1200
2,3.0,8,1200
2,4.0,8,1200
2,5.0,8,1200
2,6.0,8,1200
2,7.0,8,1200
2,8.0,8,1200
2,9.0,8,1200
2,10.0,8,1200
2,11.0,8,1200
2,12.0,8,1200
2,13.0,8,1200
2,14.0,8,1200
2,15.0,8,1200
2,16.0,8,1200
2,17.0,8,1200
2,18.0,8,1200
2,19.0,8,1200
2,20.0,8,1200
2,21.0,8,1200
2,22.0,8,1200
2,23.0,8,1200
2,24.0,8,1200
2,25.0,8,1249
2,26.0,8,1249
2,27.0,9,1249
2,28.0,9,1249
2,29.0,11,1663
2,30.0,11,1663
2,31.0,11,1663
2,32.0,11,1663
2,33.0,11,1663
2,34.0,11,1663
2,35.0,18,1663
