"run","tick","GRCount","STCount"
1,166.0,22458.0,3.4706669E7
3,166.0,18914.0,2.9520409E7
5,166.0,20852.0,3.462325E7
7,166.0,27990.0,2.9713868E7
9,166.0,30971.0,3.4858584E7
2,166.0,25948.0,2.9490728E7
4,166.0,28260.0,3.4840714E7
6,166.0,29426.0,2.9557689E7
8,166.0,23037.0,4.1339541E7
10,166.0,22537.0,3.4595324E7
