"run","tick","BefallGR","BefallGRsicht","BefallGRertrag"
1,40.0,27.378640776699033,3.300970873786408,3.300970873786408
1,41.0,27.57281553398058,3.300970873786408,3.300970873786408
1,42.0,28.155339805825243,3.300970873786408,3.300970873786408
1,43.0,28.155339805825243,3.300970873786408,3.300970873786408
1,44.0,28.155339805825243,3.300970873786408,3.300970873786408
1,45.0,28.155339805825243,4.077669902912621,4.077669902912621
1,46.0,28.155339805825243,6.407766990291262,6.407766990291262
1,47.0,28.155339805825243,7.961165048543689,7.961165048543689
1,48.0,28.155339805825243,8.155339805825243,8.155339805825243
1,49.0,37.86407766990291,8.349514563106796,8.349514563106796
1,50.0,41.16504854368932,8.349514563106796,8.349514563106796
1,51.0,42.13592233009709,8.155339805825243,8.155339805825243
1,52.0,42.33009708737864,8.54368932038835,8.54368932038835
1,53.0,50.873786407766985,8.349514563106796,8.349514563106796
1,54.0,53.592233009708735,11.844660194174757,11.844660194174757
1,55.0,54.1747572815534,11.45631067961165,11.45631067961165
1,56.0,55.92233009708738,13.980582524271846,13.980582524271846
1,57.0,55.92233009708738,14.563106796116504,14.563106796116504
1,58.0,56.116504854368934,14.174757281553399,14.174757281553399
1,59.0,56.310679611650485,13.980582524271846,13.980582524271846
1,60.0,56.310679611650485,18.640776699029125,13.592233009708737
1,61.0,61.55339805825243,18.83495145631068,13.78640776699029
1,62.0,61.94174757281553,20.97087378640777,15.922330097087379
1,63.0,65.24271844660194,21.35922330097087,16.116504854368934
1,64.0,65.4368932038835,22.135922330097088,16.50485436893204
1,65.0,65.4368932038835,21.553398058252426,16.310679611650485
1,66.0,65.4368932038835,24.271844660194176,17.864077669902912
1,67.0,65.4368932038835,24.07766990291262,17.864077669902912
1,68.0,65.4368932038835,23.689320388349515,17.66990291262136
1,69.0,65.4368932038835,24.07766990291262,17.66990291262136
1,70.0,74.36893203883496,23.689320388349515,17.864077669902912
1,71.0,74.75728155339806,29.126213592233007,21.74757281553398
1,72.0,78.05825242718447,30.29126213592233,22.52427184466019
1,73.0,78.05825242718447,35.33980582524272,26.601941747572816
1,74.0,78.44660194174757,41.74757281553398,32.62135922330097
1,75.0,78.44660194174757,46.40776699029126,37.0873786407767
1,76.0,78.44660194174757,48.932038834951456,40.0
1,77.0,78.44660194174757,48.932038834951456,40.3883495145631
1,78.0,78.44660194174757,50.679611650485434,26.601941747572816
1,79.0,78.44660194174757,54.95145631067962,32.81553398058252
1,80.0,90.29126213592234,59.417475728155345,40.97087378640777
1,81.0,92.23300970873787,60.38834951456311,42.71844660194174
1,82.0,93.20388349514563,60.77669902912621,44.46601941747573
1,83.0,93.59223300970874,61.359223300970875,43.689320388349515
1,84.0,93.59223300970874,64.66019417475728,21.941747572815533
1,85.0,93.59223300970874,66.01941747572816,21.35922330097087
1,86.0,93.59223300970874,68.93203883495146,27.57281553398058
1,87.0,93.59223300970874,70.09708737864078,32.038834951456316
1,88.0,93.59223300970874,72.81553398058253,38.05825242718446
1,89.0,93.59223300970874,73.98058252427184,39.41747572815534
1,90.0,93.59223300970874,74.75728155339806,39.6116504854369
1,91.0,93.59223300970874,74.1747572815534,40.58252427184466
1,92.0,93.59223300970874,74.5631067961165,39.80582524271845
1,93.0,93.59223300970874,84.66019417475728,68.15533980582525
1,94.0,93.59223300970874,89.51456310679612,79.41747572815534
1,95.0,93.59223300970874,89.70873786407768,79.80582524271844
1,96.0,93.59223300970874,89.32038834951457,80.58252427184466
1,97.0,93.59223300970874,90.48543689320388,81.16504854368932
1,98.0,93.59223300970874,90.67961165048544,83.68932038834951
1,99.0,93.59223300970874,91.06796116504854,83.88349514563107
1,100.0,93.59223300970874,90.48543689320388,83.10679611650485
1,101.0,93.59223300970874,90.67961165048544,83.10679611650485
1,102.0,95.92233009708738,90.29126213592234,84.07766990291262
1,103.0,96.31067961165049,90.87378640776699,83.30097087378641
1,104.0,96.50485436893203,84.46601941747572,84.46601941747572
1,105.0,97.28155339805825,83.49514563106796,83.49514563106796
1,106.0,97.47572815533981,83.68932038834951,83.68932038834951
1,107.0,97.47572815533981,83.30097087378641,83.30097087378641
1,108.0,97.47572815533981,84.07766990291262,84.07766990291262
1,109.0,97.47572815533981,83.68932038834951,83.68932038834951
1,110.0,97.47572815533981,83.10679611650485,83.10679611650485
1,111.0,97.47572815533981,83.88349514563107,83.88349514563107
1,112.0,97.47572815533981,83.49514563106796,83.49514563106796
1,113.0,97.47572815533981,83.30097087378641,83.30097087378641
1,114.0,98.25242718446601,84.27184466019418,84.27184466019418
1,115.0,98.25242718446601,87.96116504854369,87.96116504854369
1,116.0,98.25242718446601,89.90291262135922,89.90291262135922
1,117.0,98.25242718446601,89.90291262135922,89.90291262135922
1,118.0,98.25242718446601,89.90291262135922,89.90291262135922
1,119.0,98.25242718446601,89.90291262135922,89.90291262135922
1,120.0,98.25242718446601,89.90291262135922,89.90291262135922
1,121.0,98.25242718446601,89.90291262135922,89.90291262135922
1,122.0,98.25242718446601,89.90291262135922,89.90291262135922
1,123.0,98.25242718446601,89.90291262135922,89.90291262135922
1,124.0,98.25242718446601,89.90291262135922,89.90291262135922
1,125.0,98.25242718446601,89.90291262135922,89.90291262135922
1,126.0,98.25242718446601,89.90291262135922,89.90291262135922
1,127.0,98.25242718446601,89.90291262135922,89.90291262135922
1,128.0,98.25242718446601,89.90291262135922,89.90291262135922
1,129.0,98.25242718446601,89.90291262135922,89.90291262135922
1,130.0,98.25242718446601,89.90291262135922,89.90291262135922
1,131.0,98.25242718446601,89.90291262135922,89.90291262135922
1,132.0,98.25242718446601,89.90291262135922,89.90291262135922
1,133.0,98.25242718446601,89.90291262135922,89.90291262135922
1,134.0,98.25242718446601,89.90291262135922,89.90291262135922
1,135.0,98.25242718446601,89.90291262135922,89.90291262135922
1,136.0,98.25242718446601,89.90291262135922,89.90291262135922
1,137.0,98.25242718446601,89.90291262135922,89.90291262135922
1,138.0,98.25242718446601,89.90291262135922,89.90291262135922
1,139.0,98.25242718446601,89.90291262135922,89.90291262135922
1,140.0,98.25242718446601,89.90291262135922,89.90291262135922
1,141.0,98.25242718446601,89.90291262135922,89.90291262135922
1,142.0,98.25242718446601,89.90291262135922,89.90291262135922
1,143.0,98.25242718446601,89.90291262135922,89.90291262135922
1,144.0,98.25242718446601,89.90291262135922,89.90291262135922
1,145.0,98.25242718446601,89.90291262135922,89.90291262135922
1,146.0,98.25242718446601,89.90291262135922,89.90291262135922
1,147.0,98.25242718446601,89.90291262135922,89.90291262135922
1,148.0,98.25242718446601,89.90291262135922,89.90291262135922
1,149.0,98.25242718446601,89.90291262135922,89.90291262135922
1,150.0,98.25242718446601,89.90291262135922,89.90291262135922
1,151.0,98.25242718446601,89.90291262135922,89.90291262135922
1,152.0,98.25242718446601,89.90291262135922,89.90291262135922
1,153.0,98.25242718446601,89.90291262135922,89.90291262135922
1,154.0,98.25242718446601,89.90291262135922,89.90291262135922
1,155.0,98.25242718446601,89.90291262135922,89.90291262135922
1,156.0,98.25242718446601,89.90291262135922,89.90291262135922
1,157.0,98.25242718446601,89.90291262135922,89.90291262135922
1,158.0,98.25242718446601,89.90291262135922,89.90291262135922
1,159.0,98.25242718446601,89.90291262135922,89.90291262135922
1,160.0,98.25242718446601,89.90291262135922,89.90291262135922
1,161.0,98.25242718446601,89.90291262135922,89.90291262135922
1,162.0,98.25242718446601,89.90291262135922,89.90291262135922
1,163.0,98.25242718446601,89.90291262135922,89.90291262135922
1,164.0,98.25242718446601,89.90291262135922,89.90291262135922
1,165.0,98.25242718446601,89.90291262135922,89.90291262135922
1,166.0,98.25242718446601,89.90291262135922,89.90291262135922
3,1.0,3.8834951456310676,0.0,0.0
3,2.0,4.660194174757281,0.0,0.0
3,3.0,4.660194174757281,0.0,0.0
3,4.0,5.048543689320388,0.0,0.0
3,5.0,5.048543689320388,0.0,0.0
3,6.0,5.048543689320388,0.0,0.0
3,7.0,5.048543689320388,0.0,0.0
3,8.0,5.048543689320388,0.0,0.0
3,9.0,5.048543689320388,0.0,0.0
3,10.0,5.048543689320388,0.0,0.0
3,11.0,5.048543689320388,0.0,0.0
3,12.0,5.048543689320388,0.0,0.0
3,13.0,5.048543689320388,0.0,0.0
3,14.0,5.048543689320388,0.0,0.0
3,15.0,5.048543689320388,0.0,0.0
3,16.0,5.048543689320388,0.0,0.0
3,17.0,5.048543689320388,0.0,0.0
3,18.0,5.048543689320388,0.0,0.0
3,19.0,5.048543689320388,0.0,0.0
3,20.0,5.048543689320388,0.0,0.0
3,21.0,5.048543689320388,0.0,0.0
3,22.0,5.048543689320388,0.0,0.0
3,23.0,5.048543689320388,0.0,0.0
3,24.0,5.048543689320388,0.0,0.0
3,25.0,5.048543689320388,1.7475728155339807,1.7475728155339807
3,26.0,5.048543689320388,2.524271844660194,2.524271844660194
3,27.0,5.048543689320388,2.524271844660194,2.524271844660194
3,28.0,6.990291262135923,3.4951456310679614,3.4951456310679614
3,29.0,7.572815533980583,3.4951456310679614,3.4951456310679614
3,30.0,12.427184466019417,4.077669902912621,4.077669902912621
3,31.0,13.592233009708737,4.077669902912621,4.077669902912621
3,32.0,13.980582524271846,4.077669902912621,4.077669902912621
3,33.0,14.36893203883495,4.077669902912621,4.077669902912621
3,34.0,14.36893203883495,4.077669902912621,4.077669902912621
3,35.0,14.36893203883495,4.077669902912621,4.077669902912621
3,36.0,22.52427184466019,4.077669902912621,4.077669902912621
3,37.0,23.106796116504853,4.077669902912621,4.077669902912621
3,38.0,23.689320388349515,4.077669902912621,4.077669902912621
3,39.0,30.87378640776699,4.077669902912621,4.077669902912621
3,40.0,31.844660194174757,4.077669902912621,4.077669902912621
3,41.0,32.038834951456316,4.077669902912621,4.077669902912621
3,42.0,32.038834951456316,4.077669902912621,4.077669902912621
3,43.0,32.42718446601941,4.077669902912621,4.077669902912621
3,44.0,32.42718446601941,4.077669902912621,4.077669902912621
3,45.0,32.42718446601941,5.631067961165048,5.631067961165048
3,46.0,32.42718446601941,9.902912621359224,9.902912621359224
3,47.0,32.42718446601941,10.87378640776699,10.87378640776699
3,48.0,32.42718446601941,10.679611650485436,10.679611650485436
3,49.0,44.07766990291262,11.844660194174757,11.844660194174757
3,50.0,48.349514563106794,10.87378640776699,10.87378640776699
3,51.0,49.12621359223301,11.650485436893204,11.650485436893204
3,52.0,49.320388349514566,11.262135922330096,11.262135922330096
3,53.0,56.89320388349515,11.650485436893204,11.650485436893204
3,54.0,59.80582524271845,15.145631067961165,15.145631067961165
3,55.0,60.0,16.116504854368934,16.116504854368934
3,56.0,63.883495145631066,16.50485436893204,16.50485436893204
3,57.0,64.46601941747574,17.0873786407767,17.0873786407767
3,58.0,65.0485436893204,18.83495145631068,18.83495145631068
3,59.0,65.0485436893204,18.83495145631068,18.83495145631068
3,60.0,65.0485436893204,23.495145631067963,17.475728155339805
3,61.0,69.51456310679612,23.106796116504853,17.281553398058254
3,62.0,69.70873786407768,24.660194174757283,18.83495145631068
3,63.0,73.20388349514563,24.466019417475728,18.83495145631068
3,64.0,73.59223300970874,26.407766990291265,20.58252427184466
3,65.0,73.59223300970874,26.407766990291265,20.388349514563107
3,66.0,73.59223300970874,26.796116504854368,21.35922330097087
3,67.0,73.59223300970874,26.796116504854368,20.776699029126213
3,68.0,73.59223300970874,27.378640776699033,21.74757281553398
3,69.0,73.59223300970874,26.990291262135923,21.74757281553398
3,70.0,83.49514563106796,26.990291262135923,21.35922330097087
3,71.0,84.27184466019418,36.116504854368934,29.320388349514566
3,72.0,88.15533980582524,39.41747572815534,32.23300970873787
3,73.0,88.54368932038835,41.16504854368932,34.1747572815534
3,74.0,89.126213592233,50.679611650485434,42.71844660194174
3,75.0,89.126213592233,53.786407766990294,44.271844660194176
3,76.0,89.32038834951457,57.4757281553398,49.12621359223301
3,77.0,89.32038834951457,59.417475728155345,50.679611650485434
3,78.0,89.32038834951457,60.19417475728155,33.78640776699029
3,79.0,89.32038834951457,63.883495145631066,42.71844660194174
3,80.0,90.29126213592234,67.96116504854369,48.349514563106794
3,81.0,90.48543689320388,69.90291262135922,51.067961165048544
3,82.0,90.67961165048544,71.06796116504854,53.398058252427184
3,83.0,90.87378640776699,70.87378640776699,52.62135922330097
3,84.0,90.87378640776699,76.50485436893204,32.038834951456316
3,85.0,90.87378640776699,76.69902912621359,30.679611650485437
3,86.0,90.87378640776699,77.86407766990291,33.78640776699029
3,87.0,90.87378640776699,80.19417475728156,43.883495145631066
3,88.0,90.87378640776699,82.91262135922331,47.18446601941748
3,89.0,90.87378640776699,84.46601941747572,50.48543689320388
3,90.0,90.87378640776699,84.27184466019418,51.6504854368932
3,91.0,90.87378640776699,83.88349514563107,50.873786407766985
3,92.0,90.87378640776699,84.85436893203884,50.873786407766985
3,93.0,90.87378640776699,85.63106796116506,55.533980582524265
3,94.0,90.87378640776699,86.2135922330097,59.22330097087378
3,95.0,90.87378640776699,85.8252427184466,58.83495145631068
3,96.0,90.87378640776699,85.8252427184466,60.58252427184466
3,97.0,90.87378640776699,86.60194174757282,60.0
3,98.0,90.87378640776699,81.74757281553397,60.77669902912621
3,99.0,90.87378640776699,82.52427184466019,62.13592233009708
3,100.0,90.87378640776699,82.33009708737865,61.74757281553398
3,101.0,90.87378640776699,81.94174757281554,61.74757281553398
3,102.0,94.36893203883496,81.55339805825243,60.77669902912621
3,103.0,94.5631067961165,82.13592233009709,61.359223300970875
3,104.0,94.5631067961165,61.74757281553398,61.74757281553398
3,105.0,96.31067961165049,61.55339805825243,61.55339805825243
3,106.0,96.31067961165049,61.94174757281553,61.94174757281553
3,107.0,96.31067961165049,62.13592233009708,62.13592233009708
3,108.0,96.31067961165049,61.74757281553398,61.74757281553398
3,109.0,96.31067961165049,61.94174757281553,61.94174757281553
3,110.0,96.31067961165049,62.13592233009708,62.13592233009708
3,111.0,96.31067961165049,60.38834951456311,60.38834951456311
3,112.0,96.31067961165049,61.74757281553398,61.74757281553398
3,113.0,96.31067961165049,61.55339805825243,61.55339805825243
3,114.0,96.50485436893203,62.13592233009708,62.13592233009708
3,115.0,96.50485436893203,72.62135922330097,72.62135922330097
3,116.0,96.50485436893203,77.28155339805825,77.28155339805825
3,117.0,96.50485436893203,77.28155339805825,77.28155339805825
3,118.0,96.50485436893203,77.28155339805825,77.28155339805825
3,119.0,96.50485436893203,77.28155339805825,77.28155339805825
3,120.0,96.50485436893203,77.28155339805825,77.28155339805825
3,121.0,96.50485436893203,77.28155339805825,77.28155339805825
3,122.0,96.50485436893203,77.28155339805825,77.28155339805825
3,123.0,96.50485436893203,77.28155339805825,77.28155339805825
3,124.0,96.50485436893203,77.28155339805825,77.28155339805825
3,125.0,96.50485436893203,77.28155339805825,77.28155339805825
3,126.0,96.50485436893203,77.28155339805825,77.28155339805825
3,127.0,96.50485436893203,77.28155339805825,77.28155339805825
3,128.0,96.50485436893203,77.28155339805825,77.28155339805825
3,129.0,96.50485436893203,77.28155339805825,77.28155339805825
3,130.0,96.50485436893203,77.28155339805825,77.28155339805825
3,131.0,96.50485436893203,77.28155339805825,77.28155339805825
3,132.0,96.50485436893203,77.28155339805825,77.28155339805825
3,133.0,96.50485436893203,77.28155339805825,77.28155339805825
3,134.0,96.50485436893203,77.28155339805825,77.28155339805825
3,135.0,96.50485436893203,77.28155339805825,77.28155339805825
3,136.0,96.50485436893203,77.28155339805825,77.28155339805825
3,137.0,96.50485436893203,77.28155339805825,77.28155339805825
3,138.0,96.50485436893203,77.28155339805825,77.28155339805825
3,139.0,96.50485436893203,77.28155339805825,77.28155339805825
3,140.0,96.50485436893203,77.28155339805825,77.28155339805825
3,141.0,96.50485436893203,77.28155339805825,77.28155339805825
3,142.0,96.50485436893203,77.28155339805825,77.28155339805825
3,143.0,96.50485436893203,77.28155339805825,77.28155339805825
3,144.0,96.50485436893203,77.28155339805825,77.28155339805825
3,145.0,96.50485436893203,77.28155339805825,77.28155339805825
3,146.0,96.50485436893203,77.28155339805825,77.28155339805825
3,147.0,96.50485436893203,77.28155339805825,77.28155339805825
3,148.0,96.50485436893203,77.28155339805825,77.28155339805825
3,149.0,96.50485436893203,77.28155339805825,77.28155339805825
3,150.0,96.50485436893203,77.28155339805825,77.28155339805825
3,151.0,96.50485436893203,77.28155339805825,77.28155339805825
3,152.0,96.50485436893203,77.28155339805825,77.28155339805825
3,153.0,96.50485436893203,77.28155339805825,77.28155339805825
3,154.0,96.50485436893203,77.28155339805825,77.28155339805825
3,155.0,96.50485436893203,77.28155339805825,77.28155339805825
3,156.0,96.50485436893203,77.28155339805825,77.28155339805825
3,157.0,96.50485436893203,77.28155339805825,77.28155339805825
3,158.0,96.50485436893203,77.28155339805825,77.28155339805825
3,159.0,96.50485436893203,77.28155339805825,77.28155339805825
3,160.0,96.50485436893203,77.28155339805825,77.28155339805825
3,161.0,96.50485436893203,77.28155339805825,77.28155339805825
3,162.0,96.50485436893203,77.28155339805825,77.28155339805825
3,163.0,96.50485436893203,77.28155339805825,77.28155339805825
3,164.0,96.50485436893203,77.28155339805825,77.28155339805825
3,165.0,96.50485436893203,77.28155339805825,77.28155339805825
3,166.0,96.50485436893203,77.28155339805825,77.28155339805825
5,1.0,2.7184466019417477,0.0,0.0
5,2.0,3.300970873786408,0.0,0.0
5,3.0,3.4951456310679614,0.0,0.0
5,4.0,3.4951456310679614,0.0,0.0
5,5.0,3.4951456310679614,0.0,0.0
5,6.0,3.4951456310679614,0.0,0.0
5,7.0,3.4951456310679614,0.0,0.0
5,8.0,3.4951456310679614,0.0,0.0
5,9.0,3.4951456310679614,0.0,0.0
5,10.0,3.4951456310679614,0.0,0.0
5,11.0,3.4951456310679614,0.0,0.0
5,12.0,3.4951456310679614,0.0,0.0
5,13.0,3.4951456310679614,0.0,0.0
5,14.0,3.4951456310679614,0.0,0.0
5,15.0,3.4951456310679614,0.0,0.0
5,16.0,3.4951456310679614,0.0,0.0
5,17.0,3.4951456310679614,0.0,0.0
5,18.0,3.4951456310679614,0.0,0.0
5,19.0,3.4951456310679614,0.0,0.0
5,20.0,3.4951456310679614,0.0,0.0
5,21.0,3.4951456310679614,0.0,0.0
5,22.0,3.4951456310679614,0.0,0.0
5,23.0,3.4951456310679614,0.0,0.0
5,24.0,3.4951456310679614,0.0,0.0
5,25.0,3.4951456310679614,0.7766990291262136,0.7766990291262136
5,26.0,3.4951456310679614,1.7475728155339807,1.7475728155339807
5,27.0,3.4951456310679614,1.7475728155339807,1.7475728155339807
5,28.0,4.854368932038835,2.524271844660194,2.524271844660194
5,29.0,5.242718446601942,2.524271844660194,2.524271844660194
5,30.0,8.737864077669903,2.912621359223301,2.912621359223301
5,31.0,9.70873786407767,2.912621359223301,2.912621359223301
5,32.0,10.485436893203884,2.912621359223301,2.912621359223301
5,33.0,10.679611650485436,2.912621359223301,2.912621359223301
5,34.0,10.679611650485436,2.912621359223301,2.912621359223301
5,35.0,10.87378640776699,2.912621359223301,2.912621359223301
5,36.0,17.66990291262136,2.912621359223301,2.912621359223301
5,37.0,20.0,2.912621359223301,2.912621359223301
5,38.0,20.97087378640777,2.912621359223301,2.912621359223301
5,39.0,26.21359223300971,2.912621359223301,2.912621359223301
5,40.0,26.990291262135923,2.912621359223301,2.912621359223301
5,41.0,27.378640776699033,2.912621359223301,2.912621359223301
5,42.0,27.57281553398058,2.912621359223301,2.912621359223301
5,43.0,27.57281553398058,2.912621359223301,2.912621359223301
5,44.0,27.57281553398058,2.912621359223301,2.912621359223301
5,45.0,27.57281553398058,3.6893203883495143,3.6893203883495143
5,46.0,27.57281553398058,6.407766990291262,6.407766990291262
5,47.0,27.57281553398058,7.572815533980583,7.572815533980583
5,48.0,27.57281553398058,7.184466019417475,7.184466019417475
5,49.0,34.75728155339806,7.961165048543689,7.961165048543689
5,50.0,39.22330097087379,7.961165048543689,7.961165048543689
5,51.0,39.41747572815534,8.155339805825243,8.155339805825243
5,52.0,40.0,7.961165048543689,7.961165048543689
5,53.0,47.37864077669903,8.155339805825243,8.155339805825243
5,54.0,49.90291262135923,10.679611650485436,10.679611650485436
5,55.0,50.29126213592233,10.679611650485436,10.679611650485436
5,56.0,52.81553398058253,12.03883495145631,12.03883495145631
5,57.0,53.00970873786408,12.233009708737864,12.233009708737864
5,58.0,53.592233009708735,14.36893203883495,14.36893203883495
5,59.0,53.980582524271846,13.980582524271846,13.980582524271846
5,60.0,53.980582524271846,16.893203883495143,12.62135922330097
5,61.0,59.02912621359223,16.310679611650485,12.427184466019417
5,62.0,59.22330097087378,19.223300970873787,14.174757281553399
5,63.0,61.359223300970875,18.640776699029125,13.78640776699029
5,64.0,61.359223300970875,20.388349514563107,15.728155339805824
5,65.0,61.359223300970875,20.19417475728155,15.53398058252427
5,66.0,61.359223300970875,21.16504854368932,15.728155339805824
5,67.0,61.359223300970875,20.776699029126213,15.922330097087379
5,68.0,61.359223300970875,21.553398058252426,15.53398058252427
5,69.0,61.359223300970875,21.16504854368932,16.116504854368934
5,70.0,70.09708737864078,20.776699029126213,15.53398058252427
5,71.0,71.84466019417476,25.631067961165048,20.0
5,72.0,75.92233009708738,27.57281553398058,21.74757281553398
5,73.0,75.92233009708738,32.038834951456316,24.271844660194176
5,74.0,76.11650485436893,37.0873786407767,30.485436893203882
5,75.0,76.11650485436893,40.3883495145631,34.95145631067961
5,76.0,76.11650485436893,42.33009708737864,36.116504854368934
5,77.0,76.11650485436893,44.85436893203884,37.28155339805825
5,78.0,76.11650485436893,46.990291262135926,24.07766990291262
5,79.0,76.11650485436893,49.320388349514566,28.54368932038835
5,80.0,88.54368932038835,52.62135922330097,33.592233009708735
5,81.0,90.48543689320388,55.72815533980583,37.28155339805825
5,82.0,91.2621359223301,56.50485436893204,39.029126213592235
5,83.0,91.6504854368932,57.28155339805825,40.0
5,84.0,91.6504854368932,59.02912621359223,22.52427184466019
5,85.0,91.6504854368932,59.22330097087378,21.35922330097087
5,86.0,91.6504854368932,62.71844660194175,26.601941747572816
5,87.0,91.6504854368932,64.07766990291263,32.038834951456316
5,88.0,91.6504854368932,67.57281553398057,38.640776699029125
5,89.0,91.6504854368932,69.12621359223301,40.0
5,90.0,91.6504854368932,70.29126213592232,40.97087378640777
5,91.0,91.6504854368932,69.51456310679612,42.52427184466019
5,92.0,91.6504854368932,69.90291262135922,40.97087378640777
5,93.0,91.6504854368932,77.08737864077669,56.699029126213595
5,94.0,91.6504854368932,84.07766990291262,69.70873786407768
5,95.0,91.6504854368932,85.04854368932038,71.06796116504854
5,96.0,91.6504854368932,87.96116504854369,78.83495145631068
5,97.0,91.6504854368932,87.96116504854369,77.28155339805825
5,98.0,91.6504854368932,87.96116504854369,80.19417475728156
5,99.0,91.6504854368932,87.96116504854369,80.3883495145631
5,100.0,91.6504854368932,87.37864077669903,80.97087378640776
5,101.0,91.6504854368932,88.3495145631068,81.35922330097087
5,102.0,93.7864077669903,88.15533980582524,80.58252427184466
5,103.0,94.5631067961165,87.96116504854369,81.16504854368932
5,104.0,94.95145631067962,81.74757281553397,81.74757281553397
5,105.0,95.53398058252426,81.35922330097087,81.35922330097087
5,106.0,95.72815533980582,80.97087378640776,80.97087378640776
5,107.0,95.72815533980582,81.55339805825243,81.55339805825243
5,108.0,95.72815533980582,81.35922330097087,81.35922330097087
5,109.0,95.72815533980582,80.3883495145631,80.3883495145631
5,110.0,95.72815533980582,81.35922330097087,81.35922330097087
5,111.0,95.72815533980582,80.7766990291262,80.7766990291262
5,112.0,95.72815533980582,80.3883495145631,80.3883495145631
5,113.0,95.72815533980582,81.35922330097087,81.35922330097087
5,114.0,96.69902912621359,79.80582524271844,79.80582524271844
5,115.0,96.69902912621359,84.27184466019418,84.27184466019418
5,116.0,96.69902912621359,88.54368932038835,88.54368932038835
5,117.0,96.69902912621359,88.54368932038835,88.54368932038835
5,118.0,96.69902912621359,88.54368932038835,88.54368932038835
5,119.0,96.69902912621359,88.54368932038835,88.54368932038835
5,120.0,96.69902912621359,88.54368932038835,88.54368932038835
5,121.0,96.69902912621359,88.54368932038835,88.54368932038835
5,122.0,96.69902912621359,88.54368932038835,88.54368932038835
5,123.0,96.69902912621359,88.54368932038835,88.54368932038835
5,124.0,96.69902912621359,88.54368932038835,88.54368932038835
5,125.0,96.69902912621359,88.54368932038835,88.54368932038835
5,126.0,96.69902912621359,88.54368932038835,88.54368932038835
5,127.0,96.69902912621359,88.54368932038835,88.54368932038835
5,128.0,96.69902912621359,88.54368932038835,88.54368932038835
5,129.0,96.69902912621359,88.54368932038835,88.54368932038835
5,130.0,96.69902912621359,88.54368932038835,88.54368932038835
5,131.0,96.69902912621359,88.54368932038835,88.54368932038835
5,132.0,96.69902912621359,88.54368932038835,88.54368932038835
5,133.0,96.69902912621359,88.54368932038835,88.54368932038835
5,134.0,96.69902912621359,88.54368932038835,88.54368932038835
5,135.0,96.69902912621359,88.54368932038835,88.54368932038835
5,136.0,96.69902912621359,88.54368932038835,88.54368932038835
5,137.0,96.69902912621359,88.54368932038835,88.54368932038835
5,138.0,96.69902912621359,88.54368932038835,88.54368932038835
5,139.0,96.69902912621359,88.54368932038835,88.54368932038835
5,140.0,96.69902912621359,88.54368932038835,88.54368932038835
5,141.0,96.69902912621359,88.54368932038835,88.54368932038835
5,142.0,96.69902912621359,88.54368932038835,88.54368932038835
5,143.0,96.69902912621359,88.54368932038835,88.54368932038835
5,144.0,96.69902912621359,88.54368932038835,88.54368932038835
5,145.0,96.69902912621359,88.54368932038835,88.54368932038835
5,146.0,96.69902912621359,88.54368932038835,88.54368932038835
5,147.0,96.69902912621359,88.54368932038835,88.54368932038835
5,148.0,96.69902912621359,88.54368932038835,88.54368932038835
5,149.0,96.69902912621359,88.54368932038835,88.54368932038835
5,150.0,96.69902912621359,88.54368932038835,88.54368932038835
