"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,2.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,3.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,4.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,5.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,6.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,7.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,8.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,9.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,10.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,11.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,12.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,13.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,14.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,15.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,16.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,17.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,18.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,19.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,20.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,21.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,22.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,23.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,24.0,0.0,2.6538461538461537,0.0,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,25.0,0.6346153846153846,2.6538461538461537,0.6346153846153846,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,26.0,1.2307692307692308,2.6538461538461537,1.2307692307692308,63.69230769230769,63.69230769230769,63.69230769230769,2.0,0.0
1,27.0,1.2307692307692308,2.6538461538461537,1.2307692307692308,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
1,28.0,1.9807692307692308,3.0384615384615383,1.9807692307692308,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
1,29.0,1.9807692307692308,3.0384615384615383,1.9807692307692308,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
1,30.0,2.6538461538461537,3.769230769230769,2.6538461538461537,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
1,31.0,2.6538461538461537,3.769230769230769,2.6538461538461537,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
1,32.0,2.6538461538461537,3.769230769230769,2.6538461538461537,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
1,33.0,2.6538461538461537,3.769230769230769,2.6538461538461537,66.36538461538461,63.69230769230769,63.69230769230769,2.0,0.0
