"run","tick","GRCount","STCount"
1,1.0,140,5250
1,2.0,140,5250
1,3.0,140,5250
1,4.0,140,5250
1,5.0,140,5250
1,6.0,140,5250
1,7.0,140,5250
1,8.0,140,5250
1,9.0,140,5250
1,10.0,140,5250
1,11.0,140,5250
1,12.0,140,5250
1,13.0,140,5250
1,14.0,140,5250
1,15.0,140,5250
1,16.0,140,5250
1,17.0,140,5250
1,18.0,140,5250
1,19.0,140,5250
1,20.0,140,5250
1,21.0,140,5250
1,22.0,140,5250
1,23.0,140,5250
1,24.0,140,5250
1,25.0,140,5250
1,26.0,140,5705
1,27.0,164,5705
1,28.0,164,5705
1,29.0,231,5705
1,30.0,231,5705
1,31.0,231,5705
1,32.0,231,5705
1,33.0,231,5705
1,34.0,231,5705
1,35.0,374,5705
1,36.0,374,5705
1,37.0,374,5705
1,38.0,469,5705
1,39.0,469,5705
1,40.0,469,5705
1,41.0,469,5705
1,42.0,469,5705
1,43.0,469,5705
1,44.0,469,5705
1,45.0,469,21819
1,46.0,469,21819
1,47.0,469,21819
1,48.0,610,21819
1,49.0,739,21819
1,50.0,739,21819
1,51.0,739,21819
1,52.0,888,21819
1,53.0,1059,21819
1,54.0,1059,21819
1,55.0,1059,21819
1,56.0,1059,21819
1,57.0,1059,21819
1,58.0,1059,21819
1,59.0,1059,21819
1,60.0,1059,21819
1,61.0,1059,21819
1,62.0,1059,21819
1,63.0,1059,21819
1,64.0,1059,21819
1,65.0,1059,21819
1,66.0,1059,21819
1,67.0,1059,21819
1,68.0,1059,21819
1,69.0,1344,21819
1,70.0,1344,24039
1,71.0,1675,24039
1,72.0,1675,26331
1,73.0,1675,26331
1,74.0,1675,26331
1,75.0,1675,26331
1,76.0,1675,26331
1,77.0,1675,26331
1,78.0,1675,26331
1,79.0,2333,26331
1,80.0,3023,26331
1,81.0,3023,29427
1,82.0,3023,29427
1,83.0,3023,29427
1,84.0,2318,29427
1,85.0,2318,29427
1,86.0,2318,29427
1,87.0,2318,29427
1,88.0,2318,29427
1,89.0,2318,29427
1,90.0,2318,29427
1,91.0,2318,29427
1,92.0,2318,29427
1,93.0,2318,29427
1,94.0,2318,29427
1,95.0,1800,29427
1,96.0,1800,29427
1,97.0,1800,29427
1,98.0,1800,29427
1,99.0,1800,29427
1,100.0,1800,29427
1,101.0,2557,29427
1,102.0,3434,29427
1,103.0,3434,29427
1,104.0,4255,31499
1,105.0,5121,31499
1,106.0,5121,31499
1,107.0,5121,31499
1,108.0,5121,31499
1,109.0,5121,31499
1,110.0,5121,31499
1,111.0,5121,31499
1,112.0,5121,31499
1,113.0,5968,31499
1,114.0,5968,31499
1,115.0,5968,31499
1,116.0,5968,31499
1,117.0,4352,31499
1,118.0,4352,31499
1,119.0,4352,31499
1,120.0,4352,31499
1,121.0,4352,31499
1,122.0,4352,31499
1,123.0,4352,31499
1,124.0,4352,31499
1,125.0,4352,31499
1,126.0,4352,31499
1,127.0,4352,31499
1,128.0,4352,31499
1,129.0,4352,31499
1,130.0,4352,31499
1,131.0,4352,31499
1,132.0,4352,31499
1,133.0,4352,31499
1,134.0,4352,31499
1,135.0,4352,31499
1,136.0,4352,31499
1,137.0,4352,31499
1,138.0,4352,31499
1,139.0,4352,31499
1,140.0,4352,31499
1,141.0,4352,31499
1,142.0,4352,31499
1,143.0,4352,31499
1,144.0,4352,31499
1,145.0,4352,31499
1,146.0,4352,31499
1,147.0,4352,31499
1,148.0,4352,31499
1,149.0,4352,31499
1,150.0,4352,31499
1,151.0,4352,31499
1,152.0,4352,31499
1,153.0,4352,31499
1,154.0,4352,31499
1,155.0,4352,31499
1,156.0,4352,31499
1,157.0,4352,31499
1,158.0,4352,31499
1,159.0,4352,31499
1,160.0,4352,31499
1,161.0,4352,31499
1,162.0,4352,31499
1,163.0,4352,31499
1,164.0,4352,31499
1,165.0,4352,31499
1,166.0,4352,31499
3,1.0,140,5250
3,2.0,140,5250
3,3.0,140,5250
3,4.0,140,5250
3,5.0,140,5250
3,6.0,140,5250
3,7.0,140,5250
3,8.0,140,5250
3,9.0,140,5250
3,10.0,140,5250
3,11.0,140,5250
3,12.0,140,5250
3,13.0,140,5250
3,14.0,140,5250
