"run","tick","GRCount","STCount"
1,1.0,18,540
1,2.0,18,540
1,3.0,18,540
1,4.0,18,540
1,5.0,18,540
1,6.0,18,540
1,7.0,18,540
1,8.0,18,540
1,9.0,18,540
1,10.0,18,540
1,11.0,18,540
1,12.0,18,540
1,13.0,18,540
1,14.0,18,540
1,15.0,18,540
1,16.0,18,540
1,17.0,18,540
1,18.0,18,540
1,19.0,18,540
1,20.0,18,540
1,21.0,18,540
1,22.0,18,540
1,23.0,18,540
1,24.0,18,540
1,25.0,18,540
1,26.0,18,577
1,27.0,19,577
1,28.0,19,577
1,29.0,22,577
1,30.0,22,577
1,31.0,22,577
1,32.0,22,577
1,33.0,22,577
1,34.0,22,577
1,35.0,26,577
1,36.0,26,577
1,37.0,26,577
1,38.0,28,577
1,39.0,28,577
1,40.0,28,577
1,41.0,28,577
1,42.0,28,577
1,43.0,28,577
1,44.0,28,577
1,45.0,28,1891
1,46.0,28,1891
1,47.0,28,1891
1,48.0,30,1891
1,49.0,32,1891
1,50.0,32,1891
1,51.0,32,1891
1,52.0,38,1891
1,53.0,45,1891
1,54.0,45,1891
1,55.0,45,1891
1,56.0,45,1891
1,57.0,45,1891
1,58.0,45,1891
1,59.0,45,1891
1,60.0,45,1891
1,61.0,45,1891
1,62.0,45,1891
1,63.0,45,1891
1,64.0,45,1891
1,65.0,45,1891
1,66.0,45,1891
1,67.0,45,1891
1,68.0,45,1891
1,69.0,49,1891
1,70.0,49,2238
1,71.0,52,2238
1,72.0,52,2711
1,73.0,52,2711
1,74.0,52,2711
1,75.0,52,2711
1,76.0,52,2711
1,77.0,52,2711
1,78.0,52,2711
1,79.0,57,2711
1,80.0,62,2711
1,81.0,62,3414
1,82.0,62,3414
1,83.0,62,3414
1,84.0,51,3414
1,85.0,51,3414
1,86.0,51,3414
1,87.0,51,3414
1,88.0,51,3414
1,89.0,51,3414
1,90.0,51,3414
1,91.0,51,3414
1,92.0,51,3414
1,93.0,51,3414
1,94.0,51,3414
1,95.0,36,3414
1,96.0,36,3414
1,97.0,36,3414
1,98.0,36,3414
1,99.0,36,3414
1,100.0,36,3414
1,101.0,22,3414
1,102.0,26,3414
1,103.0,26,3414
1,104.0,29,4630
1,105.0,32,4630
1,106.0,32,4630
1,107.0,32,4630
1,108.0,32,4630
1,109.0,32,4630
1,110.0,32,4630
1,111.0,32,4630
1,112.0,32,4630
1,113.0,35,4630
1,114.0,35,4630
1,115.0,35,4630
1,116.0,35,4630
1,117.0,15,4630
1,118.0,15,4630
1,119.0,15,4630
1,120.0,15,4630
1,121.0,15,4630
1,122.0,15,4630
1,123.0,15,4630
1,124.0,15,4630
1,125.0,15,4630
1,126.0,15,4630
1,127.0,15,4630
1,128.0,15,4630
1,129.0,15,4630
1,130.0,15,4630
1,131.0,15,4630
1,132.0,15,4630
1,133.0,15,4630
1,134.0,15,4630
1,135.0,15,4630
1,136.0,15,4630
1,137.0,15,4630
1,138.0,15,4630
1,139.0,15,4630
1,140.0,15,4630
1,141.0,15,4630
1,142.0,15,4630
1,143.0,15,4630
1,144.0,15,4630
1,145.0,15,4630
1,146.0,15,4630
1,147.0,15,4630
1,148.0,15,4630
1,149.0,15,4630
1,150.0,15,4630
1,151.0,15,4630
1,152.0,15,4630
1,153.0,15,4630
1,154.0,15,4630
1,155.0,15,4630
1,156.0,15,4630
1,157.0,15,4630
1,158.0,15,4630
1,159.0,15,4630
1,160.0,15,4630
1,161.0,15,4630
1,162.0,15,4630
1,163.0,15,4630
1,164.0,15,4630
1,165.0,15,4630
1,166.0,15,4630
3,1.0,18,540
3,2.0,18,540
3,3.0,18,540
3,4.0,18,540
3,5.0,18,540
3,6.0,18,540
3,7.0,18,540
3,8.0,18,540
3,9.0,18,540
3,10.0,18,540
3,11.0,18,540
3,12.0,18,540
3,13.0,18,540
3,14.0,18,540
3,15.0,18,540
3,16.0,18,540
3,17.0,18,540
3,18.0,18,540
3,19.0,18,540
3,20.0,18,540
3,21.0,18,540
3,22.0,18,540
3,23.0,18,540
3,24.0,18,540
3,25.0,18,540
3,26.0,18,566
3,27.0,18,566
3,28.0,18,566
3,29.0,18,566
3,30.0,18,566
3,31.0,18,566
3,32.0,18,566
3,33.0,18,566
3,34.0,18,566
3,35.0,20,566
3,36.0,20,566
3,37.0,20,566
3,38.0,24,566
3,39.0,24,566
3,40.0,24,566
3,41.0,24,566
3,42.0,24,566
3,43.0,24,566
3,44.0,24,566
3,45.0,24,1857
3,46.0,24,1857
3,47.0,24,1857
3,48.0,25,1857
3,49.0,28,1857
3,50.0,28,1857
3,51.0,28,1857
3,52.0,31,1857
3,53.0,31,1857
3,54.0,31,1857
3,55.0,31,1857
3,56.0,31,1857
3,57.0,31,1857
3,58.0,31,1857
3,59.0,31,1857
3,60.0,31,1857
3,61.0,31,1857
3,62.0,31,1857
3,63.0,31,1857
3,64.0,31,1857
3,65.0,31,1857
3,66.0,31,1857
3,67.0,31,1857
3,68.0,31,1857
3,69.0,32,1857
3,70.0,32,2218
3,71.0,36,2218
3,72.0,36,2666
3,73.0,36,2666
3,74.0,36,2666
3,75.0,36,2666
3,76.0,36,2666
3,77.0,36,2666
3,78.0,36,2666
3,79.0,42,2666
3,80.0,46,2666
3,81.0,46,3345
3,82.0,46,3345
3,83.0,46,3345
3,84.0,36,3345
3,85.0,36,3345
3,86.0,36,3345
3,87.0,36,3345
3,88.0,36,3345
3,89.0,36,3345
3,90.0,36,3345
3,91.0,36,3345
3,92.0,36,3345
3,93.0,36,3345
3,94.0,36,3345
3,95.0,28,3345
3,96.0,28,3345
3,97.0,28,3345
3,98.0,28,3345
3,99.0,28,3345
3,100.0,28,3345
3,101.0,19,3345
3,102.0,22,3345
3,103.0,22,3345
3,104.0,24,4570
3,105.0,25,4570
3,106.0,25,4570
3,107.0,25,4570
3,108.0,25,4570
3,109.0,25,4570
3,110.0,25,4570
3,111.0,25,4570
3,112.0,25,4570
3,113.0,27,4570
3,114.0,27,4570
3,115.0,27,4570
3,116.0,27,4570
3,117.0,12,4570
3,118.0,12,4570
3,119.0,12,4570
3,120.0,12,4570
3,121.0,12,4570
