"run","tick","GRCount","STCount"
1,1.0,8,1800
1,2.0,8,1800
1,3.0,8,1800
1,4.0,8,1800
1,5.0,8,1800
1,6.0,8,1800
1,7.0,8,1800
1,8.0,8,1800
1,9.0,8,1800
1,10.0,8,1800
1,11.0,8,1800
1,12.0,8,1800
1,13.0,8,1800
1,14.0,8,1800
1,15.0,8,1800
1,16.0,8,1800
1,17.0,8,1800
1,18.0,8,1800
1,19.0,8,1800
1,20.0,8,1800
1,21.0,8,1800
1,22.0,8,1800
1,23.0,8,1800
1,24.0,8,1800
1,25.0,8,1800
1,26.0,8,1899
1,27.0,8,1899
1,28.0,8,1899
1,29.0,13,1899
1,30.0,13,1899
1,31.0,13,1899
1,32.0,13,1899
1,33.0,13,1899
1,34.0,13,1899
1,35.0,18,1899
1,36.0,18,1899
1,37.0,18,1899
1,38.0,20,1899
1,39.0,20,1899
1,40.0,20,1899
1,41.0,20,1899
1,42.0,20,1899
1,43.0,20,1899
1,44.0,20,1899
1,45.0,20,5332
1,46.0,20,5332
1,47.0,20,5332
1,48.0,25,5332
1,49.0,28,5332
1,50.0,28,5332
1,51.0,28,5332
1,52.0,31,5332
1,53.0,37,5332
1,54.0,42,5332
1,55.0,44,5332
1,56.0,44,5332
1,57.0,44,5332
1,58.0,40,5332
1,59.0,40,5332
1,60.0,42,5332
1,61.0,42,5332
1,62.0,42,5332
1,63.0,42,5332
1,64.0,42,5332
1,65.0,42,5332
1,66.0,42,5332
1,67.0,42,5332
1,68.0,42,5332
1,69.0,52,5332
1,70.0,52,6249
1,71.0,59,6249
1,72.0,59,7377
1,73.0,59,7377
1,74.0,59,7377
1,75.0,59,7377
1,76.0,58,7377
1,77.0,57,7377
1,78.0,57,7377
1,79.0,70,7377
1,80.0,87,7377
1,81.0,85,7458
1,82.0,85,7458
1,83.0,85,7458
1,84.0,75,7458
1,85.0,75,7458
1,86.0,72,7458
1,87.0,72,7458
1,88.0,72,7458
1,89.0,72,7458
1,90.0,72,7458
1,91.0,72,7458
1,92.0,72,7458
1,93.0,72,7458
1,94.0,72,7458
1,95.0,63,7458
1,96.0,62,7458
1,97.0,62,7458
1,98.0,62,7458
1,99.0,62,7458
1,100.0,62,7458
1,101.0,68,7458
1,102.0,81,7458
1,103.0,80,7458
1,104.0,102,7563
1,105.0,121,7563
1,106.0,120,7563
1,107.0,119,7563
1,108.0,117,7563
1,109.0,114,7563
1,110.0,114,7563
1,111.0,113,7563
1,112.0,113,7563
1,113.0,127,7563
1,114.0,126,7563
1,115.0,126,7563
1,116.0,126,7563
1,117.0,89,7563
1,118.0,89,7563
1,119.0,89,7563
