"run","tick","GRCount","STCount"
1,1.0,11,1360
1,2.0,11,1360
1,3.0,11,1360
1,4.0,11,1360
1,5.0,11,1360
1,6.0,11,1360
1,7.0,11,1360
1,8.0,11,1360
1,9.0,11,1360
1,10.0,11,1360
1,11.0,11,1360
1,12.0,11,1360
1,13.0,11,1360
1,14.0,11,1360
1,15.0,11,1360
1,16.0,11,1360
1,17.0,11,1360
1,18.0,11,1360
1,19.0,11,1360
1,20.0,11,1360
1,21.0,11,1360
1,22.0,11,1360
1,23.0,11,1360
1,24.0,11,1360
1,25.0,11,1469
1,26.0,11,1469
1,27.0,16,1469
1,28.0,16,1469
1,29.0,20,2118
1,30.0,20,2118
1,31.0,20,2118
1,32.0,20,2118
1,33.0,20,2118
1,34.0,20,2118
1,35.0,34,2118
1,36.0,34,2118
1,37.0,34,2118
1,38.0,43,2118
1,39.0,43,2118
1,40.0,43,2118
1,41.0,43,2118
1,42.0,43,2118
1,43.0,43,2118
1,44.0,43,6387
1,45.0,43,6387
1,46.0,43,6387
1,47.0,43,6387
1,48.0,51,6387
1,49.0,65,6387
1,50.0,65,6387
1,51.0,65,6387
1,52.0,80,6387
1,53.0,90,6387
1,54.0,99,6387
1,55.0,97,6387
1,56.0,93,6387
1,57.0,93,6387
1,58.0,92,6387
1,59.0,92,6387
1,60.0,88,6387
1,61.0,88,6387
1,62.0,88,6387
1,63.0,88,6387
1,64.0,88,6387
1,65.0,88,6387
1,66.0,88,6387
1,67.0,88,6387
1,68.0,88,6387
1,69.0,111,7512
1,70.0,111,7512
1,71.0,130,8320
1,72.0,130,8320
1,73.0,130,8320
1,74.0,130,8320
1,75.0,129,8320
1,76.0,129,8320
1,77.0,126,8320
1,78.0,126,8320
1,79.0,187,8320
1,80.0,251,9794
1,81.0,249,9794
1,82.0,249,9794
1,83.0,249,9794
1,84.0,226,9794
1,85.0,226,9794
1,86.0,222,9794
1,87.0,222,9794
1,88.0,218,9794
1,89.0,218,9794
1,90.0,212,9794
1,91.0,212,9794
1,92.0,209,9794
1,93.0,209,9794
1,94.0,208,9794
1,95.0,188,9794
1,96.0,187,9794
1,97.0,187,9794
1,98.0,187,9794
1,99.0,187,9794
1,100.0,187,9794
1,101.0,224,9794
1,102.0,305,18464
1,103.0,305,18464
1,104.0,411,18464
1,105.0,502,18464
1,106.0,501,18464
1,107.0,501,18464
1,108.0,497,18464
1,109.0,495,18464
1,110.0,495,18464
1,111.0,495,18464
1,112.0,495,18464
1,113.0,495,18464
1,114.0,580,18464
1,115.0,580,18464
1,116.0,578,18464
1,117.0,427,18464
1,118.0,427,18464
1,119.0,427,18464
1,120.0,427,18464
1,121.0,427,18464
1,122.0,427,18464
1,123.0,427,18464
1,124.0,427,18464
1,125.0,427,18464
1,126.0,427,18464
1,127.0,427,18464
1,128.0,427,18464
1,129.0,427,18464
1,130.0,427,18464
1,131.0,427,18464
1,132.0,427,18464
1,133.0,427,18464
1,134.0,427,18464
1,135.0,427,18464
1,136.0,427,18464
1,137.0,427,18464
1,138.0,427,18464
1,139.0,427,18464
1,140.0,427,18464
1,141.0,427,18464
1,142.0,427,18464
1,143.0,427,18464
1,144.0,427,18464
1,145.0,427,18464
1,146.0,427,18464
1,147.0,427,18464
1,148.0,427,18464
1,149.0,427,18464
1,150.0,427,18464
1,151.0,427,18464
1,152.0,427,18464
1,153.0,427,18464
1,154.0,427,18464
1,155.0,427,18464
1,156.0,427,18464
1,157.0,427,18464
1,158.0,427,18464
1,159.0,427,18464
1,160.0,427,18464
1,161.0,427,18464
1,162.0,427,18464
1,163.0,427,18464
1,164.0,427,18464
1,165.0,427,18464
1,166.0,427,18464
2,1.0,11,1360
2,2.0,11,1360
2,3.0,11,1360
2,4.0,11,1360
2,5.0,11,1360
2,6.0,11,1360
2,7.0,11,1360
2,8.0,11,1360
2,9.0,11,1360
2,10.0,11,1360
2,11.0,11,1360
2,12.0,11,1360
2,13.0,11,1360
2,14.0,11,1360
2,15.0,11,1360
2,16.0,11,1360
2,17.0,11,1360
2,18.0,11,1360
2,19.0,11,1360
2,20.0,11,1360
2,21.0,11,1360
2,22.0,11,1360
2,23.0,11,1360
2,24.0,11,1360
2,25.0,11,1470
2,26.0,11,1470
2,27.0,17,1470
2,28.0,17,1470
2,29.0,22,2184
2,30.0,22,2184
2,31.0,22,2184
2,32.0,22,2184
2,33.0,22,2184
2,34.0,22,2184
2,35.0,38,2184
2,36.0,38,2184
2,37.0,38,2184
2,38.0,49,2184
2,39.0,49,2184
2,40.0,49,2184
2,41.0,49,2184
2,42.0,49,2184
2,43.0,49,2184
2,44.0,49,6348
2,45.0,49,6348
2,46.0,49,6348
2,47.0,49,6348
2,48.0,67,6348
2,49.0,78,6348
2,50.0,78,6348
2,51.0,78,6348
2,52.0,98,6348
2,53.0,111,6348
2,54.0,127,6348
2,55.0,124,6348
2,56.0,122,6348
2,57.0,122,6348
2,58.0,121,6348
2,59.0,121,6348
2,60.0,116,6348
2,61.0,116,6348
2,62.0,116,6348
2,63.0,116,6348
2,64.0,116,6348
2,65.0,116,6348
2,66.0,116,6348
2,67.0,116,6348
2,68.0,116,6348
2,69.0,142,7501
2,70.0,142,7501
2,71.0,172,8291
2,72.0,172,8291
2,73.0,172,8291
2,74.0,172,8291
2,75.0,170,8291
2,76.0,166,8291
2,77.0,164,8291
2,78.0,164,8291
2,79.0,237,8291
2,80.0,307,9745
2,81.0,306,9745
2,82.0,306,9745
2,83.0,306,9745
2,84.0,270,9745
2,85.0,270,9745
2,86.0,269,9745
2,87.0,269,9745
2,88.0,265,9745
2,89.0,265,9745
2,90.0,263,9745
2,91.0,263,9745
2,92.0,262,9745
2,93.0,262,9745
2,94.0,259,9745
2,95.0,219,9745
2,96.0,217,9745
2,97.0,217,9745
2,98.0,217,9745
2,99.0,217,9745
2,100.0,217,9745
2,101.0,255,9745
2,102.0,357,18438
2,103.0,354,18438
2,104.0,450,18438
2,105.0,550,18438
2,106.0,548,18438
2,107.0,547,18438
2,108.0,545,18438
2,109.0,544,18438
2,110.0,544,18438
2,111.0,544,18438
2,112.0,544,18438
2,113.0,544,18438
2,114.0,641,18438
2,115.0,641,18438
2,116.0,637,18438
2,117.0,468,18438
2,118.0,468,18438
2,119.0,468,18438
2,120.0,468,18438
2,121.0,468,18438
2,122.0,468,18438
2,123.0,468,18438
2,124.0,468,18438
2,125.0,468,18438
2,126.0,468,18438
2,127.0,468,18438
2,128.0,468,18438
2,129.0,468,18438
2,130.0,468,18438
2,131.0,468,18438
2,132.0,468,18438
2,133.0,468,18438
2,134.0,468,18438
2,135.0,468,18438
2,136.0,468,18438
2,137.0,468,18438
2,138.0,468,18438
2,139.0,468,18438
2,140.0,468,18438
2,141.0,468,18438
2,142.0,468,18438
2,143.0,468,18438
2,144.0,468,18438
2,145.0,468,18438
2,146.0,468,18438
2,147.0,468,18438
2,148.0,468,18438
2,149.0,468,18438
2,150.0,468,18438
2,151.0,468,18438
2,152.0,468,18438
2,153.0,468,18438
2,154.0,468,18438
2,155.0,468,18438
2,156.0,468,18438
2,157.0,468,18438
2,158.0,468,18438
2,159.0,468,18438
2,160.0,468,18438
2,161.0,468,18438
2,162.0,468,18438
2,163.0,468,18438
2,164.0,468,18438
2,165.0,468,18438
2,166.0,468,18438
3,1.0,11,1360
3,2.0,11,1360
3,3.0,11,1360
3,4.0,11,1360
3,5.0,11,1360
3,6.0,11,1360
3,7.0,11,1360
3,8.0,11,1360
3,9.0,11,1360
3,10.0,11,1360
3,11.0,11,1360
3,12.0,11,1360
3,13.0,11,1360
3,14.0,11,1360
3,15.0,11,1360
3,16.0,11,1360
3,17.0,11,1360
3,18.0,11,1360
3,19.0,11,1360
3,20.0,11,1360
3,21.0,11,1360
3,22.0,11,1360
3,23.0,11,1360
3,24.0,11,1360
3,25.0,11,1481
3,26.0,11,1481
3,27.0,20,1481
3,28.0,20,1481
3,29.0,27,2112
3,30.0,27,2112
3,31.0,27,2112
3,32.0,27,2112
3,33.0,27,2112
3,34.0,27,2112
3,35.0,38,2112
3,36.0,38,2112
3,37.0,38,2112
3,38.0,42,2112
3,39.0,42,2112
3,40.0,42,2112
3,41.0,42,2112
3,42.0,42,2112
3,43.0,42,2112
3,44.0,42,6390
3,45.0,42,6390
3,46.0,42,6390
3,47.0,42,6390
3,48.0,64,6390
3,49.0,81,6390
3,50.0,81,6390
3,51.0,81,6390
3,52.0,99,6390
3,53.0,122,6390
3,54.0,152,6390
3,55.0,147,6390
3,56.0,142,6390
3,57.0,142,6390
3,58.0,141,6390
3,59.0,141,6390
3,60.0,141,6390
3,61.0,141,6390
3,62.0,141,6390
3,63.0,141,6390
3,64.0,141,6390
3,65.0,141,6390
3,66.0,141,6390
3,67.0,141,6390
3,68.0,141,6390
3,69.0,159,7471
3,70.0,159,7471
3,71.0,189,8236
3,72.0,189,8236
3,73.0,189,8236
3,74.0,189,8236
3,75.0,187,8236
3,76.0,184,8236
3,77.0,181,8236
3,78.0,181,8236
3,79.0,286,8236
3,80.0,378,9720
3,81.0,374,9720
3,82.0,374,9720
3,83.0,374,9720
3,84.0,331,9720
3,85.0,331,9720
3,86.0,330,9720
3,87.0,330,9720
3,88.0,328,9720
3,89.0,328,9720
3,90.0,327,9720
3,91.0,327,9720
3,92.0,327,9720
3,93.0,327,9720
3,94.0,325,9720
3,95.0,289,9720
3,96.0,289,9720
3,97.0,289,9720
3,98.0,289,9720
3,99.0,289,9720
3,100.0,289,9720
3,101.0,362,9720
3,102.0,488,18298
3,103.0,487,18298
3,104.0,623,18298
3,105.0,748,18298
3,106.0,747,18298
3,107.0,745,18298
3,108.0,739,18298
3,109.0,736,18298
3,110.0,736,18298
3,111.0,736,18298
3,112.0,736,18298
3,113.0,736,18298
3,114.0,830,18298
3,115.0,830,18298
3,116.0,827,18298
3,117.0,585,18298
3,118.0,585,18298
3,119.0,585,18298
3,120.0,585,18298
3,121.0,585,18298
3,122.0,585,18298
3,123.0,585,18298
3,124.0,585,18298
3,125.0,585,18298
3,126.0,585,18298
3,127.0,585,18298
3,128.0,585,18298
3,129.0,585,18298
3,130.0,585,18298
3,131.0,585,18298
3,132.0,585,18298
3,133.0,585,18298
3,134.0,585,18298
3,135.0,585,18298
3,136.0,585,18298
3,137.0,585,18298
3,138.0,585,18298
3,139.0,585,18298
3,140.0,585,18298
3,141.0,585,18298
3,142.0,585,18298
3,143.0,585,18298
3,144.0,585,18298
3,145.0,585,18298
3,146.0,585,18298
3,147.0,585,18298
3,148.0,585,18298
3,149.0,585,18298
3,150.0,585,18298
3,151.0,585,18298
3,152.0,585,18298
3,153.0,585,18298
3,154.0,585,18298
3,155.0,585,18298
3,156.0,585,18298
3,157.0,585,18298
3,158.0,585,18298
3,159.0,585,18298
3,160.0,585,18298
3,161.0,585,18298
3,162.0,585,18298
3,163.0,585,18298
3,164.0,585,18298
3,165.0,585,18298
3,166.0,585,18298
4,1.0,11,1360
4,2.0,11,1360
4,3.0,11,1360
4,4.0,11,1360
4,5.0,11,1360
4,6.0,11,1360
4,7.0,11,1360
4,8.0,11,1360
4,9.0,11,1360
4,10.0,11,1360
4,11.0,11,1360
4,12.0,11,1360
4,13.0,11,1360
4,14.0,11,1360
4,15.0,11,1360
4,16.0,11,1360
4,17.0,11,1360
4,18.0,11,1360
4,19.0,11,1360
4,20.0,11,1360
4,21.0,11,1360
4,22.0,11,1360
4,23.0,11,1360
4,24.0,11,1360
4,25.0,11,1469
4,26.0,11,1469
4,27.0,12,1469
4,28.0,12,1469
4,29.0,17,2094
4,30.0,17,2094
4,31.0,17,2094
4,32.0,17,2094
4,33.0,17,2094
4,34.0,17,2094
4,35.0,32,2094
4,36.0,32,2094
4,37.0,32,2094
4,38.0,43,2094
4,39.0,43,2094
4,40.0,43,2094
4,41.0,43,2094
4,42.0,43,2094
4,43.0,43,2094
4,44.0,43,6355
4,45.0,43,6355
4,46.0,43,6355
4,47.0,43,6355
4,48.0,53,6355
4,49.0,66,6355
4,50.0,66,6355
4,51.0,66,6355
4,52.0,79,6355
4,53.0,94,6355
4,54.0,107,6355
4,55.0,106,6355
4,56.0,103,6355
4,57.0,103,6355
4,58.0,99,6355
4,59.0,99,6355
4,60.0,96,6355
4,61.0,96,6355
4,62.0,96,6355
4,63.0,96,6355
4,64.0,96,6355
4,65.0,96,6355
4,66.0,96,6355
4,67.0,96,6355
4,68.0,96,6355
4,69.0,123,7329
4,70.0,123,7329
4,71.0,141,8104
4,72.0,141,8104
4,73.0,141,8104
4,74.0,141,8104
4,75.0,140,8104
4,76.0,138,8104
4,77.0,137,8104
4,78.0,137,8104
4,79.0,205,8104
4,80.0,277,9674
4,81.0,275,9674
4,82.0,275,9674
4,83.0,275,9674
4,84.0,250,9674
4,85.0,250,9674
4,86.0,246,9674
4,87.0,246,9674
4,88.0,244,9674
4,89.0,244,9674
4,90.0,240,9674
4,91.0,240,9674
4,92.0,238,9674
4,93.0,238,9674
4,94.0,236,9674
4,95.0,212,9674
4,96.0,210,9674
4,97.0,210,9674
4,98.0,210,9674
4,99.0,210,9674
4,100.0,210,9674
4,101.0,275,9674
4,102.0,378,18568
4,103.0,378,18568
