"run","tick","GRCount","STCount"
1,1.0,8,1200
1,2.0,8,1200
1,3.0,8,1200
1,4.0,8,1200
1,5.0,8,1200
1,6.0,8,1200
1,7.0,8,1200
1,8.0,8,1200
1,9.0,8,1200
1,10.0,8,1200
1,11.0,8,1200
1,12.0,8,1200
1,13.0,8,1200
1,14.0,8,1200
1,15.0,8,1200
1,16.0,8,1200
1,17.0,8,1200
1,18.0,8,1200
1,19.0,8,1200
1,20.0,8,1200
1,21.0,8,1200
1,22.0,8,1200
1,23.0,8,1200
1,24.0,8,1200
1,25.0,8,1279
1,26.0,8,1279
1,27.0,8,1279
1,28.0,8,1279
1,29.0,8,1796
1,30.0,8,1796
1,31.0,8,1796
1,32.0,8,1796
1,33.0,8,1796
1,34.0,8,1796
1,35.0,13,1796
1,36.0,13,1796
1,37.0,13,1796
1,38.0,17,1796
1,39.0,17,1796
1,40.0,17,1796
1,41.0,17,1796
1,42.0,17,1796
1,43.0,17,1796
1,44.0,17,5131
1,45.0,17,5131
1,46.0,17,5131
1,47.0,17,5131
1,48.0,20,5131
1,49.0,21,5131
1,50.0,21,5131
1,51.0,21,5131
1,52.0,23,5131
1,53.0,25,5131
1,54.0,31,5131
1,55.0,31,5131
1,56.0,31,5131
1,57.0,31,5131
1,58.0,28,5131
1,59.0,28,5131
1,60.0,23,5131
1,61.0,23,5131
1,62.0,23,5131
1,63.0,23,5131
1,64.0,23,5131
1,65.0,23,5131
1,66.0,23,5131
1,67.0,23,5131
1,68.0,23,5131
1,69.0,26,5869
1,70.0,26,5869
1,71.0,31,5910
1,72.0,23,5131
1,73.0,23,5131
1,74.0,23,5131
1,75.0,23,5131
1,76.0,23,5131
1,77.0,23,5131
1,78.0,23,5131
1,79.0,23,5131
1,80.0,23,5131
1,81.0,23,5131
1,82.0,23,5131
1,83.0,23,5131
1,84.0,19,5131
1,85.0,19,5131
1,86.0,19,5131
1,87.0,19,5131
1,88.0,16,5131
1,89.0,16,5131
1,90.0,14,5131
1,91.0,14,5131
1,92.0,13,5131
1,93.0,13,5131
1,94.0,12,5131
1,95.0,10,5131
1,96.0,10,5131
1,97.0,10,5131
1,98.0,10,5131
1,99.0,10,5131
1,100.0,10,5131
1,101.0,7,5131
1,102.0,9,16172
1,103.0,8,16172
1,104.0,8,16172
1,105.0,6,16172
1,106.0,6,16172
1,107.0,6,16172
1,108.0,6,16172
1,109.0,6,16172
1,110.0,6,16172
1,111.0,6,16172
1,112.0,6,16172
1,113.0,6,16172
1,114.0,6,16172
1,115.0,6,16172
1,116.0,6,16172
1,117.0,3,16172
1,118.0,3,16172
1,119.0,3,16172
1,120.0,3,16172
1,121.0,3,16172
1,122.0,3,16172
1,123.0,3,16172
1,124.0,3,16172
1,125.0,3,16172
1,126.0,3,16172
1,127.0,3,16172
1,128.0,3,16172
1,129.0,3,16172
1,130.0,3,16172
1,131.0,3,16172
1,132.0,3,16172
1,133.0,3,16172
1,134.0,3,16172
1,135.0,3,16172
1,136.0,3,16172
1,137.0,3,16172
1,138.0,3,16172
1,139.0,3,16172
1,140.0,3,16172
1,141.0,3,16172
1,142.0,3,16172
1,143.0,3,16172
1,144.0,3,16172
1,145.0,3,16172
1,146.0,3,16172
1,147.0,3,16172
1,148.0,3,16172
1,149.0,3,16172
1,150.0,3,16172
1,151.0,3,16172
1,152.0,3,16172
1,153.0,3,16172
1,154.0,3,16172
1,155.0,3,16172
1,156.0,3,16172
1,157.0,3,16172
1,158.0,3,16172
1,159.0,3,16172
1,160.0,3,16172
1,161.0,3,16172
1,162.0,3,16172
1,163.0,3,16172
1,164.0,3,16172
1,165.0,3,16172
1,166.0,3,16172
3,1.0,8,1200
3,2.0,8,1200
3,3.0,8,1200
3,4.0,8,1200
3,5.0,8,1200
3,6.0,8,1200
3,7.0,8,1200
3,8.0,8,1200
3,9.0,8,1200
3,10.0,8,1200
3,11.0,8,1200
3,12.0,8,1200
3,13.0,8,1200
3,14.0,8,1200
3,15.0,8,1200
3,16.0,8,1200
3,17.0,8,1200
3,18.0,8,1200
3,19.0,8,1200
3,20.0,8,1200
3,21.0,8,1200
3,22.0,8,1200
3,23.0,8,1200
3,24.0,8,1200
3,25.0,8,1287
3,26.0,8,1287
3,27.0,10,1287
3,28.0,10,1287
3,29.0,11,1738
3,30.0,11,1738
3,31.0,11,1738
3,32.0,11,1738
3,33.0,11,1738
3,34.0,11,1738
3,35.0,15,1738
