"run","tick","GRCount","STCount"
1,1.0,120,4500
1,2.0,120,4500
1,3.0,120,4500
1,4.0,120,4500
1,5.0,120,4500
1,6.0,120,4500
1,7.0,120,4500
1,8.0,120,4500
1,9.0,120,4500
1,10.0,120,4500
1,11.0,120,4500
1,12.0,120,4500
1,13.0,120,4500
1,14.0,120,4500
1,15.0,120,4500
1,16.0,120,4500
1,17.0,120,4500
1,18.0,120,4500
1,19.0,120,4500
1,20.0,120,4500
1,21.0,120,4500
1,22.0,120,4500
1,23.0,120,4500
1,24.0,120,4500
1,25.0,120,4500
1,26.0,120,4739
1,27.0,126,4739
1,28.0,126,4739
1,29.0,135,4739
1,30.0,135,4739
1,31.0,135,4739
1,32.0,135,4739
1,33.0,135,4739
1,34.0,135,4739
1,35.0,152,4739
1,36.0,152,4739
1,37.0,152,4739
1,38.0,170,4739
1,39.0,170,4739
1,40.0,170,4739
1,41.0,170,4739
1,42.0,170,4739
1,43.0,170,4739
1,44.0,170,4739
1,45.0,170,14252
1,46.0,170,14252
1,47.0,170,14252
1,48.0,182,14252
1,49.0,192,14252
1,50.0,192,14252
1,51.0,192,14252
1,52.0,204,14252
1,53.0,210,14252
1,54.0,210,14252
1,55.0,210,14252
1,56.0,210,14252
1,57.0,210,14252
1,58.0,210,14252
1,59.0,210,14252
1,60.0,210,14252
1,61.0,210,14252
1,62.0,210,14252
1,63.0,210,14252
1,64.0,210,14252
1,65.0,210,14252
1,66.0,210,14252
1,67.0,210,14252
1,68.0,210,14252
1,69.0,225,14252
1,70.0,225,19146
1,71.0,241,19146
1,72.0,241,24472
1,73.0,241,24472
1,74.0,241,24472
1,75.0,241,24472
1,76.0,241,24472
1,77.0,241,24472
1,78.0,241,24472
1,79.0,264,24472
1,80.0,282,24472
1,81.0,282,25978
1,82.0,282,25978
1,83.0,282,25978
1,84.0,149,25978
1,85.0,149,25978
1,86.0,149,25978
1,87.0,149,25978
1,88.0,149,25978
1,89.0,149,25978
1,90.0,149,25978
1,91.0,149,25978
1,92.0,149,25978
1,93.0,149,25978
1,94.0,149,25978
1,95.0,59,25978
1,96.0,59,25978
1,97.0,59,25978
1,98.0,59,25978
1,99.0,59,25978
1,100.0,59,25978
1,101.0,48,25978
1,102.0,51,25978
1,103.0,51,25978
1,104.0,53,27712
1,105.0,59,27712
1,106.0,59,27712
1,107.0,59,27712
1,108.0,59,27712
1,109.0,59,27712
1,110.0,59,27712
1,111.0,59,27712
1,112.0,59,27712
1,113.0,62,27712
1,114.0,62,27712
1,115.0,62,27712
1,116.0,62,27712
1,117.0,44,27712
1,118.0,44,27712
1,119.0,44,27712
1,120.0,44,27712
1,121.0,44,27712
1,122.0,44,27712
1,123.0,44,27712
1,124.0,44,27712
1,125.0,44,27712
1,126.0,44,27712
1,127.0,44,27712
1,128.0,44,27712
1,129.0,44,27712
1,130.0,44,27712
1,131.0,44,27712
1,132.0,44,27712
1,133.0,44,27712
1,134.0,44,27712
1,135.0,44,27712
1,136.0,44,27712
1,137.0,44,27712
1,138.0,44,27712
1,139.0,44,27712
1,140.0,44,27712
1,141.0,44,27712
1,142.0,44,27712
1,143.0,44,27712
1,144.0,44,27712
1,145.0,44,27712
1,146.0,44,27712
1,147.0,44,27712
1,148.0,44,27712
1,149.0,44,27712
1,150.0,44,27712
1,151.0,44,27712
1,152.0,44,27712
1,153.0,44,27712
1,154.0,44,27712
1,155.0,44,27712
1,156.0,44,27712
1,157.0,44,27712
1,158.0,44,27712
1,159.0,44,27712
1,160.0,44,27712
1,161.0,44,27712
1,162.0,44,27712
1,163.0,44,27712
1,164.0,44,27712
1,165.0,44,27712
1,166.0,44,27712
3,1.0,120,4500
3,2.0,120,4500
3,3.0,120,4500
3,4.0,120,4500
3,5.0,120,4500
3,6.0,120,4500
3,7.0,120,4500
3,8.0,120,4500
3,9.0,120,4500
3,10.0,120,4500
3,11.0,120,4500
3,12.0,120,4500
3,13.0,120,4500
3,14.0,120,4500
3,15.0,120,4500
3,16.0,120,4500
3,17.0,120,4500
3,18.0,120,4500
3,19.0,120,4500
3,20.0,120,4500
3,21.0,120,4500
3,22.0,120,4500
3,23.0,120,4500
3,24.0,120,4500
3,25.0,120,4500
3,26.0,120,4719
3,27.0,123,4719
3,28.0,123,4719
3,29.0,129,4719
3,30.0,129,4719
3,31.0,129,4719
3,32.0,129,4719
3,33.0,129,4719
3,34.0,129,4719
3,35.0,146,4719
3,36.0,146,4719
3,37.0,146,4719
3,38.0,154,4719
3,39.0,154,4719
3,40.0,154,4719
3,41.0,154,4719
3,42.0,154,4719
3,43.0,154,4719
3,44.0,154,4719
3,45.0,154,14411
3,46.0,154,14411
3,47.0,154,14411
3,48.0,160,14411
3,49.0,165,14411
3,50.0,165,14411
3,51.0,165,14411
3,52.0,177,14411
3,53.0,187,14411
3,54.0,187,14411
3,55.0,187,14411
3,56.0,187,14411
3,57.0,187,14411
3,58.0,187,14411
3,59.0,187,14411
3,60.0,187,14411
3,61.0,187,14411
3,62.0,187,14411
3,63.0,187,14411
3,64.0,187,14411
3,65.0,187,14411
3,66.0,187,14411
3,67.0,187,14411
3,68.0,187,14411
3,69.0,196,14411
3,70.0,196,19158
3,71.0,210,19158
3,72.0,210,24385
3,73.0,210,24385
3,74.0,210,24385
3,75.0,210,24385
3,76.0,210,24385
3,77.0,210,24385
3,78.0,210,24385
3,79.0,225,24385
3,80.0,242,24385
3,81.0,242,25930
3,82.0,242,25930
3,83.0,242,25930
3,84.0,127,25930
3,85.0,127,25930
3,86.0,127,25930
3,87.0,127,25930
3,88.0,127,25930
3,89.0,127,25930
3,90.0,127,25930
3,91.0,127,25930
3,92.0,127,25930
3,93.0,127,25930
3,94.0,127,25930
3,95.0,48,25930
3,96.0,48,25930
3,97.0,48,25930
3,98.0,48,25930
3,99.0,48,25930
3,100.0,48,25930
3,101.0,35,25930
3,102.0,36,25930
3,103.0,36,25930
3,104.0,38,27646
3,105.0,40,27646
3,106.0,40,27646
3,107.0,40,27646
3,108.0,40,27646
3,109.0,40,27646
3,110.0,40,27646
3,111.0,40,27646
3,112.0,40,27646
3,113.0,42,27646
3,114.0,42,27646
3,115.0,42,27646
3,116.0,42,27646
3,117.0,28,27646
3,118.0,28,27646
3,119.0,28,27646
3,120.0,28,27646
3,121.0,28,27646
3,122.0,28,27646
3,123.0,28,27646
3,124.0,28,27646
3,125.0,28,27646
3,126.0,28,27646
3,127.0,28,27646
3,128.0,28,27646
3,129.0,28,27646
3,130.0,28,27646
3,131.0,28,27646
3,132.0,28,27646
3,133.0,28,27646
3,134.0,28,27646
3,135.0,28,27646
3,136.0,28,27646
3,137.0,28,27646
3,138.0,28,27646
3,139.0,28,27646
3,140.0,28,27646
3,141.0,28,27646
3,142.0,28,27646
3,143.0,28,27646
3,144.0,28,27646
3,145.0,28,27646
3,146.0,28,27646
3,147.0,28,27646
3,148.0,28,27646
3,149.0,28,27646
3,150.0,28,27646
3,151.0,28,27646
3,152.0,28,27646
3,153.0,28,27646
3,154.0,28,27646
3,155.0,28,27646
