"run","tick","GRCount","STCount"
1,1.0,120,4500
1,2.0,120,4500
1,3.0,120,4500
1,4.0,120,4500
1,5.0,120,4500
1,6.0,120,4500
1,7.0,120,4500
1,8.0,120,4500
1,9.0,120,4500
1,10.0,120,4500
1,11.0,120,4500
1,12.0,120,4500
1,13.0,120,4500
1,14.0,120,4500
1,15.0,120,4500
1,16.0,120,4500
1,17.0,120,4500
1,18.0,120,4500
1,19.0,120,4500
1,20.0,120,4500
1,21.0,120,4500
1,22.0,120,4500
1,23.0,120,4500
1,24.0,120,4500
1,25.0,120,4500
1,26.0,120,4669
1,27.0,124,4669
1,28.0,124,4669
1,29.0,134,4669
1,30.0,134,4669
1,31.0,134,4669
1,32.0,134,4669
1,33.0,134,4669
1,34.0,134,4669
1,35.0,154,4669
1,36.0,154,4669
1,37.0,154,4669
1,38.0,165,4669
1,39.0,165,4669
1,40.0,165,4669
1,41.0,165,4669
1,42.0,165,4669
1,43.0,165,4669
1,44.0,165,4669
1,45.0,165,12082
1,46.0,165,12082
1,47.0,165,12082
1,48.0,176,12082
1,49.0,183,12082
1,50.0,183,12082
1,51.0,183,12082
1,52.0,195,12082
1,53.0,203,12082
1,54.0,203,12082
1,55.0,203,12082
1,56.0,203,12082
1,57.0,203,12082
1,58.0,203,12082
1,59.0,203,12082
1,60.0,203,12082
1,61.0,203,12082
1,62.0,203,12082
1,63.0,203,12082
1,64.0,203,12082
1,65.0,203,12082
1,66.0,203,12082
1,67.0,203,12082
1,68.0,203,12082
1,69.0,219,12082
1,70.0,219,13187
1,71.0,236,13187
1,72.0,236,14420
1,73.0,236,14420
1,74.0,236,14420
1,75.0,236,14420
1,76.0,236,14420
1,77.0,236,14420
1,78.0,236,14420
1,79.0,253,14420
1,80.0,267,14420
1,81.0,267,15664
1,82.0,267,15664
1,83.0,267,15664
1,84.0,139,15664
1,85.0,139,15664
1,86.0,139,15664
1,87.0,139,15664
1,88.0,139,15664
1,89.0,139,15664
1,90.0,139,15664
1,91.0,139,15664
1,92.0,139,15664
1,93.0,139,15664
1,94.0,139,15664
1,95.0,51,15664
1,96.0,51,15664
1,97.0,51,15664
1,98.0,51,15664
1,99.0,51,15664
1,100.0,51,15664
1,101.0,42,15664
1,102.0,44,15664
1,103.0,44,15664
1,104.0,45,16288
1,105.0,48,16288
1,106.0,48,16288
1,107.0,48,16288
1,108.0,48,16288
1,109.0,48,16288
1,110.0,48,16288
1,111.0,48,16288
1,112.0,48,16288
1,113.0,49,16288
1,114.0,49,16288
1,115.0,49,16288
1,116.0,49,16288
1,117.0,26,16288
1,118.0,26,16288
1,119.0,26,16288
1,120.0,26,16288
1,121.0,26,16288
1,122.0,26,16288
1,123.0,26,16288
1,124.0,26,16288
1,125.0,26,16288
1,126.0,26,16288
1,127.0,26,16288
1,128.0,26,16288
1,129.0,26,16288
1,130.0,26,16288
1,131.0,26,16288
1,132.0,26,16288
1,133.0,26,16288
1,134.0,26,16288
1,135.0,26,16288
1,136.0,26,16288
1,137.0,26,16288
1,138.0,26,16288
1,139.0,26,16288
1,140.0,26,16288
1,141.0,26,16288
1,142.0,26,16288
1,143.0,26,16288
1,144.0,26,16288
1,145.0,26,16288
1,146.0,26,16288
1,147.0,26,16288
1,148.0,26,16288
1,149.0,26,16288
1,150.0,26,16288
1,151.0,26,16288
1,152.0,26,16288
1,153.0,26,16288
1,154.0,26,16288
1,155.0,26,16288
1,156.0,26,16288
1,157.0,26,16288
1,158.0,26,16288
1,159.0,26,16288
1,160.0,26,16288
1,161.0,26,16288
1,162.0,26,16288
1,163.0,26,16288
1,164.0,26,16288
1,165.0,26,16288
1,166.0,26,16288
3,1.0,120,4500
3,2.0,120,4500
3,3.0,120,4500
3,4.0,120,4500
3,5.0,120,4500
3,6.0,120,4500
3,7.0,120,4500
3,8.0,120,4500
3,9.0,120,4500
3,10.0,120,4500
3,11.0,120,4500
3,12.0,120,4500
3,13.0,120,4500
3,14.0,120,4500
3,15.0,120,4500
3,16.0,120,4500
3,17.0,120,4500
3,18.0,120,4500
3,19.0,120,4500
3,20.0,120,4500
3,21.0,120,4500
3,22.0,120,4500
3,23.0,120,4500
3,24.0,120,4500
3,25.0,120,4500
3,26.0,120,4704
3,27.0,122,4704
3,28.0,122,4704
3,29.0,127,4704
3,30.0,127,4704
3,31.0,127,4704
3,32.0,127,4704
3,33.0,127,4704
3,34.0,127,4704
3,35.0,140,4704
3,36.0,140,4704
3,37.0,140,4704
3,38.0,143,4704
3,39.0,143,4704
3,40.0,143,4704
3,41.0,143,4704
3,42.0,143,4704
3,43.0,143,4704
3,44.0,143,4704
3,45.0,143,12116
3,46.0,143,12116
3,47.0,143,12116
3,48.0,150,12116
3,49.0,160,12116
3,50.0,160,12116
3,51.0,160,12116
3,52.0,169,12116
3,53.0,180,12116
3,54.0,180,12116
3,55.0,180,12116
3,56.0,180,12116
3,57.0,180,12116
3,58.0,180,12116
3,59.0,180,12116
3,60.0,180,12116
3,61.0,180,12116
3,62.0,180,12116
3,63.0,180,12116
3,64.0,180,12116
3,65.0,180,12116
3,66.0,180,12116
3,67.0,180,12116
3,68.0,180,12116
3,69.0,190,12116
3,70.0,190,13289
3,71.0,199,13289
3,72.0,199,14571
3,73.0,199,14571
3,74.0,199,14571
3,75.0,199,14571
3,76.0,199,14571
3,77.0,199,14571
3,78.0,199,14571
3,79.0,213,14571
3,80.0,230,14571
3,81.0,230,15757
3,82.0,230,15757
3,83.0,230,15757
3,84.0,121,15757
3,85.0,121,15757
3,86.0,121,15757
3,87.0,121,15757
3,88.0,121,15757
3,89.0,121,15757
3,90.0,121,15757
3,91.0,121,15757
3,92.0,121,15757
3,93.0,121,15757
3,94.0,121,15757
3,95.0,48,15757
3,96.0,48,15757
3,97.0,48,15757
3,98.0,48,15757
3,99.0,48,15757
3,100.0,48,15757
3,101.0,40,15757
3,102.0,43,15757
3,103.0,43,15757
3,104.0,48,16402
3,105.0,50,16402
3,106.0,50,16402
3,107.0,50,16402
3,108.0,50,16402
3,109.0,50,16402
3,110.0,50,16402
3,111.0,50,16402
3,112.0,50,16402
3,113.0,54,16402
3,114.0,54,16402
3,115.0,54,16402
3,116.0,54,16402
3,117.0,32,16402
3,118.0,32,16402
3,119.0,32,16402
3,120.0,32,16402
3,121.0,32,16402
3,122.0,32,16402
3,123.0,32,16402
3,124.0,32,16402
3,125.0,32,16402
3,126.0,32,16402
3,127.0,32,16402
3,128.0,32,16402
3,129.0,32,16402
3,130.0,32,16402
3,131.0,32,16402
3,132.0,32,16402
3,133.0,32,16402
3,134.0,32,16402
3,135.0,32,16402
3,136.0,32,16402
3,137.0,32,16402
3,138.0,32,16402
3,139.0,32,16402
3,140.0,32,16402
3,141.0,32,16402
3,142.0,32,16402
3,143.0,32,16402
3,144.0,32,16402
3,145.0,32,16402
3,146.0,32,16402
3,147.0,32,16402
3,148.0,32,16402
3,149.0,32,16402
3,150.0,32,16402
3,151.0,32,16402
3,152.0,32,16402
3,153.0,32,16402
3,154.0,32,16402
3,155.0,32,16402
