"run","tick","GRCount","STCount"
1,1.0,8,1200
1,2.0,8,1200
1,3.0,8,1200
1,4.0,8,1200
1,5.0,8,1200
1,6.0,8,1200
1,7.0,8,1200
1,8.0,8,1200
1,9.0,8,1200
1,10.0,8,1200
1,11.0,8,1200
1,12.0,8,1200
1,13.0,8,1200
1,14.0,8,1200
1,15.0,8,1200
1,16.0,8,1200
1,17.0,8,1200
1,18.0,8,1200
1,19.0,8,1200
1,20.0,8,1200
1,21.0,8,1200
1,22.0,8,1200
1,23.0,8,1200
1,24.0,8,1200
1,25.0,8,1240
1,26.0,8,1240
1,27.0,9,1240
1,28.0,9,1240
1,29.0,15,1684
1,30.0,15,1684
1,31.0,15,1684
1,32.0,15,1684
1,33.0,15,1684
1,34.0,15,1684
1,35.0,24,1684
1,36.0,24,1684
1,37.0,24,1684
1,38.0,29,1684
1,39.0,29,1684
1,40.0,29,1684
1,41.0,29,1684
1,42.0,29,1684
1,43.0,29,1684
1,44.0,29,4326
1,45.0,29,4326
1,46.0,29,4326
1,47.0,29,4326
1,48.0,35,4326
1,49.0,42,4326
1,50.0,42,4326
1,51.0,42,4326
1,52.0,51,4326
1,53.0,60,4326
1,54.0,65,4326
1,55.0,63,4326
1,56.0,62,4326
1,57.0,62,4326
1,58.0,59,4326
1,59.0,59,4326
1,60.0,57,4326
1,61.0,57,4326
1,62.0,57,4326
1,63.0,57,4326
1,64.0,57,4326
1,65.0,57,4326
1,66.0,57,4326
1,67.0,57,4326
1,68.0,57,4326
1,69.0,69,4953
1,70.0,69,4953
1,71.0,78,5422
1,72.0,78,5422
1,73.0,78,5422
1,74.0,78,5422
1,75.0,78,5422
1,76.0,74,5422
1,77.0,73,5422
1,78.0,73,5422
1,79.0,90,5422
1,80.0,113,6273
1,81.0,112,6273
1,82.0,112,6273
1,83.0,112,6273
1,84.0,94,6273
1,85.0,94,6273
1,86.0,94,6273
1,87.0,94,6273
1,88.0,92,6273
1,89.0,92,6273
1,90.0,87,6273
1,91.0,87,6273
1,92.0,87,6273
1,93.0,87,6273
1,94.0,86,6273
1,95.0,73,6273
1,96.0,73,6273
1,97.0,73,6273
1,98.0,73,6273
1,99.0,73,6273
1,100.0,73,6273
1,101.0,74,6273
1,102.0,95,7497
1,103.0,94,7497
1,104.0,118,7497
1,105.0,134,7497
1,106.0,133,7497
1,107.0,133,7497
1,108.0,131,7497
1,109.0,130,7497
1,110.0,130,7497
1,111.0,130,7497
1,112.0,130,7497
1,113.0,130,7497
1,114.0,151,7497
1,115.0,151,7497
1,116.0,148,7497
1,117.0,109,7497
1,118.0,109,7497
1,119.0,109,7497
1,120.0,109,7497
1,121.0,109,7497
1,122.0,109,7497
1,123.0,109,7497
1,124.0,109,7497
1,125.0,109,7497
1,126.0,109,7497
1,127.0,109,7497
1,128.0,109,7497
1,129.0,109,7497
1,130.0,109,7497
1,131.0,109,7497
1,132.0,109,7497
1,133.0,109,7497
1,134.0,109,7497
1,135.0,109,7497
1,136.0,109,7497
1,137.0,109,7497
1,138.0,109,7497
1,139.0,109,7497
1,140.0,109,7497
1,141.0,109,7497
1,142.0,109,7497
1,143.0,109,7497
1,144.0,109,7497
1,145.0,109,7497
1,146.0,109,7497
1,147.0,109,7497
1,148.0,109,7497
1,149.0,109,7497
1,150.0,109,7497
1,151.0,109,7497
1,152.0,109,7497
1,153.0,109,7497
1,154.0,109,7497
1,155.0,109,7497
1,156.0,109,7497
1,157.0,109,7497
1,158.0,109,7497
1,159.0,109,7497
1,160.0,109,7497
1,161.0,109,7497
1,162.0,109,7497
1,163.0,109,7497
1,164.0,109,7497
1,165.0,109,7497
1,166.0,109,7497
3,1.0,8,1200
3,2.0,8,1200
3,3.0,8,1200
3,4.0,8,1200
3,5.0,8,1200
3,6.0,8,1200
3,7.0,8,1200
3,8.0,8,1200
3,9.0,8,1200
3,10.0,8,1200
3,11.0,8,1200
3,12.0,8,1200
3,13.0,8,1200
3,14.0,8,1200
3,15.0,8,1200
3,16.0,8,1200
3,17.0,8,1200
3,18.0,8,1200
3,19.0,8,1200
3,20.0,8,1200
3,21.0,8,1200
3,22.0,8,1200
3,23.0,8,1200
3,24.0,8,1200
3,25.0,8,1242
3,26.0,8,1242
3,27.0,9,1242
3,28.0,9,1242
3,29.0,12,1636
3,30.0,12,1636
3,31.0,12,1636
3,32.0,12,1636
3,33.0,12,1636
3,34.0,12,1636
3,35.0,18,1636
