"run","tick","GRCount","STCount"
1,1.0,80,2000
1,2.0,80,2000
1,3.0,80,2000
1,4.0,80,2000
1,5.0,80,2000
1,6.0,80,2000
1,7.0,80,2000
1,8.0,80,2000
1,9.0,80,2000
1,10.0,80,2000
1,11.0,80,2000
1,12.0,80,2000
1,13.0,80,2000
1,14.0,80,2000
1,15.0,80,2000
1,16.0,80,2000
1,17.0,80,2000
1,18.0,80,2000
1,19.0,80,2000
1,20.0,80,2000
1,21.0,80,2000
1,22.0,80,2000
1,23.0,80,2000
1,24.0,80,2000
1,25.0,80,2266
1,26.0,80,2266
1,27.0,120,2266
1,28.0,120,2266
1,29.0,207,4148
1,30.0,207,4148
1,31.0,207,4148
1,32.0,207,4148
1,33.0,207,4148
1,34.0,207,4148
1,35.0,367,4148
1,36.0,367,4148
1,37.0,367,4148
1,38.0,474,4148
1,39.0,474,4148
1,40.0,474,4148
1,41.0,474,4148
1,42.0,474,4148
1,43.0,474,4148
1,44.0,474,16787
1,45.0,474,16787
1,46.0,474,16787
1,47.0,474,16787
1,48.0,685,16787
1,49.0,942,16787
1,50.0,942,16787
1,51.0,942,16787
1,52.0,1196,16787
1,53.0,1459,16787
1,54.0,1784,16787
1,55.0,1767,16787
1,56.0,1752,16787
1,57.0,1752,16787
1,58.0,1723,16787
1,59.0,1723,16787
1,60.0,1704,16787
1,61.0,1704,16787
1,62.0,1704,16787
1,63.0,1704,16787
1,64.0,1704,16787
1,65.0,1704,16787
1,66.0,1704,16787
1,67.0,1704,16787
1,68.0,1704,16787
1,69.0,2238,21052
1,70.0,2238,21052
1,71.0,2817,24158
1,72.0,2817,24158
1,73.0,2817,24158
1,74.0,2817,24158
1,75.0,2809,24158
1,76.0,2773,24158
1,77.0,2737,24158
1,78.0,2737,24158
1,79.0,4817,24158
1,80.0,6957,31071
1,81.0,6943,31071
1,82.0,6943,31071
1,83.0,6943,31071
1,84.0,6517,31071
1,85.0,6517,31071
1,86.0,6484,31071
1,87.0,6484,31071
1,88.0,6454,31071
1,89.0,6454,31071
1,90.0,6402,31071
1,91.0,6402,31071
1,92.0,6378,31071
1,93.0,6378,31071
1,94.0,6359,31071
1,95.0,5728,31071
1,96.0,5714,31071
1,97.0,5714,31071
1,98.0,5714,31071
1,99.0,5714,31071
1,100.0,5714,31071
1,101.0,9318,31071
1,102.0,14634,45384
1,103.0,14606,45384
1,104.0,19734,45384
1,105.0,24796,45384
1,106.0,24765,45384
1,107.0,24730,45384
1,108.0,24673,45384
1,109.0,24641,45384
1,110.0,24641,45384
1,111.0,24641,45384
1,112.0,24641,45384
1,113.0,24641,45384
1,114.0,29395,45384
1,115.0,29395,45384
1,116.0,29339,45384
1,117.0,21509,45384
1,118.0,21509,45384
1,119.0,21509,45384
1,120.0,21509,45384
1,121.0,21509,45384
1,122.0,21509,45384
