"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,2.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,3.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,4.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,5.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,6.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,7.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,8.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,9.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,10.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,11.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,12.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,13.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,14.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,15.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,16.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,17.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,18.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,19.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,20.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,21.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,22.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,23.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,24.0,0.0,3.7884615384615383,0.0,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,25.0,0.9807692307692307,3.7884615384615383,0.9807692307692307,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,26.0,2.25,3.7884615384615383,2.25,74.0576923076923,74.0576923076923,74.0576923076923,1.0,0.0
1,27.0,2.25,3.7884615384615383,2.25,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,28.0,3.1153846153846154,6.519230769230769,3.1153846153846154,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,29.0,3.1153846153846154,6.519230769230769,3.1153846153846154,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,30.0,3.7884615384615383,10.038461538461538,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,31.0,3.7884615384615383,10.038461538461538,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,32.0,3.7884615384615383,10.038461538461538,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,33.0,3.7884615384615383,10.038461538461538,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,34.0,3.7884615384615383,10.038461538461538,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,35.0,3.7884615384615383,10.038461538461538,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,36.0,3.7884615384615383,15.923076923076923,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,37.0,3.7884615384615383,15.923076923076923,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,38.0,3.7884615384615383,15.923076923076923,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,39.0,3.7884615384615383,19.173076923076923,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,40.0,3.7884615384615383,19.173076923076923,3.7884615384615383,78.28846153846155,74.0576923076923,74.0576923076923,1.0,0.0
1,41.0,3.7884615384615383,19.173076923076923,3.7884615384615383,78.28846153846155,74.09615384615384,74.09615384615384,1.0,0.0
1,42.0,3.7884615384615383,19.173076923076923,3.7884615384615383,78.28846153846155,74.13461538461539,74.13461538461539,1.0,0.0
1,43.0,3.7884615384615383,19.173076923076923,3.7884615384615383,78.28846153846155,74.26923076923076,74.26923076923076,1.0,0.0
1,44.0,3.7884615384615383,19.173076923076923,3.7884615384615383,78.28846153846155,74.40384615384616,74.40384615384616,1.0,0.0
1,45.0,4.423076923076923,19.173076923076923,4.423076923076923,78.28846153846155,74.63461538461539,74.63461538461539,1.0,0.0
1,46.0,6.269230769230768,19.173076923076923,6.269230769230768,99.92307692307692,74.90384615384616,74.90384615384616,1.0,0.0
1,47.0,7.769230769230768,19.173076923076923,7.769230769230768,99.92307692307692,75.13461538461539,75.13461538461539,1.0,0.0
1,48.0,7.769230769230768,19.173076923076923,7.769230769230768,99.92307692307692,75.5576923076923,75.5576923076923,1.0,0.0
1,49.0,9.230769230769232,25.519230769230774,9.230769230769232,99.92307692307692,75.86538461538461,75.86538461538461,1.0,0.0
1,50.0,9.230769230769232,31.346153846153847,9.230769230769232,99.92307692307692,76.23076923076924,76.23076923076924,1.0,0.0
1,51.0,10.038461538461538,31.346153846153847,10.038461538461538,99.92307692307692,76.46153846153845,76.46153846153845,1.0,0.0
1,52.0,10.038461538461538,31.346153846153847,10.038461538461538,99.92307692307692,76.6923076923077,76.6923076923077,1.0,0.0
1,53.0,10.038461538461538,37.78846153846154,10.038461538461538,99.92307692307692,76.88461538461539,76.88461538461539,1.0,0.0
1,54.0,11.596153846153847,43.13461538461538,11.596153846153847,99.92307692307692,76.96153846153845,76.96153846153845,1.0,0.0
1,55.0,11.596153846153847,43.13461538461538,11.596153846153847,99.92307692307692,77.07692307692308,77.07692307692308,1.0,0.0
1,56.0,13.192307692307692,43.13461538461538,13.192307692307692,99.92307692307692,77.15384615384615,77.15384615384615,1.0,0.0
1,57.0,13.192307692307692,43.13461538461538,10.076923076923077,99.92307692307692,55.00000000000001,77.26923076923077,1.0,0.0
1,58.0,14.576923076923077,43.13461538461538,11.288461538461538,99.92307692307692,55.19230769230769,77.38461538461539,1.0,0.0
1,59.0,14.576923076923077,43.13461538461538,11.288461538461538,99.92307692307692,55.36538461538461,77.5,1.0,0.0
1,60.0,16.865384615384617,43.13461538461538,9.384615384615385,99.92307692307692,8.76923076923077,77.71153846153847,1.0,0.0
1,61.0,16.865384615384617,43.13461538461538,9.384615384615385,99.92307692307692,9.096153846153845,77.82692307692308,1.0,0.0
1,62.0,17.596153846153847,43.13461538461538,9.923076923076923,99.92307692307692,9.365384615384615,77.86538461538461,1.0,0.0
1,63.0,17.596153846153847,43.13461538461538,9.923076923076923,99.92307692307692,9.576923076923077,78.01923076923077,1.0,0.0
1,64.0,18.461538461538463,43.13461538461538,10.576923076923077,99.92307692307692,9.75,78.13461538461539,1.0,0.0
1,65.0,18.461538461538463,43.13461538461538,10.576923076923077,99.92307692307692,10.576923076923077,78.48076923076923,1.0,0.0
1,66.0,19.173076923076923,43.13461538461538,10.980769230769232,99.92307692307692,13.846153846153847,79.92307692307692,1.0,0.0
1,67.0,19.173076923076923,43.13461538461538,10.980769230769232,99.92307692307692,19.576923076923077,82.46153846153847,1.0,0.0
1,68.0,19.173076923076923,43.13461538461538,10.980769230769232,99.92307692307692,29.807692307692307,86.67307692307692,1.0,0.0
1,69.0,19.173076923076923,43.13461538461538,10.980769230769232,99.92307692307692,38.5,89.6923076923077,1.0,0.0
1,70.0,19.173076923076923,52.59615384615385,10.980769230769232,99.92307692307692,50.61538461538462,93.01923076923076,1.0,0.0
1,71.0,20.76923076923077,52.59615384615385,12.01923076923077,99.96153846153845,59.59615384615384,95.23076923076923,1.0,0.0
1,72.0,22.403846153846153,59.13461538461539,13.115384615384615,99.96153846153845,68.34615384615384,96.96153846153847,1.0,0.0
1,73.0,25.48076923076923,59.13461538461539,15.269230769230768,99.96153846153845,77.88461538461539,98.38461538461539,1.0,0.0
1,74.0,32.17307692307692,59.13461538461539,19.75,99.96153846153845,85.88461538461539,99.23076923076923,1.0,0.0
1,75.0,35.26923076923077,59.13461538461539,21.884615384615387,99.96153846153845,89.51923076923077,99.46153846153845,1.0,0.0
1,76.0,38.07692307692307,59.13461538461539,23.98076923076923,99.96153846153845,91.32692307692307,99.57692307692308,1.0,0.0
1,77.0,39.38461538461539,59.13461538461539,24.94230769230769,99.96153846153845,93.26923076923077,99.73076923076924,1.0,0.0
1,78.0,41.75,59.13461538461539,15.807692307692308,99.96153846153845,78.75,99.8076923076923,1.0,0.0
1,79.0,43.13461538461538,59.13461538461539,16.384615384615383,99.96153846153845,81.92307692307692,99.86538461538461,1.0,0.0
1,80.0,43.13461538461538,73.21153846153847,16.384615384615383,99.96153846153845,83.84615384615385,99.86538461538461,1.0,0.0
1,81.0,43.13461538461538,80.73076923076923,16.384615384615383,99.96153846153845,85.76923076923076,99.86538461538461,1.0,0.0
1,82.0,43.13461538461538,80.73076923076923,16.384615384615383,100.0,86.8076923076923,99.88461538461539,1.0,0.0
1,83.0,43.13461538461538,80.73076923076923,16.384615384615383,100.0,87.34615384615385,99.90384615384616,1.0,0.0
1,84.0,39.63461538461539,80.17307692307692,1.8846153846153846,100.0,1.2115384615384615,99.92307692307692,1.0,0.0
1,85.0,39.63461538461539,80.17307692307692,1.8846153846153846,100.0,3.5576923076923075,99.92307692307692,1.0,0.0
1,86.0,42.92307692307693,80.17307692307692,3.5769230769230766,100.0,10.711538461538462,99.92307692307692,1.0,0.0
1,87.0,47.98076923076923,80.17307692307692,7.288461538461538,100.0,16.384615384615383,99.92307692307692,1.0,0.0
1,88.0,52.28846153846154,80.17307692307692,11.038461538461538,100.0,23.076923076923077,99.92307692307692,1.0,0.0
1,89.0,54.19230769230769,80.17307692307692,12.71153846153846,100.0,30.75,99.9423076923077,1.0,0.0
1,90.0,56.19230769230769,80.17307692307692,14.365384615384617,100.0,36.82692307692308,99.9423076923077,1.0,0.0
1,91.0,56.19230769230769,80.17307692307692,14.365384615384617,100.0,40.17307692307692,99.9423076923077,1.0,0.0
1,92.0,56.19230769230769,80.17307692307692,14.365384615384617,100.0,43.25,99.9423076923077,1.0,0.0
1,93.0,61.5,80.17307692307692,23.576923076923077,100.0,46.5,99.9423076923077,1.0,0.0
1,94.0,69.21153846153845,80.17307692307692,37.03846153846154,100.0,48.73076923076923,99.96153846153845,1.0,0.0
1,95.0,64.84615384615384,78.36538461538461,37.03846153846154,100.0,72.84615384615385,100.0,1.0,0.0
1,96.0,71.84615384615385,78.36538461538461,47.38461538461539,100.0,79.53846153846153,100.0,1.0,0.0
1,97.0,71.84615384615385,78.36538461538461,47.38461538461539,100.0,83.57692307692308,100.0,1.0,0.0
1,98.0,76.53846153846153,78.36538461538461,55.69230769230769,100.0,85.61538461538461,100.0,1.0,0.0
1,99.0,78.36538461538461,78.36538461538461,58.63461538461539,100.0,86.82692307692308,100.0,1.0,0.0
1,100.0,78.36538461538461,78.36538461538461,58.63461538461539,100.0,88.0,100.0,1.0,0.0
1,101.0,71.78846153846153,71.78846153846153,58.63461538461539,100.0,88.61538461538461,100.0,1.0,0.0
1,102.0,71.78846153846153,91.92307692307692,58.63461538461539,100.0,88.86538461538461,100.0,1.0,0.0
1,103.0,71.78846153846153,95.46153846153847,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,104.0,71.78846153846153,95.46153846153847,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,105.0,71.78846153846153,95.5576923076923,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,106.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,107.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,108.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,109.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,110.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,111.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,112.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,113.0,71.78846153846153,95.6923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,114.0,71.78846153846153,95.76923076923077,58.63461538461539,100.0,88.90384615384616,100.0,1.0,0.0
1,115.0,81.07692307692308,95.76923076923077,72.0576923076923,100.0,88.90384615384616,100.0,1.0,0.0
1,116.0,88.90384615384616,95.76923076923077,83.38461538461537,100.0,88.90384615384616,100.0,1.0,0.0
1,117.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,118.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,119.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,120.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,121.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,122.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,123.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,124.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,125.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,126.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,127.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,128.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,129.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,130.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,131.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,132.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,133.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,134.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,135.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,136.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,137.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,138.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,139.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,140.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,141.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,142.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,143.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,144.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,145.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,146.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,147.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,148.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,149.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,150.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,151.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,152.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,153.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,154.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,155.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,156.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,157.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,158.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,159.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,160.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,161.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,162.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,163.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,164.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,165.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
1,166.0,89.1923076923077,93.53846153846153,89.1923076923077,100.0,88.90384615384616,100.0,1.0,0.0
