"run","tick","GRCount","STCount"
1,1.0,160,7100
1,2.0,160,7100
1,3.0,160,7100
1,4.0,160,7100
1,5.0,160,7100
1,6.0,160,7100
1,7.0,160,7100
1,8.0,160,7100
1,9.0,160,7100
1,10.0,160,7100
1,11.0,160,7100
1,12.0,160,7100
1,13.0,160,7100
1,14.0,160,7100
1,15.0,160,7100
1,16.0,160,7100
1,17.0,160,7100
1,18.0,160,7100
1,19.0,160,7100
1,20.0,160,7100
1,21.0,160,7100
1,22.0,160,7100
1,23.0,160,7100
1,24.0,160,7100
1,25.0,160,7100
1,26.0,160,8199
1,27.0,263,8199
1,28.0,263,8199
1,29.0,426,8199
1,30.0,426,8199
1,31.0,426,8199
1,32.0,426,8199
1,33.0,426,8199
1,34.0,426,8199
1,35.0,746,8199
1,36.0,746,8199
1,37.0,746,8199
1,38.0,962,8199
1,39.0,962,8199
1,40.0,962,8199
1,41.0,962,8199
1,42.0,962,8199
1,43.0,962,8199
1,44.0,962,8199
1,45.0,962,52788
1,46.0,962,52788
1,47.0,962,52788
1,48.0,1386,52788
1,49.0,1844,52788
1,50.0,1844,52788
1,51.0,1844,52788
1,52.0,2392,52788
1,53.0,2970,52788
1,54.0,2970,52788
1,55.0,2970,52788
1,56.0,2970,52788
1,57.0,2970,52788
1,58.0,2970,52788
1,59.0,2970,52788
1,60.0,2970,52788
1,61.0,2970,52788
1,62.0,2970,52788
1,63.0,2970,52788
1,64.0,2970,52788
1,65.0,2970,52788
1,66.0,2970,52788
1,67.0,2970,52788
1,68.0,2970,52788
1,69.0,4297,52788
1,70.0,4297,58147
1,71.0,5601,58147
1,72.0,5601,64168
1,73.0,5601,64168
1,74.0,5601,64168
1,75.0,5601,64168
1,76.0,5601,64168
1,77.0,5601,64168
1,78.0,5601,64168
1,79.0,9299,64168
1,80.0,13255,64168
1,81.0,13255,75252
1,82.0,13255,75252
1,83.0,13255,75252
1,84.0,12496,75252
1,85.0,12496,75252
1,86.0,12496,75252
1,87.0,12496,75252
1,88.0,12496,75252
1,89.0,12496,75252
1,90.0,12496,75252
1,91.0,12496,75252
1,92.0,12496,75252
1,93.0,12496,75252
1,94.0,12496,75252
1,95.0,11084,75252
1,96.0,11084,75252
1,97.0,11084,75252
1,98.0,11084,75252
1,99.0,11084,75252
1,100.0,11084,75252
1,101.0,22614,75252
1,102.0,33100,75252
1,103.0,33100,75252
1,104.0,33758,84649
1,105.0,34387,84649
1,106.0,34387,84649
1,107.0,34387,84649
1,108.0,34387,84649
1,109.0,34387,84649
1,110.0,34387,84649
1,111.0,34387,84649
1,112.0,34387,84649
1,113.0,34990,84649
1,114.0,34990,84649
1,115.0,34990,84649
1,116.0,34990,84649
1,117.0,24858,84649
1,118.0,24858,84649
1,119.0,24858,84649
1,120.0,24858,84649
1,121.0,24858,84649
1,122.0,24858,84649
1,123.0,24858,84649
1,124.0,24858,84649
1,125.0,24858,84649
1,126.0,24858,84649
1,127.0,24858,84649
1,128.0,24858,84649
1,129.0,24858,84649
1,130.0,24858,84649
1,131.0,24858,84649
1,132.0,24858,84649
1,133.0,24858,84649
1,134.0,24858,84649
1,135.0,24858,84649
1,136.0,24858,84649
1,137.0,24858,84649
1,138.0,24858,84649
1,139.0,24858,84649
1,140.0,24858,84649
1,141.0,24858,84649
1,142.0,24858,84649
1,143.0,24858,84649
1,144.0,24858,84649
1,145.0,24858,84649
1,146.0,24858,84649
1,147.0,24858,84649
1,148.0,24858,84649
1,149.0,24858,84649
1,150.0,24858,84649
1,151.0,24858,84649
1,152.0,24858,84649
1,153.0,24858,84649
1,154.0,24858,84649
1,155.0,24858,84649
1,156.0,24858,84649
1,157.0,24858,84649
1,158.0,24858,84649
1,159.0,24858,84649
1,160.0,24858,84649
1,161.0,24858,84649
1,162.0,24858,84649
1,163.0,24858,84649
1,164.0,24858,84649
1,165.0,24858,84649
1,166.0,24858,84649
3,1.0,160,7100
3,2.0,160,7100
3,3.0,160,7100
3,4.0,160,7100
3,5.0,160,7100
3,6.0,160,7100
3,7.0,160,7100
3,8.0,160,7100
3,9.0,160,7100
3,10.0,160,7100
3,11.0,160,7100
3,12.0,160,7100
3,13.0,160,7100
3,14.0,160,7100
3,15.0,160,7100
3,16.0,160,7100
3,17.0,160,7100
3,18.0,160,7100
3,19.0,160,7100
3,20.0,160,7100
3,21.0,160,7100
3,22.0,160,7100
3,23.0,160,7100
3,24.0,160,7100
3,25.0,160,7100
3,26.0,160,8185
3,27.0,262,8185
3,28.0,262,8185
3,29.0,421,8185
3,30.0,421,8185
3,31.0,421,8185
3,32.0,421,8185
3,33.0,421,8185
3,34.0,421,8185
3,35.0,741,8185
3,36.0,741,8185
3,37.0,741,8185
3,38.0,953,8185
3,39.0,953,8185
3,40.0,953,8185
3,41.0,953,8185
3,42.0,953,8185
3,43.0,953,8185
3,44.0,953,8185
3,45.0,953,52923
3,46.0,953,52923
3,47.0,953,52923
3,48.0,1392,52923
3,49.0,1831,52923
3,50.0,1831,52923
3,51.0,1831,52923
3,52.0,2390,52923
3,53.0,2935,52923
3,54.0,2935,52923
3,55.0,2935,52923
3,56.0,2935,52923
3,57.0,2935,52923
3,58.0,2935,52923
3,59.0,2935,52923
3,60.0,2935,52923
3,61.0,2935,52923
3,62.0,2935,52923
3,63.0,2935,52923
3,64.0,2935,52923
3,65.0,2935,52923
3,66.0,2935,52923
3,67.0,2935,52923
3,68.0,2935,52923
3,69.0,4198,52923
3,70.0,4198,58346
3,71.0,5497,58346
3,72.0,5497,64334
3,73.0,5497,64334
3,74.0,5497,64334
3,75.0,5497,64334
3,76.0,5497,64334
3,77.0,5497,64334
3,78.0,5497,64334
3,79.0,9203,64334
3,80.0,13131,64334
3,81.0,13131,75050
3,82.0,13131,75050
3,83.0,13131,75050
3,84.0,12398,75050
3,85.0,12398,75050
3,86.0,12398,75050
3,87.0,12398,75050
3,88.0,12398,75050
3,89.0,12398,75050
3,90.0,12398,75050
3,91.0,12398,75050
3,92.0,12398,75050
3,93.0,12398,75050
3,94.0,12398,75050
3,95.0,11024,75050
3,96.0,11024,75050
3,97.0,11024,75050
3,98.0,11024,75050
3,99.0,11024,75050
3,100.0,11024,75050
3,101.0,22426,75050
3,102.0,32851,75050
3,103.0,32851,75050
3,104.0,33487,84044
3,105.0,34101,84044
3,106.0,34101,84044
3,107.0,34101,84044
3,108.0,34101,84044
3,109.0,34101,84044
3,110.0,34101,84044
3,111.0,34101,84044
3,112.0,34101,84044
3,113.0,34737,84044
3,114.0,34737,84044
3,115.0,34737,84044
3,116.0,34737,84044
3,117.0,24731,84044
