"run","tick","GRCount","STCount"
1,1.0,8,2100
1,2.0,8,2100
1,3.0,8,2100
1,4.0,8,2100
1,5.0,8,2100
1,6.0,8,2100
1,7.0,8,2100
1,8.0,8,2100
1,9.0,8,2100
1,10.0,8,2100
1,11.0,8,2100
1,12.0,8,2100
1,13.0,8,2100
1,14.0,8,2100
1,15.0,8,2100
1,16.0,8,2100
1,17.0,8,2100
1,18.0,8,2100
1,19.0,8,2100
1,20.0,8,2100
1,21.0,8,2100
1,22.0,8,2100
1,23.0,8,2100
1,24.0,8,2100
1,25.0,8,2180
1,26.0,8,2180
1,27.0,10,2180
1,28.0,10,2180
1,29.0,11,2538
1,30.0,11,2538
1,31.0,11,2538
1,32.0,11,2538
1,33.0,11,2538
1,34.0,11,2538
1,35.0,16,2538
1,36.0,16,2538
1,37.0,16,2538
1,38.0,22,2538
1,39.0,22,2538
1,40.0,22,2538
1,41.0,22,2538
1,42.0,22,2538
1,43.0,22,2538
1,44.0,22,5108
1,45.0,22,5108
1,46.0,22,5108
1,47.0,22,5108
1,48.0,26,5108
1,49.0,28,5108
1,50.0,28,5108
1,51.0,28,5108
1,52.0,34,5108
1,53.0,39,5108
1,54.0,43,5108
1,55.0,40,5108
1,56.0,38,5108
1,57.0,38,5108
1,58.0,38,5108
1,59.0,38,5108
1,60.0,35,5108
1,61.0,35,5108
1,62.0,35,5108
1,63.0,35,5108
1,64.0,35,5108
1,65.0,35,5108
1,66.0,35,5108
1,67.0,35,5108
1,68.0,35,5108
1,69.0,41,5661
1,70.0,41,5661
1,71.0,47,5708
1,72.0,35,5108
1,73.0,35,5108
1,74.0,35,5108
1,75.0,35,5108
1,76.0,35,5108
1,77.0,34,5108
1,78.0,34,5108
1,79.0,33,5108
1,80.0,33,5108
1,81.0,32,5108
1,82.0,32,5108
1,83.0,32,5108
1,84.0,26,5108
1,85.0,26,5108
1,86.0,24,5108
1,87.0,24,5108
1,88.0,24,5108
1,89.0,24,5108
1,90.0,24,5108
1,91.0,24,5108
1,92.0,22,5108
1,93.0,22,5108
1,94.0,19,5108
1,95.0,11,5108
1,96.0,10,5108
1,97.0,10,5108
1,98.0,10,5108
1,99.0,10,5108
1,100.0,10,5108
1,101.0,5,5108
1,102.0,6,9262
1,103.0,6,9262
1,104.0,6,9262
1,105.0,6,9262
1,106.0,5,9262
1,107.0,4,9262
1,108.0,4,9262
1,109.0,4,9262
1,110.0,4,9262
1,111.0,4,9262
1,112.0,4,9262
1,113.0,4,9262
1,114.0,4,9262
1,115.0,4,9262
1,116.0,4,9262
1,117.0,4,9262
1,118.0,4,9262
1,119.0,4,9262
1,120.0,4,9262
1,121.0,4,9262
1,122.0,4,9262
1,123.0,4,9262
1,124.0,4,9262
1,125.0,4,9262
1,126.0,4,9262
1,127.0,4,9262
1,128.0,4,9262
1,129.0,4,9262
1,130.0,4,9262
1,131.0,4,9262
1,132.0,4,9262
1,133.0,4,9262
1,134.0,4,9262
1,135.0,4,9262
1,136.0,4,9262
1,137.0,4,9262
1,138.0,4,9262
1,139.0,4,9262
1,140.0,4,9262
1,141.0,4,9262
1,142.0,4,9262
1,143.0,4,9262
1,144.0,4,9262
1,145.0,4,9262
1,146.0,4,9262
1,147.0,4,9262
1,148.0,4,9262
1,149.0,4,9262
1,150.0,4,9262
1,151.0,4,9262
1,152.0,4,9262
1,153.0,4,9262
1,154.0,4,9262
1,155.0,4,9262
1,156.0,4,9262
1,157.0,4,9262
1,158.0,4,9262
1,159.0,4,9262
1,160.0,4,9262
1,161.0,4,9262
1,162.0,4,9262
1,163.0,4,9262
1,164.0,4,9262
1,165.0,4,9262
1,166.0,4,9262
3,1.0,8,2100
3,2.0,8,2100
3,3.0,8,2100
3,4.0,8,2100
3,5.0,8,2100
3,6.0,8,2100
