"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,1.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,2.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,3.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,4.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,5.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,6.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,7.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,8.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,9.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,10.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,11.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,12.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,13.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,14.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,15.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,16.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,17.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,18.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,19.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,20.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,21.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,22.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,23.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,24.0,0.0,3.798076923076923,0.0,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,25.0,0.8173076923076924,3.798076923076923,0.8173076923076924,64.61538461538461,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,26.0,1.6826923076923077,3.798076923076923,1.6826923076923077,69.08653846153847,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,27.0,1.6826923076923077,3.798076923076923,1.6826923076923077,69.08653846153847,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,28.0,2.8365384615384617,5.673076923076923,2.8365384615384617,69.08653846153847,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,29.0,2.8365384615384617,5.673076923076923,2.8365384615384617,69.08653846153847,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,30.0,3.798076923076923,8.509615384615385,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,31.0,3.798076923076923,8.509615384615385,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,32.0,3.798076923076923,8.509615384615385,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,33.0,3.798076923076923,8.509615384615385,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,34.0,3.798076923076923,8.509615384615385,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,35.0,3.798076923076923,8.509615384615385,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,36.0,3.798076923076923,14.182692307692307,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,37.0,3.798076923076923,14.182692307692307,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,38.0,3.798076923076923,14.182692307692307,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,39.0,3.798076923076923,17.259615384615383,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
1,40.0,3.798076923076923,17.259615384615383,3.798076923076923,89.1826923076923,64.61538461538461,64.61538461538461,1.0,2.0,0.0
