"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,2.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,3.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,4.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,5.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,6.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,7.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,8.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,9.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,10.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,11.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,12.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,13.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,14.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,15.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,16.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,17.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,18.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,19.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,20.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,21.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,22.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,23.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,24.0,0.0,0.38461538461538464,0.0,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,25.0,0.04807692307692308,0.38461538461538464,0.04807692307692308,43.50961538461539,43.50961538461539,43.50961538461539,3.0,0.0
1,26.0,0.09615384615384616,0.38461538461538464,0.09615384615384616,45.67307692307692,43.50961538461539,43.50961538461539,3.0,0.0
1,27.0,0.09615384615384616,0.38461538461538464,0.09615384615384616,45.67307692307692,43.50961538461539,43.50961538461539,3.0,0.0
1,28.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,45.67307692307692,43.50961538461539,43.50961538461539,3.0,0.0
1,29.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,45.67307692307692,43.50961538461539,43.50961538461539,3.0,0.0
1,30.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,31.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,32.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,33.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,34.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,35.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,36.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,37.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,38.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,39.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,40.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,41.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,54.13461538461538,43.50961538461539,43.50961538461539,3.0,0.0
1,42.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,54.13461538461538,43.60576923076923,43.60576923076923,3.0,0.0
1,43.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,54.13461538461538,43.70192307692308,43.70192307692308,3.0,0.0
1,44.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,54.13461538461538,43.75,43.75,3.0,0.0
1,45.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,84.85576923076923,43.89423076923077,43.89423076923077,3.0,0.0
1,46.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,84.85576923076923,44.61538461538462,44.61538461538462,3.0,0.0
1,47.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,84.85576923076923,45.09615384615385,45.09615384615385,3.0,0.0
1,48.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,84.85576923076923,45.48076923076923,45.48076923076923,3.0,0.0
1,49.0,0.38461538461538464,1.0096153846153846,0.38461538461538464,84.85576923076923,45.91346153846153,45.91346153846153,3.0,0.0
1,50.0,0.38461538461538464,1.153846153846154,0.38461538461538464,84.85576923076923,46.49038461538461,46.49038461538461,3.0,0.0
1,51.0,0.38461538461538464,1.153846153846154,0.38461538461538464,84.85576923076923,47.25961538461539,47.25961538461539,3.0,0.0
1,52.0,0.38461538461538464,1.153846153846154,0.38461538461538464,84.85576923076923,47.93269230769231,47.93269230769231,3.0,0.0
1,53.0,0.38461538461538464,1.25,0.38461538461538464,84.85576923076923,48.41346153846154,48.41346153846154,3.0,0.0
1,54.0,0.5288461538461539,1.2980769230769231,0.5288461538461539,84.85576923076923,49.13461538461538,49.13461538461538,3.0,0.0
1,55.0,0.4807692307692308,1.3461538461538463,0.4807692307692308,84.85576923076923,49.61538461538461,49.61538461538461,3.0,0.0
1,56.0,0.5288461538461539,1.2980769230769231,0.5288461538461539,84.85576923076923,49.90384615384615,49.90384615384615,3.0,0.0
1,57.0,0.5288461538461539,1.2980769230769231,0.14423076923076925,84.85576923076923,24.326923076923077,50.24038461538461,3.0,0.0
