"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,1.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,2.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,3.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,4.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,5.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,6.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,7.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,8.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,9.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,10.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,11.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,12.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,13.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,14.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,15.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,16.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,17.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,18.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,19.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,20.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,21.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,22.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,23.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,24.0,0.0,0.38461538461538464,0.0,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,25.0,0.04807692307692308,0.38461538461538464,0.04807692307692308,49.80769230769231,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,26.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,51.105769230769226,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,27.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,51.105769230769226,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,28.0,0.33653846153846156,0.4807692307692308,0.33653846153846156,51.105769230769226,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,29.0,0.33653846153846156,0.4807692307692308,0.33653846153846156,51.105769230769226,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,30.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,31.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,32.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,33.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,34.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,35.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,36.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,37.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,38.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,39.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,40.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,41.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.80769230769231,49.80769230769231,3.0,2.0,0.0
1,42.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.85576923076923,49.85576923076923,3.0,2.0,0.0
1,43.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,49.85576923076923,49.85576923076923,3.0,2.0,0.0
1,44.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,59.47115384615385,50.0,50.0,3.0,2.0,0.0
1,45.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,87.54807692307692,50.0,50.0,3.0,2.0,0.0
1,46.0,0.4326923076923077,0.6730769230769231,0.4326923076923077,87.54807692307692,50.91346153846153,50.91346153846153,3.0,2.0,0.0
1,47.0,0.5288461538461539,0.6730769230769231,0.5288461538461539,87.54807692307692,51.29807692307692,51.29807692307692,3.0,2.0,0.0
1,48.0,0.5288461538461539,0.6730769230769231,0.5288461538461539,87.54807692307692,51.77884615384616,51.77884615384616,3.0,2.0,0.0
1,49.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,87.54807692307692,52.54807692307693,52.54807692307693,3.0,2.0,0.0
1,50.0,0.5288461538461539,1.201923076923077,0.5288461538461539,87.54807692307692,53.125,53.125,3.0,2.0,0.0
1,51.0,0.5288461538461539,1.201923076923077,0.5288461538461539,87.54807692307692,53.75,53.75,3.0,2.0,0.0
