"run","tick","GRCount","STCount"
1,1.0,5,501
1,2.0,6,501
1,3.0,6,501
1,4.0,6,501
1,5.0,6,501
1,6.0,6,501
1,7.0,6,501
1,8.0,6,501
1,9.0,6,501
1,10.0,6,501
1,11.0,6,501
1,12.0,6,501
1,13.0,6,501
1,14.0,6,501
1,15.0,6,501
1,16.0,6,501
1,17.0,6,501
1,18.0,6,501
1,19.0,6,501
1,20.0,6,501
1,21.0,6,501
1,22.0,6,501
1,23.0,6,501
1,24.0,6,501
1,25.0,6,501
1,26.0,6,501
1,27.0,14,501
1,28.0,14,501
1,29.0,26,501
1,30.0,26,501
1,31.0,26,501
1,32.0,26,501
1,33.0,26,501
1,34.0,26,501
1,35.0,62,501
1,36.0,62,501
1,37.0,62,501
1,38.0,91,501
1,39.0,91,501
1,40.0,91,501
1,41.0,91,501
1,42.0,91,501
1,43.0,91,501
1,44.0,91,501
1,45.0,91,3507
1,46.0,91,3507
1,47.0,91,3507
1,48.0,177,3507
1,49.0,233,3507
1,50.0,233,3507
1,51.0,233,3507
1,52.0,331,3507
1,53.0,392,3507
1,54.0,406,3507
1,55.0,406,3507
1,56.0,406,3507
1,57.0,406,3507
1,58.0,406,3507
1,59.0,406,3507
1,60.0,406,3507
1,61.0,406,3507
1,62.0,406,3507
1,63.0,406,3507
1,64.0,406,3507
1,65.0,406,3507
1,66.0,406,3507
1,67.0,406,3507
1,68.0,406,3507
1,69.0,771,3507
1,70.0,771,3828
1,71.0,1050,3828
1,72.0,406,3847
1,73.0,406,3847
1,74.0,406,3847
1,75.0,406,3847
1,76.0,406,3847
1,77.0,406,3847
1,78.0,406,3847
1,79.0,406,3847
1,80.0,406,3847
1,81.0,406,6270
1,82.0,406,6270
1,83.0,406,6270
1,84.0,406,6270
1,85.0,406,6270
1,86.0,406,6270
1,87.0,406,6270
1,88.0,406,6270
1,89.0,406,6270
1,90.0,406,6270
1,91.0,406,6270
1,92.0,406,6270
1,93.0,406,6270
1,94.0,406,6270
1,95.0,406,6270
1,96.0,406,6270
1,97.0,406,6270
1,98.0,263,6270
1,99.0,263,6270
1,100.0,263,6270
1,101.0,263,6270
1,102.0,263,6270
1,103.0,263,6270
1,104.0,743,10391
1,105.0,1105,10391
1,106.0,1105,10391
1,107.0,1105,10391
1,108.0,1105,10391
1,109.0,1105,10391
1,110.0,1105,10391
1,111.0,1105,10391
1,112.0,1105,10391
1,113.0,1598,10391
1,114.0,1703,10391
1,115.0,1703,10391
1,116.0,1703,10391
1,117.0,1580,10391
1,118.0,1580,10391
1,119.0,1580,10391
1,120.0,1580,10391
1,121.0,1580,10391
1,122.0,1580,10391
1,123.0,1580,10391
1,124.0,1580,10391
1,125.0,1580,10391
1,126.0,1580,10391
1,127.0,1580,10391
1,128.0,1580,10391
1,129.0,1580,10391
1,130.0,1580,10391
1,131.0,1580,10391
1,132.0,1580,10391
1,133.0,1580,10391
1,134.0,1580,10391
1,135.0,1580,10391
1,136.0,1580,10391
1,137.0,1580,10391
1,138.0,1580,10391
1,139.0,1580,10391
1,140.0,1580,10391
1,141.0,1580,10391
1,142.0,1580,10391
1,143.0,1580,10391
1,144.0,1580,10391
1,145.0,1580,10391
1,146.0,1580,10391
1,147.0,1580,10391
1,148.0,1580,10391
1,149.0,1580,10391
1,150.0,1580,10391
1,151.0,1580,10391
1,152.0,1580,10391
1,153.0,1580,10391
1,154.0,1580,10391
1,155.0,1580,10391
1,156.0,1580,10391
1,157.0,1580,10391
1,158.0,1580,10391
1,159.0,1580,10391
1,160.0,1580,10391
1,161.0,1580,10391
1,162.0,1580,10391
1,163.0,1580,10391
1,164.0,1580,10391
1,165.0,1580,10391
1,166.0,1580,10391
3,1.0,6,301
3,2.0,6,301
3,3.0,6,301
3,4.0,6,301
3,5.0,6,301
3,6.0,6,301
3,7.0,6,301
3,8.0,6,301
3,9.0,6,301
3,10.0,6,301
3,11.0,6,301
3,12.0,6,301
3,13.0,6,301
3,14.0,6,301
3,15.0,6,301
3,16.0,6,301
3,17.0,6,301
3,18.0,6,301
3,19.0,6,301
3,20.0,6,301
3,21.0,6,301
3,22.0,6,301
3,23.0,6,301
3,24.0,6,301
3,25.0,6,301
3,26.0,6,301
3,27.0,7,301
3,28.0,7,301
3,29.0,7,301
3,30.0,7,301
3,31.0,7,301
3,32.0,7,301
3,33.0,7,301
3,34.0,7,301
3,35.0,9,301
3,36.0,9,301
3,37.0,9,301
3,38.0,11,301
3,39.0,11,301
3,40.0,11,301
3,41.0,11,301
3,42.0,11,301
3,43.0,11,301
3,44.0,11,301
3,45.0,11,326
3,46.0,11,326
3,47.0,11,326
3,48.0,14,326
3,49.0,16,326
3,50.0,16,326
3,51.0,16,326
3,52.0,16,326
3,53.0,16,326
3,54.0,16,326
3,55.0,16,326
3,56.0,16,326
3,57.0,16,326
3,58.0,16,326
3,59.0,16,326
3,60.0,16,326
3,61.0,16,326
3,62.0,16,326
3,63.0,16,326
3,64.0,16,326
3,65.0,16,326
3,66.0,16,326
3,67.0,16,326
3,68.0,16,326
3,69.0,18,326
3,70.0,18,355
3,71.0,20,355
3,72.0,16,341
3,73.0,16,341
3,74.0,16,341
3,75.0,16,341
3,76.0,16,341
3,77.0,16,341
3,78.0,16,341
3,79.0,16,341
3,80.0,16,341
3,81.0,16,341
3,82.0,16,341
3,83.0,16,341
3,84.0,16,341
3,85.0,16,341
3,86.0,16,341
3,87.0,16,341
3,88.0,16,341
