"run","tick","GRCount","STCount"
1,1.0,8,1320
1,2.0,8,1320
1,3.0,8,1320
1,4.0,8,1320
1,5.0,8,1320
1,6.0,8,1320
1,7.0,8,1320
1,8.0,8,1320
1,9.0,8,1320
1,10.0,8,1320
1,11.0,8,1320
1,12.0,8,1320
1,13.0,8,1320
1,14.0,8,1320
1,15.0,8,1320
1,16.0,8,1320
1,17.0,8,1320
1,18.0,8,1320
1,19.0,8,1320
1,20.0,8,1320
1,21.0,8,1320
1,22.0,8,1320
1,23.0,8,1320
1,24.0,8,1320
1,25.0,8,1395
1,26.0,8,1395
1,27.0,10,1395
1,28.0,10,1395
1,29.0,12,1840
1,30.0,12,1840
1,31.0,12,1840
1,32.0,12,1840
1,33.0,12,1840
1,34.0,12,1840
1,35.0,17,1840
1,36.0,17,1840
1,37.0,17,1840
1,38.0,23,1840
1,39.0,23,1840
1,40.0,23,1840
1,41.0,23,1840
1,42.0,23,1840
1,43.0,23,1840
1,44.0,23,2839
1,45.0,23,2839
1,46.0,23,2839
1,47.0,23,2839
1,48.0,29,2839
1,49.0,33,2839
1,50.0,33,2839
1,51.0,33,2839
1,52.0,41,2839
1,53.0,45,2839
1,54.0,51,2839
1,55.0,48,2839
1,56.0,47,2839
1,57.0,47,2839
1,58.0,46,2839
1,59.0,46,2839
1,60.0,43,2839
1,61.0,43,2839
1,62.0,43,2839
1,63.0,43,2839
1,64.0,43,2839
1,65.0,43,2839
1,66.0,43,2839
1,67.0,43,2839
1,68.0,43,2839
1,69.0,50,4314
1,70.0,50,4314
1,71.0,56,4589
1,72.0,56,4589
1,73.0,56,4589
1,74.0,56,4589
1,75.0,56,4589
1,76.0,55,4589
1,77.0,53,4589
1,78.0,53,4589
1,79.0,71,4589
1,80.0,89,4925
1,81.0,88,4925
1,82.0,88,4925
1,83.0,88,4925
1,84.0,77,4925
1,85.0,77,4925
1,86.0,77,4925
1,87.0,77,4925
1,88.0,77,4925
1,89.0,77,4925
1,90.0,75,4925
1,91.0,75,4925
1,92.0,74,4925
1,93.0,74,4925
1,94.0,73,4925
1,95.0,62,4925
1,96.0,61,4925
1,97.0,61,4925
1,98.0,61,4925
1,99.0,61,4925
1,100.0,61,4925
1,101.0,63,4925
1,102.0,78,8104
1,103.0,78,8104
1,104.0,92,8104
1,105.0,106,8104
1,106.0,104,8104
1,107.0,103,8104
1,108.0,102,8104
1,109.0,102,8104
1,110.0,102,8104
1,111.0,102,8104
1,112.0,102,8104
1,113.0,102,8104
1,114.0,115,8104
1,115.0,115,8104
1,116.0,114,8104
1,117.0,91,8104
1,118.0,91,8104
1,119.0,91,8104
1,120.0,91,8104
1,121.0,91,8104
1,122.0,91,8104
1,123.0,91,8104
1,124.0,91,8104
1,125.0,91,8104
1,126.0,91,8104
1,127.0,91,8104
1,128.0,91,8104
1,129.0,91,8104
1,130.0,91,8104
1,131.0,91,8104
1,132.0,91,8104
1,133.0,91,8104
1,134.0,91,8104
1,135.0,91,8104
1,136.0,91,8104
1,137.0,91,8104
1,138.0,91,8104
1,139.0,91,8104
1,140.0,91,8104
1,141.0,91,8104
1,142.0,91,8104
1,143.0,91,8104
1,144.0,91,8104
1,145.0,91,8104
1,146.0,91,8104
1,147.0,91,8104
1,148.0,91,8104
1,149.0,91,8104
1,150.0,91,8104
1,151.0,91,8104
1,152.0,91,8104
1,153.0,91,8104
1,154.0,91,8104
1,155.0,91,8104
1,156.0,91,8104
1,157.0,91,8104
1,158.0,91,8104
1,159.0,91,8104
1,160.0,91,8104
1,161.0,91,8104
1,162.0,91,8104
1,163.0,91,8104
1,164.0,91,8104
1,165.0,91,8104
1,166.0,91,8104
2,1.0,8,1320
2,2.0,8,1320
2,3.0,8,1320
2,4.0,8,1320
2,5.0,8,1320
2,6.0,8,1320
2,7.0,8,1320
2,8.0,8,1320
2,9.0,8,1320
2,10.0,8,1320
2,11.0,8,1320
2,12.0,8,1320
2,13.0,8,1320
2,14.0,8,1320
2,15.0,8,1320
2,16.0,8,1320
2,17.0,8,1320
2,18.0,8,1320
2,19.0,8,1320
2,20.0,8,1320
2,21.0,8,1320
2,22.0,8,1320
2,23.0,8,1320
2,24.0,8,1320
2,25.0,8,1427
2,26.0,8,1427
2,27.0,13,1427
2,28.0,13,1427
2,29.0,14,1866
2,30.0,14,1866
2,31.0,14,1866
2,32.0,14,1866
2,33.0,14,1866
2,34.0,14,1866
2,35.0,18,1866
2,36.0,18,1866
2,37.0,18,1866
2,38.0,23,1866
2,39.0,23,1866
2,40.0,23,1866
2,41.0,23,1866
2,42.0,23,1866
2,43.0,23,1866
2,44.0,23,2878
2,45.0,23,2878
2,46.0,23,2878
2,47.0,23,2878
2,48.0,31,2878
2,49.0,38,2878
2,50.0,38,2878
2,51.0,38,2878
2,52.0,46,2878
2,53.0,51,2878
2,54.0,58,2878
2,55.0,57,2878
2,56.0,54,2878
2,57.0,54,2878
2,58.0,51,2878
2,59.0,51,2878
2,60.0,50,2878
2,61.0,50,2878
2,62.0,50,2878
2,63.0,50,2878
2,64.0,50,2878
2,65.0,50,2878
2,66.0,50,2878
2,67.0,50,2878
2,68.0,50,2878
2,69.0,63,4423
2,70.0,63,4423
2,71.0,68,4726
2,72.0,68,4726
2,73.0,68,4726
2,74.0,68,4726
2,75.0,67,4726
2,76.0,65,4726
2,77.0,63,4726
2,78.0,63,4726
2,79.0,76,4726
2,80.0,101,5109
2,81.0,101,5109
2,82.0,101,5109
2,83.0,101,5109
2,84.0,91,5109
2,85.0,91,5109
2,86.0,89,5109
2,87.0,89,5109
2,88.0,89,5109
2,89.0,89,5109
2,90.0,88,5109
2,91.0,88,5109
2,92.0,86,5109
