"run","tick","GRCount","STCount"
1,1.0,16,560
1,2.0,16,560
1,3.0,16,560
1,4.0,16,560
1,5.0,16,560
1,6.0,16,560
1,7.0,16,560
1,8.0,16,560
1,9.0,16,560
1,10.0,16,560
1,11.0,16,560
1,12.0,16,560
1,13.0,16,560
1,14.0,16,560
1,15.0,16,560
1,16.0,16,560
1,17.0,16,560
1,18.0,16,560
1,19.0,16,560
1,20.0,16,560
1,21.0,16,560
1,22.0,16,560
1,23.0,16,560
1,24.0,16,560
1,25.0,16,560
1,26.0,16,571
1,27.0,17,571
1,28.0,17,571
1,29.0,17,571
1,30.0,17,571
1,31.0,17,571
1,32.0,17,571
1,33.0,17,571
1,34.0,17,571
1,35.0,21,571
1,36.0,21,571
1,37.0,21,571
1,38.0,22,571
1,39.0,22,571
1,40.0,22,571
1,41.0,22,571
1,42.0,22,571
1,43.0,22,571
1,44.0,22,571
1,45.0,22,1134
1,46.0,22,1134
1,47.0,22,1134
1,48.0,24,1134
1,49.0,26,1134
1,50.0,26,1134
1,51.0,26,1134
1,52.0,29,1134
1,53.0,31,1134
1,54.0,31,1134
1,55.0,31,1134
1,56.0,31,1134
1,57.0,31,1134
1,58.0,31,1134
1,59.0,31,1134
1,60.0,31,1134
1,61.0,31,1134
1,62.0,31,1134
1,63.0,31,1134
1,64.0,31,1134
1,65.0,31,1134
1,66.0,31,1134
1,67.0,31,1134
1,68.0,31,1134
1,69.0,33,1134
1,70.0,33,1403
1,71.0,39,1403
1,72.0,39,1720
1,73.0,39,1720
1,74.0,39,1720
1,75.0,39,1720
1,76.0,39,1720
1,77.0,39,1720
1,78.0,39,1720
1,79.0,41,1720
1,80.0,45,1720
1,81.0,45,1748
1,82.0,45,1748
1,83.0,45,1748
1,84.0,41,1748
1,85.0,41,1748
1,86.0,41,1748
1,87.0,41,1748
1,88.0,41,1748
1,89.0,41,1748
1,90.0,41,1748
1,91.0,41,1748
1,92.0,41,1748
1,93.0,41,1748
1,94.0,41,1748
1,95.0,33,1748
1,96.0,33,1748
1,97.0,33,1748
1,98.0,33,1748
1,99.0,33,1748
1,100.0,33,1748
1,101.0,25,1748
1,102.0,27,1748
1,103.0,27,1748
1,104.0,29,1791
1,105.0,30,1791
1,106.0,30,1791
1,107.0,30,1791
1,108.0,30,1791
1,109.0,30,1791
1,110.0,30,1791
1,111.0,30,1791
1,112.0,30,1791
1,113.0,31,1791
1,114.0,31,1791
1,115.0,31,1791
1,116.0,31,1791
1,117.0,7,1791
1,118.0,7,1791
1,119.0,7,1791
1,120.0,7,1791
1,121.0,7,1791
1,122.0,7,1791
1,123.0,7,1791
1,124.0,7,1791
1,125.0,7,1791
1,126.0,7,1791
1,127.0,7,1791
1,128.0,7,1791
1,129.0,7,1791
1,130.0,7,1791
1,131.0,7,1791
1,132.0,7,1791
1,133.0,7,1791
1,134.0,7,1791
1,135.0,7,1791
1,136.0,7,1791
1,137.0,7,1791
1,138.0,7,1791
1,139.0,7,1791
1,140.0,7,1791
1,141.0,7,1791
1,142.0,7,1791
1,143.0,7,1791
1,144.0,7,1791
1,145.0,7,1791
1,146.0,7,1791
1,147.0,7,1791
1,148.0,7,1791
1,149.0,7,1791
1,150.0,7,1791
1,151.0,7,1791
1,152.0,7,1791
1,153.0,7,1791
1,154.0,7,1791
1,155.0,7,1791
1,156.0,7,1791
1,157.0,7,1791
1,158.0,7,1791
1,159.0,7,1791
1,160.0,7,1791
1,161.0,7,1791
1,162.0,7,1791
1,163.0,7,1791
1,164.0,7,1791
1,165.0,7,1791
1,166.0,7,1791
2,1.0,16,560
2,2.0,16,560
2,3.0,16,560
2,4.0,16,560
2,5.0,16,560
2,6.0,16,560
2,7.0,16,560
2,8.0,16,560
2,9.0,16,560
2,10.0,16,560
2,11.0,16,560
2,12.0,16,560
2,13.0,16,560
2,14.0,16,560
2,15.0,16,560
2,16.0,16,560
2,17.0,16,560
2,18.0,16,560
2,19.0,16,560
2,20.0,16,560
2,21.0,16,560
2,22.0,16,560
2,23.0,16,560
2,24.0,16,560
2,25.0,16,560
2,26.0,16,572
2,27.0,18,572
2,28.0,18,572
2,29.0,18,572
2,30.0,18,572
2,31.0,18,572
2,32.0,18,572
2,33.0,18,572
2,34.0,18,572
2,35.0,24,572
2,36.0,24,572
2,37.0,24,572
2,38.0,25,572
2,39.0,25,572
2,40.0,25,572
2,41.0,25,572
2,42.0,25,572
2,43.0,25,572
2,44.0,25,572
2,45.0,25,1147
2,46.0,25,1147
2,47.0,25,1147
2,48.0,25,1147
2,49.0,27,1147
2,50.0,27,1147
2,51.0,27,1147
2,52.0,30,1147
2,53.0,33,1147
2,54.0,33,1147
2,55.0,33,1147
2,56.0,33,1147
2,57.0,33,1147
2,58.0,33,1147
2,59.0,33,1147
2,60.0,33,1147
2,61.0,33,1147
2,62.0,33,1147
2,63.0,33,1147
2,64.0,33,1147
2,65.0,33,1147
2,66.0,33,1147
2,67.0,33,1147
2,68.0,33,1147
2,69.0,34,1147
2,70.0,34,1420
2,71.0,38,1420
2,72.0,38,1716
2,73.0,38,1716
2,74.0,38,1716
2,75.0,38,1716
2,76.0,38,1716
2,77.0,38,1716
2,78.0,38,1716
2,79.0,43,1716
2,80.0,44,1716
2,81.0,44,1748
2,82.0,44,1748
2,83.0,44,1748
2,84.0,38,1748
2,85.0,38,1748
2,86.0,38,1748
2,87.0,38,1748
2,88.0,38,1748
2,89.0,38,1748
2,90.0,38,1748
2,91.0,38,1748
2,92.0,38,1748
2,93.0,38,1748
2,94.0,38,1748
2,95.0,29,1748
2,96.0,29,1748
2,97.0,29,1748
2,98.0,29,1748
2,99.0,29,1748
2,100.0,29,1748
2,101.0,11,1748
2,102.0,11,1748
2,103.0,11,1748
2,104.0,13,1797
2,105.0,14,1797
2,106.0,14,1797
2,107.0,14,1797
2,108.0,14,1797
2,109.0,14,1797
2,110.0,14,1797
2,111.0,14,1797
2,112.0,14,1797
2,113.0,14,1797
2,114.0,14,1797
2,115.0,14,1797
2,116.0,14,1797
2,117.0,4,1797
2,118.0,4,1797
2,119.0,4,1797
2,120.0,4,1797
2,121.0,4,1797
2,122.0,4,1797
2,123.0,4,1797
2,124.0,4,1797
2,125.0,4,1797
2,126.0,4,1797
2,127.0,4,1797
2,128.0,4,1797
2,129.0,4,1797
2,130.0,4,1797
2,131.0,4,1797
2,132.0,4,1797
2,133.0,4,1797
2,134.0,4,1797
2,135.0,4,1797
2,136.0,4,1797
2,137.0,4,1797
2,138.0,4,1797
2,139.0,4,1797
2,140.0,4,1797
2,141.0,4,1797
2,142.0,4,1797
2,143.0,4,1797
2,144.0,4,1797
2,145.0,4,1797
2,146.0,4,1797
2,147.0,4,1797
2,148.0,4,1797
2,149.0,4,1797
2,150.0,4,1797
2,151.0,4,1797
2,152.0,4,1797
2,153.0,4,1797
2,154.0,4,1797
2,155.0,4,1797
2,156.0,4,1797
2,157.0,4,1797
2,158.0,4,1797
2,159.0,4,1797
2,160.0,4,1797
2,161.0,4,1797
2,162.0,4,1797
2,163.0,4,1797
2,164.0,4,1797
2,165.0,4,1797
2,166.0,4,1797
3,1.0,16,560
3,2.0,16,560
3,3.0,16,560
3,4.0,16,560
3,5.0,16,560
3,6.0,16,560
3,7.0,16,560
3,8.0,16,560
3,9.0,16,560
3,10.0,16,560
3,11.0,16,560
3,12.0,16,560
3,13.0,16,560
3,14.0,16,560
3,15.0,16,560
3,16.0,16,560
3,17.0,16,560
3,18.0,16,560
3,19.0,16,560
3,20.0,16,560
3,21.0,16,560
3,22.0,16,560
3,23.0,16,560
3,24.0,16,560
3,25.0,16,560
3,26.0,16,581
3,27.0,16,581
3,28.0,16,581
3,29.0,16,581
3,30.0,16,581
3,31.0,16,581
3,32.0,16,581
3,33.0,16,581
3,34.0,16,581
3,35.0,16,581
3,36.0,16,581
3,37.0,16,581
3,38.0,16,581
3,39.0,16,581
3,40.0,16,581
3,41.0,16,581
3,42.0,16,581
3,43.0,16,581
3,44.0,16,581
3,45.0,16,1162
3,46.0,16,1162
3,47.0,16,1162
3,48.0,18,1162
3,49.0,19,1162
3,50.0,19,1162
3,51.0,19,1162
3,52.0,19,1162
3,53.0,21,1162
3,54.0,21,1162
3,55.0,21,1162
3,56.0,21,1162
3,57.0,21,1162
3,58.0,21,1162
3,59.0,21,1162
3,60.0,21,1162
3,61.0,21,1162
3,62.0,21,1162
3,63.0,21,1162
3,64.0,21,1162
3,65.0,21,1162
3,66.0,21,1162
3,67.0,21,1162
3,68.0,21,1162
3,69.0,21,1162
3,70.0,21,1468
3,71.0,22,1468
3,72.0,22,1773
3,73.0,22,1773
3,74.0,22,1773
3,75.0,22,1773
3,76.0,22,1773
3,77.0,22,1773
3,78.0,22,1773
3,79.0,22,1773
3,80.0,24,1773
3,81.0,24,1802
3,82.0,24,1802
3,83.0,24,1802
3,84.0,19,1802
3,85.0,19,1802
3,86.0,19,1802
3,87.0,19,1802
3,88.0,19,1802
3,89.0,19,1802
3,90.0,19,1802
3,91.0,19,1802
3,92.0,19,1802
3,93.0,19,1802
3,94.0,19,1802
3,95.0,13,1802
3,96.0,13,1802
3,97.0,13,1802
3,98.0,13,1802
3,99.0,13,1802
3,100.0,13,1802
3,101.0,8,1802
3,102.0,8,1802
3,103.0,8,1802
3,104.0,8,1844
3,105.0,8,1844
3,106.0,8,1844
3,107.0,8,1844
3,108.0,8,1844
3,109.0,8,1844
3,110.0,8,1844
3,111.0,8,1844
3,112.0,8,1844
3,113.0,8,1844
3,114.0,8,1844
3,115.0,8,1844
3,116.0,8,1844
3,117.0,5,1844
3,118.0,5,1844
3,119.0,5,1844
3,120.0,5,1844
3,121.0,5,1844
3,122.0,5,1844
3,123.0,5,1844
3,124.0,5,1844
3,125.0,5,1844
