"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,2.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,3.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,4.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,5.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,6.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,7.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,8.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,9.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,10.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,11.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,12.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,13.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,14.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,15.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,16.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,17.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,18.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,19.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,20.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,21.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,22.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,23.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,24.0,0.0,3.2884615384615388,0.0,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,25.0,0.9615384615384616,3.2884615384615388,0.9615384615384616,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,26.0,1.8653846153846152,3.2884615384615388,1.8653846153846152,63.73076923076923,63.73076923076923,63.73076923076923,2.0,0.0
1,27.0,1.8653846153846152,3.2884615384615388,1.8653846153846152,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,28.0,2.480769230769231,3.519230769230769,2.480769230769231,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,29.0,2.480769230769231,3.519230769230769,2.480769230769231,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,30.0,3.2884615384615388,3.826923076923077,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,31.0,3.2884615384615388,3.826923076923077,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,32.0,3.2884615384615388,3.826923076923077,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,33.0,3.2884615384615388,3.826923076923077,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,34.0,3.2884615384615388,3.826923076923077,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,35.0,3.2884615384615388,3.826923076923077,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,36.0,3.2884615384615388,4.365384615384615,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,37.0,3.2884615384615388,4.365384615384615,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,38.0,3.2884615384615388,4.365384615384615,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,39.0,3.2884615384615388,4.711538461538462,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,40.0,3.2884615384615388,4.711538461538462,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,41.0,3.2884615384615388,4.711538461538462,3.2884615384615388,65.76923076923077,63.73076923076923,63.73076923076923,2.0,0.0
1,42.0,3.2884615384615388,4.711538461538462,3.2884615384615388,65.76923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,43.0,3.2884615384615388,4.711538461538462,3.2884615384615388,65.76923076923077,63.84615384615384,63.84615384615384,2.0,0.0
1,44.0,3.2884615384615388,4.711538461538462,3.2884615384615388,65.76923076923077,64.0,64.0,2.0,0.0
1,45.0,3.3846153846153846,4.711538461538462,3.3846153846153846,65.76923076923077,64.03846153846153,64.03846153846153,2.0,0.0
1,46.0,3.4423076923076925,4.711538461538462,3.4423076923076925,97.4423076923077,64.11538461538461,64.11538461538461,2.0,0.0
1,47.0,3.5769230769230766,4.711538461538462,3.5769230769230766,97.4423076923077,64.32692307692308,64.32692307692308,2.0,0.0
1,48.0,3.5769230769230766,4.711538461538462,3.5769230769230766,97.4423076923077,64.4423076923077,64.4423076923077,2.0,0.0
1,49.0,3.7884615384615383,5.019230769230769,3.7884615384615383,97.4423076923077,64.59615384615385,64.59615384615385,2.0,0.0
1,50.0,3.7884615384615383,5.4230769230769225,3.7884615384615383,97.4423076923077,64.67307692307692,64.67307692307692,2.0,0.0
1,51.0,3.826923076923077,5.4230769230769225,3.826923076923077,97.4423076923077,64.82692307692308,64.82692307692308,2.0,0.0
1,52.0,3.826923076923077,5.4230769230769225,3.826923076923077,97.4423076923077,64.9423076923077,64.9423076923077,2.0,0.0
1,53.0,3.826923076923077,5.8076923076923075,3.826923076923077,97.4423076923077,65.07692307692308,65.07692307692308,2.0,0.0
1,54.0,4.019230769230769,6.1730769230769225,4.019230769230769,97.4423076923077,65.13461538461539,65.13461538461539,2.0,0.0
1,55.0,4.019230769230769,6.1730769230769225,4.019230769230769,97.4423076923077,65.1923076923077,65.1923076923077,2.0,0.0
1,56.0,4.153846153846154,6.1730769230769225,4.153846153846154,97.4423076923077,65.25,65.25,2.0,0.0
1,57.0,4.153846153846154,6.1730769230769225,3.2115384615384617,97.4423076923077,31.692307692307693,65.28846153846153,2.0,0.0
1,58.0,4.25,6.1730769230769225,3.307692307692308,97.4423076923077,32.0,65.46153846153845,2.0,0.0
1,59.0,4.25,6.1730769230769225,3.307692307692308,97.4423076923077,32.03846153846154,65.5,2.0,0.0
1,60.0,4.423076923076923,6.1730769230769225,2.3846153846153846,97.4423076923077,3.076923076923077,65.57692307692308,2.0,0.0
1,61.0,4.423076923076923,6.1730769230769225,2.3846153846153846,97.4423076923077,3.173076923076923,65.65384615384615,2.0,0.0
1,62.0,4.5,6.1730769230769225,2.423076923076923,97.4423076923077,3.192307692307692,65.71153846153847,2.0,0.0
1,63.0,4.5,6.1730769230769225,2.423076923076923,97.4423076923077,3.25,65.71153846153847,2.0,0.0
1,64.0,4.615384615384616,6.1730769230769225,2.4615384615384617,97.4423076923077,3.307692307692308,65.71153846153847,2.0,0.0
1,65.0,4.615384615384616,6.1730769230769225,2.4615384615384617,97.4423076923077,3.5000000000000004,65.82692307692307,2.0,0.0
1,66.0,4.711538461538462,6.1730769230769225,2.5,97.4423076923077,4.4423076923076925,66.40384615384616,2.0,0.0
1,67.0,4.711538461538462,6.1730769230769225,2.5,97.4423076923077,6.884615384615385,67.8076923076923,2.0,0.0
1,68.0,4.711538461538462,6.1730769230769225,2.5,97.4423076923077,11.173076923076923,70.5,2.0,0.0
1,69.0,4.711538461538462,6.1730769230769225,2.5,97.4423076923077,15.03846153846154,73.09615384615384,2.0,0.0
1,70.0,4.711538461538462,6.596153846153846,2.5,97.4423076923077,21.0,76.4423076923077,2.0,0.0
1,71.0,4.75,6.596153846153846,2.5,98.23076923076923,26.519230769230766,79.15384615384615,2.0,0.0
1,72.0,4.846153846153846,7.153846153846153,2.576923076923077,98.23076923076923,32.88461538461539,82.63461538461539,2.0,0.0
1,73.0,5.019230769230769,7.153846153846153,2.6538461538461537,98.78846153846153,41.67307692307693,86.36538461538461,2.0,0.0
1,74.0,5.4423076923076925,7.153846153846153,2.980769230769231,98.78846153846153,49.07692307692308,89.48076923076923,2.0,0.0
1,75.0,5.653846153846153,7.153846153846153,3.057692307692308,98.78846153846153,53.307692307692314,90.84615384615384,2.0,0.0
