"run","tick","GRCount","STCount"
1,1.0,80,2500
1,2.0,80,2500
1,3.0,80,2500
1,4.0,80,2500
1,5.0,80,2500
1,6.0,80,2500
1,7.0,80,2500
1,8.0,80,2500
1,9.0,80,2500
1,10.0,80,2500
1,11.0,80,2500
1,12.0,80,2500
1,13.0,80,2500
1,14.0,80,2500
1,15.0,80,2500
1,16.0,80,2500
1,17.0,80,2500
1,18.0,80,2500
1,19.0,80,2500
1,20.0,80,2500
1,21.0,80,2500
1,22.0,80,2500
1,23.0,80,2500
1,24.0,80,2500
1,25.0,80,2934
1,26.0,80,2934
1,27.0,121,2934
1,28.0,121,2934
1,29.0,204,5333
1,30.0,204,5333
1,31.0,204,5333
1,32.0,204,5333
1,33.0,204,5333
1,34.0,204,5333
1,35.0,364,5333
1,36.0,364,5333
1,37.0,364,5333
1,38.0,465,5333
1,39.0,465,5333
1,40.0,465,5333
1,41.0,465,5333
1,42.0,465,5333
1,43.0,465,5333
1,44.0,465,21297
1,45.0,465,21297
1,46.0,465,21297
1,47.0,465,21297
1,48.0,663,21297
1,49.0,915,21297
1,50.0,915,21297
1,51.0,915,21297
1,52.0,1190,21297
1,53.0,1455,21297
1,54.0,1768,21297
1,55.0,1750,21297
1,56.0,1737,21297
1,57.0,1737,21297
1,58.0,1711,21297
1,59.0,1711,21297
1,60.0,1688,21297
1,61.0,1688,21297
1,62.0,1688,21297
1,63.0,1688,21297
1,64.0,1688,21297
1,65.0,1688,21297
1,66.0,1688,21297
1,67.0,1688,21297
1,68.0,1688,21297
1,69.0,2210,26856
1,70.0,2210,26856
1,71.0,2793,30727
1,72.0,2793,30727
1,73.0,2793,30727
1,74.0,2793,30727
1,75.0,2785,30727
1,76.0,2765,30727
1,77.0,2729,30727
1,78.0,2729,30727
1,79.0,4853,30727
1,80.0,7049,39394
1,81.0,7020,39394
1,82.0,7020,39394
1,83.0,7020,39394
1,84.0,6601,39394
1,85.0,6601,39394
1,86.0,6560,39394
1,87.0,6560,39394
1,88.0,6534,39394
1,89.0,6534,39394
1,90.0,6493,39394
1,91.0,6493,39394
1,92.0,6467,39394
1,93.0,6467,39394
1,94.0,6448,39394
1,95.0,5851,39394
1,96.0,5842,39394
1,97.0,5842,39394
1,98.0,5842,39394
1,99.0,5842,39394
1,100.0,5842,39394
1,101.0,9655,39394
1,102.0,15150,57250
1,103.0,15131,57250
1,104.0,20453,57250
1,105.0,25764,57250
1,106.0,25731,57250
1,107.0,25693,57250
1,108.0,25642,57250
1,109.0,25606,57250
1,110.0,25606,57250
1,111.0,25606,57250
1,112.0,25606,57250
1,113.0,25606,57250
1,114.0,30593,57250
1,115.0,30593,57250
1,116.0,30518,57250
1,117.0,22334,57250
1,118.0,22334,57250
1,119.0,22334,57250
1,120.0,22334,57250
1,121.0,22334,57250
1,122.0,22334,57250
1,123.0,22334,57250
1,124.0,22334,57250
1,125.0,22334,57250
1,126.0,22334,57250
1,127.0,22334,57250
1,128.0,22334,57250
