"run","tick","GRCount","STCount"
1,1.0,11,1400
1,2.0,11,1400
1,3.0,11,1400
1,4.0,11,1400
1,5.0,11,1400
1,6.0,11,1400
1,7.0,11,1400
1,8.0,11,1400
1,9.0,11,1400
1,10.0,11,1400
1,11.0,11,1400
1,12.0,11,1400
1,13.0,11,1400
1,14.0,11,1400
1,15.0,11,1400
1,16.0,11,1400
1,17.0,11,1400
1,18.0,11,1400
1,19.0,11,1400
1,20.0,11,1400
1,21.0,11,1400
1,22.0,11,1400
1,23.0,11,1400
1,24.0,11,1400
1,25.0,11,1518
1,26.0,11,1518
1,27.0,14,1518
1,28.0,14,1518
1,29.0,19,2180
1,30.0,19,2180
1,31.0,19,2180
1,32.0,19,2180
1,33.0,19,2180
1,34.0,19,2180
1,35.0,31,2180
1,36.0,31,2180
1,37.0,31,2180
1,38.0,38,2180
1,39.0,38,2180
1,40.0,38,2180
1,41.0,38,2180
1,42.0,38,2180
1,43.0,38,2180
1,44.0,38,6535
1,45.0,38,6535
1,46.0,38,6535
1,47.0,38,6535
1,48.0,53,6535
1,49.0,64,6535
1,50.0,64,6535
1,51.0,64,6535
1,52.0,83,6535
1,53.0,97,6535
1,54.0,115,6535
1,55.0,114,6535
1,56.0,111,6535
1,57.0,111,6535
1,58.0,108,6535
1,59.0,108,6535
1,60.0,104,6535
1,61.0,104,6535
1,62.0,104,6535
1,63.0,104,6535
1,64.0,104,6535
1,65.0,104,6535
1,66.0,104,6535
1,67.0,104,6535
1,68.0,104,6535
1,69.0,126,10682
1,70.0,126,10682
1,71.0,151,11333
1,72.0,151,11333
1,73.0,151,11333
1,74.0,151,11333
1,75.0,150,11333
1,76.0,148,11333
1,77.0,146,11333
1,78.0,146,11333
1,79.0,216,11333
1,80.0,286,17433
1,81.0,285,17433
1,82.0,285,17433
1,83.0,285,17433
1,84.0,253,17433
1,85.0,253,17433
1,86.0,251,17433
1,87.0,251,17433
1,88.0,247,17433
1,89.0,247,17433
1,90.0,245,17433
1,91.0,245,17433
1,92.0,245,17433
1,93.0,245,17433
1,94.0,244,17433
1,95.0,214,17433
