"run","tick","GRCount","STCount"
1,1.0,16,560
1,2.0,16,560
1,3.0,16,560
1,4.0,16,560
1,5.0,16,560
1,6.0,16,560
1,7.0,16,560
1,8.0,16,560
1,9.0,16,560
1,10.0,16,560
1,11.0,16,560
1,12.0,16,560
1,13.0,16,560
1,14.0,16,560
1,15.0,16,560
1,16.0,16,560
1,17.0,16,560
1,18.0,16,560
1,19.0,16,560
1,20.0,16,560
1,21.0,16,560
1,22.0,16,560
1,23.0,16,560
1,24.0,16,560
1,25.0,16,560
1,26.0,16,582
1,27.0,16,582
1,28.0,16,582
1,29.0,18,582
1,30.0,18,582
1,31.0,18,582
1,32.0,18,582
1,33.0,18,582
1,34.0,18,582
1,35.0,19,582
1,36.0,19,582
1,37.0,19,582
1,38.0,21,582
1,39.0,21,582
1,40.0,21,582
1,41.0,21,582
1,42.0,21,582
1,43.0,21,582
1,44.0,21,582
1,45.0,21,1232
1,46.0,21,1232
1,47.0,21,1232
1,48.0,22,1232
1,49.0,24,1232
1,50.0,24,1232
1,51.0,24,1232
1,52.0,27,1232
1,53.0,31,1232
1,54.0,31,1232
1,55.0,31,1232
1,56.0,31,1232
1,57.0,31,1232
1,58.0,31,1232
1,59.0,31,1232
1,60.0,31,1232
1,61.0,31,1232
1,62.0,31,1232
1,63.0,31,1232
1,64.0,31,1232
1,65.0,31,1232
1,66.0,31,1232
1,67.0,31,1232
1,68.0,31,1232
1,69.0,32,1232
1,70.0,32,1513
1,71.0,33,1513
1,72.0,31,1544
1,73.0,31,1544
1,74.0,31,1544
1,75.0,31,1544
1,76.0,31,1544
1,77.0,31,1544
1,78.0,31,1544
1,79.0,31,1544
1,80.0,31,1544
1,81.0,31,1646
1,82.0,31,1646
1,83.0,31,1646
1,84.0,19,1646
1,85.0,19,1646
1,86.0,19,1646
1,87.0,19,1646
1,88.0,19,1646
1,89.0,19,1646
1,90.0,19,1646
1,91.0,19,1646
1,92.0,19,1646
1,93.0,19,1646
1,94.0,19,1646
1,95.0,14,1646
1,96.0,14,1646
1,97.0,14,1646
1,98.0,14,1646
1,99.0,14,1646
1,100.0,14,1646
1,101.0,8,1646
1,102.0,8,1646
1,103.0,8,1646
1,104.0,8,1748
1,105.0,9,1748
1,106.0,9,1748
1,107.0,9,1748
1,108.0,9,1748
1,109.0,9,1748
1,110.0,9,1748
1,111.0,9,1748
1,112.0,9,1748
1,113.0,10,1748
1,114.0,10,1748
1,115.0,10,1748
1,116.0,10,1748
1,117.0,0,1748
1,118.0,0,1748
1,119.0,0,1748
1,120.0,0,1748
1,121.0,0,1748
1,122.0,0,1748
1,123.0,0,1748
1,124.0,0,1748
1,125.0,0,1748
1,126.0,0,1748
1,127.0,0,1748
1,128.0,0,1748
1,129.0,0,1748
1,130.0,0,1748
1,131.0,0,1748
1,132.0,0,1748
1,133.0,0,1748
1,134.0,0,1748
1,135.0,0,1748
1,136.0,0,1748
1,137.0,0,1748
1,138.0,0,1748
1,139.0,0,1748
1,140.0,0,1748
1,141.0,0,1748
1,142.0,0,1748
1,143.0,0,1748
1,144.0,0,1748
1,145.0,0,1748
1,146.0,0,1748
1,147.0,0,1748
1,148.0,0,1748
1,149.0,0,1748
1,150.0,0,1748
1,151.0,0,1748
1,152.0,0,1748
1,153.0,0,1748
1,154.0,0,1748
1,155.0,0,1748
1,156.0,0,1748
1,157.0,0,1748
1,158.0,0,1748
1,159.0,0,1748
1,160.0,0,1748
1,161.0,0,1748
1,162.0,0,1748
1,163.0,0,1748
1,164.0,0,1748
1,165.0,0,1748
1,166.0,0,1748
2,1.0,16,560
2,2.0,16,560
2,3.0,16,560
2,4.0,16,560
2,5.0,16,560
2,6.0,16,560
2,7.0,16,560
2,8.0,16,560
2,9.0,16,560
2,10.0,16,560
2,11.0,16,560
2,12.0,16,560
2,13.0,16,560
2,14.0,16,560
2,15.0,16,560
2,16.0,16,560
2,17.0,16,560
2,18.0,16,560
2,19.0,16,560
2,20.0,16,560
2,21.0,16,560
2,22.0,16,560
2,23.0,16,560
2,24.0,16,560
2,25.0,16,560
2,26.0,16,589
2,27.0,17,589
2,28.0,17,589
2,29.0,19,589
2,30.0,19,589
2,31.0,19,589
2,32.0,19,589
2,33.0,19,589
2,34.0,19,589
2,35.0,19,589
2,36.0,19,589
2,37.0,19,589
2,38.0,19,589
2,39.0,19,589
2,40.0,19,589
2,41.0,19,589
2,42.0,19,589
2,43.0,19,589
2,44.0,19,589
2,45.0,19,1137
2,46.0,19,1137
2,47.0,19,1137
2,48.0,20,1137
2,49.0,21,1137
2,50.0,21,1137
2,51.0,21,1137
2,52.0,22,1137
2,53.0,22,1137
2,54.0,22,1137
2,55.0,22,1137
2,56.0,22,1137
2,57.0,22,1137
2,58.0,22,1137
2,59.0,22,1137
2,60.0,22,1137
2,61.0,22,1137
2,62.0,22,1137
2,63.0,22,1137
2,64.0,22,1137
2,65.0,22,1137
2,66.0,22,1137
2,67.0,22,1137
2,68.0,22,1137
2,69.0,22,1137
2,70.0,22,1422
2,71.0,22,1422
2,72.0,22,1463
2,73.0,22,1463
2,74.0,22,1463
2,75.0,22,1463
2,76.0,22,1463
2,77.0,22,1463
2,78.0,22,1463
2,79.0,22,1463
2,80.0,22,1463
2,81.0,22,1463
2,82.0,22,1463
2,83.0,22,1463
2,84.0,18,1463
2,85.0,18,1463
2,86.0,18,1463
2,87.0,18,1463
2,88.0,18,1463
2,89.0,18,1463
2,90.0,18,1463
2,91.0,18,1463
2,92.0,18,1463
2,93.0,18,1463
2,94.0,18,1463
2,95.0,11,1463
2,96.0,11,1463
2,97.0,11,1463
2,98.0,11,1463
2,99.0,11,1463
2,100.0,11,1463
2,101.0,7,1463
2,102.0,4,1463
2,103.0,4,1463
2,104.0,4,1463
2,105.0,4,1463
2,106.0,4,1463
2,107.0,4,1463
2,108.0,4,1463
2,109.0,4,1463
2,110.0,4,1463
2,111.0,4,1463
2,112.0,4,1463
2,113.0,4,1463
2,114.0,4,1463
2,115.0,4,1463
2,116.0,4,1463
2,117.0,0,1463
2,118.0,0,1463
2,119.0,0,1463
2,120.0,0,1463
2,121.0,0,1463
2,122.0,0,1463
2,123.0,0,1463
2,124.0,0,1463
2,125.0,0,1463
2,126.0,0,1463
2,127.0,0,1463
2,128.0,0,1463
2,129.0,0,1463
2,130.0,0,1463
2,131.0,0,1463
2,132.0,0,1463
2,133.0,0,1463
2,134.0,0,1463
2,135.0,0,1463
2,136.0,0,1463
2,137.0,0,1463
2,138.0,0,1463
2,139.0,0,1463
2,140.0,0,1463
2,141.0,0,1463
2,142.0,0,1463
2,143.0,0,1463
2,144.0,0,1463
2,145.0,0,1463
2,146.0,0,1463
2,147.0,0,1463
2,148.0,0,1463
2,149.0,0,1463
2,150.0,0,1463
2,151.0,0,1463
2,152.0,0,1463
2,153.0,0,1463
2,154.0,0,1463
2,155.0,0,1463
2,156.0,0,1463
2,157.0,0,1463
2,158.0,0,1463
2,159.0,0,1463
2,160.0,0,1463
2,161.0,0,1463
2,162.0,0,1463
2,163.0,0,1463
2,164.0,0,1463
2,165.0,0,1463
2,166.0,0,1463
3,1.0,16,560
3,2.0,16,560
3,3.0,16,560
3,4.0,16,560
3,5.0,16,560
3,6.0,16,560
3,7.0,16,560
3,8.0,16,560
3,9.0,16,560
3,10.0,16,560
3,11.0,16,560
3,12.0,16,560
3,13.0,16,560
3,14.0,16,560
3,15.0,16,560
3,16.0,16,560
3,17.0,16,560
3,18.0,16,560
3,19.0,16,560
3,20.0,16,560
3,21.0,16,560
3,22.0,16,560
3,23.0,16,560
3,24.0,16,560
3,25.0,16,560
3,26.0,16,574
3,27.0,17,574
3,28.0,17,574
3,29.0,18,574
3,30.0,18,574
3,31.0,18,574
3,32.0,18,574
3,33.0,18,574
3,34.0,18,574
3,35.0,20,574
3,36.0,20,574
3,37.0,20,574
3,38.0,20,574
3,39.0,20,574
3,40.0,20,574
3,41.0,20,574
3,42.0,20,574
3,43.0,20,574
3,44.0,20,574
3,45.0,20,1175
3,46.0,20,1175
3,47.0,20,1175
3,48.0,21,1175
3,49.0,24,1175
3,50.0,24,1175
3,51.0,24,1175
3,52.0,25,1175
3,53.0,27,1175
3,54.0,27,1175
3,55.0,27,1175
3,56.0,27,1175
3,57.0,27,1175
3,58.0,27,1175
3,59.0,27,1175
3,60.0,27,1175
3,61.0,27,1175
3,62.0,27,1175
3,63.0,27,1175
3,64.0,27,1175
3,65.0,27,1175
3,66.0,27,1175
3,67.0,27,1175
3,68.0,27,1175
3,69.0,28,1175
3,70.0,28,1226
3,71.0,28,1226
3,72.0,27,1215
3,73.0,27,1215
3,74.0,27,1215
3,75.0,27,1215
3,76.0,27,1215
3,77.0,27,1215
3,78.0,27,1215
3,79.0,27,1215
3,80.0,27,1215
3,81.0,27,1215
3,82.0,27,1215
3,83.0,27,1215
3,84.0,18,1215
3,85.0,18,1215
3,86.0,18,1215
3,87.0,18,1215
3,88.0,18,1215
3,89.0,18,1215
3,90.0,18,1215
3,91.0,18,1215
3,92.0,18,1215
3,93.0,18,1215
3,94.0,18,1215
3,95.0,14,1215
3,96.0,14,1215
3,97.0,14,1215
3,98.0,14,1215
3,99.0,14,1215
3,100.0,14,1215
3,101.0,5,1215
3,102.0,5,1215
3,103.0,5,1215
3,104.0,5,1215
3,105.0,5,1215
3,106.0,5,1215
3,107.0,5,1215
3,108.0,5,1215
3,109.0,5,1215
3,110.0,5,1215
3,111.0,5,1215
3,112.0,5,1215
3,113.0,5,1215
3,114.0,5,1215
3,115.0,5,1215
3,116.0,5,1215
3,117.0,1,1215
3,118.0,1,1215
3,119.0,1,1215
3,120.0,1,1215
3,121.0,1,1215
3,122.0,1,1215
3,123.0,1,1215
3,124.0,1,1215
3,125.0,1,1215
